546137499	Friday, July 5, 2019	8:23:34 PM	E:\BehavioralExperiments\Hachi\RawData\070519\random_070519T2024-Events.txt	546137506	640 X 480
546137499	INROI	-10	546178130
546178130	StartFile	0	546178130
546178130	INROI	-10	546178134
546178204	INROI	-10	546178208
546178271	INROI	-10	546178279
546178338	INROI	-10	546178346
546178405	INROI	-10	546178413
546178472	INROI	-10	546178480
546178539	INROI	-10	546178548
546178606	INROI	-10	546178614
546178672	INROI	-10	546178681
546178740	INROI	-10	546178748
546178807	INROI	-10	546178816
546178873	INROI	-10	546178881
546178940	INROI	-10	546178948
546179006	INROI	-10	546179012
546179073	INROI	-10	546179081
546179138	INROI	-10	546179144
546179205	INROI	-10	546179209
546179273	INROI	-10	546179279
546179341	INROI	-10	546179349
546179407	INROI	-10	546179416
546179474	INROI	-10	546179482
546179542	INROI	-10	546179549
546179608	INROI	-10	546179616
546179675	INROI	-10	546179683
546179742	INROI	-10	546179750
546179809	INROI	-10	546179817
546179875	INROI	-10	546179884
546179943	INROI	-10	546179950
546180009	INROI	-10	546180017
546180076	INROI	-10	546180084
546180143	INROI	-10	546180152
546180210	INROI	-10	546180218
546180276	INROI	-10	546180284
546180343	INROI	-10	546180351
546180411	INROI	-10	546180419
546180476	INROI	-10	546180484
546180544	INROI	-10	546180551
546180611	INROI	-10	546180618
546180678	INROI	-10	546180686
546180744	INROI	-10	546180752
546180811	INROI	-10	546180819
546180878	INROI	-10	546180886
546180943	INROI	-10	546180947
546181011	INROI	-10	546181019
546181078	INROI	-10	546181086
546181146	INROI	-10	546181153
546181212	INROI	-10	546181220
546181279	INROI	-10	546181287
546181346	INROI	-10	546181355
546181412	INROI	-10	546181420
546181478	INROI	-10	546181486
546181546	INROI	-10	546181554
547472242	StopPreSleep	0	547472242
547567089	WRONG	2	547567097
547570299	WRONG	9	547570307
547608728	WRONG	5	547608737
547635267	WRONG	6	547635275
547649969	WRONG	7	547649972
547672696	StartRandom	0	547672696
547693886	WRONG	1	547693895
547701306	WRONG	2	547701314
547712667	WRONG	3	547712671
547742747	WRONG	5	547742755
547749898	WRONG	6	547749903
547755848	WRONG	7	547755855
547770152	WRONG	2	547770159
547779041	WRONG	3	547779048
547811860	WRONG	3	547811868
547830108	WRONG	2	547830116
547845615	WRONG	9	547845622
547869943	WRONG	8	547869946
547915329	WRONG	7	547915337
547941801	WRONG	2	547941809
547950555	WRONG	9	547950563
547969805	WRONG	9	547969814
547983507	WRONG	4	547983515
547987718	WRONG	5	547987725
548003092	WRONG	9	548003100
548018532	WRONG	9	548018539
548030896	WRONG	9	548030901
548112510	WRONG	9	548112517
548133698	WRONG	9	548133705
548277072	WRONG	1	548277080
548281349	WRONG	9	548281357
548293515	WRONG	9	548293522
548303073	WRONG	9	548303081
548320184	WRONG	9	548320191
548359350	WRONG	9	548359353
548369380	WRONG	9	548369387
548380207	WRONG	9	548380216
548399725	WRONG	9	548399733
548430673	WRONG	9	548430680
548432675	WRONG	5	548432679
548448382	WRONG	9	548448385
548509007	WRONG	8	548509010
548519905	WRONG	9	548519916
548531337	WRONG	4	548531344
548621905	WRONG	9	548621913
548632732	WRONG	9	548632740
548678249	WRONG	6	548678257
548683930	WRONG	9	548683933
548796892	WRONG	9	548796896
548884720	WRONG	9	548884727
548904437	WRONG	2	548904441
548926564	WRONG	9	548926572
548936990	WRONG	9	548936997
548955908	WRONG	9	548955915
549004701	WRONG	9	549004709
549124079	WRONG	9	549124086
549135709	WRONG	9	549135717
549149677	WRONG	9	549149681
549199141	WRONG	9	549199148
549308825	WRONG	2	549308834
549325002	WRONG	7	549325007
549408754	WRONG	9	549408761
549429875	WRONG	9	549429882
549485620	WRONG	9	549485628
549538224	WRONG	9	549538231
549663481	Stop Task	0	549663481
549714082	WRONG	9	549714089
549732394	StartPostSleep	0	549732394
550036519	StopPostSleep	0	550036519
550052093	EndFile	Friday, July 5, 2019	9:28:48 PM	550052097
