Monday, November 2, 2020	11:49:48 AM	Game1.txt	1021556648
Cued	Now	1021574399
9	BlinkStart	1021574581
9	BlinkEnd	1021944732
23,5	BlinkStart	1021944829
23,5	BlinkEnd	1021969233
5	0DropFeed	1021969313
23	NoFeedAbort	1021969393
1	BlinkStart	1021979412
1	BlinkEnd	1022018089
1	NoFeedLowProb	1022018169
6,49	BlinkStart	1022018193
6,49	BlinkEnd	1022031865
6	Feed	1022031945
49	Feed	1022032025
1	BlinkStart	1022032118
1	BlinkEnd	1022076990
1	NoFeedLowProb	1022077070
4,42	BlinkStart	1022077102
4,42	BlinkEnd	1022088662
4	Feed	1022088742
42	Feed	1022088822
1	BlinkStart	1022088930
1	BlinkEnd	1022193651
1	NoFeedLowProb	1022193731
4,42	BlinkStart	1022193762
4,42	BlinkEnd	1022228668
4	Feed	1022228748
42	Feed	1022228829
1	BlinkStart	1022228927
1	BlinkEnd	1022570288
1	NoFeedLowProb	1022570369
6,49	BlinkStart	1022570387
6,49	BlinkEnd	1022900417
6	Feed	1022900497
49	Feed	1022900577
21,1	BlinkStart	1022900685
21,1	BlinkEnd	1023092166
1	0DropFeed	1023092246
21	Feed	1023092326
6,49,4,42	BlinkStart	1023092448
6,49,4,42	BlinkEnd	1023737444
4	Feed	1023737524
42	Feed	1023737604
20,1	BlinkStart	1023737711
20,1	BlinkEnd	1023766623
1	0DropFeed	1023766703
20	Feed	1023766783
6,49,4,42	BlinkStart	1023766902
6,49,4,42	BlinkEnd	1023785635
6	Feed	1023785715
49	Feed	1023785795
19,1	BlinkStart	1023785883
19,1	BlinkEnd	1023900612
1	0DropFeed	1023900692
19	Feed	1023900772
6,49,4,42	BlinkStart	1023900898
6,49,4,42	BlinkEnd	1023962467
6	Feed	1023962547
49	Feed	1023962627
18,1	BlinkStart	1023962740
18,1	BlinkEnd	1024060593
1	0DropFeed	1024060673
18	Feed	1024060753
6,49,4,42	BlinkStart	1024060858
6,49,4,42	BlinkEnd	1024074072
6	Feed	1024074152
49	Feed	1024074232
17,1	BlinkStart	1024074319
17,1	BlinkEnd	1024185076
1	0DropFeed	1024185156
17	Feed	1024185236
6,49,4,42	BlinkStart	1024185363
6,49,4,42	BlinkEnd	1024278814
4	Feed	1024278894
42	Feed	1024278974
16,1	BlinkStart	1024279088
16,1	BlinkEnd	1024865070
1	0DropFeed	1024865150
16	Feed	1024865230
6,49,4,42	BlinkStart	1024865350
6,49,4,42	BlinkEnd	1024895213
6	Feed	1024895293
49	Feed	1024895373
14,1	BlinkStart	1024895468
14,1	BlinkEnd	1024937689
1	0DropFeed	1024937769
14	NoFeedAbort	1024937850
5	BlinkStart	1024947879
5	BlinkEnd	1024969818
5	NoFeedLowProb	1024969898
2,39	BlinkStart	1024969925
2,39	BlinkEnd	1024976555
2	Feed	1024976635
39	Feed	1024976715
5	BlinkStart	1024976814
5	BlinkEnd	1025122579
5	NoFeedLowProb	1025122659
8,52	BlinkStart	1025122680
8,52	BlinkEnd	1025132024
8	Feed	1025132104
52	Feed	1025132184
5	BlinkStart	1025132279
5	BlinkEnd	1025143034
5	NoFeedLowProb	1025143114
2,39	BlinkStart	1025143135
2,39	BlinkEnd	1025148509
2	Feed	1025148589
39	Feed	1025148669
5	BlinkStart	1025148831
5	BlinkEnd	1025203260
5	NoFeedLowProb	1025203340
8,52	BlinkStart	1025203426
8,52	BlinkEnd	1025210846
8	Feed	1025210926
52	Feed	1025211007
30,5	BlinkStart	1025211190
