Ver1.3	583158894	StartFile	10/5/2020	1:10:19 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\100520\SoundData.txt	583158894
583849372	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	583849372
583853378	Triggered	6,47,48,49,50,51,	 NoSound	40	2	583853378
583853580	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	583853580
583867682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	583867682
583867885	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	583867885
583870890	Triggered	6,47,48,49,50,51,	 NoSound	40	2	583870890
583871093	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	583871093
583885528	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	583885528
583885731	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	583885731
583888604	Triggered	6,47,48,49,50,51,	 NoSound	40	2	583888604
583888806	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	583888806
583903575	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	583903575
583903778	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	583903778
583907319	Triggered	4,42,43,44,45,46,	 NoSound	40	2	583907319
583907522	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	583907522
583916276	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	583916276
583916478	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	583916478
583920019	Triggered	6,47,48,49,50,51,	 NoSound	40	2	583920019
583920221	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	583920221
583935670	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	583935670
583935871	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	583935871
583947489	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	583947489
583951701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	583951701
583951902	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	583951902
583962598	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	583962598
583967010	Triggered	8,52,53,54,55,56,	 NoSound	40	2	583967010
583967211	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	583967211
583980979	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	583980979
583984654	Triggered	8,52,53,54,55,56,	 NoSound	40	2	583984654
583984867	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	583984867
583996886	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	583996886
583997090	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	583997090
584000562	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584000562
584007522	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584007522
584007727	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584007727
584010922	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584010922
584017941	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584017941
584018146	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584018146
584021749	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584021749
584021951	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584021951
584033113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584033113
584033317	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584033317
584036522	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584036522
584041802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584041802
584042016	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584042016
584045412	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584045412
584049424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584049424
584049627	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584049627
584052898	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584052898
584053100	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584053100
584062589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584062589
584062792	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584062792
584065800	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584065800
584081706	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584081706
584081909	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584081909
584085717	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584085717
584085919	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584085919
584095012	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584095012
584095217	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	584095217
584098817	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584098817
584102561	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584102561
584102766	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	584102766
584105770	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584105770
584105972	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584105972
584121009	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584121009
584121212	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	584121212
584125020	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584125020
584132240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584132240
584132443	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	584132443
584136116	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584136116
584136317	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584136317
584146610	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584146610
584146812	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	584146812
584150418	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584150418
584150620	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584150620
584160779	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584160779
584160982	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	584160982
584165002	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584165002
584165204	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584165204
584279956	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584279956
584280158	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	584280158
584284836	Triggered	8,52,53,54,55,56,	 NoSound	40	2	584284836
584285039	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	584285039
584295465	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584295465
584295665	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	584295665
584306426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584306426
584310904	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584310904
584311107	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584311107
584323737	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584323737
584326479	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584326479
584326681	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584326681
584342318	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584342318
584344996	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584344996
584345198	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584345198
584360105	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584360105
584360310	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584360310
584363174	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584363174
584363376	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584363376
584376876	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584376876
584377080	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584377080
584380552	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584380552
584380766	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584380766
584393321	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584393321
584393525	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584393525
584396394	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584396394
584396595	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584396595
584458697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584458697
584458902	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584458902
584461630	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584461630
584461831	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584461831
584508289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584508289
584508494	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584508494
584511294	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584511294
584511496	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584511496
584632141	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584632141
584632346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584632346
584635550	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584635550
584635752	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584635752
584656137	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584656137
584656342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584656342
584659754	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584659754
584659956	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584659956
584678194	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584678194
584678398	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584678398
584681678	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584681678
584681881	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584681881
584700186	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584700186
584700391	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	584700391
584704196	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584704196
584704398	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584704398
584727456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584727456
584727659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	584727659
584730933	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584730934
584731135	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584731135
584750316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584750316
584750519	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	584750519
584754394	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584754394
584754595	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584754595
584770234	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584770234
584770438	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	584770438
584773711	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584773711
584773912	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584773912
584791037	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584791037
584791240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	584791240
584794232	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584794232
584794434	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584794434
584813214	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584813214
584813417	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	584813417
584816421	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584816421
584816623	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584816623
584835605	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584835605
584835806	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	584835806
584838814	Triggered	6,47,48,49,50,51,	 NoSound	40	2	584838814
584839015	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	584839016
584856327	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	584856327
584856529	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	584856529
584882729	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584882729
584886004	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584886004
584886207	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	584886207
584909799	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584909799
584913408	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584913408
584913610	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	584913610
584933928	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	584933928
584938742	Triggered	2,37,38,39,40,41,	 NoSound	40	2	584938742
584938944	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	584938944
585705940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585705940
585706145	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585706145
585711287	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585711287
585731007	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585731007
585731212	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585731212
585734615	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585734615
585767501	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585767501
585767706	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585767706
585770986	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585770986
585776459	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585776459
585776662	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585776662
585781337	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585781337
585786289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585786289
585786492	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585786492
585790494	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585790494
585790697	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	585790697
585808408	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585808408
585808613	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585808613
585812360	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585812360
585934537	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585934537
585934743	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585934743
585938413	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585938413
585938616	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	585938616
585959803	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585959803
585960007	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585960007
585963746	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585963746
585969964	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585969964
585970169	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	585970169
585976180	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585976180
585976382	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	585976382
586001444	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586001444
586001660	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	586001660
586007861	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586007861
586012807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586012807
586013011	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	586013011
586017218	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586017218
586017421	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	586017421
586036269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586036269
586036484	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	586036484
586040692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586040692
586044424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586044424
586044627	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	586044627
586049035	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586049035
586049253	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	586049253
586068820	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586068820
586069022	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	586069022
586073364	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586073364
586080184	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586080184
586080386	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	586080386
586096894	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586096894
586097097	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	586097097
586139806	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586139806
586140006	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	586140006
586154108	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586154108
586162264	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586162264
586177904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586177904
586204974	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586204974
586210589	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586210589
586228035	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586228035
586228240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	586228240
586263259	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586263259
586263461	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	586263461
586356505	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586356505
586356726	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	586356726
586360714	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586360714
586360928	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	586360928
