1700352153	Monday, November 30, 2020	10:49:48 AM	E:\BehavioralExperiments\Bobo\RawData\113020\TrackData-Events.txt	1700352158	640 X 480
1700371447	StartFile	0	1700371447
1700381963	Start Sleep1	0	1700381963
1700644182	Stop Sleep1	0	1700644182
1700671786	Start Task	0	1700671786
1700980591	LBSync:_[1700980524]__11:0:16.859	0	1700980591
1701580556	LBSync:_[1701580488]__11:10:16.851	0	1701580556
1702180586	LBSync:_[1702180519]__11:20:16.857	0	1702180587
1702780550	LBSync:_[1702780484]__11:30:16.865	0	1702780550
1703327042	Stop Task	0	1703327042
1703377240	Start Sleep2	0	1703377240
1703380581	LBSync:_[1703380514]__11:40:16.871	0	1703380581
1703829151	Stop Sleep2	0	1703829151
