Tuesday, November 24, 2020	12:29:22 PM	Game1.txt	1187925255
Cued	Now	1187950263
19,1	BlinkEnd	1189008213
1	0DropFeed	1189008293
19	Feed	1189008373
4,42,6,49	BlinkStart	1189008531
4,42,6,49	BlinkEnd	1189012897
6	Feed	1189012977
49	Feed	1189013057
18,1	BlinkStart	1189013198
18,1	BlinkEnd	1189026326
1	0DropFeed	1189026406
18	Feed	1189026486
4,42,6,49	BlinkStart	1189026640
4,42,6,49	BlinkEnd	1189031273
6	Feed	1189031353
49	Feed	1189031433
17,1	BlinkStart	1189031579
17,1	BlinkEnd	1189049397
1	0DropFeed	1189049477
17	Feed	1189049557
4,42,6,49	BlinkStart	1189049719
4,42,6,49	BlinkEnd	1189054599
6	Feed	1189054679
49	Feed	1189054760
16,1	BlinkStart	1189054925
16,1	BlinkEnd	1189068569
1	0DropFeed	1189068649
16	Feed	1189068729
4,42,6,49	BlinkStart	1189068889
4,42,6,49	BlinkEnd	1189073649
6	Feed	1189073729
49	Feed	1189073809
14,1	BlinkStart	1189073966
14,1	BlinkEnd	1189087285
1	0DropFeed	1189087365
14	NoFeedAbort	1189087445
5	BlinkStart	1189097524
5	BlinkEnd	1189132669
5	NoFeedLowProb	1189132749
2,39	BlinkStart	1189132826
2,39	BlinkEnd	1189137414
2	Feed	1189137494
39	Feed	1189137574
5	BlinkStart	1189137722
5	BlinkEnd	1189148244
5	NoFeedLowProb	1189148324
8,52	BlinkStart	1189148422
8,52	BlinkEnd	1189153256
8	Feed	1189153336
52	Feed	1189153417
5	BlinkStart	1189153570
5	BlinkEnd	1189160416
5	NoFeedLowProb	1189160496
8,52	BlinkStart	1189160600
8,52	BlinkEnd	1189165221
8	Feed	1189165301
52	Feed	1189165382
5	BlinkStart	1189165530
5	BlinkEnd	1189173576
5	NoFeedLowProb	1189173656
8,52	BlinkStart	1189173759
8,52	BlinkEnd	1189178255
8	Feed	1189178335
52	Feed	1189178415
30,5	BlinkStart	1189178578
30,5	BlinkEnd	1189186010
5	0DropFeed	1189186090
30	Feed	1189186170
2,39,8,52	BlinkStart	1189186357
2,39,8,52	BlinkEnd	1189191957
2	Feed	1189192037
39	Feed	1189192117
29,5	BlinkStart	1189192259
29,5	BlinkEnd	1189203587
5	0DropFeed	1189203667
29	Feed	1189203747
2,39,8,52	BlinkStart	1189203920
2,39,8,52	BlinkEnd	1189209007
2	Feed	1189209087
39	Feed	1189209168
28,5	BlinkStart	1189209328
28,5	BlinkEnd	1189220044
5	0DropFeed	1189220124
28	Feed	1189220204
2,39,8,52	BlinkStart	1189220369
2,39,8,52	BlinkEnd	1189225511
8	Feed	1189225591
52	Feed	1189225671
27,5	BlinkStart	1189225820
27,5	BlinkEnd	1189232797
5	0DropFeed	1189232877
27	Feed	1189232957
2,39,8,52	BlinkStart	1189233117
2,39,8,52	BlinkEnd	1189237609
8	Feed	1189237689
52	Feed	1189237769
26,5	BlinkStart	1189237950
26,5	BlinkEnd	1189248304
5	0DropFeed	1189248384
26	Feed	1189248464
2,39,8,52	BlinkStart	1189248624
2,39,8,52	BlinkEnd	1189253451
8	Feed	1189253531
52	Feed	1189253611
25,5	BlinkStart	1189253763
25,5	BlinkEnd	1189261612
5	0DropFeed	1189261692
25	Feed	1189261772
2,39,8,52	BlinkStart	1189261922
2,39,8,52	BlinkEnd	1189267688
8	Feed	1189267768
52	Feed	1189267848
23,5	BlinkStart	1189268012
23,5	BlinkEnd	1189278382
5	0DropFeed	1189278462
23	NoFeedAbort	1189278542
1	BlinkStart	1189288616
1	BlinkEnd	1189288879
1	NoFeedLowProb	1189288959
4,42	BlinkStart	1189289061
4,42	BlinkEnd	1189293087
4	Feed	1189293167
42	Feed	1189293247
1	BlinkStart	1189293393
1	BlinkEnd	1189304787
1	NoFeedLowProb	1189304869
