Wednesday, August 19, 2020	9:56:58 AM	Game1.txt	2152360304
Cued	Now	2152371541
9	BlinkStart	2152371569
9	BlinkEnd	2152644201
23,5	BlinkStart	2152644288
23,5	BlinkEnd	2152645767
5	0DropFeed	2152645847
23	NoFeedAbort	2152645927
22,1	BlinkStart	2152655942
22,1	BlinkEnd	2152658067
1	0DropFeed	2152658147
22	Feed	2152658227
4,45,6	BlinkStart	2152658328
4,45,6	BlinkEnd	2152665152
4	Feed	2152665232
45	Feed	2152665312
22,1	BlinkStart	2152665400
22,1	BlinkEnd	2152686473
1	0DropFeed	2152686553
22	Feed	2152686633
4,45,6	BlinkStart	2152686732
4,45,6	BlinkEnd	2152693494
4	Feed	2152693574
45	Feed	2152693654
22,1	BlinkStart	2152693742
22,1	BlinkEnd	2152719092
1	0DropFeed	2152719172
22	Feed	2152719252
4,45,6	BlinkStart	2152719358
4,45,6	BlinkEnd	2152729252
4	Feed	2152729332
45	Feed	2152729412
22,1	BlinkStart	2152729500
22,1	BlinkEnd	2152745896
1	0DropFeed	2152745976
22	Feed	2152746056
4,45,6	BlinkStart	2152746144
4,45,6	BlinkEnd	2152750977
4	Feed	2152751057
45	Feed	2152751137
22,1	BlinkStart	2152751225
22,1	BlinkEnd	2152766684
1	0DropFeed	2152766764
22	Feed	2152766844
4,45,6	BlinkStart	2152766940
4,45,6	BlinkEnd	2152770761
4	Feed	2152770841
45	Feed	2152770921
22,1	BlinkStart	2152771008
22,1	BlinkEnd	2152786870
1	0DropFeed	2152786950
22	Feed	2152787030
4,45,6	BlinkStart	2152787116
4,45,6	BlinkEnd	2152791482
4	Feed	2152791562
45	Feed	2152791642
22,1	BlinkStart	2152791731
22,1	BlinkEnd	2152806320
1	0DropFeed	2152806400
22	Feed	2152806480
4,45,6	BlinkStart	2152806566
4,45,6	BlinkEnd	2152810731
4	Feed	2152810811
45	Feed	2152810891
22,1	BlinkStart	2152810980
22,1	BlinkEnd	2152826240
1	0DropFeed	2152826320
22	Feed	2152826400
4,45,6	BlinkStart	2152826493
4,45,6	BlinkEnd	2152830918
4	Feed	2152830998
45	Feed	2152831078
22,1	BlinkStart	2152831168
22,1	BlinkEnd	2152862599
1	0DropFeed	2152862679
22	Feed	2152862759
4,45,6	BlinkStart	2152862868
4,45,6	BlinkEnd	2152866209
4	Feed	2152866289
45	Feed	2152866369
22,1	BlinkStart	2152866456
22,1	BlinkEnd	2152878641
1	0DropFeed	2152878721
22	Feed	2152878801
4,45,6	BlinkStart	2152878888
4,45,6	BlinkEnd	2152882319
4	Feed	2152882399
45	Feed	2152882479
21,1	BlinkStart	2152882565
21,1	BlinkEnd	2152895486
1	0DropFeed	2152895566
21	Feed	2152895646
4,45,6	BlinkStart	2152895740
4,45,6	BlinkEnd	2152898894
4	Feed	2152898974
45	Feed	2152899054
20,1	BlinkStart	2152899142
20,1	BlinkEnd	2152935456
1	0DropFeed	2152935536
20	Feed	2152935616
4,45,6	BlinkStart	2152935730
4,45,6	BlinkEnd	2152938666
4	Feed	2152938746
45	Feed	2152938826
19,1	BlinkStart	2152938914
19,1	BlinkEnd	2152951631
1	0DropFeed	2152951711
19	Feed	2152951791
4,45,6	BlinkStart	2152951897
4,45,6	BlinkEnd	2152954839
4	Feed	2152954920
45	Feed	2152955000
18,1	BlinkStart	2152955086
18,1	BlinkEnd	2152967539
1	0DropFeed	2152967619
18	Feed	2152967699
4,45,6	BlinkStart	2152967874
4,45,6	BlinkEnd	2152971149
4	Feed	2152971229
45	Feed	2152971309
17,1	BlinkStart	2152971509
17,1	BlinkEnd	2152982912
1	0DropFeed	2152982992
17	Feed	2152983072
4,45,6	BlinkStart	2152983262
4,45,6	BlinkEnd	2152986121
4	Feed	2152986201
45	Feed	2152986281
16,1	BlinkStart	2152986453
16,1	BlinkEnd	2152998954
1	0DropFeed	2152999034
16	Feed	2152999114
4,45,6	BlinkStart	2152999283
4,45,6	BlinkEnd	2153002363
4	Feed	2153002443
45	Feed	2153002523
14,1	BlinkStart	2153002694
14,1	BlinkEnd	2153017538
1	0DropFeed	2153017618
14	NoFeedAbort	2153017698
31,5	BlinkStart	2153027761
31,5	BlinkEnd	2153029033
5	0DropFeed	2153029113
31	Feed	2153029193
8,53,2,37	BlinkStart	2153029357
8,53,2,37	BlinkEnd	2153033578
8	Feed	2153033658
53	Feed	2153033738
31,5	BlinkStart	2153033895
31,5	BlinkEnd	2153049154
5	0DropFeed	2153049234
31	Feed	2153049314
8,53,2,37	BlinkStart	2153049491
8,53,2,37	BlinkEnd	2153053564
8	Feed	2153053645
53	Feed	2153053725
31,5	BlinkStart	2153053890
31,5	BlinkEnd	2153067133
5	0DropFeed	2153067213
31	Feed	2153067293
8,53,2,37	BlinkStart	2153067481
8,53,2,37	BlinkEnd	2153071812
8	Feed	2153071892
53	Feed	2153071972
31,5	BlinkStart	2153072155
31,5	BlinkEnd	2153081847
5	0DropFeed	2153081927
31	Feed	2153082008
8,53,2,37	BlinkStart	2153082158
8,53,2,37	BlinkEnd	2153086583
8	Feed	2153086663
53	Feed	2153086743
31,5	BlinkStart	2153086901
31,5	BlinkEnd	2153106501
5	0DropFeed	2153106582
31	Feed	2153106663
8,53,2,37	BlinkStart	2153106820
8,53,2,37	BlinkEnd	2153109644
8	Feed	2153109724
53	Feed	2153109804
31,5	BlinkStart	2153109944
31,5	BlinkEnd	2153121540
5	0DropFeed	2153121620
31	Feed	2153121700
8,53,2,37	BlinkStart	2153121885
8,53,2,37	BlinkEnd	2153126352
2	Feed	2153126432
37	Feed	2153126512
31,5	BlinkStart	2153126676
31,5	BlinkEnd	2153139453
5	0DropFeed	2153139533
31	Feed	2153139613
8,53,2,37	BlinkStart	2153139785
8,53,2,37	BlinkEnd	2153143933
8	Feed	2153144014
53	Feed	2153144094
31,5	BlinkStart	2153144271
31,5	BlinkEnd	2153156165
5	0DropFeed	2153156246
31	Feed	2153156326
8,53,2,37	BlinkStart	2153156476
8,53,2,37	BlinkEnd	2153160175
8	Feed	2153160255
53	Feed	2153160335
31,5	BlinkStart	2153160509
31,5	BlinkEnd	2153170869
5	0DropFeed	2153170949
31	Feed	2153171029
8,53,2,37	BlinkStart	2153171207
8,53,2,37	BlinkEnd	2153175749
8	Feed	2153175829
53	Feed	2153175910
31,5	BlinkStart	2153176083
31,5	BlinkEnd	2153186780
5	0DropFeed	2153186860
31	Feed	2153186940
8,53,2,37	BlinkStart	2153187095
8,53,2,37	BlinkEnd	2153191055
8	Feed	2153191135
53	Feed	2153191215
30,5	BlinkStart	2153191385
30,5	BlinkEnd	2153218594
5	0DropFeed	2153218674
30	Feed	2153218755
8,53,2,37	BlinkStart	2153218945
8,53,2,37	BlinkEnd	2153221944
8	Feed	2153222025
53	Feed	2153222105
29,5	BlinkStart	2153222280
29,5	BlinkEnd	2153231362
5	0DropFeed	2153231442
29	Feed	2153231522
8,53,2,37	BlinkStart	2153231691
8,53,2,37	BlinkEnd	2153234502
8	Feed	2153234582
53	Feed	2153234662
28,5	BlinkStart	2153234808
28,5	BlinkEnd	2153243006
5	0DropFeed	2153243086
28	Feed	2153243166
8,53,2,37	BlinkStart	2153243360
8,53,2,37	BlinkEnd	2153246202
8	Feed	2153246282
53	Feed	2153246362
27,5	BlinkStart	2153246522
27,5	BlinkEnd	2153257362
5	0DropFeed	2153257443
27	Feed	2153257523
8,53,2,37	BlinkStart	2153257695
8,53,2,37	BlinkEnd	2153260571
8	Feed	2153260651
53	Feed	2153260731
26,5	BlinkStart	2153260880
26,5	BlinkEnd	2153268464
5	0DropFeed	2153268544
26	Feed	2153268624
8,53,2,37	BlinkStart	2153268779
8,53,2,37	BlinkEnd	2153271800
8	Feed	2153271880
53	Feed	2153271960
25,5	BlinkStart	2153272111
25,5	BlinkEnd	2153282695
5	0DropFeed	2153282775
25	Feed	2153282855
8,53,2,37	BlinkStart	2153283019
8,53,2,37	BlinkEnd	2153285971
8	Feed	2153286051
53	Feed	2153286131
23,5	BlinkStart	2153286310
23,5	BlinkEnd	2153294866
5	0DropFeed	2153294946
23	NoFeedAbort	2153295026
22,1	BlinkStart	2153305097
22,1	BlinkEnd	2153306824
1	0DropFeed	2153306904
22	Feed	2153306984
4,46,6,50	BlinkStart	2153307137
4,46,6,50	BlinkEnd	2153312037
4	Feed	2153312117
46	Feed	2153312198
22,1	BlinkStart	2153312354
22,1	BlinkEnd	2153326409
1	0DropFeed	2153326489
22	Feed	2153326569
4,46,6,50	BlinkStart	2153326761
4,46,6,50	BlinkEnd	2153329683
4	Feed	2153329763
46	Feed	2153329843
22,1	BlinkStart	2153330039
22,1	BlinkEnd	2153342658
1	0DropFeed	2153342739
22	Feed	2153342819
4,46,6,50	BlinkStart	2153342994
4,46,6,50	BlinkEnd	2153345731
4	Feed	2153345811
46	Feed	2153345891
22,1	BlinkStart	2153346047
22,1	BlinkEnd	2153357222
1	0DropFeed	2153357302
22	Feed	2153357382
4,46,6,50	BlinkStart	2153357548
4,46,6,50	BlinkEnd	2153360376
4	Feed	2153360456
46	Feed	2153360537
22,1	BlinkStart	2153360750
22,1	BlinkEnd	2153374199
1	0DropFeed	2153374279
22	Feed	2153374359
4,46,6,50	BlinkStart	2153374515
4,46,6,50	BlinkEnd	2153377275
4	Feed	2153377355
46	Feed	2153377435
22,1	BlinkStart	2153377602
22,1	BlinkEnd	2153391790
1	0DropFeed	2153391870
22	Feed	2153391950
4,46,6,50	BlinkStart	2153392118
4,46,6,50	BlinkEnd	2153399332
4	Feed	2153399412
46	Feed	2153399492
22,1	BlinkStart	2153399630
22,1	BlinkEnd	2153413902
1	0DropFeed	2153413982
22	Feed	2153414063
4,46,6,50	BlinkStart	2153414242
4,46,6,50	BlinkEnd	2153421390
4	Feed	2153421470
46	Feed	2153421550
22,1	BlinkStart	2153421718
22,1	BlinkEnd	2153434021
1	0DropFeed	2153434101
22	Feed	2153434181
4,46,6,50	BlinkStart	2153434357
4,46,6,50	BlinkEnd	2153439569
4	Feed	2153439649
46	Feed	2153439730
22,1	BlinkStart	2153439895
22,1	BlinkEnd	2153454877
1	0DropFeed	2153454957
22	Feed	2153455037
4,46,6,50	BlinkStart	2153455199
4,46,6,50	BlinkEnd	2153458286
4	Feed	2153458366
46	Feed	2153458446
22,1	BlinkStart	2153458596
22,1	BlinkEnd	2153470116
1	0DropFeed	2153470196
22	Feed	2153470277
4,46,6,50	BlinkStart	2153470475
4,46,6,50	BlinkEnd	2153473665
4	Feed	2153473746
46	Feed	2153473826
21,1	BlinkStart	2153473980
21,1	BlinkEnd	2153490304
1	0DropFeed	2153490384
21	Feed	2153490464
