Friday, October 9, 2020	12:54:22 PM	Game1.txt	927801637
Cued	Now	927819382
9	BlinkStart	927819509
9	BlinkEnd	928125640
23,5	BlinkStart	928125726
23,5	BlinkEnd	928138287
5	0DropFeed	928138367
23	NoFeedAbort	928138447
1	BlinkStart	928148471
1	BlinkEnd	928148735
1	NoFeedLowProb	928148815
6,47	BlinkStart	928148840
6,47	BlinkEnd	928156518
6	Feed	928156598
47	Feed	928156679
1	BlinkStart	928156794
1	BlinkEnd	928167829
1	NoFeedLowProb	928167909
6,47	BlinkStart	928167943
6,47	BlinkEnd	928171980
6	Feed	928172060
47	Feed	928172140
1	BlinkStart	928172251
1	BlinkEnd	928180102
1	NoFeedLowProb	928180182
6,47	BlinkStart	928180204
6,47	BlinkEnd	928185704
6	Feed	928185784
47	Feed	928185864
22,1	BlinkStart	928185965
22,1	BlinkEnd	928196828
1	0DropFeed	928196908
22	Feed	928196988
6,47,4,44	BlinkStart	928197092
6,47,4,44	BlinkEnd	928201521
4	Feed	928201601
44	Feed	928201681
22,1	BlinkStart	928201780
22,1	BlinkEnd	928213253
1	0DropFeed	928213333
22	Feed	928213414
6,47,4,44	BlinkStart	928213529
6,47,4,44	BlinkEnd	928216984
6	Feed	928217064
47	Feed	928217144
22,1	BlinkStart	928217244
22,1	BlinkEnd	928222639
1	0DropFeed	928222719
22	Feed	928222799
6,47,4,44	BlinkStart	928222888
6,47,4,44	BlinkEnd	928226851
6	Feed	928226931
47	Feed	928227011
22,1	BlinkStart	928227101
22,1	BlinkEnd	928233349
1	0DropFeed	928233429
22	Feed	928233509
6,47,4,44	BlinkStart	928233597
6,47,4,44	BlinkEnd	928238403
4	Feed	928238484
44	Feed	928238565
22,1	BlinkStart	928238657
22,1	BlinkEnd	928250978
1	0DropFeed	928251058
22	Feed	928251138
6,47,4,44	BlinkStart	928251239
6,47,4,44	BlinkEnd	928254527
6	Feed	928254607
47	Feed	928254687
22,1	BlinkStart	928254806
22,1	BlinkEnd	928259761
1	0DropFeed	928259842
22	Feed	928259923
6,47,4,44	BlinkStart	928260051
6,47,4,44	BlinkEnd	928263556
4	Feed	928263636
44	Feed	928263717
22,1	BlinkStart	928263819
22,1	BlinkEnd	928299171
1	0DropFeed	928299251
22	Feed	928299331
6,47,4,44	BlinkStart	928299450
6,47,4,44	BlinkEnd	928302600
4	Feed	928302680
44	Feed	928302760
22,1	BlinkStart	928302858
22,1	BlinkEnd	928313249
1	0DropFeed	928313329
22	Feed	928313409
6,47,4,44	BlinkStart	928313510
6,47,4,44	BlinkEnd	928321491
4	Feed	928321571
44	Feed	928321651
22,1	BlinkStart	928321770
22,1	BlinkEnd	928330817
1	0DropFeed	928330898
22	Feed	928330978
6,47,4,44	BlinkStart	928331089
6,47,4,44	BlinkEnd	928334187
4	Feed	928334268
44	Feed	928334349
21,1	BlinkStart	928334438
21,1	BlinkEnd	928384485
1	0DropFeed	928384565
21	Feed	928384645
6,47,4,44	BlinkStart	928384748
6,47,4,44	BlinkEnd	928388277
4	Feed	928388357
44	Feed	928388437
20,1	BlinkStart	928388544
20,1	BlinkEnd	928405483
1	0DropFeed	928405563
20	Feed	928405643
6,47,4,44	BlinkStart	928405801
6,47,4,44	BlinkEnd	928408672
4	Feed	928408753
44	Feed	928408833
19,1	BlinkStart	928408998
19,1	BlinkEnd	928417757
1	0DropFeed	928417837
19	Feed	928417917
6,47,4,44	BlinkStart	928418067
6,47,4,44	BlinkEnd	928420945
4	Feed	928421025
44	Feed	928421105
18,1	BlinkStart	928421260
18,1	BlinkEnd	928432259
1	0DropFeed	928432339
18	Feed	928432419
6,47,4,44	BlinkStart	928432569
6,47,4,44	BlinkEnd	928435086
4	Feed	928435166
44	Feed	928435246
17,1	BlinkStart	928435417
17,1	BlinkEnd	928468778
1	0DropFeed	928468859
17	Feed	928468939
6,47,4,44	BlinkStart	928469135
6,47,4,44	BlinkEnd	928472034
4	Feed	928472114
44	Feed	928472194
16,1	BlinkStart	928472370
16,1	BlinkEnd	928485216
1	0DropFeed	928485296
16	Feed	928485376
6,47,4,44	BlinkStart	928485552
6,47,4,44	BlinkEnd	928488512
6	Feed	928488592
47	Feed	928488672
14,1	BlinkStart	928488822
14,1	BlinkEnd	928503795
1	0DropFeed	928503875
14	NoFeedAbort	928503956
5	BlinkStart	928514023
5	BlinkEnd	928528702
5	NoFeedLowProb	928528783
8,54	BlinkStart	928528893
8,54	BlinkEnd	928531712
8	Feed	928531792
54	Feed	928531873
5	BlinkStart	928532047
5	BlinkEnd	928546210
5	NoFeedLowProb	928546290
8,54	BlinkStart	928546371
8,54	BlinkEnd	928549039
8	Feed	928549119
54	Feed	928549199
5	BlinkStart	928549343
5	BlinkEnd	928558545
5	NoFeedLowProb	928558625
8,54	BlinkStart	928558719
8,54	BlinkEnd	928561555
8	Feed	928561635
54	Feed	928561715
31,5	BlinkStart	928561898
31,5	BlinkEnd	928570999
5	0DropFeed	928571079
31	Feed	928571159
8,54,2,37	BlinkStart	928571314
8,54,2,37	BlinkEnd	928574248
8	Feed	928574328
54	Feed	928574408
31,5	BlinkStart	928574604
31,5	BlinkEnd	928582673
5	0DropFeed	928582753
31	Feed	928582834
8,54,2,37	BlinkStart	928583001
8,54,2,37	BlinkEnd	928586160
8	Feed	928586240
54	Feed	928586320
31,5	BlinkStart	928586475
31,5	BlinkEnd	928594946
5	0DropFeed	928595026
31	Feed	928595106
8,54,2,37	BlinkStart	928595286
8,54,2,37	BlinkEnd	928597894
8	Feed	928597974
54	Feed	928598054
31,5	BlinkStart	928598211
31,5	BlinkEnd	928607400
5	0DropFeed	928607480
31	Feed	928607560
8,54,2,37	BlinkStart	928607730
8,54,2,37	BlinkEnd	928610950
2	Feed	928611030
37	Feed	928611110
31,5	BlinkStart	928611267
31,5	BlinkEnd	928617988
5	0DropFeed	928618068
31	Feed	928618148
8,54,2,37	BlinkStart	928618327
8,54,2,37	BlinkEnd	928620757
8	Feed	928620837
54	Feed	928620917
31,5	BlinkStart	928621093
31,5	BlinkEnd	928633331
5	0DropFeed	928633411
31	Feed	928633491
8,54,2,37	BlinkStart	928633650
8,54,2,37	BlinkEnd	928636820
2	Feed	928636900
37	Feed	928636980
31,5	BlinkStart	928637160
31,5	BlinkEnd	928642476
5	0DropFeed	928642556
31	Feed	928642636
8,54,2,37	BlinkStart	928642812
8,54,2,37	BlinkEnd	928645606
8	Feed	928645686
54	Feed	928645766
31,5	BlinkStart	928645969
31,5	BlinkEnd	928654329
5	0DropFeed	928654409
31	Feed	928654489
8,54,2,37	BlinkStart	928654651
8,54,2,37	BlinkEnd	928657397
8	Feed	928657477
54	Feed	928657557
31,5	BlinkStart	928657699
31,5	BlinkEnd	928666302
5	0DropFeed	928666382
31	Feed	928666462
8,54,2,37	BlinkStart	928666625
8,54,2,37	BlinkEnd	928669491
2	Feed	928669571
37	Feed	928669651
30,5	BlinkStart	928669806
30,5	BlinkEnd	928674365
5	0DropFeed	928674445
30	Feed	928674525
8,54,2,37	BlinkStart	928674694
8,54,2,37	BlinkEnd	928677312
8	Feed	928677392
54	Feed	928677472
29,5	BlinkStart	928677624
29,5	BlinkEnd	928686518
5	0DropFeed	928686598
29	Feed	928686678
8,54,2,37	BlinkStart	928686842
8,54,2,37	BlinkEnd	928689346
8	Feed	928689426
54	Feed	928689506
28,5	BlinkStart	928689665
28,5	BlinkEnd	928697829
5	0DropFeed	928697909
28	Feed	928697989
8,54,2,37	BlinkStart	928698161
8,54,2,37	BlinkEnd	928700656
8	Feed	928700736
54	Feed	928700816
27,5	BlinkStart	928700980
27,5	BlinkEnd	928710770
5	0DropFeed	928710850
27	Feed	928710931
8,54,2,37	BlinkStart	928711098
8,54,2,37	BlinkEnd	928714014
8	Feed	928714094
54	Feed	928714174
26,5	BlinkStart	928714345
26,5	BlinkEnd	928722199
5	0DropFeed	928722279
26	Feed	928722360
8,54,2,37	BlinkStart	928722528
