Sunday, January 5, 2020	4:44:28 PM	Game1.txt	1188358205
cued	now	1188368522
4	BlinkStart	1188368602
4	BlinkEnd	1188404530
4	ManualFeed	1188404610
2	BlinkStart	1188404840
2	BlinkEnd	1188433762
2	Feed	1188433842
6	BlinkStart	1188434072
6	BlinkEnd	1188457836
6	Feed	1188457916
2	BlinkStart	1188458146
2	BlinkEnd	1188494996
2	Feed	1188495076
8	BlinkStart	1188495307
8	BlinkEnd	1188507025
8	Feed	1188507105
2	BlinkStart	1188507335
2	BlinkEnd	1188521928
2	Feed	1188522008
6	BlinkStart	1188522239
6	BlinkEnd	1188531161
6	Feed	1188531241
4	BlinkStart	1188531472
4	BlinkEnd	1188540114
4	Feed	1188540195
6	BlinkStart	1188540425
6	BlinkEnd	1188547001
6	Feed	1188547082
2	BlinkStart	1188547312
2	BlinkEnd	1188559560
2	Feed	1188559640
6	BlinkStart	1188559870
6	BlinkEnd	1188567246
6	Feed	1188567326
2	BlinkStart	1188567556
2	BlinkEnd	1188577003
2	Feed	1188577083
4	BlinkStart	1188577313
4	BlinkEnd	1188586161
4	Feed	1188586241
6	BlinkStart	1188586472
6	BlinkEnd	1188593718
6	Feed	1188593798
2	BlinkStart	1188594029
2	BlinkEnd	1188604476
2	Feed	1188604556
6	BlinkStart	1188604787
6	BlinkEnd	1188611973
6	Feed	1188612053
8	BlinkStart	1188612284
8	BlinkEnd	1188618986
8	Feed	1188619066
6	BlinkStart	1188619296
6	BlinkEnd	1188631880
6	Feed	1188631960
4	BlinkStart	1188632190
4	BlinkEnd	1188638764
4	Feed	1188638844
8	BlinkStart	1188639074
8	BlinkEnd	1188646854
8	Feed	1188646934
6	BlinkStart	1188647164
6	BlinkEnd	1188656416
6	Feed	1188656497
4	BlinkStart	1188656727
4	BlinkEnd	1188664433
4	Feed	1188664513
2	BlinkStart	1188664745
2	BlinkEnd	1188670918
2	Feed	1188670998
8	BlinkStart	1188671228
8	BlinkEnd	1188679808
8	Feed	1188679888
6	BlinkStart	1188680118
6	BlinkEnd	1188688431
6	Feed	1188688511
2	BlinkStart	1188688741
2	BlinkEnd	1188697584
2	Feed	1188697664
6	BlinkStart	1188697894
6	BlinkEnd	1188703601
6	Feed	1188703681
8	BlinkStart	1188703911
8	BlinkEnd	1188710562
8	Feed	1188710642
2	BlinkStart	1188710873
2	BlinkEnd	1188715708
2	Feed	1188715788
8	BlinkStart	1188716018
8	BlinkEnd	1188727465
8	Feed	1188727545
2	BlinkStart	1188727775
2	BlinkEnd	1188734683
2	Feed	1188734763
8	BlinkStart	1188734993
8	BlinkEnd	1188741239
8	Feed	1188741319
2	BlinkStart	1188741549
2	BlinkEnd	1188747781
2	Feed	1188747861
6	BlinkStart	1188748092
6	BlinkEnd	1188753328
6	Feed	1188753408
4	BlinkStart	1188753638
4	BlinkEnd	1188759217
4	Feed	1188759297
6	BlinkStart	1188759527
6	BlinkEnd	1188765096
6	Feed	1188765176
2	BlinkStart	1188765407
2	BlinkEnd	1188773993
2	Feed	1188774073
6	BlinkStart	1188774303
6	BlinkEnd	1188784290
6	Feed	1188784370
4	BlinkStart	1188784600
4	BlinkEnd	1188792570
4	Feed	1188792650
