Wednesday, March 24, 2021	12:47:00 PM	Game1.txt	1178248051
Cued	Now	1178263870
9	BlinkStart	1178263890
9	BlinkEnd	1178505451
23,5	BlinkStart	1178505544
23,5	BlinkEnd	1178567554
5	0DropFeed	1178567634
23	NoFeedAbort	1178567714
18,1	BlinkStart	1178577748
18,1	BlinkEnd	1178578012
1	0DropFeed	1178578092
18	Feed	1178578172
4,46,6	BlinkStart	1178578270
4,46,6	BlinkEnd	1178590948
6	0DropFeed	1178591028
17,1	BlinkStart	1178591124
17,1	BlinkEnd	1178598768
1	0DropFeed	1178598848
17	Feed	1178598928
4,46,6	BlinkStart	1178599015
4,46,6	BlinkEnd	1178602982
4	Feed	1178603062
46	Feed	1178603142
16,1	BlinkStart	1178603243
16,1	BlinkEnd	1178617685
1	0DropFeed	1178617765
16	Feed	1178617845
4,46,6	BlinkStart	1178617954
4,46,6	BlinkEnd	1178620691
4	Feed	1178620771
46	Feed	1178620851
15,1	BlinkStart	1178620944
15,1	BlinkEnd	1178637134
1	0DropFeed	1178637214
15	NoFeedAbort	1178637295
32,5	BlinkStart	1178647312
32,5	BlinkEnd	1178648166
5	0DropFeed	1178648247
8,53,2,37	BlinkStart	1178648344
8,53,2,37	BlinkEnd	1178652642
2	Feed	1178652722
37	Feed	1178652802
31,5	BlinkStart	1178652895
31,5	BlinkEnd	1178658524
5	0DropFeed	1178658604
31	Feed	1178658684
8,53,2,37	BlinkStart	1178658796
8,53,2,37	BlinkEnd	1178662134
2	Feed	1178662214
37	Feed	1178662294
30,5	BlinkStart	1178662389
30,5	BlinkEnd	1178669084
5	0DropFeed	1178669164
30	Feed	1178669245
8,53,2,37	BlinkStart	1178669357
8,53,2,37	BlinkEnd	1178673365
2	Feed	1178673446
37	Feed	1178673526
29,5	BlinkStart	1178673630
29,5	BlinkEnd	1178680181
5	0DropFeed	1178680261
29	Feed	1178680342
8,53,2,37	BlinkStart	1178680442
8,53,2,37	BlinkEnd	1178683657
8	Feed	1178683737
53	Feed	1178683817
28,5	BlinkStart	1178683909
28,5	BlinkEnd	1178693348
5	0DropFeed	1178693428
28	Feed	1178693508
8,53,2,37	BlinkStart	1178693605
8,53,2,37	BlinkEnd	1178696422
8	Feed	1178696502
53	Feed	1178696583
27,5	BlinkStart	1178696670
27,5	BlinkEnd	1178706918
5	0DropFeed	1178706998
27	Feed	1178707078
8,53,2,37	BlinkStart	1178707178
8,53,2,37	BlinkEnd	1178710003
8	Feed	1178710083
