Monday, April 13, 2020	12:27:16 PM	Game1.txt	2656381241
cued	now	2656406439
7	BlinkStart	2656406519
7	BlinkEnd	2656630360
0	NoFeedLowProb	2656630440
5	BlinkStart	2656630670
5	BlinkEnd	2656636383
5	NoFeedLowProb	2656636463
8	BlinkStart	2656636693
8	BlinkEnd	2656642201
8	Feed	2656642282
5	BlinkStart	2656642512
5	BlinkEnd	2656644738
5	NoFeedLowProb	2656644818
8	BlinkStart	2656645048
8	BlinkEnd	2656645319
8	Feed	2656645399
5	BlinkStart	2656645631
5	BlinkEnd	2656657846
5	NoFeedLowProb	2656657926
8	BlinkStart	2656658156
8	BlinkEnd	2656662389
8	Feed	2656662470
5	BlinkStart	2656662701
5	BlinkEnd	2656675350
5	NoFeedLowProb	2656675430
28	BlinkStart	2656675660
28	BlinkEnd	2656679161
2	Feed	2656679241
5	BlinkStart	2656679472
5	BlinkEnd	2656688256
5	NoFeedLowProb	2656688336
28	BlinkStart	2656688567
28	BlinkEnd	2656691805
2	Feed	2656691885
5	BlinkStart	2656692115
5	BlinkEnd	2656699422
5	NoFeedLowProb	2656699502
28	BlinkStart	2656699733
28	BlinkEnd	2656702957
8	Feed	2656703037
5	BlinkStart	2656703267
5	BlinkEnd	2656708577
5	NoFeedLowProb	2656708658
28	BlinkStart	2656708889
28	BlinkEnd	2656713116
2	Feed	2656713196
5	BlinkStart	2656713426
5	BlinkEnd	2656721804
5	NoFeedLowProb	2656721884
28	BlinkStart	2656722114
28	BlinkEnd	2656725614
2	Feed	2656725694
5	BlinkStart	2656725925
5	BlinkEnd	2656733176
5	NoFeedLowProb	2656733256
28	BlinkStart	2656733486
28	BlinkEnd	2656736646
8	Feed	2656736726
5	BlinkStart	2656736956
5	BlinkEnd	2656743326
5	NoFeedLowProb	2656743406
1	BlinkStart	2656743637
1	BlinkEnd	2656747412
1	NoFeedLowProb	2656747492
6	BlinkStart	2656747722
6	BlinkEnd	2656750280
6	Feed	2656750361
1	BlinkStart	2656750593
1	BlinkEnd	2656757903
1	NoFeedLowProb	2656757983
6	BlinkStart	2656758214
6	BlinkEnd	2656761578
6	Feed	2656761659
1	BlinkStart	2656761890
1	BlinkEnd	2656768529
1	NoFeedLowProb	2656768609
6	BlinkStart	2656768839
6	BlinkEnd	2656771606
6	Feed	2656771686
1	BlinkStart	2656771916
1	BlinkEnd	2656777759
1	NoFeedLowProb	2656777839
64	BlinkStart	2656778070
64	BlinkEnd	2656780760
4	Feed	2656780840
1	BlinkStart	2656781070
1	BlinkEnd	2656792858
1	NoFeedLowProb	2656792938
64	BlinkStart	2656793169
64	BlinkEnd	2656795934
4	Feed	2656796014
1	BlinkStart	2656796245
1	BlinkEnd	2656826418
1	NoFeedLowProb	2656826498
64	BlinkStart	2656826729
64	BlinkEnd	2656829824
4	Feed	2656829904
1	BlinkStart	2656830134
1	BlinkEnd	2656841516
1	NoFeedLowProb	2656841596
64	BlinkStart	2656841826
64	BlinkEnd	2656844393
4	Feed	2656844473
1	BlinkStart	2656844703
1	BlinkEnd	2656854620
1	NoFeedLowProb	2656854701
64	BlinkStart	2656854932
64	BlinkEnd	2656857433
4	Feed	2656857513
1	BlinkStart	2656857744
1	BlinkEnd	2656868655
1	NoFeedLowProb	2656868735
64	BlinkStart	2656868965
64	BlinkEnd	2656871393
4	Feed	2656871473
1	BlinkStart	2656871703
1	BlinkEnd	2656881891
1	NoFeedLowProb	2656881971
5	BlinkStart	2656882202
5	BlinkEnd	2656885035
5	NoFeedLowProb	2656885115
2	BlinkStart	2656885345
2	BlinkEnd	2656887777
2	Feed	2656887857
5	BlinkStart	2656888087
5	BlinkEnd	2656893254
5	NoFeedLowProb	2656893334
2	BlinkStart	2656893565
2	BlinkEnd	2656898343
2	Feed	2656898423
5	BlinkStart	2656898653
5	BlinkEnd	2656902012
5	NoFeedLowProb	2656902092
2	BlinkStart	2656902322
2	BlinkEnd	2656910298
2	Feed	2656910378
5	BlinkStart	2656910608
5	BlinkEnd	2656913441
5	NoFeedLowProb	2656913521
82	BlinkStart	2656913751
82	BlinkEnd	2656929210
2	Feed	2656929290
5	BlinkStart	2656929520
5	BlinkEnd	2656933563
5	NoFeedLowProb	2656933643
82	BlinkStart	2656933873
82	BlinkEnd	2656936503
8	Feed	2656936583
5	BlinkStart	2656936813
5	BlinkEnd	2656942914
5	NoFeedLowProb	2656942994
82	BlinkStart	2656943224
82	BlinkEnd	2656945992
8	Feed	2656946073
5	BlinkStart	2656946303
5	BlinkEnd	2656952813
5	NoFeedLowProb	2656952893
82	BlinkStart	2656953123
82	BlinkEnd	2656955881
2	Feed	2656955961
5	BlinkStart	2656956191
5	BlinkEnd	2656962573
5	NoFeedLowProb	2656962653
82	BlinkStart	2656962884
82	BlinkEnd	2656965910
8	Feed	2656965990
5	BlinkStart	2656966221
5	BlinkEnd	2656973261
5	NoFeedLowProb	2656973341
82	BlinkStart	2656973571
82	BlinkEnd	2656975935
8	Feed	2656976015
5	BlinkStart	2656976245
5	BlinkEnd	2656982156
5	NoFeedLowProb	2656982236
1	BlinkStart	2656982466
1	BlinkEnd	2656985706
1	NoFeedLowProb	2656985788
6	BlinkStart	2656986019
6	BlinkEnd	2656988645
6	Feed	2656988725
1	BlinkStart	2656988955
1	BlinkEnd	2656999069
1	NoFeedLowProb	2656999149
6	BlinkStart	2656999379
6	BlinkEnd	2657001938
6	Feed	2657002019
1	BlinkStart	2657002249
1	BlinkEnd	2657011626
1	NoFeedLowProb	2657011706
6	BlinkStart	2657011937
6	BlinkEnd	2657014571
6	Feed	2657014651
