Friday, December 18, 2020	2:33:49 PM	Game1.txt	763750292
Cued	Now	763800515
9	BlinkStart	763800574
9	BlinkEnd	764073823
23,5	BlinkStart	764073910
23,5	BlinkEnd	764083853
5	0DropFeed	764083933
23	NoFeedAbort	764084013
1	BlinkStart	764094029
1	BlinkEnd	764106142
1	NoFeedLowProb	764106223
6,51	BlinkStart	764106258
6,51	BlinkEnd	764145486
6	Feed	764145566
51	Feed	764145646
1	BlinkStart	764145752
1	BlinkEnd	764159784
1	NoFeedLowProb	764159864
6,51	BlinkStart	764159891
6,51	BlinkEnd	764164128
6	Feed	764164209
51	Feed	764164289
1	BlinkStart	764164377
1	BlinkEnd	764177763
1	NoFeedLowProb	764177843
6,51	BlinkStart	764177874
6,51	BlinkEnd	764181841
6	Feed	764181922
51	Feed	764182002
21,1	BlinkStart	764182095
21,1	BlinkEnd	764211184
1	0DropFeed	764211264
21	Feed	764211344
6,51,4,45	BlinkStart	764211453
6,51,4,45	BlinkEnd	764215930
6	Feed	764216010
51	Feed	764216090
20,1	BlinkStart	764216179
20,1	BlinkEnd	764230101
1	0DropFeed	764230182
20	Feed	764230262
6,51,4,45	BlinkStart	764230349
6,51,4,45	BlinkEnd	764234177
6	Feed	764234257
51	Feed	764234337
19,1	BlinkStart	764234426
19,1	BlinkEnd	764250486
1	0DropFeed	764250566
19	Feed	764250646
6,51,4,45	BlinkStart	764250764
6,51,4,45	BlinkEnd	764254899
6	Feed	764254979
51	Feed	764255059
18,1	BlinkStart	764255164
18,1	BlinkEnd	764270540
1	0DropFeed	764270620
18	Feed	764270700
6,51,4,45	BlinkStart	764270814
6,51,4,45	BlinkEnd	764274954
6	Feed	764275034
51	Feed	764275115
17,1	BlinkStart	764275210
17,1	BlinkEnd	764292462
1	0DropFeed	764292542
17	Feed	764292622
6,51,4,45	BlinkStart	764292726
6,51,4,45	BlinkEnd	764296673
6	Feed	764296753
51	Feed	764296833
16,1	BlinkStart	764296926
16,1	BlinkEnd	764322542
1	0DropFeed	764322622
16	Feed	764322702
6,51,4,45	BlinkStart	764322827
6,51,4,45	BlinkEnd	764326350
6	Feed	764326431
51	Feed	764326511
14,1	BlinkStart	764326602
14,1	BlinkEnd	764341124
1	0DropFeed	764341205
14	NoFeedAbort	764341285
5	BlinkStart	764351314
5	BlinkEnd	764353488
5	NoFeedLowProb	764353568
8,55	BlinkStart	764353602
8,55	BlinkEnd	764357231
8	Feed	764357311
55	Feed	764357391
5	BlinkStart	764357478
5	BlinkEnd	764374883
5	NoFeedLowProb	764374964
8,55	BlinkStart	764374992
8,55	BlinkEnd	764378627
8	Feed	764378707
55	Feed	764378787
5	BlinkStart	764378880
5	BlinkEnd	764390986
5	NoFeedLowProb	764391067
8,55	BlinkStart	764391103
8,55	BlinkEnd	764395064
8	Feed	764395144
55	Feed	764395224
30,5	BlinkStart	764395323
30,5	BlinkEnd	764407164
5	0DropFeed	764407245
30	Feed	764407325
8,55,2,39	BlinkStart	764407423
8,55,2,39	BlinkEnd	764411038
8	Feed	764411118
55	Feed	764411198
29,5	BlinkStart	764411355
29,5	BlinkEnd	764435903
5	0DropFeed	764435983
29	Feed	764436063
8,55,2,39	BlinkStart	764436238
8,55,2,39	BlinkEnd	764439781
8	Feed	764439861
55	Feed	764439941
28,5	BlinkStart	764440097
28,5	BlinkEnd	764450080
5	0DropFeed	764450160
28	Feed	764450240
8,55,2,39	BlinkStart	764450418
8,55,2,39	BlinkEnd	764454017
8	Feed	764454097
55	Feed	764454177
27,5	BlinkStart	764454355
27,5	BlinkEnd	764480419
5	0DropFeed	764480499
27	Feed	764480580
8,55,2,39	BlinkStart	764480751
8,55,2,39	BlinkEnd	764483427
8	Feed	764483507
55	Feed	764483587
26,5	BlinkStart	764483736
26,5	BlinkEnd	764495125
5	0DropFeed	764495205
26	Feed	764495285
8,55,2,39	BlinkStart	764495459
8,55,2,39	BlinkEnd	764498867
8	Feed	764498947
55	Feed	764499027
25,5	BlinkStart	764499169
25,5	BlinkEnd	764510367
5	0DropFeed	764510448
25	Feed	764510528
8,55,2,39	BlinkStart	764510724
8,55,2,39	BlinkEnd	764514374
2	Feed	764514454
39	Feed	764514535
23,5	BlinkStart	764514725
23,5	BlinkEnd	764523664
5	0DropFeed	764523744
23	NoFeedAbort	764523824
1	BlinkStart	764533885
1	BlinkEnd	764534148
1	NoFeedLowProb	764534228
6,47	BlinkStart	764534296
6,47	BlinkEnd	764538841
6	Feed	764538922
47	Feed	764539002
1	BlinkStart	764539156
1	BlinkEnd	764551003
1	NoFeedLowProb	764551083
6,47	BlinkStart	764551166
6,47	BlinkEnd	764555013
6	Feed	764555093
47	Feed	764555173
1	BlinkStart	764555319
1	BlinkEnd	764562165
1	NoFeedLowProb	764562245
6,47	BlinkStart	764562334
6,47	BlinkEnd	764581884
6	Feed	764581964
47	Feed	764582044
21,1	BlinkStart	764582201
21,1	BlinkEnd	764591909
1	0DropFeed	764591989
21	Feed	764592069
6,47,4,42	BlinkStart	764592230
6,47,4,42	BlinkEnd	764595987
4	Feed	764596067
42	Feed	764596148
20,1	BlinkStart	764596289
20,1	BlinkEnd	764603206
1	0DropFeed	764603286
20	Feed	764603366
6,47,4,42	BlinkStart	764603533
6,47,4,42	BlinkEnd	764608219
6	Feed	764608299
47	Feed	764608379
19,1	BlinkStart	764608540
