Ver1.3	65472034	StartFile	4/14/2021	3:58:51 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\041421\SoundData.txt	65472034
66503114	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	66503114
66513807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66513807
66514009	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	66514009
66516815	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66516815
66521429	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66521429
66521630	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	66521630
66542148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66542148
66545557	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66545557
66557857	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66557857
66562669	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66562669
66566946	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66566946
66572226	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66572226
66572429	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	66572429
66584059	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66584059
66584263	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	66584263
66587605	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66587605
66587807	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	66587807
66595754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66595754
66595967	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	66595967
66598963	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66598963
66599164	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	66599164
66605780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66605780
66605984	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	66605984
66608588	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66608588
66612933	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66612933
66613145	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	66613145
66617947	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66617947
66618148	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	66618148
66625299	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66625299
66625501	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	66625501
66628842	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66628842
66629044	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	66629044
66637195	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66637195
66637397	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	66637397
66641206	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66641206
66641417	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	66641417
66646353	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66646353
66646554	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	66646554
66658452	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66658452
66661594	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66661594
66661796	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	66661796
66671485	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66671485
66674694	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66674694
66674895	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	66674895
66686524	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66686524
66690202	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66690202
66690404	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	66690404
66704839	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66704839
66705044	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	66705044
66708382	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66708382
66740532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66740532
66740736	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	66740736
66744074	Triggered	2,37,38,39,40,41,	 NoSound	40	2	66744074
66744275	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	66744275
66756508	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66756508
66756711	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	66756711
66760853	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66760853
66765330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66765330
66765533	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	66765533
66769074	Triggered	2,37,38,39,40,41,	 NoSound	40	2	66769074
66769277	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	66769277
66783309	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66783309
66783513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	66783513
66786585	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66786585
66786786	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	66786786
66796011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66796011
66796214	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	66796214
66798750	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66798750
66798951	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	66798951
66808175	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66808175
66808375	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	66808375
66830098	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66830098
66833975	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66833975
66834177	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	66834177
66844536	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66844536
66848148	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66848148
66852022	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66852022
66856234	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66856234
66856436	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	66856436
66865458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66865458
66865661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	66865661
66868599	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66868599
66868799	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	66868799
66877756	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66877756
66877960	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	66877960
66882034	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66882034
66882236	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	66882236
66892260	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66892260
66892464	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	66892464
66894535	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66894535
66894735	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	66894735
66902420	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66902420
66902623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	66902623
66906831	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66906831
66907034	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	66907034
66916391	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66916391
66916593	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	66916593
66919599	Triggered	4,42,43,44,45,46,	 NoSound	40	2	66919599
66925019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66925019
66925221	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	66925221
66929424	Triggered	6,47,48,49,50,51,	 NoSound	40	2	66929424
66936644	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	66936644
66936844	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	66936844
66950879	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66950879
66954289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66954289
66954493	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	66954493
66967790	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66967790
66970798	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66970798
66970999	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	66970999
66978151	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66978151
66981360	Triggered	8,52,53,54,55,56,	 NoSound	40	2	66981360
66990984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66990984
66991187	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	66991187
66994192	Triggered	2,37,38,39,40,41,	 NoSound	40	2	66994192
66998805	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	66998805
66999020	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	66999020
67002281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67002281
67002481	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	67002481
67010902	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67010902
67011107	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	67011107
67014245	Triggered	2,37,38,39,40,41,	 NoSound	40	2	67014245
67014446	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	67014446
67028488	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67028488
67028692	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	67028692
67032158	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67032159
67032361	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	67032361
67047599	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67047599
67047802	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	67047802
67050546	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67050546
67050749	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	67050749
67063974	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67063974
67064177	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	67064177
67067050	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67067050
67067252	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	67067252
67081688	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67081688
67081888	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	67081888
67093316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67093316
67096660	Triggered	6,47,48,49,50,51,	 NoSound	40	2	67096660
67096861	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	67096861
67108423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67108423
67112368	Triggered	6,47,48,49,50,51,	 NoSound	40	2	67112368
67112568	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	67112568
67120789	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67120789
67124068	Triggered	6,47,48,49,50,51,	 NoSound	40	2	67124068
67124270	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	67124270
67133689	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67133689
67133892	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	67133892
67137231	Triggered	4,42,43,44,45,46,	 NoSound	40	2	67137231
67137433	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	67137433
67149062	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67149062
67149266	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	67149266
67151737	Triggered	4,42,43,44,45,46,	 NoSound	40	2	67151737
67157885	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67157885
67158089	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	67158089
67161629	Triggered	6,47,48,49,50,51,	 NoSound	40	2	67161629
67161829	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	67161829
67167645	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67167645
67167847	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	67167847
67172123	Triggered	4,42,43,44,45,46,	 NoSound	40	2	67172123
67172325	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	67172325
67186962	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67186962
67187165	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	67187165
67191372	Triggered	6,47,48,49,50,51,	 NoSound	40	2	67191372
67191575	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	67191575
67204406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67204406
67204609	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	67204609
67207148	Triggered	4,42,43,44,45,46,	 NoSound	40	2	67207148
67207349	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	67207349
67220581	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	67220581
67220782	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	67220782
67235221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67235221
67238562	Triggered	2,37,38,39,40,41,	 NoSound	40	2	67238562
67238764	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	67238764
67247853	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67247853
67252131	Triggered	2,37,38,39,40,41,	 NoSound	40	2	67252131
67252334	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	67252334
67267309	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67267309
67273386	Triggered	2,37,38,39,40,41,	 NoSound	40	2	67273386
67273590	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	67273590
67285685	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67285685
67285888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	67285888
67288960	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67288960
67289162	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	67289162
67303865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67303865
67304068	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	67304068
67307141	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67307141
67313156	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67313156
67313360	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	67313360
67316767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67316767
67316969	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	67316969
67327929	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67327929
67328132	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	67328132
67331940	Triggered	2,37,38,39,40,41,	 NoSound	40	2	67331940
67332144	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	67332144
67348983	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67348983
67349185	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	67349185
67352265	Triggered	2,37,38,39,40,41,	 NoSound	40	2	67352265
67352468	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	67352468
67363019	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67363019
67363221	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	67363221
67366094	Triggered	8,52,53,54,55,56,	 NoSound	40	2	67366094
67366309	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	67366309
67389021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	67389021
