Monday, November 23, 2020	10:40:12 AM	Game1.txt	1094976130
Cued	Now	1094985488
9	BlinkStart	1094985505
9	BlinkEnd	1095270999
23,5	BlinkStart	1095271103
23,5	BlinkEnd	1095345739
5	0DropFeed	1095345819
23	NoFeedAbort	1095345899
1	BlinkStart	1095355920
1	BlinkEnd	1095404158
1	NoFeedLowProb	1095404238
6,49	BlinkStart	1095404267
6,49	BlinkEnd	1095482430
6	Feed	1095482511
49	Feed	1095482591
1	BlinkStart	1095482696
1	BlinkEnd	1095503484
1	NoFeedLowProb	1095503564
6,49	BlinkStart	1095503601
6,49	BlinkEnd	1095509233
6	Feed	1095509313
49	Feed	1095509393
1	BlinkStart	1095509496
1	BlinkEnd	1095525541
1	NoFeedLowProb	1095525621
6,49	BlinkStart	1095525642
6,49	BlinkEnd	1095530087
6	Feed	1095530167
49	Feed	1095530247
1	BlinkStart	1095530335
1	BlinkEnd	1095545928
1	NoFeedLowProb	1095546008
4,42	BlinkStart	1095546020
4,42	BlinkEnd	1095550539
4	Feed	1095550619
42	Feed	1095550700
21,1	BlinkStart	1095550789
21,1	BlinkEnd	1095562571
1	0DropFeed	1095562651
21	Feed	1095562731
4,42,6,49	BlinkStart	1095562839
4,42,6,49	BlinkEnd	1095567117
6	Feed	1095567197
49	Feed	1095567277
20,1	BlinkStart	1095567381
20,1	BlinkEnd	1095583961
1	0DropFeed	1095584041
20	Feed	1095584121
4,42,6,49	BlinkStart	1095584241
4,42,6,49	BlinkEnd	1095588438
6	Feed	1095588518
49	Feed	1095588599
19,1	BlinkStart	1095588689
19,1	BlinkEnd	1095604018
1	0DropFeed	1095604098
19	Feed	1095604178
4,42,6,49	BlinkStart	1095604273
4,42,6,49	BlinkEnd	1095608223
6	Feed	1095608303
49	Feed	1095608383
18,1	BlinkStart	1095608487
18,1	BlinkEnd	1095622471
1	0DropFeed	1095622551
18	Feed	1095622631
4,42,6,49	BlinkStart	1095622747
4,42,6,49	BlinkEnd	1095627072
4	Feed	1095627152
42	Feed	1095627232
17,1	BlinkStart	1095627333
17,1	BlinkEnd	1095634292
1	0DropFeed	1095634372
17	Feed	1095634452
4,42,6,49	BlinkStart	1095634565
4,42,6,49	BlinkEnd	1095638703
6	Feed	1095638783
49	Feed	1095638864
16,1	BlinkStart	1095638962
16,1	BlinkEnd	1095652539
1	0DropFeed	1095652619
16	Feed	1095652699
4,42,6,49	BlinkStart	1095652798
4,42,6,49	BlinkEnd	1095656950
6	Feed	1095657030
49	Feed	1095657110
14,1	BlinkStart	1095657202
14,1	BlinkEnd	1095670455
1	0DropFeed	1095670537
14	NoFeedAbort	1095670617
5	BlinkStart	1095680630
5	BlinkEnd	1095690504
5	NoFeedLowProb	1095690584
8,54	BlinkStart	1095690624
8,54	BlinkEnd	1095694248
8	Feed	1095694329
54	Feed	1095694409
5	BlinkStart	1095694497
5	BlinkEnd	1095712302
5	NoFeedLowProb	1095712382
2,37	BlinkStart	1095712411
2,37	BlinkEnd	1095716707
2	Feed	1095716787
37	Feed	1095716867
5	BlinkStart	1095716955
5	BlinkEnd	1095734954
5	NoFeedLowProb	1095735034
2,37	BlinkStart	1095735062
2,37	BlinkEnd	1095738897
2	Feed	1095738977
37	Feed	1095739058
5	BlinkStart	1095739201
5	BlinkEnd	1095753068
5	NoFeedLowProb	1095753149
8,54	BlinkStart	1095753243
8,54	BlinkEnd	1095757011
8	Feed	1095757091
54	Feed	1095757172
30,5	BlinkStart	1095757317
30,5	BlinkEnd	1095769577
5	0DropFeed	1095769657
30	Feed	1095769737
8,54,2,37	BlinkStart	1095769913
8,54,2,37	BlinkEnd	1095774256
2	Feed	1095774336
37	Feed	1095774417
29,5	BlinkStart	1095774570
29,5	BlinkEnd	1095785953
5	0DropFeed	1095786033
29	Feed	1095786113
8,54,2,37	BlinkStart	1095786267
8,54,2,37	BlinkEnd	1095790699
2	Feed	1095790779
37	Feed	1095790859
28,5	BlinkStart	1095791018
28,5	BlinkEnd	1095798587
5	0DropFeed	1095798667
28	Feed	1095798747
8,54,2,37	BlinkStart	1095798918
8,54,2,37	BlinkEnd	1095804268
2	Feed	1095804348
37	Feed	1095804429
27,5	BlinkStart	1095804576
27,5	BlinkEnd	1095812963
5	0DropFeed	1095813043
27	Feed	1095813123
8,54,2,37	BlinkStart	1095813283
8,54,2,37	BlinkEnd	1095818505
8	Feed	1095818585
54	Feed	1095818665
26,5	BlinkStart	1095818847
26,5	BlinkEnd	1095830803
5	0DropFeed	1095830883
26	Feed	1095830963
8,54,2,37	BlinkStart	1095831134
8,54,2,37	BlinkEnd	1095836017
2	Feed	1095836097
37	Feed	1095836177
25,5	BlinkStart	1095836385
25,5	BlinkEnd	1095843770
5	0DropFeed	1095843850
25	Feed	1095843930
8,54,2,37	BlinkStart	1095844091
8,54,2,37	BlinkEnd	1095849652
8	Feed	1095849734
54	Feed	1095849815
23,5	BlinkStart	1095849969
23,5	BlinkEnd	1095861818
5	0DropFeed	1095861898
23	NoFeedAbort	1095861979
1	BlinkStart	1095872044
1	BlinkEnd	1095877592
1	NoFeedLowProb	1095877672
6,47	BlinkStart	1095877785
6,47	BlinkEnd	1095881805
6	Feed	1095881885
47	Feed	1095881965
1	BlinkStart	1095882118
1	BlinkEnd	1095892966
1	NoFeedLowProb	1095893046
4,44	BlinkStart	1095893140
4,44	BlinkEnd	1095897712
4	Feed	1095897792
44	Feed	1095897872
1	BlinkStart	1095898013
1	BlinkEnd	1095908407
1	NoFeedLowProb	1095908487
6,47	BlinkStart	1095908589
6,47	BlinkEnd	1095912820
6	Feed	1095912900
47	Feed	1095912980
1	BlinkStart	1095913121
1	BlinkEnd	1095923244
1	NoFeedLowProb	1095923324
4,44	BlinkStart	1095923401
4,44	BlinkEnd	1095927663
4	Feed	1095927743
44	Feed	1095927823
21,1	BlinkStart	1095927981
21,1	BlinkEnd	1095939821
1	0DropFeed	1095939901
21	Feed	1095939981
6,47,4,44	BlinkStart	1095940142
6,47,4,44	BlinkEnd	1095944032
6	Feed	1095944112
47	Feed	1095944193
20,1	BlinkStart	1095944358
20,1	BlinkEnd	1095953992
1	0DropFeed	1095954072
20	Feed	1095954152
6,47,4,44	BlinkStart	1095954303
6,47,4,44	BlinkEnd	1095958737
6	Feed	1095958817
47	Feed	1095958897
19,1	BlinkStart	1095959049
19,1	BlinkEnd	1095969164
1	0DropFeed	1095969244
19	Feed	1095969324
6,47,4,44	BlinkStart	1095969481
6,47,4,44	BlinkEnd	1096006328
6	Feed	1096006408
47	Feed	1096006489
18,1	BlinkStart	1096006636
18,1	BlinkEnd	1096019563
1	0DropFeed	1096019643
18	Feed	1096019724
6,47,4,44	BlinkStart	1096019880
6,47,4,44	BlinkEnd	1096023576
6	Feed	1096023656
47	Feed	1096023736
17,1	BlinkStart	1096023898
17,1	BlinkEnd	1096033199
1	0DropFeed	1096033279
17	Feed	1096033360
6,47,4,44	BlinkStart	1096033525
6,47,4,44	BlinkEnd	1096036943
6	Feed	1096037023
47	Feed	1096037103
16,1	BlinkStart	1096037262
16,1	BlinkEnd	1096045162
1	0DropFeed	1096045242
16	Feed	1096045322
6,47,4,44	BlinkStart	1096045495
6,47,4,44	BlinkEnd	1096049374
6	Feed	1096049454
47	Feed	1096049534
14,1	BlinkStart	1096049722
14,1	BlinkEnd	1096058865
1	0DropFeed	1096058945
14	NoFeedAbort	1096059025
5	BlinkStart	1096069089
5	BlinkEnd	1096075442
5	NoFeedLowProb	1096075522
2,39	BlinkStart	1096075616
2,39	BlinkEnd	1096078785
2	Feed	1096078865
39	Feed	1096078945
5	BlinkStart	1096079089
5	BlinkEnd	1096090020
5	NoFeedLowProb	1096090101
8,52	BlinkStart	1096090185
8,52	BlinkEnd	1096093689
8	Feed	1096093770
52	Feed	1096093850
5	BlinkStart	1096094027
5	BlinkEnd	1096101241
5	NoFeedLowProb	1096101321
2,39	BlinkStart	1096101442
2,39	BlinkEnd	1096105253
2	Feed	1096105334
39	Feed	1096105414
5	BlinkStart	1096105569
5	BlinkEnd	1096116882
5	NoFeedLowProb	1096116962
8,52	BlinkStart	1096117048
8,52	BlinkEnd	1096120692
8	Feed	1096120772
52	Feed	1096120853
30,5	BlinkStart	1096121021
30,5	BlinkEnd	1096128319
5	0DropFeed	1096128399
30	Feed	1096128479
2,39,8,52	BlinkStart	1096128643
2,39,8,52	BlinkEnd	1096132523
2	Feed	1096132603
39	Feed	1096132683
29,5	BlinkStart	1096132869
29,5	BlinkEnd	1096144756
5	0DropFeed	1096144836
29	Feed	1096144916
2,39,8,52	BlinkStart	1096145062
2,39,8,52	BlinkEnd	1096149367
2	Feed	1096149447
39	Feed	1096149527
28,5	BlinkStart	1096149688
28,5	BlinkEnd	1096161870
5	0DropFeed	1096161950
28	Feed	1096162030
2,39,8,52	BlinkStart	1096162203
2,39,8,52	BlinkEnd	1096166612
2	Feed	1096166692
39	Feed	1096166773
27,5	BlinkStart	1096166939
27,5	BlinkEnd	1096178310
5	0DropFeed	1096178390
27	Feed	1096178470
2,39,8,52	BlinkStart	1096178632
2,39,8,52	BlinkEnd	1096182520
8	Feed	1096182600
52	Feed	1096182680
26,5	BlinkStart	1096182853
26,5	BlinkEnd	1096189939
5	0DropFeed	1096190019
26	Feed	1096190099
2,39,8,52	BlinkStart	1096190266
2,39,8,52	BlinkEnd	1096193950
2	Feed	1096194030
39	Feed	1096194110
25,5	BlinkStart	1096194262
25,5	BlinkEnd	1096207385
5	0DropFeed	1096207465
25	Feed	1096207546
2,39,8,52	BlinkStart	1096207706
2,39,8,52	BlinkEnd	1096211874
8	Feed	1096211954
52	Feed	1096212034
23,5	BlinkStart	1096212203
23,5	BlinkEnd	1096220891
5	0DropFeed	1096220971
23	NoFeedAbort	1096221051
1	BlinkStart	1096231113
1	BlinkEnd	1096231376
1	NoFeedLowProb	1096231456
6,49	BlinkStart	1096231547
6,49	BlinkEnd	1096236133
6	Feed	1096236213
49	Feed	1096236293
1	BlinkStart	1096236434
1	BlinkEnd	1096247557
1	NoFeedLowProb	1096247637
6,49	BlinkStart	1096247738
6,49	BlinkEnd	1096251433
6	Feed	1096251513
49	Feed	1096251594
1	BlinkStart	1096251744
1	BlinkEnd	1096263733
1	NoFeedLowProb	1096263813
6,49	BlinkStart	1096263903
6,49	BlinkEnd	1096267947
6	Feed	1096268027
49	Feed	1096268107
1	BlinkStart	1096268246
1	BlinkEnd	1096284187
1	NoFeedLowProb	1096284267
4,42	BlinkStart	1096284359
4,42	BlinkEnd	1096288129
4	Feed	1096288209
42	Feed	1096288289
21,1	BlinkStart	1096288434
21,1	BlinkEnd	1096298492
1	0DropFeed	1096298572
21	Feed	1096298652
4,42,6,49	BlinkStart	1096298815
4,42,6,49	BlinkEnd	1096302433
6	Feed	1096302513
49	Feed	1096302593
20,1	BlinkStart	1096302777
20,1	BlinkEnd	1096318141
1	0DropFeed	1096318221
20	Feed	1096318301
4,42,6,49	BlinkStart	1096318508
4,42,6,49	BlinkEnd	1096321950
6	Feed	1096322030
49	Feed	1096322110
19,1	BlinkStart	1096322265
19,1	BlinkEnd	1096334383
1	0DropFeed	1096334463
19	Feed	1096334543
4,42,6,49	BlinkStart	1096334710
4,42,6,49	BlinkEnd	1096338460
6	Feed	1096338540
49	Feed	1096338620
18,1	BlinkStart	1096338799
18,1	BlinkEnd	1096353700
1	0DropFeed	1096353780
18	Feed	1096353860
4,42,6,49	BlinkStart	1096354012
4,42,6,49	BlinkEnd	1096358512
6	Feed	1096358592
49	Feed	1096358673
17,1	BlinkStart	1096358834
17,1	BlinkEnd	1096370210
1	0DropFeed	1096370290
17	Feed	1096370370
4,42,6,49	BlinkStart	1096370564
4,42,6,49	BlinkEnd	1096374360
6	Feed	1096374440
49	Feed	1096374520
16,1	BlinkStart	1096374698
16,1	BlinkEnd	1096385716
1	0DropFeed	1096385796
16	Feed	1096385876
4,42,6,49	BlinkStart	1096386031
4,42,6,49	BlinkEnd	1096389794
6	Feed	1096389874
49	Feed	1096389954
14,1	BlinkStart	1096390140
14,1	BlinkEnd	1096403563
1	0DropFeed	1096403643
14	NoFeedAbort	1096403723
5	BlinkStart	1096413814
5	BlinkEnd	1096453158
5	NoFeedLowProb	1096453238
2,37	BlinkStart	1096453312
2,37	BlinkEnd	1096457370
2	Feed	1096457450
37	Feed	1096457530
5	BlinkStart	1096457671
5	BlinkEnd	1096466527
5	NoFeedLowProb	1096466607
8,54	BlinkStart	1096466711
8,54	BlinkEnd	1096470337
8	Feed	1096470417
54	Feed	1096470497
5	BlinkStart	1096470654
5	BlinkEnd	1096480631
5	NoFeedLowProb	1096480711
8,54	BlinkStart	1096480829
8,54	BlinkEnd	1096484641
8	Feed	1096484722
54	Feed	1096484802
5	BlinkStart	1096484965
5	BlinkEnd	1096503223
5	NoFeedLowProb	1096503303
8,54	BlinkStart	1096503381
8,54	BlinkEnd	1096507569
8	Feed	1096507649
54	Feed	1096507730
30,5	BlinkStart	1096507893
30,5	BlinkEnd	1096523810
5	0DropFeed	1096523890
30	Feed	1096523971
8,54,2,37	BlinkStart	1096524123
8,54,2,37	BlinkEnd	1096528154
8	Feed	1096528234
54	Feed	1096528314
29,5	BlinkStart	1096528476
29,5	BlinkEnd	1096540119
5	0DropFeed	1096540199
29	Feed	1096540279
8,54,2,37	BlinkStart	1096540456
8,54,2,37	BlinkEnd	1096544531
2	Feed	1096544611
37	Feed	1096544691
28,5	BlinkStart	1096544873
28,5	BlinkEnd	1096559510
5	0DropFeed	1096559590
28	Feed	1096559670
8,54,2,37	BlinkStart	1096559837
8,54,2,37	BlinkEnd	1096564250
8	Feed	1096564330
54	Feed	1096564410
27,5	BlinkStart	1096564596
27,5	BlinkEnd	1096579088
5	0DropFeed	1096579168
27	Feed	1096579248
8,54,2,37	BlinkStart	1096579414
8,54,2,37	BlinkEnd	1096583700
2	Feed	1096583780
37	Feed	1096583860
26,5	BlinkStart	1096584007
26,5	BlinkEnd	1096591386
5	0DropFeed	1096591466
26	Feed	1096591546
8,54,2,37	BlinkStart	1096591731
8,54,2,37	BlinkEnd	1096595730
8	Feed	1096595810
54	Feed	1096595890
25,5	BlinkStart	1096596032
25,5	BlinkEnd	1096607295
5	0DropFeed	1096607375
25	Feed	1096607455
8,54,2,37	BlinkStart	1096607605
8,54,2,37	BlinkEnd	1096611907
2	Feed	1096611987
37	Feed	1096612067
23,5	BlinkStart	1096612220
23,5	BlinkEnd	1096619191
5	0DropFeed	1096619271
23	NoFeedAbort	1096619351
1	BlinkStart	1096629445
1	BlinkEnd	1096651487
1	NoFeedLowProb	1096651567
6,47	BlinkStart	1096651647
6,47	BlinkEnd	1096655619
6	Feed	1096655700
47	Feed	1096655780
1	BlinkStart	1096655922
1	BlinkEnd	1096669188
1	NoFeedLowProb	1096669268
4,44	BlinkStart	1096669356
4,44	BlinkEnd	1096673333
4	Feed	1096673413
44	Feed	1096673494
1	BlinkStart	1096673634
1	BlinkEnd	1096684829
1	NoFeedLowProb	1096684909
4,44	BlinkStart	1096684998
4,44	BlinkEnd	1096689051
4	Feed	1096689131
44	Feed	1096689211
1	BlinkStart	1096689369
1	BlinkEnd	1096702142
1	NoFeedLowProb	1096702222
6,47	BlinkStart	1096702300
6,47	BlinkEnd	1096705952
6	Feed	1096706032
47	Feed	1096706112
21,1	BlinkStart	1096706274
21,1	BlinkEnd	1096715176
1	0DropFeed	1096715256
