Ver1.3	1095010323	StartFile	11/23/2020	10:40:47 AM	E:\BehavioralExperiments\Bobo\RawData\112320\SoundData.txt	1095010323
1095345740	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095345740
1095345941	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1095345941
1095404159	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095404159
1095482431	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095482431
1095482632	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095482632
1095503496	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095503496
1095509234	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095509234
1095509436	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095509436
1095525542	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095525542
1095530087	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095530087
1095530289	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095530289
1095545928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095545928
1095550540	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1095550540
1095550741	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1095550741
1095562571	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095562571
1095562776	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1095562776
1095567117	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095567117
1095567321	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095567321
1095583961	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095583961
1095584165	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1095584165
1095588439	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095588439
1095588640	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095588640
1095604019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095604019
1095604223	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1095604223
1095608223	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095608223
1095608425	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095608425
1095622471	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095622471
1095622674	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1095622674
1095627072	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1095627072
1095627273	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1095627273
1095634292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095634292
1095634495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1095634495
1095638703	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095638703
1095638905	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095638905
1095652540	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095652540
1095652741	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1095652741
1095656950	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095656950
1095657152	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1095657152
1095670456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095670456
1095670657	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1095670657
1095690504	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095690504
1095694249	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1095694249
1095694452	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1095694452
1095712302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095712302
1095716708	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1095716708
1095716909	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1095716909
1095734955	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095734955
1095738898	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1095738898
1095739098	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1095739098
1095753068	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095753068
1095757011	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1095757011
1095757214	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1095757214
1095769578	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095769578
1095769781	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1095769781
1095774256	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1095774256
1095774468	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1095774469
1095785954	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095785954
1095786157	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1095786157
1095790700	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1095790700
1095790900	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1095790900
1095798588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095798588
1095798792	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1095798792
1095804269	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1095804269
1095804470	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1095804470
1095812963	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095812963
1095813167	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1095813167
1095818506	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1095818506
1095818707	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1095818707
1095830803	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095830803
1095831006	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1095831006
1095836018	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1095836018
1095836220	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1095836220
1095843771	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095843771
1095843972	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1095843972
1095849653	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1095849653
1095849855	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1095849855
1095861818	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1095861818
1095862018	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1095862018
1095877592	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095877592
1095881805	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1095881805
1095882006	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1095882006
1095892967	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1095892967
1095897713	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1095897713
