Thursday, August 8, 2019	7:27:06 PM	taskset_horizonv7_h10_20_20190808T173859.txt	2582617995
cued	now	2582632087
1	BlinkStart	2582632167
1	BlinkEnd	2582688413
1	Feed	2582688493
6	BlinkStart	2582688723
6	BlinkEnd	2582720762
6	Feed	2582720842
1	BlinkStart	2582721073
1	BlinkEnd	2582842058
1	Feed	2582842138
4	BlinkStart	2582842369
4	BlinkEnd	2582873698
4	Feed	2582873778
1	BlinkStart	2582874008
1	BlinkEnd	2582887537
1	NoFeedLowProb	2582887617
4	BlinkStart	2582887848
4	BlinkEnd	2582904695
4	Feed	2582904775
1	BlinkStart	2582905005
1	BlinkEnd	2582922385
1	Feed	2582922465
4	BlinkStart	2582922695
4	BlinkEnd	2582931221
4	Feed	2582931301
1	BlinkStart	2582931532
1	BlinkEnd	2582945008
1	Feed	2582945089
6	BlinkStart	2582945320
6	BlinkEnd	2582957759
6	Feed	2582957839
1	BlinkStart	2582958070
1	BlinkEnd	2583364900
1	NoFeedLowProb	2583364980
6	BlinkStart	2583365210
6	BlinkEnd	2583380187
6	Feed	2583380267
1	BlinkStart	2583380497
1	BlinkEnd	2583399441
1	NoFeedLowProb	2583399521
4	BlinkStart	2583399751
4	BlinkEnd	2583410209
4	Feed	2583410289
1	BlinkStart	2583410519
1	BlinkEnd	2583421162
1	NoFeedLowProb	2583421243
4	BlinkStart	2583421473
4	BlinkEnd	2583432943
4	Feed	2583433023
1	BlinkStart	2583433253
1	BlinkEnd	2583441968
1	Feed	2583442048
6	BlinkStart	2583442279
6	BlinkEnd	2583458764
6	Feed	2583458845
1	BlinkStart	2583459076
1	BlinkEnd	2583477233
1	Feed	2583477313
6	BlinkStart	2583477543
6	BlinkEnd	2583487221
6	Feed	2583487301
1	BlinkStart	2583487532
1	BlinkEnd	2583529089
1	NoFeedLowProb	2583529170
46	BlinkStart	2583529401
46	BlinkEnd	2583541851
6	Feed	2583541931
1	BlinkStart	2583542162
1	BlinkEnd	2583552922
1	NoFeedLowProb	2583553002
46	BlinkStart	2583553232
46	BlinkEnd	2583561406
6	Feed	2583561486
1	BlinkStart	2583561717
1	BlinkEnd	2583583425
1	Feed	2583583506
46	BlinkStart	2583583736
46	BlinkEnd	2583594554
4	Feed	2583594634
1	BlinkStart	2583594865
1	BlinkEnd	2583603165
1	NoFeedLowProb	2583603246
46	BlinkStart	2583603476
46	BlinkEnd	2583611520
6	Feed	2583611600
1	BlinkStart	2583611830
1	BlinkEnd	2583624157
1	Feed	2583624237
46	BlinkStart	2583624468
46	BlinkEnd	2583637329
6	Feed	2583637409
1	BlinkStart	2583637639
1	BlinkEnd	2583649607
1	Feed	2583649688
46	BlinkStart	2583649919
46	BlinkEnd	2583658802
6	Feed	2583658882
1	BlinkStart	2583659113
1	BlinkEnd	2583671989
1	Feed	2583672069
46	BlinkStart	2583672299
46	BlinkEnd	2583681855
6	Feed	2583681935
1	BlinkStart	2583682166
1	BlinkEnd	2583703220
1	NoFeedLowProb	2583703301
46	BlinkStart	2583703532
46	BlinkEnd	2583711878
4	Feed	2583711959
1	BlinkStart	2583712190
1	BlinkEnd	2583720121
1	Feed	2583720202
46	BlinkStart	2583720433
46	BlinkEnd	2583729503
6	Feed	2583729583
1	BlinkStart	2583729814
1	BlinkEnd	2583739975
1	Feed	2583740055
46	BlinkStart	2583740287
46	BlinkEnd	2583749900
6	Feed	2583749980
1	BlinkStart	2583750210
1	BlinkEnd	2583760364
1	NoFeedLowProb	2583760444
46	BlinkStart	2583760674
46	BlinkEnd	2583768433
6	Feed	2583768513
1	BlinkStart	2583768743
1	BlinkEnd	2583780527
1	NoFeedLowProb	2583780607
46	BlinkStart	2583780837
46	BlinkEnd	2583788531
4	Feed	2583788611
1	BlinkStart	2583788841
1	BlinkEnd	2583799844
1	Feed	2583799924
46	BlinkStart	2583800154
46	BlinkEnd	2583855374
6	Feed	2583855455
1	BlinkStart	2583855686
1	BlinkEnd	2584467917
1	NoFeedLowProb	2584467998
46	BlinkStart	2584468229
46	BlinkEnd	2584475314
6	Feed	2584475394
1	BlinkStart	2584475624
1	BlinkEnd	2584589577
1	Feed	2584589658
46	BlinkStart	2584589888
46	BlinkEnd	2584601129
4	Feed	2584601209
1	BlinkStart	2584601439
1	BlinkEnd	2584612384
1	Feed	2584612464
46	BlinkStart	2584612694
46	BlinkEnd	2584623154
6	Feed	2584623234
1	BlinkStart	2584623464
1	BlinkEnd	2584699862
1	NoFeedLowProb	2584699942
46	BlinkStart	2584700173
46	BlinkEnd	2584726518
4	Feed	2584726598
1	BlinkStart	2584726828
1	BlinkEnd	2584736385
1	Feed	2584736466
46	BlinkStart	2584736697
46	BlinkEnd	2584757379
6	Feed	2584757460
1	BlinkStart	2584757690
1	BlinkEnd	2584772181
1	Feed	2584772261
46	BlinkStart	2584772491
46	BlinkEnd	2584782651
6	Feed	2584782732
1	BlinkStart	2584782963
1	BlinkEnd	2584800581
1	Feed	2584800661
46	BlinkStart	2584800892
46	BlinkEnd	2584809005
6	Feed	2584809085
8	BlinkStart	2584809315
8	BlinkEnd	2584849739
8	Feed	2584849819
5	BlinkStart	2584850049
5	BlinkEnd	2584861770
5	Feed	2584861851
8	BlinkStart	2584862082
8	BlinkEnd	2584871880
8	Feed	2584871960
3	BlinkStart	2584872190
