Wednesday, October 7, 2020	12:04:05 PM	Game1.txt	751984768
Cued	Now	751998190
9	BlinkStart	751998291
9	BlinkEnd	752413453
23,5	BlinkStart	752413542
23,5	BlinkEnd	752453827
5	0DropFeed	752453908
23	NoFeedAbort	752453988
1	BlinkStart	752464004
1	BlinkEnd	752472743
1	NoFeedLowProb	752472823
6,48	BlinkStart	752472853
6,48	BlinkEnd	752476754
6	Feed	752476834
48	Feed	752476915
1	BlinkStart	752477006
1	BlinkEnd	752487180
1	NoFeedLowProb	752487260
6,48	BlinkStart	752487272
6,48	BlinkEnd	752490856
6	Feed	752490936
48	Feed	752491016
1	BlinkStart	752491118
1	BlinkEnd	752501151
1	NoFeedLowProb	752501231
6,48	BlinkStart	752501264
6,48	BlinkEnd	752504561
6	Feed	752504641
48	Feed	752504721
22,1	BlinkStart	752504823
22,1	BlinkEnd	752516992
1	0DropFeed	752517072
22	Feed	752517152
6,48,4,42	BlinkStart	752517259
6,48,4,42	BlinkEnd	752520535
6	Feed	752520615
48	Feed	752520695
22,1	BlinkStart	752520798
22,1	BlinkEnd	752530227
1	0DropFeed	752530308
22	Feed	752530389
6,48,4,42	BlinkStart	752530504
6,48,4,42	BlinkEnd	752533903
6	Feed	752533983
48	Feed	752534063
22,1	BlinkStart	752534163
22,1	BlinkEnd	752542391
1	0DropFeed	752542471
22	Feed	752542551
6,48,4,42	BlinkStart	752542652
6,48,4,42	BlinkEnd	752546870
6	Feed	752546950
48	Feed	752547030
22,1	BlinkStart	752547135
22,1	BlinkEnd	752557698
1	0DropFeed	752557778
22	Feed	752557858
6,48,4,42	BlinkStart	752557958
6,48,4,42	BlinkEnd	752560639
6	Feed	752560719
48	Feed	752560799
22,1	BlinkStart	752560888
22,1	BlinkEnd	752569396
1	0DropFeed	752569476
22	Feed	752569556
6,48,4,42	BlinkStart	752569644
6,48,4,42	BlinkEnd	752572336
6	Feed	752572416
48	Feed	752572496
22,1	BlinkStart	752572589
22,1	BlinkEnd	752582027
1	0DropFeed	752582108
22	Feed	752582189
6,48,4,42	BlinkStart	752582275
6,48,4,42	BlinkEnd	752585438
6	Feed	752585519
48	Feed	752585599
22,1	BlinkStart	752585692
22,1	BlinkEnd	752596205
1	0DropFeed	752596286
22	Feed	752596366
6,48,4,42	BlinkStart	752596486
6,48,4,42	BlinkEnd	752599474
6	Feed	752599554
48	Feed	752599635
22,1	BlinkStart	752599722
22,1	BlinkEnd	752610302
1	0DropFeed	752610382
22	Feed	752610463
6,48,4,42	BlinkStart	752610551
6,48,4,42	BlinkEnd	752613377
6	Feed	752613457
48	Feed	752613537
22,1	BlinkStart	752613630
22,1	BlinkEnd	752623005
1	0DropFeed	752623086
22	Feed	752623166
6,48,4,42	BlinkStart	752623267
6,48,4,42	BlinkEnd	752625743
6	Feed	752625823
48	Feed	752625903
21,1	BlinkStart	752625991
21,1	BlinkEnd	752634297
1	0DropFeed	752634377
21	Feed	752634457
6,48,4,42	BlinkStart	752634544
6,48,4,42	BlinkEnd	752637506
6	Feed	752637586
48	Feed	752637666
20,1	BlinkStart	752637752
20,1	BlinkEnd	752646596
1	0DropFeed	752646676
20	Feed	752646757
6,48,4,42	BlinkStart	752646920
6,48,4,42	BlinkEnd	752649671
6	Feed	752649751
48	Feed	752649831
19,1	BlinkStart	752649987
19,1	BlinkEnd	752657559
1	0DropFeed	752657639
19	Feed	752657719
6,48,4,42	BlinkStart	752657872
6,48,4,42	BlinkEnd	752660501
6	Feed	752660581
48	Feed	752660661
18,1	BlinkStart	752660824
18,1	BlinkEnd	752667785
1	0DropFeed	752667866
18	Feed	752667946
6,48,4,42	BlinkStart	752668128
6,48,4,42	BlinkEnd	752695591
6	Feed	752695671
48	Feed	752695751
17,1	BlinkStart	752695962
17,1	BlinkEnd	752705283
1	0DropFeed	752705363
17	Feed	752705444
6,48,4,42	BlinkStart	752705595
6,48,4,42	BlinkEnd	752708760
6	Feed	752708840
48	Feed	752708921
16,1	BlinkStart	752709066
16,1	BlinkEnd	752715378
1	0DropFeed	752715458
16	Feed	752715539
6,48,4,42	BlinkStart	752715695
6,48,4,42	BlinkEnd	752718183
6	Feed	752718263
48	Feed	752718343
14,1	BlinkStart	752718486
14,1	BlinkEnd	752726671
1	0DropFeed	752726751
14	NoFeedAbort	752726831
5	BlinkStart	752736900
5	BlinkEnd	752744451
5	NoFeedLowProb	752744531
8,53	BlinkStart	752744629
8,53	BlinkEnd	752747994
8	Feed	752748074
53	Feed	752748154
5	BlinkStart	752748319
5	BlinkEnd	752757017
5	NoFeedLowProb	752757097
8,53	BlinkStart	752757222
8,53	BlinkEnd	752761161
8	Feed	752761242
53	Feed	752761322
5	BlinkStart	752761485
5	BlinkEnd	752769651
5	NoFeedLowProb	752769731
8,53	BlinkStart	752769809
8,53	BlinkEnd	752773126
8	Feed	752773206
53	Feed	752773286
31,5	BlinkStart	752773444
31,5	BlinkEnd	752785959
5	0DropFeed	752786039
31	Feed	752786119
8,53,2,38	BlinkStart	752786290
8,53,2,38	BlinkEnd	752789167
2	Feed	752789247
38	Feed	752789327
31,5	BlinkStart	752789489
31,5	BlinkEnd	752798392
5	0DropFeed	752798472
31	Feed	752798552
8,53,2,38	BlinkStart	752798707
8,53,2,38	BlinkEnd	752801667
2	Feed	752801747
38	Feed	752801828
31,5	BlinkStart	752802019
31,5	BlinkEnd	752808691
5	0DropFeed	752808772
31	Feed	752808852
8,53,2,38	BlinkStart	752809038
8,53,2,38	BlinkEnd	752812027
2	Feed	752812107
38	Feed	752812187
31,5	BlinkStart	752812346
31,5	BlinkEnd	752819513
5	0DropFeed	752819593
31	Feed	752819674
8,53,2,38	BlinkStart	752819853
8,53,2,38	BlinkEnd	752822588
2	Feed	752822668
38	Feed	752822748
31,5	BlinkStart	752822906
31,5	BlinkEnd	752830744
5	0DropFeed	752830824
31	Feed	752830904
8,53,2,38	BlinkStart	752831074
8,53,2,38	BlinkEnd	752834687
2	Feed	752834767
38	Feed	752834847
31,5	BlinkStart	752834989
31,5	BlinkEnd	752842507
5	0DropFeed	752842587
31	Feed	752842667
8,53,2,38	BlinkStart	752842853
8,53,2,38	BlinkEnd	752845314
2	Feed	752845394
38	Feed	752845474
31,5	BlinkStart	752845637
31,5	BlinkEnd	752852800
5	0DropFeed	752852880
31	Feed	752852960
8,53,2,38	BlinkStart	752853127
8,53,2,38	BlinkEnd	752856745
2	Feed	752856825
38	Feed	752856905
31,5	BlinkStart	752857065
31,5	BlinkEnd	752864364
5	0DropFeed	752864444
31	Feed	752864524
8,53,2,38	BlinkStart	752864686
8,53,2,38	BlinkEnd	752867238
2	Feed	752867318
38	Feed	752867399
31,5	BlinkStart	752867561
31,5	BlinkEnd	752873922
5	0DropFeed	752874002
31	Feed	752874082
8,53,2,38	BlinkStart	752874249
