Wednesday, August 19, 2020	1:01:48 PM	Game1.txt	2163450035
Cued	Now	2163472082
9	BlinkStart	2163472112
9	BlinkEnd	2163717251
6,48	BlinkStart	2163717337
6,48	BlinkEnd	2163725437
6	Feed	2163725518
48	Feed	2163725598
2,38	BlinkStart	2163725689
2,38	BlinkEnd	2163752149
2	Feed	2163752230
38	Feed	2163752310
6,48	BlinkStart	2163752401
6,48	BlinkEnd	2163772185
6	Feed	2163772265
48	Feed	2163772345
4,42	BlinkStart	2163772438
4,42	BlinkEnd	2163786685
4	Feed	2163786765
42	Feed	2163786845
6,48	BlinkStart	2163786932
6,48	BlinkEnd	2163841073
6	Feed	2163841154
48	Feed	2163841234
8,53	BlinkStart	2163841320
8,53	BlinkEnd	2163851663
8	Feed	2163851743
53	Feed	2163851823
6	BlinkStart	2163851928
6	BlinkEnd	2163868570
6	0DropFeed	2163868650
8,53	BlinkStart	2163868754
8,53	BlinkEnd	2163876151
8	Feed	2163876232
53	Feed	2163876312
4,43	BlinkStart	2163876407
4,43	BlinkEnd	2163890711
4	Feed	2163890792
43	Feed	2163890872
6,48	BlinkStart	2163890964
6,48	BlinkEnd	2163903346
6	Feed	2163903426
48	Feed	2163903507
2,37	BlinkStart	2163903607
2,37	BlinkEnd	2163915018
2	Feed	2163915098
37	Feed	2163915178
4,43	BlinkStart	2163915269
4,43	BlinkEnd	2163924465
4	Feed	2163924546
43	Feed	2163924626
8,52	BlinkStart	2163924720
8,52	BlinkEnd	2163935776
8	Feed	2163935857
52	Feed	2163935937
6	BlinkStart	2163936030
6	BlinkEnd	2163949613
6	0DropFeed	2163949693
4,42	BlinkStart	2163949779
4,42	BlinkEnd	2163954726
4	Feed	2163954806
42	Feed	2163954886
2,37	BlinkStart	2163954973
2,37	BlinkEnd	2163975727
2	Feed	2163975807
37	Feed	2163975887
4,42	BlinkStart	2163975979
4,42	BlinkEnd	2163982886
4	Feed	2163982966
42	Feed	2163983046
6,47	BlinkStart	2163983137
6,47	BlinkEnd	2163992334
6	Feed	2163992415
47	Feed	2163992495
4	BlinkStart	2163992592
4	BlinkEnd	2164000152
4	0DropFeed	2164000232
8	BlinkStart	2164000319
8	BlinkEnd	2164005641
8	0DropFeed	2164005721
4,43	BlinkStart	2164005829
4,43	BlinkEnd	2164013931
4	Feed	2164014011
43	Feed	2164014091
2,37	BlinkStart	2164014185
2,37	BlinkEnd	2164022430
2	Feed	2164022510
37	Feed	2164022590
8,52	BlinkStart	2164022676
8,52	BlinkEnd	2164054662
8	Feed	2164054742
52	Feed	2164054822
4,42	BlinkStart	2164054917
4,42	BlinkEnd	2164062305
4	Feed	2164062385
42	Feed	2164062465
6,48	BlinkStart	2164062555
6,48	BlinkEnd	2164068622
6	Feed	2164068702
48	Feed	2164068782
8	BlinkStart	2164068874
8	BlinkEnd	2164127825
8	0DropFeed	2164127906
4,43	BlinkStart	2164128004
4,43	BlinkEnd	2164131553
4	Feed	2164131633
43	Feed	2164131713
2,38	BlinkStart	2164131806
2,38	BlinkEnd	2164142446
2	Feed	2164142526
38	Feed	2164142606
4,42	BlinkStart	2164142765
4,42	BlinkEnd	2164150511
4	Feed	2164150591
42	Feed	2164150671
6,48	BlinkStart	2164150828
6,48	BlinkEnd	2164159473
6	Feed	2164159553
48	Feed	2164159633
4,43	BlinkStart	2164159803
4,43	BlinkEnd	2164168677
4	Feed	2164168757
43	Feed	2164168838
6,47	BlinkStart	2164168993
6,47	BlinkEnd	2164180953
6	Feed	2164181033
47	Feed	2164181113
4,42	BlinkStart	2164181269
4,42	BlinkEnd	2164189255
4	Feed	2164189335
42	Feed	2164189415
6	BlinkStart	2164189563
6	BlinkEnd	2164196895
6	0DropFeed	2164196975
2	BlinkStart	2164197129
2	BlinkEnd	2164202617
2	0DropFeed	2164202697
4,43	BlinkStart	2164202861
4,43	BlinkEnd	2164207364
4	Feed	2164207444
43	Feed	2164207525
2,38	BlinkStart	2164207671
2,38	BlinkEnd	2164218074
2	Feed	2164218154
38	Feed	2164218234
6	BlinkStart	2164218388
6	BlinkEnd	2164233596
6	0DropFeed	2164233676
4,43	BlinkStart	2164233828
4,43	BlinkEnd	2164238717
4	Feed	2164238797
43	Feed	2164238877
2	BlinkStart	2164239053
2	BlinkEnd	2164246291
2	0DropFeed	2164246371
4	BlinkStart	2164246544
4	BlinkEnd	2164250984
4	0DropFeed	2164251064
2	BlinkStart	2164251223
2	BlinkEnd	2164254954
2	0DropFeed	2164255034
4	BlinkStart	2164255178
4	BlinkEnd	2164258384
4	0DropFeed	2164258464
8	BlinkStart	2164258630
8	BlinkEnd	2164262955
8	0DropFeed	2164263035
6,47	BlinkStart	2164263222
6,47	BlinkEnd	2164267289
6	Feed	2164267369
47	Feed	2164267449
2,37	BlinkStart	2164267598
2,37	BlinkEnd	2164275772
2	Feed	2164275852
37	Feed	2164275932
8,53	BlinkStart	2164276082
8,53	BlinkEnd	2164283234
8	Feed	2164283314
53	Feed	2164283394
4	BlinkStart	2164283555
4	BlinkEnd	2164295748
4	0DropFeed	2164295829
6,47	BlinkStart	2164296002
6,47	BlinkEnd	2164300982
6	Feed	2164301062
47	Feed	2164301142
8	BlinkStart	2164301290
8	BlinkEnd	2164307600
8	0DropFeed	2164307680
4,42	BlinkStart	2164307845
4,42	BlinkEnd	2164312188
4	Feed	2164312268
42	Feed	2164312348
6,47	BlinkStart	2164312500
6,47	BlinkEnd	2164319152
6	Feed	2164319232
47	Feed	2164319312
2,37	BlinkStart	2164319467
2,37	BlinkEnd	2164328718
2	Feed	2164328798
37	Feed	2164328878
8,53	BlinkStart	2164329034
8,53	BlinkEnd	2164334614
8	Feed	2164334694
53	Feed	2164334774
4,42	BlinkStart	2164334920
4,42	BlinkEnd	2164347490
4	Feed	2164347570
42	Feed	2164347650
2	BlinkStart	2164347827
2	BlinkEnd	2164353807
2	0DropFeed	2164353887
6,48	BlinkStart	2164354089
6,48	BlinkEnd	2164403084
6	Feed	2164403164
48	Feed	2164403244
2,37	BlinkStart	2164403403
2,37	BlinkEnd	2164414034
2	Feed	2164414114
37	Feed	2164414194
4,42	BlinkStart	2164414344
4,42	BlinkEnd	2164420667
4	Feed	2164420747
42	Feed	2164420827
2,38	BlinkStart	2164420973
2,38	BlinkEnd	2164427391
2	Feed	2164427472
38	Feed	2164427552
6,47	BlinkStart	2164427703
6,47	BlinkEnd	2164438099
6	Feed	2164438179
47	Feed	2164438259
4,42	BlinkStart	2164438407
4,42	BlinkEnd	2164445922
4	Feed	2164446002
42	Feed	2164446082
8	BlinkStart	2164446230
8	BlinkEnd	2164455006
8	0DropFeed	2164455086
6,47	BlinkStart	2164455248
6,47	BlinkEnd	2164458556
6	Feed	2164458636
47	Feed	2164458717
8	BlinkStart	2164458868
8	BlinkEnd	2164467521
8	0DropFeed	2164467601
4,42	BlinkStart	2164467778
4,42	BlinkEnd	2164472936
4	Feed	2164473016
42	Feed	2164473097
6,48	BlinkStart	2164473253
6,48	BlinkEnd	2164479133
6	Feed	2164479213
48	Feed	2164479293
2,38	BlinkStart	2164479442
2,38	BlinkEnd	2164489322
2	Feed	2164489402
