Tuesday, October 15, 2019	5:10:18 PM	Game1.txt	602715786
cued	now	602733179
5	BlinkStart	602733259
5	BlinkEnd	602760272
5	NoFeedLowProb	602760352
2	BlinkStart	602760582
2	BlinkEnd	602850465
2	Feed	602850545
5	BlinkStart	602850775
5	BlinkEnd	602889441
5	NoFeedLowProb	602889521
8	BlinkStart	602889751
8	BlinkEnd	602895984
8	Feed	602896064
5	BlinkStart	602896294
5	BlinkEnd	602912089
5	NoFeedLowProb	602912169
8	BlinkStart	602912400
8	BlinkEnd	602917373
8	Feed	602917453
5	BlinkStart	602917683
5	BlinkEnd	602931016
5	NoFeedLowProb	602931096
2	BlinkStart	602931326
2	BlinkEnd	602935558
2	Feed	602935638
5	BlinkStart	602935868
5	BlinkEnd	602951596
5	NoFeedLowProb	602951676
82	BlinkStart	602951906
82	BlinkEnd	602956540
8	Feed	602956620
5	BlinkStart	602956852
5	BlinkEnd	602966843
5	NoFeedLowProb	602966923
82	BlinkStart	602967154
82	BlinkEnd	602970781
8	Feed	602970861
5	BlinkStart	602971091
5	BlinkEnd	602980539
5	NoFeedLowProb	602980619
82	BlinkStart	602980849
82	BlinkEnd	602984559
8	Feed	602984639
5	BlinkStart	602984869
5	BlinkEnd	602994049
5	NoFeedLowProb	602994129
82	BlinkStart	602994359
82	BlinkEnd	602997983
8	Feed	602998063
5	BlinkStart	602998293
5	BlinkEnd	603007348
5	NoFeedLowProb	603007429
82	BlinkStart	603007659
82	BlinkEnd	603011079
8	Feed	603011159
5	BlinkStart	603011389
5	BlinkEnd	603019912
5	NoFeedLowProb	603019992
82	BlinkStart	603020222
82	BlinkEnd	603024932
8	Feed	603025012
5	BlinkStart	603025242
5	BlinkEnd	603033806
5	NoFeedLowProb	603033886
82	BlinkStart	603034116
82	BlinkEnd	603037889
8	Feed	603037969
5	BlinkStart	603038199
5	BlinkEnd	603047054
5	NoFeedLowProb	603047134
82	BlinkStart	603047365
82	BlinkEnd	603050726
8	Feed	603050806
1	BlinkStart	603051036
1	BlinkEnd	603067028
1	NoFeedLowProb	603067108
4	BlinkStart	603067338
4	BlinkEnd	603080004
4	Feed	603080084
1	BlinkStart	603080314
1	BlinkEnd	603089553
1	NoFeedLowProb	603089633
6	BlinkStart	603089863
6	BlinkEnd	603093362
6	Feed	603093442
1	BlinkStart	603093672
1	BlinkEnd	603105660
1	NoFeedLowProb	603105740
4	BlinkStart	603105970
4	BlinkEnd	603108813
4	Feed	603108893
1	BlinkStart	603109123
1	BlinkEnd	603118368
1	NoFeedLowProb	603118448
6	BlinkStart	603118678
6	BlinkEnd	603122515
6	Feed	603122595
1	BlinkStart	603122825
1	BlinkEnd	603134009
1	NoFeedLowProb	603134089
46	BlinkStart	603134319
46	BlinkEnd	603138159
6	Feed	603138239
1	BlinkStart	603138470
1	BlinkEnd	603149383
1	NoFeedLowProb	603149463
46	BlinkStart	603149693
46	BlinkEnd	603152860
6	Feed	603152940
1	BlinkStart	603153171
1	BlinkEnd	603163947
1	NoFeedLowProb	603164027
46	BlinkStart	603164258
46	BlinkEnd	603167422
6	Feed	603167502
1	BlinkStart	603167732
1	BlinkEnd	603177789
1	NoFeedLowProb	603177869
46	BlinkStart	603178099
46	BlinkEnd	603181597
6	Feed	603181677
1	BlinkStart	603181907
1	BlinkEnd	603192756
1	NoFeedLowProb	603192836
46	BlinkStart	603193066
46	BlinkEnd	603196296
6	Feed	603196376
1	BlinkStart	603196606
1	BlinkEnd	603206729
1	NoFeedLowProb	603206809
46	BlinkStart	603207039
46	BlinkEnd	603210542
6	Feed	603210622
1	BlinkStart	603210853
1	BlinkEnd	603222239
1	NoFeedLowProb	603222319
46	BlinkStart	603222549
46	BlinkEnd	603225987
6	Feed	603226067
1	BlinkStart	603226298
1	BlinkEnd	603235800
1	NoFeedLowProb	603235880
46	BlinkStart	603236110
46	BlinkEnd	603239555
6	Feed	603239635
5	BlinkStart	603239865
5	BlinkEnd	603249513
5	NoFeedLowProb	603249593
2	BlinkStart	603249823
2	BlinkEnd	603253659
2	Feed	603253739
5	BlinkStart	603253969
5	BlinkEnd	603263206
5	NoFeedLowProb	603263286
2	BlinkStart	603263516
2	BlinkEnd	603267621
2	Feed	603267701
5	BlinkStart	603267931
5	BlinkEnd	603285595
5	NoFeedLowProb	603285675
8	BlinkStart	603285905
8	BlinkEnd	603289282
8	Feed	603289362
5	BlinkStart	603289592
5	BlinkEnd	603296635
5	NoFeedLowProb	603296715
8	BlinkStart	603296945
8	BlinkEnd	603300040
8	Feed	603300120
5	BlinkStart	603300350
5	BlinkEnd	603307455
5	NoFeedLowProb	603307535
82	BlinkStart	603307766
82	BlinkEnd	603310933
8	Feed	603311013
5	BlinkStart	603311243
5	BlinkEnd	603319548
5	NoFeedLowProb	603319628
82	BlinkStart	603319858
82	BlinkEnd	603323168
8	Feed	603323248
5	BlinkStart	603323478
5	BlinkEnd	603330386
5	NoFeedLowProb	603330466
82	BlinkStart	603330697
82	BlinkEnd	603333530
8	Feed	603333610
5	BlinkStart	603333840
5	BlinkEnd	603341274
5	NoFeedLowProb	603341354
82	BlinkStart	603341584
82	BlinkEnd	603344482
8	Feed	603344562
5	BlinkStart	603344793
5	BlinkEnd	603353908
5	NoFeedLowProb	603353988
82	BlinkStart	603354218
82	BlinkEnd	603357183
8	Feed	603357263
5	BlinkStart	603357493
5	BlinkEnd	603365949
5	NoFeedLowProb	603366029
82	BlinkStart	603366259
82	BlinkEnd	603369752
8	Feed	603369832
5	BlinkStart	603370062
5	BlinkEnd	603377238
5	NoFeedLowProb	603377318
82	BlinkStart	603377549
82	BlinkEnd	603380452
8	Feed	603380532
5	BlinkStart	603380763
5	BlinkEnd	603388872
5	NoFeedLowProb	603388952
82	BlinkStart	603389182
