Sunday, April 12, 2020	1:34:36 PM	Game1.txt	2574020527
cued	now	2574031314
7	BlinkStart	2574031394
7	BlinkEnd	2574129773
0	NoFeedLowProb	2574129853
5	BlinkStart	2574130083
5	BlinkEnd	2574137791
5	NoFeedLowProb	2574137871
8	BlinkStart	2574138101
8	BlinkEnd	2574142539
8	Feed	2574142619
5	BlinkStart	2574142849
5	BlinkEnd	2574152301
5	NoFeedLowProb	2574152381
8	BlinkStart	2574152612
8	BlinkEnd	2574167015
8	Feed	2574167095
5	BlinkStart	2574167325
5	BlinkEnd	2574174023
5	NoFeedLowProb	2574174103
8	BlinkStart	2574174335
8	BlinkEnd	2574189667
8	Feed	2574189747
5	BlinkStart	2574189978
5	BlinkEnd	2574209319
5	NoFeedLowProb	2574209399
28	BlinkStart	2574209630
28	BlinkEnd	2574213990
2	Feed	2574214070
5	BlinkStart	2574214300
5	BlinkEnd	2574232378
5	NoFeedLowProb	2574232458
1	BlinkStart	2574232688
1	BlinkEnd	2574238131
1	NoFeedLowProb	2574238211
6	BlinkStart	2574238441
6	BlinkEnd	2574242140
6	Feed	2574242220
1	BlinkStart	2574242450
1	BlinkEnd	2574249157
1	NoFeedLowProb	2574249237
6	BlinkStart	2574249468
6	BlinkEnd	2574267868
6	Feed	2574267948
1	BlinkStart	2574268178
1	BlinkEnd	2574274549
1	NoFeedLowProb	2574274629
6	BlinkStart	2574274859
6	BlinkEnd	2574278692
6	Feed	2574278773
1	BlinkStart	2574279004
1	BlinkEnd	2574285187
1	NoFeedLowProb	2574285267
46	BlinkStart	2574285498
46	BlinkEnd	2574294207
4	Feed	2574294287
1	BlinkStart	2574294518
1	BlinkEnd	2574307635
1	NoFeedLowProb	2574307715
5	BlinkStart	2574307945
5	BlinkEnd	2574312382
5	NoFeedLowProb	2574312462
2	BlinkStart	2574312692
2	BlinkEnd	2574316122
2	Feed	2574316202
5	BlinkStart	2574316433
5	BlinkEnd	2574324211
5	NoFeedLowProb	2574324291
2	BlinkStart	2574324521
2	BlinkEnd	2574330765
2	Feed	2574330846
5	BlinkStart	2574331076
5	BlinkEnd	2574336645
5	NoFeedLowProb	2574336725
2	BlinkStart	2574336955
2	BlinkEnd	2574346673
2	Feed	2574346754
5	BlinkStart	2574346984
5	BlinkEnd	2574360776
5	NoFeedLowProb	2574360856
82	BlinkStart	2574361086
82	BlinkEnd	2574365050
8	Feed	2574365130
5	BlinkStart	2574365361
5	BlinkEnd	2574378359
5	NoFeedLowProb	2574378439
1	BlinkStart	2574378669
1	BlinkEnd	2574382572
1	NoFeedLowProb	2574382652
4	BlinkStart	2574382882
4	BlinkEnd	2574386381
4	Feed	2574386461
1	BlinkStart	2574386692
1	BlinkEnd	2574393596
1	NoFeedLowProb	2574393676
4	BlinkStart	2574393906
4	BlinkEnd	2574415059
4	Feed	2574415139
1	BlinkStart	2574415370
1	BlinkEnd	2574427621
1	NoFeedLowProb	2574427701
4	BlinkStart	2574427931
4	BlinkEnd	2574433432
4	Feed	2574433512
1	BlinkStart	2574433742
1	BlinkEnd	2574440515
1	NoFeedLowProb	2574440595
64	BlinkStart	2574440826
64	BlinkEnd	2574444667
6	Feed	2574444747
1	BlinkStart	2574444977
1	BlinkEnd	2574453548
1	NoFeedLowProb	2574453628
5	BlinkStart	2574453858
5	BlinkEnd	2574464392
5	NoFeedLowProb	2574464472
8	BlinkStart	2574464702
8	BlinkEnd	2574468062
8	Feed	2574468142
5	BlinkStart	2574468372
5	BlinkEnd	2574476749
5	NoFeedLowProb	2574476829
8	BlinkStart	2574477059
8	BlinkEnd	2574481101
8	Feed	2574481181
5	BlinkStart	2574481411
5	BlinkEnd	2574488238
5	NoFeedLowProb	2574488318
8	BlinkStart	2574488549
8	BlinkEnd	2574492255
8	Feed	2574492336
5	BlinkStart	2574492567
5	BlinkEnd	2574499070
5	NoFeedLowProb	2574499150
28	BlinkStart	2574499380
28	BlinkEnd	2574503351
2	Feed	2574503431
5	BlinkStart	2574503662
5	BlinkEnd	2574513643
5	NoFeedLowProb	2574513724
1	BlinkStart	2574513955
1	BlinkEnd	2574518122
1	NoFeedLowProb	2574518202
4	BlinkStart	2574518434
4	BlinkEnd	2574521605
4	Feed	2574521685
1	BlinkStart	2574521915
1	BlinkEnd	2574534168
1	NoFeedLowProb	2574534249
4	BlinkStart	2574534480
4	BlinkEnd	2574537571
4	Feed	2574537651
1	BlinkStart	2574537881
1	BlinkEnd	2574552149
1	NoFeedLowProb	2574552229
4	BlinkStart	2574552459
4	BlinkEnd	2574555615
4	Feed	2574555695
1	BlinkStart	2574555925
1	BlinkEnd	2574569998
1	NoFeedLowProb	2574570078
46	BlinkStart	2574570309
46	BlinkEnd	2574573394
4	Feed	2574573475
1	BlinkStart	2574573706
1	BlinkEnd	2574586833
1	NoFeedLowProb	2574586913
5	BlinkStart	2574587144
5	BlinkEnd	2574590908
5	NoFeedLowProb	2574590988
8	BlinkStart	2574591219
8	BlinkEnd	2574594584
8	Feed	2574594664
5	BlinkStart	2574594895
5	BlinkEnd	2574600669
5	NoFeedLowProb	2574600749
8	BlinkStart	2574600979
8	BlinkEnd	2574605349
8	Feed	2574605429
5	BlinkStart	2574605659
5	BlinkEnd	2574612767
5	NoFeedLowProb	2574612847
8	BlinkStart	2574613078
8	BlinkEnd	2574622787
8	Feed	2574622867
5	BlinkStart	2574623097
5	BlinkEnd	2574628078
5	NoFeedLowProb	2574628158
28	BlinkStart	2574628388
28	BlinkEnd	2574631220
2	Feed	2574631301
5	BlinkStart	2574631532
5	BlinkEnd	2574642583
5	NoFeedLowProb	2574642663
1	BlinkStart	2574642894
1	BlinkEnd	2574652136
1	NoFeedLowProb	2574652216
6	BlinkStart	2574652446
6	BlinkEnd	2574655812
6	Feed	2574655892
1	BlinkStart	2574656122
1	BlinkEnd	2574667985
1	NoFeedLowProb	2574668065
6	BlinkStart	2574668297
6	BlinkEnd	2574671324
6	Feed	2574671404
1	BlinkStart	2574671634
1	BlinkEnd	2574681884
1	NoFeedLowProb	2574681964
6	BlinkStart	2574682194
6	BlinkEnd	2574685226
6	Feed	2574685307
1	BlinkStart	2574685537
1	BlinkEnd	2574697918
1	NoFeedLowProb	2574697998
64	BlinkStart	2574698228
64	BlinkEnd	2574701596
6	Feed	2574701676
1	BlinkStart	2574701907
1	BlinkEnd	2574715835
1	NoFeedLowProb	2574715915
5	BlinkStart	2574716145
5	BlinkEnd	2574720248
5	NoFeedLowProb	2574720328
8	BlinkStart	2574720559
8	BlinkEnd	2574729941
8	Feed	2574730021
5	BlinkStart	2574730252
5	BlinkEnd	2574744918
5	NoFeedLowProb	2574744998
8	BlinkStart	2574745229
8	BlinkEnd	2574748185
8	Feed	2574748265
5	BlinkStart	2574748495
5	BlinkEnd	2574762094
5	NoFeedLowProb	2574762174
8	BlinkStart	2574762404
8	BlinkEnd	2574765094
8	Feed	2574765174
5	BlinkStart	2574765404
5	BlinkEnd	2574779128
5	NoFeedLowProb	2574779208
82	BlinkStart	2574779438
82	BlinkEnd	2574782342
8	Feed	2574782422
5	BlinkStart	2574782653
5	BlinkEnd	2574796380
5	NoFeedLowProb	2574796460
1	BlinkStart	2574796690
1	BlinkEnd	2574800458
1	NoFeedLowProb	2574800538
6	BlinkStart	2574800768
6	BlinkEnd	2574803801
6	Feed	2574803881
1	BlinkStart	2574804112
1	BlinkEnd	2574825459
1	NoFeedLowProb	2574825540
6	BlinkStart	2574825770
6	BlinkEnd	2574831468
6	Feed	2574831549
1	BlinkStart	2574831780
1	BlinkEnd	2574840696
1	NoFeedLowProb	2574840776
6	BlinkStart	2574841006
6	BlinkEnd	2574846377
6	Feed	2574846457
1	BlinkStart	2574846689
1	BlinkEnd	2574912949
1	NoFeedLowProb	2574913029
46	BlinkStart	2574913259
46	BlinkEnd	2574918360
4	Feed	2574918440
1	BlinkStart	2574918670
1	BlinkEnd	2574935075
1	NoFeedLowProb	2574935155
5	BlinkStart	2574935386
5	BlinkEnd	2574939492
5	NoFeedLowProb	2574939572
8	BlinkStart	2574939803
8	BlinkEnd	2574943165
8	Feed	2574943245
5	BlinkStart	2574943476
5	BlinkEnd	2574955864
5	NoFeedLowProb	2574955944
8	BlinkStart	2574956174
8	BlinkEnd	2574959537
8	Feed	2574959617
5	BlinkStart	2574959848
5	BlinkEnd	2574972835
5	NoFeedLowProb	2574972915
8	BlinkStart	2574973145
8	BlinkEnd	2574976785
8	Feed	2574976865
5	BlinkStart	2574977095
5	BlinkEnd	2574988144
5	NoFeedLowProb	2574988224
82	BlinkStart	2574988454
82	BlinkEnd	2574991751
8	Feed	2574991831
5	BlinkStart	2574992061
5	BlinkEnd	2575003324
5	NoFeedLowProb	2575003405
