Wednesday, September 4, 2019	1:06:36 PM	Game1.txt	753752714
cued	now	753766228
1	BlinkStart	753766308
1	BlinkEnd	753821982
1	Feed	753822062
6	BlinkStart	753822293
4	KBWrong4	753904979
1	KBWrong1	753905179
5	KBWrong5	753905379
7	KBWrong7	753905871
3	KBWrong3	753907198
6	BlinkEnd	753941584
6	Feed	753941664
1	BlinkStart	753941894
1	BlinkEnd	753956019
1	Feed	753956100
4	BlinkStart	753956330
4	BlinkEnd	753964844
4	Feed	753964924
1	BlinkStart	753965155
1	BlinkEnd	753981220
1	Feed	753981300
6	BlinkStart	753981530
6	BlinkEnd	753994196
6	Feed	753994276
1	BlinkStart	753994507
1	BlinkEnd	754006488
1	Feed	754006568
4	BlinkStart	754006799
4	BlinkEnd	754028943
4	Feed	754029023
1	BlinkStart	754029253
1	BlinkEnd	754038176
1	Feed	754038256
6	BlinkStart	754038486
6	BlinkEnd	754051403
6	Feed	754051483
1	BlinkStart	754051713
1	BlinkEnd	754066313
1	Feed	754066393
4	BlinkStart	754066623
4	BlinkEnd	754074604
4	Feed	754074684
1	BlinkStart	754074916
1	BlinkEnd	754084494
1	Feed	754084574
46	BlinkStart	754084806
46	BlinkEnd	754093252
6	Feed	754093332
1	BlinkStart	754093562
1	BlinkEnd	754103813
1	Feed	754103894
46	BlinkStart	754104125
46	BlinkEnd	754111297
4	Feed	754111378
1	BlinkStart	754111608
1	BlinkEnd	754120784
1	Feed	754120865
46	BlinkStart	754121096
46	BlinkEnd	754127399
4	Feed	754127479
1	BlinkStart	754127709
1	BlinkEnd	754135762
1	Feed	754135842
46	BlinkStart	754136073
46	BlinkEnd	754142780
4	Feed	754142861
1	BlinkStart	754143092
1	BlinkEnd	754151268
1	Feed	754151348
46	BlinkStart	754151580
46	BlinkEnd	754196842
6	Feed	754196922
1	BlinkStart	754197153
1	BlinkEnd	754203263
1	Feed	754203343
46	BlinkStart	754203574
46	BlinkEnd	754210350
4	Feed	754210430
1	BlinkStart	754210660
1	BlinkEnd	754219245
1	Feed	754219326
46	BlinkStart	754219557
46	BlinkEnd	754226198
4	Feed	754226278
1	BlinkStart	754226509
1	BlinkEnd	754235353
1	Feed	754235434
46	BlinkStart	754235665
46	BlinkEnd	754242304
4	Feed	754242384
1	BlinkStart	754242614
1	BlinkEnd	754250590
1	Feed	754250670
46	BlinkStart	754250900
46	BlinkEnd	754258009
4	Feed	754258089
1	BlinkStart	754258320
1	BlinkEnd	754267169
1	Feed	754267249
46	BlinkStart	754267479
