Thursday, February 4, 2021	12:27:24 PM	Game1.txt	1947411720
Cued	Now	1947423875
9	BlinkStart	1947423898
9	BlinkEnd	1947750157
23,5	BlinkStart	1947750244
23,5	BlinkEnd	1947774816
5	0DropFeed	1947774896
23	NoFeedAbort	1947774976
1	BlinkStart	1947784991
1	BlinkEnd	1947787183
1	NoFeedLowProb	1947787263
4	BlinkStart	1947787291
4	BlinkEnd	1947793665
4	0DropFeed	1947793745
1	BlinkStart	1947793843
1	BlinkEnd	1947799881
1	NoFeedLowProb	1947799961
4	BlinkStart	1947799975
4	BlinkEnd	1947835640
4	0DropFeed	1947835722
1	BlinkStart	1947835815
1	BlinkEnd	1947840654
1	NoFeedLowProb	1947840735
4	BlinkStart	1947840767
4	BlinkEnd	1947860171
4	0DropFeed	1947860251
22,1	BlinkStart	1947860358
22,1	BlinkEnd	1947874613
1	0DropFeed	1947874693
22	Feed	1947874774
6,48,4	BlinkStart	1947874862
6,48,4	BlinkEnd	1947878820
6	Feed	1947878900
48	Feed	1947878980
22,1	BlinkStart	1947879074
22,1	BlinkEnd	1947889048
1	0DropFeed	1947889128
22	Feed	1947889208
6,48,4	BlinkStart	1947889311
6,48,4	BlinkEnd	1947891854
6	Feed	1947891934
48	Feed	1947892014
22,1	BlinkStart	1947892117
22,1	BlinkEnd	1947900811
1	0DropFeed	1947900891
22	Feed	1947900972
6,48,4	BlinkStart	1947901067
6,48,4	BlinkEnd	1947903618
6	Feed	1947903698
48	Feed	1947903778
22,1	BlinkStart	1947903865
22,1	BlinkEnd	1947910368
1	0DropFeed	1947910448
22	Feed	1947910529
6,48,4	BlinkStart	1947910616
6,48,4	BlinkEnd	1947913311
6	Feed	1947913391
48	Feed	1947913472
22,1	BlinkStart	1947913574
22,1	BlinkEnd	1947922333
1	0DropFeed	1947922413
22	Feed	1947922493
6,48,4	BlinkStart	1947922588
6,48,4	BlinkEnd	1947925343
6	Feed	1947925423
48	Feed	1947925504
22,1	BlinkStart	1947925605
22,1	BlinkEnd	1947933763
1	0DropFeed	1947933843
22	Feed	1947933923
6,48,4	BlinkStart	1947934034
6,48,4	BlinkEnd	1947936771
6	Feed	1947936851
48	Feed	1947936931
22,1	BlinkStart	1947937020
22,1	BlinkEnd	1947944728
1	0DropFeed	1947944808
22	Feed	1947944888
6,48,4	BlinkStart	1947944985
6,48,4	BlinkEnd	1947947800
6	Feed	1947947880
48	Feed	1947947960
22,1	BlinkStart	1947948062
22,1	BlinkEnd	1947956157
1	0DropFeed	1947956237
22	Feed	1947956317
6,48,4	BlinkStart	1947956414
6,48,4	BlinkEnd	1947959239
6	Feed	1947959319
48	Feed	1947959399
22,1	BlinkStart	1947959501
22,1	BlinkEnd	1947966917
1	0DropFeed	1947966997
22	Feed	1947967078
6,48,4	BlinkStart	1947967171
6,48,4	BlinkEnd	1947986168
6	Feed	1947986248
48	Feed	1947986328
21,1	BlinkStart	1947986428
21,1	BlinkEnd	1947997328
1	0DropFeed	1947997408
21	Feed	1947997488
6,48,4	BlinkStart	1947997598
6,48,4	BlinkEnd	1948000470
6	Feed	1948000551
48	Feed	1948000631
20,1	BlinkStart	1948000719
20,1	BlinkEnd	1948010029
1	0DropFeed	1948010109
20	Feed	1948010189
6,48,4	BlinkStart	1948010354
6,48,4	BlinkEnd	1948012902
6	Feed	1948012982
48	Feed	1948013063
19,1	BlinkStart	1948013204
19,1	BlinkEnd	1948022260
1	0DropFeed	1948022340
19	Feed	1948022421
6,48,4	BlinkStart	1948022590
6,48,4	BlinkEnd	1948025468
6	Feed	1948025548
48	Feed	1948025628
18,1	BlinkStart	1948025789
18,1	BlinkEnd	1948033429
1	0DropFeed	1948033509
18	Feed	1948033589
6,48,4	BlinkStart	1948033753
6,48,4	BlinkEnd	1948036564
6	Feed	1948036644
48	Feed	1948036724
17,1	BlinkStart	1948036878
17,1	BlinkEnd	1948043918
1	0DropFeed	1948043998
17	Feed	1948044078
6,48,4	BlinkStart	1948044223
6,48,4	BlinkEnd	1948046728
6	Feed	1948046808
48	Feed	1948046888
16,1	BlinkStart	1948047028
16,1	BlinkEnd	1948054678
1	0DropFeed	1948054758
16	Feed	1948054838
6,48,4	BlinkStart	1948055001
6,48,4	BlinkEnd	1948058087
6	Feed	1948058167
48	Feed	1948058248
14,1	BlinkStart	1948058396
14,1	BlinkEnd	1948064113
1	0DropFeed	1948064193
14	NoFeedAbort	1948064273
5	BlinkStart	1948074332
5	BlinkEnd	1948074663
5	NoFeedLowProb	1948074743
8,56	BlinkStart	1948074824
8,56	BlinkEnd	1948078139
8	Feed	1948078220
56	Feed	1948078300
5	BlinkStart	1948078480
5	BlinkEnd	1948089502
5	NoFeedLowProb	1948089582
8,56	BlinkStart	1948089668
8,56	BlinkEnd	1948092591
8	Feed	1948092671
56	Feed	1948092751
5	BlinkStart	1948092917
5	BlinkEnd	1948102804
5	NoFeedLowProb	1948102884
8,56	BlinkStart	1948102957
8,56	BlinkEnd	1948105678
8	Feed	1948105758
56	Feed	1948105838
31,5	BlinkStart	1948106021
31,5	BlinkEnd	1948116173
5	0DropFeed	1948116253
31	Feed	1948116334
8,56,2,38	BlinkStart	1948116493
8,56,2,38	BlinkEnd	1948119112
8	Feed	1948119192
56	Feed	1948119273
31,5	BlinkStart	1948119434
31,5	BlinkEnd	1948128537
5	0DropFeed	1948128618
31	Feed	1948128698
8,56,2,38	BlinkStart	1948128848
8,56,2,38	BlinkEnd	1948131345
8	Feed	1948131425
56	Feed	1948131505
31,5	BlinkStart	1948131674
31,5	BlinkEnd	1948141437
5	0DropFeed	1948141517
31	Feed	1948141598
8,56,2,38	BlinkStart	1948141764
8,56,2,38	BlinkEnd	1948144446
8	Feed	1948144526
56	Feed	1948144606
31,5	BlinkStart	1948144763
