Ver1.3	1292230500	StartFile	4/12/2021	12:15:27 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\041221\SoundData.txt	1292230500
1293175512	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1293175512
1293178586	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1293178586
1293178787	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1293178787
1293213609	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293213609
1293213811	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1293213811
1293231390	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293231390
1293231592	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1293231592
1293237472	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293237472
1293237675	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1293237675
1293240346	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293240346
1293240548	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1293240548
1293249169	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293249169
1293249371	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1293249371
1293251911	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293251911
1293252113	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1293252113
1293261468	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293261468
1293261670	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1293261670
1293264610	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293264610
1293264825	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1293264825
1293272897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293272897
1293273099	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1293273099
1293276508	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293276508
1293276709	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1293276709
1293281654	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293281654
1293281856	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1293281856
1293284595	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293284595
1293284797	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1293284797
1293294287	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293294287
1293294489	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1293294489
1293298772	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293298772
1293298973	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1293298973
1293321690	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293321690
1293321891	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1293321891
1293335528	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293335528
1293335730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1293335730
1293338870	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1293338870
1293339070	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1293339070
1293352973	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293352973
1293353175	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1293353175
1293355980	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1293355980
1293369014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293369014
1293369215	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1293369215
1293381982	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293381982
1293382186	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1293382186
1293385457	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293385457
1293385659	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293385659
1293395551	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293395551
1293395753	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1293395753
1293398626	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293398626
1293398828	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293398828
1293407916	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293407916
1293408119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1293408119
1293410396	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293410396
1293410598	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293410598
1293419680	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293419680
1293419882	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1293419882
1293422488	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293422488
1293422690	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293422690
1293432514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293432514
1293432715	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1293432715
1293435588	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293435588
1293435790	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293435790
1293445882	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293445882
1293446083	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1293446083
1293448556	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293448556
1293448758	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293448758
1293459191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293459191
1293459392	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1293459392
1293461989	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293461989
1293462191	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1293462191
1293472418	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293472418
1293472619	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1293472619
1293492805	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1293492805
1293493021	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1293493021
1293506114	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293506114
1293506316	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1293506316
1293509247	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1293509247
1293509449	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1293509449
1293528631	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293528631
1293528832	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1293528832
1293547680	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293547680
1293564121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293564121
1293564325	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1293564325
1293567339	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293567339
1293567541	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1293567541
1293580499	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293580499
1293580701	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1293580701
1293583040	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293583040
1293583241	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1293583241
1293593868	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293593868
1293594070	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1293594070
1293596808	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293596808
1293597010	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1293597010
1293608372	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293608372
1293608574	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1293608574
1293611447	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293611447
1293611661	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1293611661
1293623086	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293623086
1293623288	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1293623288
1293626218	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293626218
1293626434	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1293626434
1293637849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293637849
1293638050	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1293638050
1293640389	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293640389
1293640591	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1293640591
1293652019	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293652019
1293652220	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1293652220
1293686446	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293686446
1293686650	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1293686650
1293689652	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1293689652
1293689853	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1293689853
1293701614	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293701614
1293701817	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1293701817
1293704957	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1293704957
1293705159	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1293705159
1293717791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293717791
1293717991	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1293717991
1293729421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293729421
1293729626	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1293729626
1293732964	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293732964
1293737657	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293737657
1293737859	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1293737859
1293741518	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293741518
1293741719	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1293741719
1293771730	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293771730
1293771932	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1293771932
1293775616	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293775616
1293792250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293792250
1293792452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1293792452
1293796328	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293796328
1293796529	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1293796529
1293804081	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293804081
1293804283	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1293804283
1293807892	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293807892
1293828744	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293828744
1293828946	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1293828946
1293833425	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293833425
1293849467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293849467
1293849669	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1293849669
1293853545	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1293853545
1293853746	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1293853746
1293865241	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293865241
1293865441	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1293865441
1293876804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293876804
1293877007	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1293877007
1293880423	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1293880423
1293891789	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293891789
1293891991	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1293891991
1293895922	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1293895922
1293896123	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1293896123
1293906883	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1293906883
1293907097	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1293907097
1293933286	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293933286
1293933491	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1293933491
1293985820	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1293985820
1293986021	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1293986021
1293999595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1293999595
1293999797	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1293999797
1294004337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294004337
1294004538	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1294004538
1294013828	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294013828
1294014030	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1294014030
1294018038	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294018038
1294018239	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1294018239
1294035418	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294035418
1294035620	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1294035620
1294040097	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294040097
1294040297	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1294040297
1294051928	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294051928
1294052130	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1294052130
1294056272	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294056272
1294056473	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1294056473
1294079531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294079531
1294079733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1294079733
1294083676	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294083676
1294083877	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1294083877
1294092968	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294092968
1294093169	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1294093169
1294096978	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294096978
1294097179	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1294097179
1294107338	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294107339
1294107539	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1294107539
1294129396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294129396
1294129599	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1294129599
1294133474	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1294133474
1294133674	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1294133674
1294145905	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294145905
1294146107	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1294146107
1294149983	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1294149983
1294150185	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1294150185
1294164559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1294164559
1294164759	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1294164759
1294177269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294177269
1294177473	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1294177473
1294180930	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294180930
1294187213	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294187213
1294187415	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1294187415
1294191170	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1294191170
1294191372	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1294191372
1294203656	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1294203656
1294203859	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1294203859
1294207065	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1294207065
