Friday, September 6, 2019	2:34:22 PM	Game1.txt	931819268
cued	now	931827614
5	BlinkStart	931827694
5	BlinkEnd	931856117
5	Feed	931856198
8	BlinkStart	931856429
8	BlinkEnd	931910470
8	Feed	931910551
5	BlinkStart	931910781
5	BlinkEnd	931958981
5	Feed	931959061
8	BlinkStart	931959291
8	BlinkEnd	931970812
8	Feed	931970893
5	BlinkStart	931971124
5	BlinkEnd	931979839
5	Feed	931979919
2	BlinkStart	931980150
2	BlinkEnd	931987261
2	Feed	931987341
5	BlinkStart	931987572
5	BlinkEnd	931995342
5	Feed	931995422
2	BlinkStart	931995653
2	BlinkEnd	932005108
2	Feed	932005188
5	BlinkStart	932005420
5	BlinkEnd	932012856
5	Feed	932012936
8	BlinkStart	932013166
8	BlinkEnd	932024215
8	Feed	932024295
5	BlinkStart	932024525
5	BlinkEnd	932036374
5	Feed	932036454
2	BlinkStart	932036685
2	BlinkEnd	932045871
2	Feed	932045952
5	BlinkStart	932046183
5	BlinkEnd	932053693
5	Feed	932053773
28	BlinkStart	932054003
28	BlinkEnd	932062773
2	Feed	932062853
5	BlinkStart	932063084
5	BlinkEnd	932079565
5	Feed	932079645
28	BlinkStart	932079875
28	BlinkEnd	932088522
2	Feed	932088602
5	BlinkStart	932088833
5	BlinkEnd	932096671
5	Feed	932096752
28	BlinkStart	932096982
28	BlinkEnd	932105893
2	Feed	932105973
5	BlinkStart	932106203
5	BlinkEnd	932118454
5	Feed	932118534
28	BlinkStart	932118764
28	BlinkEnd	932131701
2	Feed	932131781
5	BlinkStart	932132011
5	BlinkEnd	932140051
5	Feed	932140131
28	BlinkStart	932140362
28	BlinkEnd	932149747
2	Feed	932149828
5	BlinkStart	932150059
5	BlinkEnd	932157766
5	Feed	932157846
28	BlinkStart	932158077
28	BlinkEnd	932166518
8	Feed	932166598
5	BlinkStart	932166830
5	BlinkEnd	932214445
5	Feed	932214525
28	BlinkStart	932214755
28	BlinkEnd	932224262
2	Feed	932224342
5	BlinkStart	932224573
5	BlinkEnd	932231755
5	Feed	932231835
28	BlinkStart	932232066
28	BlinkEnd	932239777
2	Feed	932239857
5	BlinkStart	932240088
5	BlinkEnd	932247597
5	Feed	932247677
28	BlinkStart	932247908
28	BlinkEnd	932256949
2	Feed	932257030
5	BlinkStart	932257260
5	BlinkEnd	932265853
5	Feed	932265934
28	BlinkStart	932266165
28	BlinkEnd	932277682
2	Feed	932277762
5	BlinkStart	932277993
5	BlinkEnd	932287437
5	Feed	932287517
28	BlinkStart	932287748
28	BlinkEnd	932297192
2	Feed	932297272
5	BlinkStart	932297503
5	BlinkEnd	932305883
5	Feed	932305963
28	BlinkStart	932306193
28	BlinkEnd	932315510
2	Feed	932315591
5	BlinkStart	932315822
5	BlinkEnd	932324198
5	Feed	932324279
28	BlinkStart	932324511
28	BlinkEnd	932332821
2	Feed	932332901
5	BlinkStart	932333132
5	BlinkEnd	932362162
5	Feed	932362242
28	BlinkStart	932362472
28	BlinkEnd	932372124
8	Feed	932372204
5	BlinkStart	932372435
5	BlinkEnd	932386893
5	Feed	932386973
28	BlinkStart	932387204
28	BlinkEnd	932396253
8	Feed	932396333
5	BlinkStart	932396563
5	BlinkEnd	932401734
5	Feed	932401815
28	BlinkStart	932402045
28	BlinkEnd	932411221
2	Feed	932411301
5	BlinkStart	932411531
5	BlinkEnd	932418569
5	Feed	932418650
28	BlinkStart	932418881
28	BlinkEnd	932429072
2	Feed	932429152
5	BlinkStart	932429382
5	BlinkEnd	932436966
5	Feed	932437046
28	BlinkStart	932437276
28	BlinkEnd	932445983
2	Feed	932446063
5	BlinkStart	932446293
5	BlinkEnd	932455072
5	Feed	932455152
28	BlinkStart	932455383
28	BlinkEnd	932465293
2	Feed	932465373
5	BlinkStart	932465603
5	BlinkEnd	932474257
5	Feed	932474338
28	BlinkStart	932474569
28	BlinkEnd	932486218
2	Feed	932486298
5	BlinkStart	932486529
5	BlinkEnd	932496906
5	Feed	932496986
28	BlinkStart	932497218
28	BlinkEnd	932497490
0	NoFeed	932497571
5	BlinkStart	932497802
5	BlinkEnd	932498072
5	Feed	932498152
28	BlinkStart	932498383
28	BlinkEnd	932522854
2	Feed	932522934
5	BlinkStart	932523165
5	BlinkEnd	932538296
5	Feed	932538376
28	BlinkStart	932538606
28	BlinkEnd	932547582
2	Feed	932547662
5	BlinkStart	932547892
5	BlinkEnd	932556140
5	Feed	932556220
28	BlinkStart	932556450
28	BlinkEnd	932565493
2	Feed	932565573
1	BlinkStart	932565803
1	BlinkEnd	932573784
1	Feed	932573864
4	BlinkStart	932574095
4	BlinkEnd	932590900
4	Feed	932590980
1	BlinkStart	932591210
1	BlinkEnd	932602729
1	Feed	932602809
4	BlinkStart	932603040
4	BlinkEnd	932611616
4	Feed	932611697
1	BlinkStart	932611928
1	BlinkEnd	932629997
1	Feed	932630078
4	BlinkStart	932630309
4	BlinkEnd	932636278
4	Feed	932636358
1	BlinkStart	932636590
1	BlinkEnd	932646105
1	Feed	932646185
6	BlinkStart	932646416
6	BlinkEnd	932653725
6	Feed	932653805
1	BlinkStart	932654035
1	BlinkEnd	932663888
1	Feed	932663969
6	BlinkStart	932664200
6	BlinkEnd	932674772
6	Feed	932674852
1	BlinkStart	932675082
1	BlinkEnd	932683207
1	Feed	932683287
6	BlinkStart	932683517
6	BlinkEnd	932693961
6	Feed	932694041
1	BlinkStart	932694272
1	BlinkEnd	932702649
1	Feed	932702729
46	BlinkStart	932702960
46	BlinkEnd	932712942
6	Feed	932713022
1	BlinkStart	932713253
1	BlinkEnd	932719961
1	Feed	932720041
46	BlinkStart	932720272
46	BlinkEnd	932727979
6	Feed	932728059
1	BlinkStart	932728290
1	BlinkEnd	932813872
1	Feed	932813953
46	BlinkStart	932814183
46	BlinkEnd	932823693
6	Feed	932823773
1	BlinkStart	932824004
1	BlinkEnd	932832654
1	Feed	932832734
46	BlinkStart	932832964
46	BlinkEnd	932847625
6	Feed	932847705
1	BlinkStart	932847935
1	BlinkEnd	932854246
1	Feed	932854326
46	BlinkStart	932854556
46	BlinkEnd	932862332
4	Feed	932862412
1	BlinkStart	932862643
1	BlinkEnd	932877648
1	Feed	932877728
46	BlinkStart	932877959
46	BlinkEnd	932886329
6	Feed	932886409
1	BlinkStart	932886639
1	BlinkEnd	932893015
1	Feed	932893095
46	BlinkStart	932893325
46	BlinkEnd	932903768
6	Feed	932903848
1	BlinkStart	932904078
1	BlinkEnd	932909582
1	Feed	932909662
46	BlinkStart	932909893
46	BlinkEnd	932919347
6	Feed	932919428
1	BlinkStart	932919659
1	BlinkEnd	932925628
1	Feed	932925708
46	BlinkStart	932925938
46	BlinkEnd	932933245
4	Feed	932933325
1	BlinkStart	932933555
1	BlinkEnd	932941342
1	Feed	932941422
46	BlinkStart	932941653
46	BlinkEnd	932951760
4	Feed	932951840
1	BlinkStart	932952071
1	BlinkEnd	932960989
1	Feed	932961069
46	BlinkStart	932961299
46	BlinkEnd	932969877
4	Feed	932969957
1	BlinkStart	932970187
1	BlinkEnd	932980374
1	Feed	932980454
46	BlinkStart	932980685
46	BlinkEnd	932989739
4	Feed	932989819
