Tuesday, December 3, 2019	12:35:49 PM	Game1.txt	1794041721
cued	now	1794049748
1	BlinkStart	1794049828
1	BlinkEnd	1794092619
1	NoFeedLowProb	1794092699
6	BlinkStart	1794092929
6	BlinkEnd	1794139177
6	Feed	1794139257
1	BlinkStart	1794139487
1	BlinkEnd	1794156017
1	NoFeedLowProb	1794156097
6	BlinkStart	1794156327
6	BlinkEnd	1794160828
6	Feed	1794160908
1	BlinkStart	1794161139
1	BlinkEnd	1794172663
1	NoFeedLowProb	1794172743
6	BlinkStart	1794172974
6	BlinkEnd	1794176808
6	Feed	1794176888
1	BlinkStart	1794177118
1	BlinkEnd	1794202470
1	NoFeedLowProb	1794202550
6	BlinkStart	1794202780
6	BlinkEnd	1794206214
6	Feed	1794206294
1	BlinkStart	1794206525
1	BlinkEnd	1794217919
1	NoFeedLowProb	1794217999
64	BlinkStart	1794218229
64	BlinkEnd	1794222595
4	Feed	1794222675
1	BlinkStart	1794222905
1	BlinkEnd	1794240705
1	NoFeedLowProb	1794240785
64	BlinkStart	1794241016
64	BlinkEnd	1794244786
4	Feed	1794244866
1	BlinkStart	1794245096
1	BlinkEnd	1794264368
1	NoFeedLowProb	1794264449
64	BlinkStart	1794264679
64	BlinkEnd	1794268577
4	Feed	1794268657
1	BlinkStart	1794268887
1	BlinkEnd	1794287028
1	NoFeedLowProb	1794287108
64	BlinkStart	1794287338
64	BlinkEnd	1794291841
6	Feed	1794291921
1	BlinkStart	1794292151
1	BlinkEnd	1794300132
1	NoFeedLowProb	1794300212
64	BlinkStart	1794300442
64	BlinkEnd	1794304267
4	Feed	1794304348
1	BlinkStart	1794304578
1	BlinkEnd	1794323993
1	NoFeedLowProb	1794324073
64	BlinkStart	1794324304
64	BlinkEnd	1794328267
4	Feed	1794328347
5	BlinkStart	1794328577
5	BlinkEnd	1794362352
5	NoFeedLowProb	1794362432
8	BlinkStart	1794362663
8	BlinkEnd	1794365961
8	Feed	1794366041
5	BlinkStart	1794366271
5	BlinkEnd	1794378129
5	NoFeedLowProb	1794378209
8	BlinkStart	1794378440
8	BlinkEnd	1794383482
8	Feed	1794383562
5	BlinkStart	1794383792
5	BlinkEnd	1794401465
5	NoFeedLowProb	1794401545
8	BlinkStart	1794401776
8	BlinkEnd	1794406200
8	Feed	1794406281
5	BlinkStart	1794406511
5	BlinkEnd	1794490763
5	NoFeedLowProb	1794490843
8	BlinkStart	1794491073
8	BlinkEnd	1794495440
8	Feed	1794495521
5	BlinkStart	1794495751
5	BlinkEnd	1794516087
5	NoFeedLowProb	1794516167
82	BlinkStart	1794516398
82	BlinkEnd	1794520909
8	Feed	1794520989
5	BlinkStart	1794521219
5	BlinkEnd	1794538418
5	NoFeedLowProb	1794538498
82	BlinkStart	1794538728
82	BlinkEnd	1794543091
8	Feed	1794543171
5	BlinkStart	1794543401
5	BlinkEnd	1794573639
5	NoFeedLowProb	1794573720
82	BlinkStart	1794573950
82	BlinkEnd	1794578050
8	Feed	1794578130
5	BlinkStart	1794578360
5	BlinkEnd	1794589621
5	NoFeedLowProb	1794589701
82	BlinkStart	1794589931
82	BlinkEnd	1794594096
8	Feed	1794594176
5	BlinkStart	1794594406
5	BlinkEnd	1794606390
5	NoFeedLowProb	1794606470
82	BlinkStart	1794606700
82	BlinkEnd	1794611470
8	Feed	1794611550
5	BlinkStart	1794611780
5	BlinkEnd	1794624575
5	NoFeedLowProb	1794624655
82	BlinkStart	1794624885
82	BlinkEnd	1794628915
8	Feed	1794628996
1	BlinkStart	1794629227
1	BlinkEnd	1794647703
1	NoFeedLowProb	1794647783
6	BlinkStart	1794648014
6	BlinkEnd	1794651451
6	Feed	1794651531
1	BlinkStart	1794651761
1	BlinkEnd	1794691615
1	NoFeedLowProb	1794691695
6	BlinkStart	1794691925
6	BlinkEnd	1794696026
6	Feed	1794696106
1	BlinkStart	1794696337
1	BlinkEnd	1794707587
1	NoFeedLowProb	1794707667
6	BlinkStart	1794707898
6	BlinkEnd	1794711532
6	Feed	1794711612
1	BlinkStart	1794711843
1	BlinkEnd	1794724030
1	NoFeedLowProb	1794724110
6	BlinkStart	1794724340
6	BlinkEnd	1794727971
6	Feed	1794728051
1	BlinkStart	1794728282
1	BlinkEnd	1794747357
1	NoFeedLowProb	1794747437
64	BlinkStart	1794747667
64	BlinkEnd	1794751110
6	Feed	1794751190
1	BlinkStart	1794751420
1	BlinkEnd	1794777099
1	NoFeedLowProb	1794777179
64	BlinkStart	1794777409
64	BlinkEnd	1794780849
6	Feed	1794780929
1	BlinkStart	1794781159
1	BlinkEnd	1794794348
1	NoFeedLowProb	1794794428
64	BlinkStart	1794794659
64	BlinkEnd	1794798030
6	Feed	1794798110
1	BlinkStart	1794798340
1	BlinkEnd	1794813267
1	NoFeedLowProb	1794813347
64	BlinkStart	1794813577
64	BlinkEnd	1794817212
6	Feed	1794817292
1	BlinkStart	1794817522
1	BlinkEnd	1794829841
1	NoFeedLowProb	1794829921
64	BlinkStart	1794830151
64	BlinkEnd	1794833381
6	Feed	1794833461
1	BlinkStart	1794833692
1	BlinkEnd	1794844015
1	NoFeedLowProb	1794844095
64	BlinkStart	1794844325
64	BlinkEnd	1794847767
6	Feed	1794847847
5	BlinkStart	1794848077
5	BlinkEnd	1794869010
5	NoFeedLowProb	1794869090
2	BlinkStart	1794869320
2	BlinkEnd	1794872952
2	Feed	1794873032
5	BlinkStart	1794873263
5	BlinkEnd	1794887259
5	NoFeedLowProb	1794887339
2	BlinkStart	1794887569
2	BlinkEnd	1794891471
2	Feed	1794891551
5	BlinkStart	1794891781
5	BlinkEnd	1794902568
5	NoFeedLowProb	1794902648
2	BlinkStart	1794902878
2	BlinkEnd	1794906436
2	Feed	1794906516
5	BlinkStart	1794906746
5	BlinkEnd	1794916596
5	NoFeedLowProb	1794916676
2	BlinkStart	1794916906
2	BlinkEnd	1794920811
2	Feed	1794920891
5	BlinkStart	1794921121
5	BlinkEnd	1794931240
5	NoFeedLowProb	1794931320
28	BlinkStart	1794931550
28	BlinkEnd	1794935046
8	Feed	1794935126
5	BlinkStart	1794935356
5	BlinkEnd	1794951493
5	NoFeedLowProb	1794951574
28	BlinkStart	1794951804
28	BlinkEnd	1794955371
8	Feed	1794955451
5	BlinkStart	1794955681
5	BlinkEnd	1794971281
5	NoFeedLowProb	1794971362
28	BlinkStart	1794971592
28	BlinkEnd	1794975220
8	Feed	1794975300
5	BlinkStart	1794975530
5	BlinkEnd	1794991870
5	NoFeedLowProb	1794991950
28	BlinkStart	1794992180
28	BlinkEnd	1794996008
8	Feed	1794996088
5	BlinkStart	1794996319
5	BlinkEnd	1795013253
5	NoFeedLowProb	1795013333
28	BlinkStart	1795013564
28	BlinkEnd	1795017597
8	Feed	1795017677
5	BlinkStart	1795017907
5	BlinkEnd	1795033303
5	NoFeedLowProb	1795033383
28	BlinkStart	1795033613
28	BlinkEnd	1795037181
8	Feed	1795037261
1	BlinkStart	1795037492
1	BlinkEnd	1795057297
1	NoFeedLowProb	1795057377
6	BlinkStart	1795057607
6	BlinkEnd	1795061985
6	Feed	1795062065
1	BlinkStart	1795062295
1	BlinkEnd	1795074348
1	NoFeedLowProb	1795074428
6	BlinkStart	1795074658
6	BlinkEnd	1795078286
6	Feed	1795078366
1	BlinkStart	1795078596
1	BlinkEnd	1795089715
1	NoFeedLowProb	1795089795
6	BlinkStart	1795090025
6	BlinkEnd	1795093327
6	Feed	1795093407
1	BlinkStart	1795093637
1	BlinkEnd	1795106960
1	NoFeedLowProb	1795107040
6	BlinkStart	1795107270
6	BlinkEnd	1795111039
6	Feed	1795111119
1	BlinkStart	1795111349
1	BlinkEnd	1795178550
1	NoFeedLowProb	1795178630
64	BlinkStart	1795178860
64	BlinkEnd	1795182497
6	Feed	1795182577
1	BlinkStart	1795182808
1	BlinkEnd	1795200410
1	NoFeedLowProb	1795200491
64	BlinkStart	1795200721
64	BlinkEnd	1795204551
6	Feed	1795204631
1	BlinkStart	1795204862
1	BlinkEnd	1795219924
1	NoFeedLowProb	1795220004
64	BlinkStart	1795220236
64	BlinkEnd	1795224404
4	Feed	1795224484
1	BlinkStart	1795224714
2	KBWrong2	1795231494
3	KBWrong3	1795232440
1	BlinkEnd	1795251604
1	NoFeedLowProb	1795251684
64	BlinkStart	1795251914
64	BlinkEnd	1795256687
6	Feed	1795256767
1	BlinkStart	1795256997
1	BlinkEnd	1795272394
1	NoFeedLowProb	1795272474
64	BlinkStart	1795272704
64	BlinkEnd	1795276740
6	Feed	1795276821
1	BlinkStart	1795277051
1	BlinkEnd	1795938009
0	NoFeedLowProb	1795938090
