Tuesday, August 25, 2020	12:43:13 PM	Game1.txt	495424464
Cued	Now	495431589
9	BlinkStart	495431594
9	BlinkEnd	495725547
23,5	BlinkStart	495725640
23,5	BlinkEnd	495735670
5	0DropFeed	495735750
23	NoFeedAbort	495735830
1	BlinkStart	495745845
1	BlinkEnd	495789877
1	NoFeedLowProb	495789958
4,42	BlinkStart	495790009
4,42	BlinkEnd	495799034
4	Feed	495799114
42	Feed	495799194
1	BlinkStart	495799280
1	BlinkEnd	495816346
1	NoFeedLowProb	495816427
6,49	BlinkStart	495816458
6,49	BlinkEnd	495821827
6	Feed	495821908
49	Feed	495821988
1	BlinkStart	495822089
1	BlinkEnd	495838069
1	NoFeedLowProb	495838149
4,42	BlinkStart	495838190
4,42	BlinkEnd	495842749
4	Feed	495842829
42	Feed	495842909
1	BlinkStart	495843009
1	BlinkEnd	495850501
1	NoFeedLowProb	495850581
4,42	BlinkStart	495850622
4,42	BlinkEnd	495856385
4	Feed	495856465
42	Feed	495856545
16,1	BlinkStart	495856638
16,1	BlinkEnd	495864004
1	0DropFeed	495864084
16	Feed	495864165
6,49,4,42	BlinkStart	495864253
6,49,4,42	BlinkEnd	495869551
4	Feed	495869631
42	Feed	495869711
15,1	BlinkStart	495869815
15,1	BlinkEnd	495879850
1	0DropFeed	495879930
15	NoFeedAbort	495880010
5	BlinkStart	495890041
5	BlinkEnd	495918078
5	NoFeedLowProb	495918159
8,52	BlinkStart	495918187
8,52	BlinkEnd	495922891
8	Feed	495922971
52	Feed	495923052
5	BlinkStart	495923141
5	BlinkEnd	495931981
5	NoFeedLowProb	495932061
8,52	BlinkStart	495932101
8,52	BlinkEnd	495936526
8	Feed	495936606
52	Feed	495936686
5	BlinkStart	495936780
5	BlinkEnd	495947222
5	NoFeedLowProb	495947302
8,52	BlinkStart	495947346
8,52	BlinkEnd	495952635
8	Feed	495952716
52	Feed	495952797
5	BlinkStart	495952899
5	BlinkEnd	495961124
5	NoFeedLowProb	495961204
2,38	BlinkStart	495961218
2,38	BlinkEnd	495967207
2	Feed	495967287
38	Feed	495967367
30,5	BlinkStart	495967456
30,5	BlinkEnd	495976364
5	0DropFeed	495976444
30	Feed	495976524
2,38,8,52	BlinkStart	495976624
2,38,8,52	BlinkEnd	495981377
8	Feed	495981457
52	Feed	495981537
29,5	BlinkStart	495981627
29,5	BlinkEnd	495990669
5	0DropFeed	495990749
29	Feed	495990829
2,38,8,52	BlinkStart	495990915
2,38,8,52	BlinkEnd	495995213
8	Feed	495995293
52	Feed	495995373
28,5	BlinkStart	495995462
28,5	BlinkEnd	496005775
5	0DropFeed	496005855
