Wednesday, June 3, 2020	2:08:57 PM	Game1.txt	88866247
Cued	Now	88880784
9	BlinkStart	88880803
9	BlinkEnd	89247806
23,5	BlinkStart	89247901
23,5	BlinkEnd	89256857
5	0DropFeed	89256937
23	NoFeedAbort	89257017
17,1	BlinkStart	89267032
17,1	BlinkEnd	89267296
1	0DropFeed	89267377
17	Feed	89267457
6,4	BlinkStart	89267550
6,4	BlinkEnd	89271359
4	Feed	89271439
16,1	BlinkStart	89271540
16,1	BlinkEnd	89279180
1	0DropFeed	89279260
16	Feed	89279340
6,4	BlinkStart	89279441
6,4	BlinkEnd	89283397
6	Feed	89283477
15,1	BlinkStart	89283579
15,1	BlinkEnd	89293018
1	0DropFeed	89293099
15	NoFeedAbort	89293179
31,5	BlinkStart	89303193
31,5	BlinkEnd	89308721
5	0DropFeed	89308801
31	Feed	89308881
8,2	BlinkStart	89308969
8,2	BlinkEnd	89312390
8	Feed	89312471
30,5	BlinkStart	89312571
30,5	BlinkEnd	89322018
5	0DropFeed	89322099
30	Feed	89322179
8,2	BlinkStart	89322271
8,2	BlinkEnd	89325628
8	Feed	89325708
29,5	BlinkStart	89325796
29,5	BlinkEnd	89335554
5	0DropFeed	89335635
29	Feed	89335715
8,2	BlinkStart	89335820
8,2	BlinkEnd	89338503
8	Feed	89338583
28,5	BlinkStart	89338682
28,5	BlinkEnd	89347047
5	0DropFeed	89347127
28	Feed	89347207
8,2	BlinkStart	89347313
8,2	BlinkEnd	89350055
8	Feed	89350135
27,5	BlinkStart	89350235
27,5	BlinkEnd	89358959
5	0DropFeed	89359039
27	Feed	89359119
8,2	BlinkStart	89359217
8,2	BlinkEnd	89362028
8	Feed	89362108
26,5	BlinkStart	89362190
26,5	BlinkEnd	89371232
5	0DropFeed	89371312
26	Feed	89371392
8,2	BlinkStart	89371474
8,2	BlinkEnd	89374122
8	Feed	89374203
25,5	BlinkStart	89374285
25,5	BlinkEnd	89382725
5	0DropFeed	89382805
25	Feed	89382885
8,2	BlinkStart	89382980
8,2	BlinkEnd	89385794
8	Feed	89385874
23,5	BlinkStart	89385957
23,5	BlinkEnd	89394457
5	0DropFeed	89394537
