Thursday, November 12, 2020	11:25:13 AM	Game1.txt	147276296
Cued	Now	147287283
9	BlinkStart	147287304
9	BlinkEnd	147683083
23,5	BlinkStart	147683181
23,5	BlinkEnd	147869711
5	0DropFeed	147869791
23	NoFeedAbort	147869871
1	BlinkStart	147879898
1	BlinkEnd	148050786
1	NoFeedLowProb	148050866
6,49	BlinkStart	148050888
6,49	BlinkEnd	148060676
6	Feed	148060757
49	Feed	148060837
1	BlinkStart	148060924
1	BlinkEnd	148077052
1	NoFeedLowProb	148077133
4,42	BlinkStart	148077162
4,42	BlinkEnd	148086810
4	Feed	148086890
42	Feed	148086970
1	BlinkStart	148087059
1	BlinkEnd	148096235
1	NoFeedLowProb	148096315
6,49	BlinkStart	148096334
6,49	BlinkEnd	148165950
6	Feed	148166031
49	Feed	148166111
1	BlinkStart	148166198
1	BlinkEnd	148187206
1	NoFeedLowProb	148187286
6,49	BlinkStart	148187315
6,49	BlinkEnd	148196901
6	Feed	148196981
49	Feed	148197061
21,1	BlinkStart	148197156
21,1	BlinkEnd	148213006
1	0DropFeed	148213086
21	Feed	148213166
6,49,4,42	BlinkStart	148213274
6,49,4,42	BlinkEnd	148219289
6	Feed	148219369
49	Feed	148219449
20,1	BlinkStart	148219548
20,1	BlinkEnd	148232266
1	0DropFeed	148232347
20	Feed	148232427
6,49,4,42	BlinkStart	148232542
6,49,4,42	BlinkEnd	148237804
6	Feed	148237884
49	Feed	148237964
19,1	BlinkStart	148238070
19,1	BlinkEnd	148251440
1	0DropFeed	148251520
19	Feed	148251600
6,49,4,42	BlinkStart	148251700
6,49,4,42	BlinkEnd	148256586
6	Feed	148256666
49	Feed	148256746
18,1	BlinkStart	148256844
18,1	BlinkEnd	148272629
1	0DropFeed	148272709
18	Feed	148272789
6,49,4,42	BlinkStart	148272891
6,49,4,42	BlinkEnd	148278311
6	Feed	148278391
49	Feed	148278471
17,1	BlinkStart	148278566
17,1	BlinkEnd	148290809
1	0DropFeed	148290889
17	Feed	148290970
6,49,4,42	BlinkStart	148291065
6,49,4,42	BlinkEnd	148296356
6	Feed	148296436
49	Feed	148296517
16,1	BlinkStart	148296614
16,1	BlinkEnd	148309458
1	0DropFeed	148309538
16	Feed	148309618
6,49,4,42	BlinkStart	148309716
6,49,4,42	BlinkEnd	148316343
6	Feed	148316423
49	Feed	148316503
14,1	BlinkStart	148316605
14,1	BlinkEnd	148376967
1	0DropFeed	148377047
14	NoFeedAbort	148377128
5	BlinkStart	148387144
5	BlinkEnd	148402234
5	NoFeedLowProb	148402314
8,52	BlinkStart	148402343
8,52	BlinkEnd	148410388
8	Feed	148410469
52	Feed	148410549
5	BlinkStart	148410653
5	BlinkEnd	148420882
5	NoFeedLowProb	148420962
8,52	BlinkStart	148420994
8,52	BlinkEnd	148425427
8	Feed	148425507
52	Feed	148425587
5	BlinkStart	148425687
5	BlinkEnd	148433582
5	NoFeedLowProb	148433662
2,39	BlinkStart	148433687
2,39	BlinkEnd	148493604
2	Feed	148493685
39	Feed	148493765
5	BlinkStart	148493918
5	BlinkEnd	148531971
5	NoFeedLowProb	148532051
8,52	BlinkStart	148532152
8,52	BlinkEnd	148536719
8	Feed	148536799
52	Feed	148536880
30,5	BlinkStart	148537053
30,5	BlinkEnd	148547018
5	0DropFeed	148547098
30	Feed	148547178
8,52,2,39	BlinkStart	148547356
8,52,2,39	BlinkEnd	148551421
8	Feed	148551501
52	Feed	148551581
29,5	BlinkStart	148551727
29,5	BlinkEnd	148560579
5	0DropFeed	148560659
29	Feed	148560739
8,52,2,39	BlinkStart	148560915
8,52,2,39	BlinkEnd	148564991
8	Feed	148565071
52	Feed	148565152
28,5	BlinkStart	148565293
28,5	BlinkEnd	148572878
5	0DropFeed	148572958
28	Feed	148573039
8,52,2,39	BlinkStart	148573195
8,52,2,39	BlinkEnd	148577157
2	Feed	148577237
39	Feed	148577317
27,5	BlinkStart	148577518
27,5	BlinkEnd	148589387
5	0DropFeed	148589468
27	Feed	148589548
8,52,2,39	BlinkStart	148589715
8,52,2,39	BlinkEnd	148593740
2	Feed	148593820
39	Feed	148593901
26,5	BlinkStart	148594063
26,5	BlinkEnd	148606365
5	0DropFeed	148606445
26	Feed	148606525
8,52,2,39	BlinkStart	148606678
8,52,2,39	BlinkEnd	148615590
2	Feed	148615670
39	Feed	148615750
25,5	BlinkStart	148615898
25,5	BlinkEnd	148629224
5	0DropFeed	148629304
25	Feed	148629384
8,52,2,39	BlinkStart	148629550
8,52,2,39	BlinkEnd	148634639
2	Feed	148634719
39	Feed	148634799
23,5	BlinkStart	148634963
23,5	BlinkEnd	148647673
5	0DropFeed	148647753
23	NoFeedAbort	148647833
1	BlinkStart	148657898
1	BlinkEnd	148675614
1	NoFeedLowProb	148675694
4,44	BlinkStart	148675793
4,44	BlinkEnd	148680360
4	Feed	148680440
44	Feed	148680520
1	BlinkStart	148680673
1	BlinkEnd	148690718
1	NoFeedLowProb	148690798
6,47	BlinkStart	148690887
6,47	BlinkEnd	148698873
6	Feed	148698953
47	Feed	148699033
1	BlinkStart	148699200
1	BlinkEnd	148709034
1	NoFeedLowProb	148709114
6,47	BlinkStart	148709188
6,47	BlinkEnd	148713446
6	Feed	148713527
47	Feed	148713607
1	BlinkStart	148713774
1	BlinkEnd	148723943
1	NoFeedLowProb	148724023
4,44	BlinkStart	148724109
4,44	BlinkEnd	148730088
4	Feed	148730169
44	Feed	148730249
21,1	BlinkStart	148730425
21,1	BlinkEnd	148743522
1	0DropFeed	148743602
21	Feed	148743682
6,47,4,44	BlinkStart	148743860
6,47,4,44	BlinkEnd	148748402
6	Feed	148748482
47	Feed	148748562
20,1	BlinkStart	148748742
20,1	BlinkEnd	148756964
1	0DropFeed	148757044
20	Feed	148757124
6,47,4,44	BlinkStart	148757292
6,47,4,44	BlinkEnd	148761504
4	Feed	148761584
44	Feed	148761664
19,1	BlinkStart	148761851
