Friday, January 3, 2020	5:23:28 PM	Game1.txt	1017897354
cued	now	1017910621
6	BlinkStart	1017910702
6	BlinkEnd	1017913202
6	ManualFeed	1017913282
4	BlinkStart	1017913512
4	BlinkEnd	1017917965
0	NoFeed	1017918045
2	BlinkStart	1017918275
2	BlinkEnd	1018015003
2	Feed	1018015083
6	BlinkStart	1018015313
6	BlinkEnd	1018513435
6	Feed	1018513515
2	BlinkStart	1018513745
2	BlinkEnd	1018619444
2	Feed	1018619525
6	BlinkStart	1018619755
6	BlinkEnd	1019065853
0	NoFeed	1019065933
2	BlinkStart	1019066163
2	BlinkEnd	1019105183
2	Feed	1019105263
8	BlinkStart	1019105493
8	BlinkEnd	1019164067
8	Feed	1019164147
6	BlinkStart	1019164379
6	BlinkEnd	1019219683
6	Feed	1019219763
4	BlinkStart	1019219993
4	BlinkEnd	1019277300
4	Feed	1019277380
2	BlinkStart	1019277610
2	BlinkEnd	1019313927
2	Feed	1019314007
4	BlinkStart	1019314237
4	BlinkEnd	1019346949
4	Feed	1019347029
2	BlinkStart	1019347259
2	BlinkEnd	1019401351
2	Feed	1019401431
6	BlinkStart	1019401662
6	BlinkEnd	1019443531
6	Feed	1019443611
2	BlinkStart	1019443841
2	BlinkEnd	1019491320
2	Feed	1019491400
8	BlinkStart	1019491631
8	BlinkEnd	1019513918
8	Feed	1019513999
2	BlinkStart	1019514229
2	BlinkEnd	1019637566
2	Feed	1019637646
8	BlinkStart	1019637876
8	BlinkEnd	1019685499
8	Feed	1019685579
4	BlinkStart	1019685810
4	BlinkEnd	1019726609
4	Feed	1019726689
8	BlinkStart	1019726919
8	BlinkEnd	1019745850
8	Feed	1019745930
4	BlinkStart	1019746160
4	BlinkEnd	1019795579
4	Feed	1019795659
8	BlinkStart	1019795889
8	BlinkEnd	1019823327
8	Feed	1019823408
2	BlinkStart	1019823638
2	BlinkEnd	1019846117
2	Feed	1019846197
6	BlinkStart	1019846427
6	BlinkEnd	1019905598
6	Feed	1019905678
4	BlinkStart	1019905908
4	BlinkEnd	1019918165
4	Feed	1019918245
8	BlinkStart	1019918475
8	BlinkEnd	1019969039
8	Feed	1019969120
4	BlinkStart	1019969351
4	BlinkEnd	1020050113
4	Feed	1020050193
2	BlinkStart	1020050423
2	BlinkEnd	1020068690
2	Feed	1020068770
4	BlinkStart	1020069001
4	BlinkEnd	1020089875
4	Feed	1020089956
6	BlinkStart	1020090186
6	BlinkEnd	1020174843
6	Feed	1020174923
8	BlinkStart	1020175153
8	BlinkEnd	1020200569
8	Feed	1020200649
2	BlinkStart	1020200879
2	BlinkEnd	1020251033
2	Feed	1020251113
6	BlinkStart	1020251343
6	BlinkEnd	1020302101
6	Feed	1020302181
8	BlinkStart	1020302411
8	BlinkEnd	1020334314
8	Feed	1020334394
6	BlinkStart	1020334624
6	BlinkEnd	1020370342
6	Feed	1020370422
2	BlinkStart	1020370652
2	BlinkEnd	1020385724
2	Feed	1020385804
6	BlinkStart	1020386034
6	BlinkEnd	1020406036
6	Feed	1020406116
4	BlinkStart	1020406346
4	BlinkEnd	1020445212
4	Feed	1020445293
8	BlinkStart	1020445525
8	BlinkEnd	1020645527
8	Feed	1020645607
2	BlinkStart	1020645837
2	BlinkEnd	1020667787
2	Feed	1020667867
6	BlinkStart	1020668098
6	BlinkEnd	1020838119
0	StopTraining	1020838199
