Ver1.3	78608294	StartFile	9/28/2020	12:15:21 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\092820\SoundData.txt	78608294
79010104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79010104
79010320	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	79010320
79025475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79025475
79028217	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79028217
79028418	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	79028418
79035100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79035100
79037974	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79037974
79038176	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79038176
79049940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79049940
79052880	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79052880
79053080	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	79053080
79061035	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79061035
79063710	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79063710
79063911	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	79063911
79069858	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79069858
79070060	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	79070060
79072874	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79072874
79073075	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79073075
79082905	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79082905
79083107	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	79083107
79093988	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79093988
79097329	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79097329
79097532	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	79097532
79111633	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79111633
79114107	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79114107
79114308	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	79114308
79128077	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79128077
79131219	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79131219
79131421	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	79131421
79143716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79143716
79146525	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79146525
79146727	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79146727
79155215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79155215
79155420	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	79155420
79158558	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79158558
79158758	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79158758
79165708	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79165708
79165912	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	79165912
79168918	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79168918
79169119	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79169119
79176408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79176408
79176611	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	79176611
79179410	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79179410
79179623	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79179623
79186637	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79186637
79186838	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	79186838
79189771	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79189771
79189975	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79189975
79197524	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79197524
79197727	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	79197727
79200198	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79200198
79200399	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79200399
79208221	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79208221
79208424	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	79208424
79211501	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79211501
79211702	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	79211702
79218846	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79218846
79219047	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	79219047
79244714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79244714
79247588	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79247588
79247790	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	79247790
79260288	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79260288
79263241	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79263241
79263442	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	79263442
79273055	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79273055
79275928	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79275928
79276129	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	79276129
79284618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79284618
79286898	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79286898
79287104	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	79287104
79292709	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79292709
79292912	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	79292912
79295111	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79295111
79295325	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	79295325
79310552	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79310552
79310753	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	79310753
79326660	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79326660
79329401	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79329401
79329602	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	79329602
79339030	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79339030
79342101	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79342101
79342303	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79342303
79351458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79351458
79354534	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79354534
79354735	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	79354735
79362956	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79362956
79365896	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79365896
79366096	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	79366096
79375388	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79375388
79375593	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	79375593
79378872	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79378872
79379075	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79379075
79389557	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79389557
79389761	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	79389761
79392298	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79392298
79392500	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79392500
79401790	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79401790
79401993	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	79401993
79404198	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79404198
79404401	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79404401
79413353	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79413353
79413555	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	79413555
79415826	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79415826
79416027	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79416027
79424851	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79424851
79425066	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	79425066
79427725	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79427725
79427927	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79427927
79436080	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79436080
79436282	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	79436282
79439220	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79439220
79439422	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	79439422
79448316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79448316
79448516	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	79448516
79481265	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79481265
79484405	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79484405
79484606	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	79484606
79492159	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79492159
79494906	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79494906
79495106	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	79495106
79505126	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79505126
79508602	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79508602
79508803	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	79508803
79518304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79518304
79521367	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79521367
79521569	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	79521569
79529255	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79529255
79529457	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	79529457
79531595	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79531595
79531796	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	79531796
79573783	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79573783
79573985	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	79573985
79588276	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79588276
79591351	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79591351
79591553	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	79591553
79602781	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79602781
79605521	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79605521
79605735	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79605735
79611676	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79611676
79614811	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79614811
79615023	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79615023
79620828	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79620828
79623569	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79623569
79623771	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	79623771
79640412	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79640412
79640615	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	79640615
79643020	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79643020
79643220	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79643220
79648501	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79648501
79648704	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	79648704
79651641	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79651641
79651843	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79651843
79656989	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79656989
79657192	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	79657192
79660064	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79660064
79660264	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79660264
79665744	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79665744
79665946	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	79665946
79668819	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79668819
79669032	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79669032
79674500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79674500
79674702	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	79674702
79677175	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79677175
79677376	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79677376
79683658	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79683658
79683860	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	79683860
79686598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79686599
79686799	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79686799
79692491	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79692491
79692693	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	79692693
79708856	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79708856
79709061	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79709061
79719818	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79719818
79723428	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79723428
79723629	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79723629
79733119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79733119
79735929	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79735929
79736130	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79736130
79752173	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79752173
79755044	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79755044
79755245	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	79755245
79761935	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79761935
79762137	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	79762137
79764536	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79764536
79764737	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79764737
79776902	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79776902
79777103	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	79777103
79789801	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79789801
79792750	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79792750
79792951	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	79792951
79808050	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79808050
79810923	Triggered	6,47,48,49,50,51,	 NoSound	40	2	79810923
79811124	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	79811124
79824493	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79824493
79827311	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79827311
79827512	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79827512
79833047	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79833047
79836189	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79836189
79836391	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79836391
79842078	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79842078
79842281	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	79842281
79845219	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79845219
79845419	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79845419
79850559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79850559
79850765	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	79850765
79853300	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79853300
79853501	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79853501
79858914	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79858914
79859119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	79859119
79862189	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79862189
79862389	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79862389
79867804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79867804
79868007	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	79868007
79870479	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79870479
79870680	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79870680
79877497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79877497
79877712	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	79877712
79880238	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79880238
79880439	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79880439
79885450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79885450
79885652	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	79885652
79888460	Triggered	4,42,43,44,45,46,	 NoSound	40	2	79888460
79888660	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	79888660
79894740	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	79894740
79894941	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	79894941
79943067	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79943067
79946943	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79946943
79947144	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79947144
79958440	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79958440
79961926	Triggered	8,52,53,54,55,56,	 NoSound	40	2	79961926
79962127	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	79962127
79975419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79975419
79977894	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79977894
79978109	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	79978109
79990724	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	79990724
79993800	Triggered	2,37,38,39,40,41,	 NoSound	40	2	79993800
79994002	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	79994002
80006901	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80006901
80007102	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	80007102
80010710	Triggered	8,52,53,54,55,56,	 NoSound	40	2	80010710
80010924	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	80010924
80027087	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80027087
80027289	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	80027289
80040789	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80040789
80043536	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80043536
80043738	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80043738
80055627	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80055627
80058168	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80058168
80058370	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	80058370
80068994	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80068994
80071870	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80071870
80072071	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	80072071
80084903	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80084903
80087578	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80087578
80087778	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	80087778
80102016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80102016
80102221	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	80102221
80105357	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80105357
80105559	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80105559
80115589	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80115589
80115793	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	80115793
80118057	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80118057
80118259	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80118259
80129352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80129352
80129554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	80129554
80131960	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80131960
80132161	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80132161
80141322	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80141322
80141525	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	80141525
80144735	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80144735
80144937	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80144937
80157359	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80157359
80157562	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	80157562
80160300	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80160300
80160501	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80160501
80170927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80170927
80171141	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	80171141
80174204	Triggered	4,42,43,44,45,46,	 NoSound	40	2	80174204
80174407	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	80174407
80188373	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80188373
80188574	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	80188574
80204883	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80204883
80207423	Triggered	8,52,53,54,55,56,	 NoSound	40	2	80207423
80207624	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	80207624
80223065	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80223065
80226139	Triggered	8,52,53,54,55,56,	 NoSound	40	2	80226139
80226340	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	80226340
80240978	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80240978
80243653	Triggered	2,37,38,39,40,41,	 NoSound	40	2	80243653
80243865	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	80243865
80255347	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80255347
80258890	Triggered	2,37,38,39,40,41,	 NoSound	40	2	80258891
80259093	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	80259093
80272459	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80272459
80272661	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	80272661
80276805	Triggered	8,52,53,54,55,56,	 NoSound	40	2	80276805
80277018	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	80277018
80291717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	80291717
80291919	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	80291919
80392572	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	80392572
80400527	Triggered	6,47,48,49,50,51,	 NoSound	40	2	80400527
80400729	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	80400729
