Wednesday, December 23, 2020	12:07:05 PM	Game1.txt	1186946401
Cued	Now	1186955826
9	BlinkStart	1186955853
9	BlinkEnd	1187125791
23,5	BlinkStart	1187125888
23,5	BlinkEnd	1187137249
5	0DropFeed	1187137329
23	NoFeedAbort	1187137409
1	BlinkStart	1187147422
1	BlinkEnd	1187148801
1	NoFeedLowProb	1187148881
4,46	BlinkStart	1187148911
4,46	BlinkEnd	1187152651
4	Feed	1187152731
46	Feed	1187152811
1	BlinkStart	1187152898
1	BlinkEnd	1187165948
1	NoFeedLowProb	1187166028
4,46	BlinkStart	1187166058
4,46	BlinkEnd	1187169016
4	Feed	1187169097
46	Feed	1187169177
1	BlinkStart	1187169288
1	BlinkEnd	1187183517
1	NoFeedLowProb	1187183597
4,46	BlinkStart	1187183619
4,46	BlinkEnd	1187186164
4	Feed	1187186244
46	Feed	1187186324
21,1	BlinkStart	1187186424
21,1	BlinkEnd	1187200063
1	0DropFeed	1187200143
21	Feed	1187200224
4,46,6,50	BlinkStart	1187200314
4,46,6,50	BlinkEnd	1187203553
4	Feed	1187203634
46	Feed	1187203714
20,1	BlinkStart	1187203825
20,1	BlinkEnd	1187216247
1	0DropFeed	1187216327
20	Feed	1187216408
4,46,6,50	BlinkStart	1187216516
4,46,6,50	BlinkEnd	1187218774
4	Feed	1187218854
46	Feed	1187218934
19,1	BlinkStart	1187219049
19,1	BlinkEnd	1187233514
1	0DropFeed	1187233594
19	Feed	1187233675
4,46,6,50	BlinkStart	1187233782
4,46,6,50	BlinkEnd	1187236763
4	Feed	1187236843
46	Feed	1187236923
18,1	BlinkStart	1187237026
18,1	BlinkEnd	1187250001
1	0DropFeed	1187250081
18	Feed	1187250161
4,46,6,50	BlinkStart	1187250260
4,46,6,50	BlinkEnd	1187253250
4	Feed	1187253330
46	Feed	1187253411
17,1	BlinkStart	1187253509
17,1	BlinkEnd	1187266666
1	0DropFeed	1187266746
17	Feed	1187266827
4,46,6,50	BlinkStart	1187266937
4,46,6,50	BlinkEnd	1187269554
4	Feed	1187269634
46	Feed	1187269714
16,1	BlinkStart	1187269822
16,1	BlinkEnd	1187283031
1	0DropFeed	1187283111
16	Feed	1187283191
4,46,6,50	BlinkStart	1187283279
4,46,6,50	BlinkEnd	1187285380
4	Feed	1187285460
46	Feed	1187285540
14,1	BlinkStart	1187285643
14,1	BlinkEnd	1187296448
1	0DropFeed	1187296528
14	NoFeedAbort	1187296608
5	BlinkStart	1187306620
5	BlinkEnd	1187307277
5	NoFeedLowProb	1187307357
8,54	BlinkStart	1187307375
8,54	BlinkEnd	1187310586
8	Feed	1187310667
54	Feed	1187310747
5	BlinkStart	1187310835
5	BlinkEnd	1187318658
5	NoFeedLowProb	1187318738
8,54	BlinkStart	1187318755
8,54	BlinkEnd	1187321658
8	Feed	1187321739
54	Feed	1187321819
5	BlinkStart	1187321929
5	BlinkEnd	1187329479
5	NoFeedLowProb	1187329559
8,54	BlinkStart	1187329590
8,54	BlinkEnd	1187332728
8	Feed	1187332808
54	Feed	1187332888
30,5	BlinkStart	1187332986
30,5	BlinkEnd	1187340912
5	0DropFeed	1187340992
30	Feed	1187341073
8,54,2,39	BlinkStart	1187341176
8,54,2,39	BlinkEnd	1187343738
8	Feed	1187343818
54	Feed	1187343898
29,5	BlinkStart	1187344041
29,5	BlinkEnd	1187352282
5	0DropFeed	1187352362
29	Feed	1187352442
8,54,2,39	BlinkStart	1187352591
8,54,2,39	BlinkEnd	1187355531
8	Feed	1187355611
54	Feed	1187355691
28,5	BlinkStart	1187355833
28,5	BlinkEnd	1187365107
5	0DropFeed	1187365187
