Monday, January 27, 2020	3:00:47 PM	Game1.txt	185832410
cued	now	185841727
7	BlinkStart	185841807
7	BlinkEnd	185857699
0	NoFeedLowProb	185857780
5	BlinkStart	185858011
5	BlinkEnd	185864581
5	NoFeedLowProb	185864661
8	BlinkStart	185864891
8	BlinkEnd	185867792
8	Feed	185867872
5	BlinkStart	185868102
5	BlinkEnd	185886506
5	NoFeedLowProb	185886587
2	BlinkStart	185886817
2	BlinkEnd	185889717
2	Feed	185889797
5	BlinkStart	185890027
5	BlinkEnd	185895267
5	NoFeedLowProb	185895347
8	BlinkStart	185895577
8	BlinkEnd	185898676
8	Feed	185898756
5	BlinkStart	185898986
5	BlinkEnd	185915383
5	NoFeedLowProb	185915463
2	BlinkStart	185915693
2	BlinkEnd	185918595
2	Feed	185918675
5	BlinkStart	185918905
5	BlinkEnd	185924950
5	NoFeedLowProb	185925030
8	BlinkStart	185925260
8	BlinkEnd	185928017
8	Feed	185928097
5	BlinkStart	185928328
5	BlinkEnd	185955221
5	NoFeedLowProb	185955301
2	BlinkStart	185955531
2	BlinkEnd	185958427
2	Feed	185958507
5	BlinkStart	185958737
5	BlinkEnd	185964918
5	NoFeedLowProb	185964998
82	BlinkStart	185965228
82	BlinkEnd	185968057
8	Feed	185968137
5	BlinkStart	185968367
5	BlinkEnd	185986437
5	NoFeedLowProb	185986517
82	BlinkStart	185986748
82	BlinkEnd	185989910
8	Feed	185989990
5	BlinkStart	185990220
5	BlinkEnd	186007229
5	NoFeedLowProb	186007310
82	BlinkStart	186007540
82	BlinkEnd	186010430
8	Feed	186010510
5	BlinkStart	186010740
5	BlinkEnd	186027221
5	NoFeedLowProb	186027302
82	BlinkStart	186027532
82	BlinkEnd	186030616
8	Feed	186030696
5	BlinkStart	186030926
5	BlinkEnd	186049612
5	NoFeedLowProb	186049692
82	BlinkStart	186049924
82	BlinkEnd	186054013
2	Feed	186054093
5	BlinkStart	186054323
5	BlinkEnd	186065110
5	NoFeedLowProb	186065190
82	BlinkStart	186065420
82	BlinkEnd	186069649
2	Feed	186069729
5	BlinkStart	186069960
5	BlinkEnd	186075271
5	NoFeedLowProb	186075352
1	BlinkStart	186075582
1	BlinkEnd	186081615
1	NoFeedLowProb	186081695
6	BlinkStart	186081925
6	BlinkEnd	186085158
6	Feed	186085238
1	BlinkStart	186085469
1	BlinkEnd	186094060
