Monday, May 25, 2020	11:06:44 AM	Game1.txt	1070508531
Cued	Now	1070530649
9	BlinkStart	1070530699
9	BlinkEnd	1071133059
5	BlinkStart	1071133339
5	BlinkEnd	1071137186
5	NoFeedLowProb	1071137267
8,2	BlinkStart	1071137467
8,2	BlinkEnd	1071144134
2	Feed	1071144214
5	BlinkStart	1071144415
5	BlinkEnd	1071167068
5	NoFeedLowProb	1071167148
8,2	BlinkStart	1071167348
8,2	BlinkEnd	1071173147
2	Feed	1071173227
5	BlinkStart	1071173428
5	BlinkEnd	1071178698
5	NoFeedLowProb	1071178779
1	BlinkStart	1071178980
1	BlinkEnd	1071185248
1	NoFeedLowProb	1071185328
6	BlinkStart	1071185529
6	BlinkEnd	1071189587
6	Feed	1071189667
1	BlinkStart	1071189867
1	BlinkEnd	1071199284
1	NoFeedLowProb	1071199364
6	BlinkStart	1071199564
6	BlinkEnd	1071203826
6	Feed	1071203906
1	BlinkStart	1071204107
1	BlinkEnd	1071213518
1	NoFeedLowProb	1071213598
6	BlinkStart	1071213799
6	BlinkEnd	1071217594
6	Feed	1071217674
1	BlinkStart	1071217874
1	BlinkEnd	1071224546
1	NoFeedLowProb	1071224626
6,4	BlinkStart	1071224827
6,4	BlinkEnd	1071227961
4	Feed	1071228042
1	BlinkStart	1071228242
1	BlinkEnd	1071236784
1	NoFeedLowProb	1071236865
6,4	BlinkStart	1071237065
6,4	BlinkEnd	1071240118
4	Feed	1071240198
1	BlinkStart	1071240399
1	BlinkEnd	1071247480
1	NoFeedLowProb	1071247561
6,4	BlinkStart	1071247761
6,4	BlinkEnd	1071249478
4	Feed	1071249558
1	BlinkStart	1071249758
1	BlinkEnd	1071259105
1	NoFeedLowProb	1071259185
6,4	BlinkStart	1071259385
6,4	BlinkEnd	1071262188
4	Feed	1071262268
1	BlinkStart	1071262469
1	BlinkEnd	1071269935
1	NoFeedLowProb	1071270015
6,4	BlinkStart	1071270215
6,4	BlinkEnd	1071272140
4	Feed	1071272220
1	BlinkStart	1071272420
1	BlinkEnd	1071280897
1	NoFeedLowProb	1071280977
6,4	BlinkStart	1071281177
6,4	BlinkEnd	1071284037
4	Feed	1071284117
1	BlinkStart	1071284318
1	BlinkEnd	1071291058
1	NoFeedLowProb	1071291138
5	BlinkStart	1071291338
5	BlinkEnd	1071294867
5	NoFeedLowProb	1071294947
2	BlinkStart	1071295147
2	BlinkEnd	1071298478
2	Feed	1071298559
5	BlinkStart	1071298759
5	BlinkEnd	1071310035
5	NoFeedLowProb	1071310115
8,2	BlinkStart	1071310315
8,2	BlinkEnd	1071313176
2	Feed	1071313256
5	BlinkStart	1071313463
5	BlinkEnd	1071324145
5	NoFeedLowProb	1071324225
1	BlinkStart	1071324446
1	BlinkEnd	1071328956
1	NoFeedLowProb	1071329036
4	BlinkStart	1071329260
4	BlinkEnd	1071330358
4	Feed	1071330438
1	BlinkStart	1071330638
1	BlinkEnd	1071338847
1	NoFeedLowProb	1071338927
4	BlinkStart	1071339152
4	BlinkEnd	1071341454
4	Feed	1071341534
1	BlinkStart	1071341734
1	BlinkEnd	1071348876
1	NoFeedLowProb	1071348956
4	BlinkStart	1071349172
4	BlinkEnd	1071351275
4	Feed	1071351355
1	BlinkStart	1071351555
1	BlinkEnd	1071358368
1	NoFeedLowProb	1071358448
6,4	BlinkStart	1071358649
6,4	BlinkEnd	1071360772
4	Feed	1071360852
1	BlinkStart	1071361052
1	BlinkEnd	1071367786
1	NoFeedLowProb	1071367866
6,4	BlinkStart	1071368079
6,4	BlinkEnd	1071370929
4	Feed	1071371009
1	BlinkStart	1071371209
1	BlinkEnd	1071378151
1	NoFeedLowProb	1071378231
6,4	BlinkStart	1071378436
6,4	BlinkEnd	1071381021
4	Feed	1071381101
1	BlinkStart	1071381301
1	BlinkEnd	1071388913
1	NoFeedLowProb	1071388994
6,4	BlinkStart	1071389205
6,4	BlinkEnd	1071393388
4	Feed	1071393468
1	BlinkStart	1071393669
1	BlinkEnd	1071401341
1	NoFeedLowProb	1071401422
6,4	BlinkStart	1071401677
6,4	BlinkEnd	1071404354
4	Feed	1071404434
1	BlinkStart	1071404634
1	BlinkEnd	1071411163
1	NoFeedLowProb	1071411243
6,4	BlinkStart	1071411452
6,4	BlinkEnd	1071414178
4	Feed	1071414259
1	BlinkStart	1071414466
1	BlinkEnd	1071420195
1	NoFeedLowProb	1071420275
5	BlinkStart	1071420484
5	BlinkEnd	1071425341
5	NoFeedLowProb	1071425421
8	BlinkStart	1071425630
8	BlinkEnd	1071428743
8	Feed	1071428823
5	BlinkStart	1071429023
5	BlinkEnd	1071438976
5	NoFeedLowProb	1071439056
8,2	BlinkStart	1071439281
8,2	BlinkEnd	1071442513
8	Feed	1071442593
5	BlinkStart	1071442794
5	BlinkEnd	1071450740
5	NoFeedLowProb	1071450820
1	BlinkStart	1071451034
1	BlinkEnd	1071454680
1	NoFeedLowProb	1071454760
4	BlinkStart	1071454969
4	BlinkEnd	1071457218
4	Feed	1071457298
1	BlinkStart	1071457499
1	BlinkEnd	1071464442
1	NoFeedLowProb	1071464522
4	BlinkStart	1071464722
4	BlinkEnd	1071466780
4	Feed	1071466860
1	BlinkStart	1071467061
1	BlinkEnd	1071474735
1	NoFeedLowProb	1071474815
4	BlinkStart	1071475023
4	BlinkEnd	1071477273
4	Feed	1071477353
1	BlinkStart	1071477555
1	BlinkEnd	1071483889
1	NoFeedLowProb	1071483969
4,6	BlinkStart	1071484190
4,6	BlinkEnd	1071487099
6	Feed	1071487179
1	BlinkStart	1071487380
1	BlinkEnd	1071522853
1	NoFeedLowProb	1071522934
4,6	BlinkStart	1071523135
4,6	BlinkEnd	1071526137
6	Feed	1071526217
1	BlinkStart	1071526418
1	BlinkEnd	1071538099
1	NoFeedLowProb	1071538179
4,6	BlinkStart	1071538380
4,6	BlinkEnd	1071541838
6	Feed	1071541918
1	BlinkStart	1071542118
1	BlinkEnd	1071552467
1	NoFeedLowProb	1071552547
4,6	BlinkStart	1071552790
4,6	BlinkEnd	1071556015
6	Feed	1071556095
1	BlinkStart	1071556295
1	BlinkEnd	1071569579
1	NoFeedLowProb	1071569659
4,6	BlinkStart	1071569871
4,6	BlinkEnd	1071572593
4	Feed	1071572673
1	BlinkStart	1071572873
1	BlinkEnd	1071580138
1	NoFeedLowProb	1071580218
4,6	BlinkStart	1071580432
4,6	BlinkEnd	1071582347
4	Feed	1071582427
1	BlinkStart	1071582634
1	BlinkEnd	1071589631
1	NoFeedLowProb	1071589711
5	BlinkStart	1071589917
5	BlinkEnd	1071599926
5	NoFeedLowProb	1071600006
8	BlinkStart	1071600233
8	BlinkEnd	1071603671
8	Feed	1071603751
5	BlinkStart	1071603951
5	BlinkEnd	1071610958
5	NoFeedLowProb	1071611038
8	BlinkStart	1071611255
8	BlinkEnd	1071614230
8	Feed	1071614310
5	BlinkStart	1071614510
5	BlinkEnd	1071627531
5	NoFeedLowProb	1071627611
8	BlinkStart	1071627850
8	BlinkEnd	1071630675
8	Feed	1071630755
5	BlinkStart	1071630955
5	BlinkEnd	1071637957
5	NoFeedLowProb	1071638037
2,8	BlinkStart	1071638244
2,8	BlinkEnd	1071641367
2	Feed	1071641447
5	BlinkStart	1071641647
5	BlinkEnd	1071655734
5	NoFeedLowProb	1071655814
1	BlinkStart	1071656039
1	BlinkEnd	1071659954
1	NoFeedLowProb	1071660034
6	BlinkStart	1071660247
6	BlinkEnd	1071663089
6	Feed	1071663170
1	BlinkStart	1071663370
1	BlinkEnd	1071669773
1	NoFeedLowProb	1071669854
6	BlinkStart	1071670063
6	BlinkEnd	1071674054
6	Feed	1071674134
1	BlinkStart	1071674334
1	BlinkEnd	1071685281
1	NoFeedLowProb	1071685362
6,4	BlinkStart	1071685577
6,4	BlinkEnd	1071688426
4	Feed	1071688507
1	BlinkStart	1071688707
1	BlinkEnd	1071696644
1	NoFeedLowProb	1071696724
6,4	BlinkStart	1071696954
6,4	BlinkEnd	1071699385
4	Feed	1071699465
1	BlinkStart	1071699679
1	BlinkEnd	1071713891
1	NoFeedLowProb	1071713972
6,4	BlinkStart	1071714197
6,4	BlinkEnd	1071716502
4	Feed	1071716582
1	BlinkStart	1071716782
1	BlinkEnd	1071724050
1	NoFeedLowProb	1071724130
6,4	BlinkStart	1071724343
6,4	BlinkEnd	1071726257
4	Feed	1071726337
1	BlinkStart	1071726537
1	BlinkEnd	1071734075
1	NoFeedLowProb	1071734155
6,4	BlinkStart	1071734356
6,4	BlinkEnd	1071737689
4	Feed	1071737769
1	BlinkStart	1071737970
1	BlinkEnd	1071745841
1	NoFeedLowProb	1071745921
6,4	BlinkStart	1071746127
6,4	BlinkEnd	1071748913
4	Feed	1071748993
1	BlinkStart	1071749193
1	BlinkEnd	1071757405
1	NoFeedLowProb	1071757485
5	BlinkStart	1071757693
5	BlinkEnd	1071765486
5	NoFeedLowProb	1071765566
8,2	BlinkStart	1071765779
8,2	BlinkEnd	1071768364
8	Feed	1071768444
5	BlinkStart	1071768644
5	BlinkEnd	1071781536
5	NoFeedLowProb	1071781616
8,2	BlinkStart	1071781828
8,2	BlinkEnd	1071784540
8	Feed	1071784620
5	BlinkStart	1071784822
5	BlinkEnd	1071796770
5	NoFeedLowProb	1071796850
1	BlinkStart	1071797050
1	BlinkEnd	1071808598
1	NoFeedLowProb	1071808678
6,4	BlinkStart	1071808888
6,4	BlinkEnd	1071811548
4	Feed	1071811628
1	BlinkStart	1071811828
1	BlinkEnd	1071817762
1	NoFeedLowProb	1071817842
6,4	BlinkStart	1071818043
6,4	BlinkEnd	1071822578
6	Feed	1071822659
1	BlinkStart	1071822859
1	BlinkEnd	1071848506
1	NoFeedLowProb	1071848586
6,4	BlinkStart	1071848813
6,4	BlinkEnd	1071851784
6	Feed	1071851864
1	BlinkStart	1071852069
1	BlinkEnd	1071860871
1	NoFeedLowProb	1071860951
6,4	BlinkStart	1071861188
6,4	BlinkEnd	1071863550
4	Feed	1071863630
1	BlinkStart	1071863830
1	BlinkEnd	1071869295
1	NoFeedLowProb	1071869375
6,4	BlinkStart	1071869598
6,4	BlinkEnd	1071875912
6	Feed	1071875992
1	BlinkStart	1071876192
1	BlinkEnd	1071892160
1	NoFeedLowProb	1071892240
6,4	BlinkStart	1071892453
6,4	BlinkEnd	1071894762
4	Feed	1071894843
1	BlinkStart	1071895044
1	BlinkEnd	1071900174
1	NoFeedLowProb	1071900254
6,4	BlinkStart	1071900469
6,4	BlinkEnd	1071903521
6	Feed	1071903602
1	BlinkStart	1071903802
1	BlinkEnd	1071920760
1	NoFeedLowProb	1071920840
5	BlinkStart	1071921042
5	BlinkEnd	1071935063
5	NoFeedLowProb	1071935144
2	BlinkStart	1071935352
2	BlinkEnd	1071944955
2	Feed	1071945035
5	BlinkStart	1071945235
5	BlinkEnd	1071958728
5	NoFeedLowProb	1071958808
2	BlinkStart	1071959035
2	BlinkEnd	1071985734
2	Feed	1071985814
5	BlinkStart	1071986016
5	BlinkEnd	1072002242
5	NoFeedLowProb	1072002322
2	BlinkStart	1072002526
2	BlinkEnd	1072006783
2	Feed	1072006863
5	BlinkStart	1072007065
5	BlinkEnd	1072019155
5	NoFeedLowProb	1072019235
2,8	BlinkStart	1072019479
2,8	BlinkEnd	1072022559
8	Feed	1072022640
5	BlinkStart	1072022845
5	BlinkEnd	1072030318
5	NoFeedLowProb	1072030398
1	BlinkStart	1072030607
1	BlinkEnd	1072038999
1	NoFeedLowProb	1072039079
4	BlinkStart	1072039296
4	BlinkEnd	1072041346
4	Feed	1072041426
1	BlinkStart	1072041627
1	BlinkEnd	1072049429
1	NoFeedLowProb	1072049509
4,6	BlinkStart	1072049719
4,6	BlinkEnd	1072052373
4	Feed	1072052453
1	BlinkStart	1072052654
1	BlinkEnd	1072059395
1	NoFeedLowProb	1072059475
4,6	BlinkStart	1072059707
4,6	BlinkEnd	1072061800
4	Feed	1072061880
1	BlinkStart	1072062080
1	BlinkEnd	1072087798
1	NoFeedLowProb	1072087878
4,6	BlinkStart	1072088116
4,6	BlinkEnd	1072091002
6	Feed	1072091082
1	BlinkStart	1072091282
1	BlinkEnd	1072110323
1	NoFeedLowProb	1072110403
4,6	BlinkStart	1072110613
4,6	BlinkEnd	1072113666
6	Feed	1072113746
1	BlinkStart	1072113946
1	BlinkEnd	1072126630
1	NoFeedLowProb	1072126710
4,6	BlinkStart	1072126941
4,6	BlinkEnd	1072129773
4	Feed	1072129853
1	BlinkStart	1072130053
1	BlinkEnd	1072137464
1	NoFeedLowProb	1072137544
4,6	BlinkStart	1072137747
4,6	BlinkEnd	1072140332
4	Feed	1072140412
1	BlinkStart	1072140612
1	BlinkEnd	1072159189
1	NoFeedLowProb	1072159269
5	BlinkStart	1072159480
5	BlinkEnd	1072162860
5	NoFeedLowProb	1072162940
8	BlinkStart	1072163140
8	BlinkEnd	1072166807
8	Feed	1072166887
5	BlinkStart	1072167088
5	BlinkEnd	1072176159
5	NoFeedLowProb	1072176239
8,2	BlinkStart	1072176440
8,2	BlinkEnd	1072180441
8	Feed	1072180521
5	BlinkStart	1072180721
5	BlinkEnd	1072195343
5	NoFeedLowProb	1072195423
1	BlinkStart	1072195624
1	BlinkEnd	1072200019
1	NoFeedLowProb	1072200099
4	BlinkStart	1072200323
4	BlinkEnd	1072202227
4	Feed	1072202307
1	BlinkStart	1072202507
1	BlinkEnd	1072240731
1	NoFeedLowProb	1072240811
4	BlinkStart	1072241011
4	BlinkEnd	1072244271
4	Feed	1072244351
1	BlinkStart	1072244556
1	BlinkEnd	1072256040
1	NoFeedLowProb	1072256120
6,4	BlinkStart	1072256342
6,4	BlinkEnd	1072259382
4	Feed	1072259462
1	BlinkStart	1072259663
1	BlinkEnd	1072278427
1	NoFeedLowProb	1072278507
6,4	BlinkStart	1072278722
6,4	BlinkEnd	1072282569
4	Feed	1072282649
1	BlinkStart	1072282850
1	BlinkEnd	1072294130
1	NoFeedLowProb	1072294210
6,4	BlinkStart	1072294443
6,4	BlinkEnd	1072297413
4	Feed	1072297493
1	BlinkStart	1072297693
1	BlinkEnd	1072309104
1	NoFeedLowProb	1072309184
6,4	BlinkStart	1072309433
6,4	BlinkEnd	1072312387
4	Feed	1072312468
1	BlinkStart	1072312668
1	BlinkEnd	1072327890
1	NoFeedLowProb	1072327970
6,4	BlinkStart	1072328186
6,4	BlinkEnd	1072331895
