Wednesday, September 2, 2020	1:32:07 PM	Game1.txt	1189558521
Cued	Now	1189568024
9	BlinkStart	1189568032
9	BlinkEnd	1189570444
24,5	BlinkStart	1189570539
24,5	BlinkEnd	1189665259
5	0DropFeed	1189665339
24	NoFeedAbort	1189665419
1	BlinkStart	1189675435
1	BlinkEnd	1189682118
1	NoFeedLowProb	1189682198
4,42	BlinkStart	1189682205
4,42	BlinkEnd	1189687848
4	Feed	1189687928
42	Feed	1189688008
1	BlinkStart	1189688096
1	BlinkEnd	1189705227
1	NoFeedLowProb	1189705307
4,42	BlinkStart	1189705332
4,42	BlinkEnd	1189732030
4	Feed	1189732110
42	Feed	1189732190
1	BlinkStart	1189732280
1	BlinkEnd	1189744729
1	NoFeedLowProb	1189744809
4,42	BlinkStart	1189744822
4,42	BlinkEnd	1189749610
4	Feed	1189749690
42	Feed	1189749770
1	BlinkStart	1189749862
1	BlinkEnd	1189766467
1	NoFeedLowProb	1189766548
4,42	BlinkStart	1189766560
4,42	BlinkEnd	1189771130
4	Feed	1189771210
42	Feed	1189771291
21,1	BlinkStart	1189771378
21,1	BlinkEnd	1189782294
1	0DropFeed	1189782374
21	Feed	1189782454
4,42,6	BlinkStart	1189782541
4,42,6	BlinkEnd	1189787641
4	Feed	1189787721
42	Feed	1189787801
20,1	BlinkStart	1189787889
20,1	BlinkEnd	1189797535
1	0DropFeed	1189797615
20	Feed	1189797695
4,42,6	BlinkStart	1189797788
4,42,6	BlinkEnd	1189801879
4	Feed	1189801959
42	Feed	1189802039
19,1	BlinkStart	1189802126
19,1	BlinkEnd	1189821061
1	0DropFeed	1189821141
19	Feed	1189821221
4,42,6	BlinkStart	1189821309
4,42,6	BlinkEnd	1189825340
4	Feed	1189825420
42	Feed	1189825500
18,1	BlinkStart	1189825587
18,1	BlinkEnd	1189834370
1	0DropFeed	1189834451
18	Feed	1189834531
4,42,6	BlinkStart	1189834623
4,42,6	BlinkEnd	1189841649
4	Feed	1189841729
42	Feed	1189841810
17,1	BlinkStart	1189841898
17,1	BlinkEnd	1189850472
1	0DropFeed	1189850552
17	Feed	1189850632
4,42,6	BlinkStart	1189850727
4,42,6	BlinkEnd	1189855618
4	Feed	1189855698
42	Feed	1189855778
16,1	BlinkStart	1189855869
16,1	BlinkEnd	1189866580
1	0DropFeed	1189866660
16	Feed	1189866740
4,42,6	BlinkStart	1189866829
4,42,6	BlinkEnd	1189901606
4	Feed	1189901686
42	Feed	1189901766
14,1	BlinkStart	1189901853
14,1	BlinkEnd	1189911832
1	0DropFeed	1189911912
14	NoFeedAbort	1189911992
5	BlinkStart	1189922011
5	BlinkEnd	1189925733
5	NoFeedLowProb	1189925813
2,37	BlinkStart	1189925827
2,37	BlinkEnd	1189933289
2	Feed	1189933369
37	Feed	1189933449
