26725467	Saturday, February 15, 2020	10:06:18 AM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\021520\TrackData-Events.txt	26725471	640 X 480
26746176	StartFile	0	26746176
26773393	Start Sleep1	0	26773393
28000123	Stop Sleep1	0	28000123
28114488	WRONG	2	28114492
28136613	WRONG	4	28136617
28169232	Start Task	0	28169232
28330985	WRONG	9	28330989
28373097	WRONG	9	28373105
28485457	WRONG	9	28485463
28559381	WRONG	9	28559386
28622612	WRONG	9	28622615
28624684	WRONG	5	28624687
28634844	WRONG	9	28634848
28660245	WRONG	9	28660248
28663721	WRONG	5	28663727
28679160	WRONG	9	28679163
28684442	WRONG	3	28684450
28685978	WRONG	2	28685981
28842117	WRONG	9	28842120
28856154	WRONG	9	28856157
28877209	WRONG	9	28877213
28887370	WRONG	9	28887376
28891780	WRONG	6	28891783
28905015	WRONG	8	28905020
28910897	WRONG	9	28910901
28916713	WRONG	1	28916717
28935295	WRONG	6	28935302
28958956	WRONG	9	28958959
28977940	WRONG	9	28977947
28983688	WRONG	9	28983692
28999864	WRONG	9	28999869
29023258	WRONG	1	29023264
29045047	WRONG	9	29045052
29060555	WRONG	9	29060559
29094776	WRONG	9	29094780
29114430	WRONG	9	29114436
29125790	WRONG	9	29125793
29136887	WRONG	4	29136890
29141297	WRONG	9	29141301
29145709	WRONG	1	29145712
29148853	WRONG	9	29148861
29153131	WRONG	9	29153139
29170574	WRONG	8	29170578
29193300	WRONG	9	29193306
29211548	WRONG	4	29211551
29217296	WRONG	9	29217300
29222376	WRONG	1	29222382
29228261	WRONG	9	29228268
29233605	WRONG	9	29233609
29239487	WRONG	9	29239491
29324577	WRONG	9	29324582
29338010	WRONG	9	29338013
29345898	WRONG	9	29345902
29359133	WRONG	9	29359137
29376846	WRONG	9	29376850
29405051	WRONG	4	29405055
29458056	WRONG	9	29458059
29464942	WRONG	9	29464945
29496156	WRONG	9	29496160
29525099	WRONG	9	29525102
29545484	WRONG	9	29545488
29567006	WRONG	9	29567009
29580911	WRONG	9	29580915
29587127	WRONG	9	29587130
29628168	WRONG	9	29628175
29634182	WRONG	9	29634185
29700889	WRONG	9	29700892
29708444	WRONG	9	29708447
29721545	WRONG	9	29721553
29739056	WRONG	9	29739062
29808571	WRONG	9	29808574
29818864	WRONG	6	29818867
29831229	WRONG	9	29831233
29840319	WRONG	9	29840322
29846471	WRONG	1	29846478
29851349	WRONG	9	29851352
29911171	WRONG	9	29911175
29919058	WRONG	9	29919062
29999468	WRONG	9	29999471
30012301	WRONG	9	30012304
30052074	WRONG	9	30052080
