Monday, January 27, 2020	4:55:44 PM	Game1.txt	192729425
cued	now	192740581
7	BlinkStart	192740661
7	BlinkEnd	192791064
0	NoFeedLowProb	192791144
5	BlinkStart	192791374
5	BlinkEnd	192903730
5	NoFeedLowProb	192903810
8	BlinkStart	192904040
8	BlinkEnd	192922307
8	Feed	192922387
5	BlinkStart	192922617
5	BlinkEnd	193056876
5	NoFeedLowProb	193056956
2	BlinkStart	193057188
2	BlinkEnd	193068817
2	Feed	193068897
5	BlinkStart	193069127
5	BlinkEnd	193082453
5	NoFeedLowProb	193082533
8	BlinkStart	193082763
8	BlinkEnd	193086870
8	Feed	193086950
5	BlinkStart	193087181
5	BlinkEnd	193193277
5	NoFeedLowProb	193193357
2	BlinkStart	193193587
2	BlinkEnd	193200631
2	Feed	193200711
5	BlinkStart	193200941
5	BlinkEnd	193235050
5	NoFeedLowProb	193235130
8	BlinkStart	193235360
8	BlinkEnd	193246947
8	Feed	193247028
5	BlinkStart	193247259
5	BlinkEnd	193327030
5	NoFeedLowProb	193327111
2	BlinkStart	193327342
2	BlinkEnd	193341265
2	Feed	193341346
5	BlinkStart	193341576
5	BlinkEnd	193353299
5	NoFeedLowProb	193353379
82	BlinkStart	193353609
82	BlinkEnd	193357778
8	Feed	193357858
5	BlinkStart	193358088
5	BlinkEnd	193423745
5	NoFeedLowProb	193423825
82	BlinkStart	193424055
82	BlinkEnd	193429488
8	Feed	193429568
5	BlinkStart	193429798
5	BlinkEnd	193575136
5	NoFeedLowProb	193575216
82	BlinkStart	193575446
82	BlinkEnd	193579347
8	Feed	193579427
5	BlinkStart	193579657
5	BlinkEnd	193633558
5	NoFeedLowProb	193633639
82	BlinkStart	193633871
82	BlinkEnd	193638903
8	Feed	193638983
5	BlinkStart	193639215
5	BlinkEnd	193750598
5	NoFeedLowProb	193750679
82	BlinkStart	193750910
82	BlinkEnd	193756014
8	Feed	193756094
5	BlinkStart	193756326
5	BlinkEnd	193927796
5	NoFeedLowProb	193927876
82	BlinkStart	193928107
82	BlinkEnd	193934145
8	Feed	193934225
5	BlinkStart	193934455
5	BlinkEnd	194043455
0	NoFeedLowProb	194043535
1	BlinkStart	194043765
1	BlinkEnd	194069627
1	NoFeedLowProb	194069707
6	BlinkStart	194069937
6	BlinkEnd	194075841
6	Feed	194075922
1	BlinkStart	194076153
1	BlinkEnd	194091081
1	NoFeedLowProb	194091161
4	BlinkStart	194091392
4	BlinkEnd	194095824
4	Feed	194095904
1	BlinkStart	194096134
1	BlinkEnd	194121563
1	NoFeedLowProb	194121643
6	BlinkStart	194121873
6	BlinkEnd	194130985
6	Feed	194131065
1	BlinkStart	194131296
1	BlinkEnd	194141280
1	NoFeedLowProb	194141361
4	BlinkStart	194141591
4	BlinkEnd	194145557
4	Feed	194145637
1	BlinkStart	194145867
1	BlinkEnd	194181586
1	NoFeedLowProb	194181666
6	BlinkStart	194181896
6	BlinkEnd	194187466
6	Feed	194187546
1	BlinkStart	194187776
1	BlinkEnd	194204050
1	NoFeedLowProb	194204130
4	BlinkStart	194204360
4	BlinkEnd	194209391
4	Feed	194209471
1	BlinkStart	194209702
1	BlinkEnd	194238396
1	NoFeedLowProb	194238476
64	BlinkStart	194238706
64	BlinkEnd	194244019
4	Feed	194244099
1	BlinkStart	194244330
1	BlinkEnd	194270214
1	NoFeedLowProb	194270294
64	BlinkStart	194270525
64	BlinkEnd	194300089
4	Feed	194300169
1	BlinkStart	194300399
1	BlinkEnd	194328364
1	NoFeedLowProb	194328444
64	BlinkStart	194328674
64	BlinkEnd	194332645
4	Feed	194332726
1	BlinkStart	194332956
1	BlinkEnd	194375227
1	NoFeedLowProb	194375308
64	BlinkStart	194375540
64	BlinkEnd	194380775
4	Feed	194380855
1	BlinkStart	194381086
1	BlinkEnd	194430028
1	NoFeedLowProb	194430108
64	BlinkStart	194430339
64	BlinkEnd	194434441
4	Feed	194434521
1	BlinkStart	194434751
1	BlinkEnd	194456296
1	NoFeedLowProb	194456376
64	BlinkStart	194456606
64	BlinkEnd	194460710
4	Feed	194460790
1	BlinkStart	194461021
1	BlinkEnd	194491063
1	NoFeedLowProb	194491143
5	BlinkStart	194491373
5	BlinkEnd	194573369
5	NoFeedLowProb	194573449
8	BlinkStart	194573679
8	BlinkEnd	194576687
8	Feed	194576767
5	BlinkStart	194576997
5	BlinkEnd	194608092
5	NoFeedLowProb	194608172
2	BlinkStart	194608402
2	BlinkEnd	194615111
2	Feed	194615191
5	BlinkStart	194615422
5	BlinkEnd	194944275
5	NoFeedLowProb	194944355
8	BlinkStart	194944586
8	BlinkEnd	194949658
8	Feed	194949739
5	BlinkStart	194949969
5	BlinkEnd	194981273
5	NoFeedLowProb	194981353
2	BlinkStart	194981584
2	BlinkEnd	195007935
2	Feed	195008016
5	BlinkStart	195008246
5	BlinkEnd	195094861
5	NoFeedLowProb	195094941
8	BlinkStart	195095172
8	BlinkEnd	195098375
8	Feed	195098455
5	BlinkStart	195098685
5	BlinkEnd	195125119
5	NoFeedLowProb	195125199
2	BlinkStart	195125430
2	BlinkEnd	195136335
2	Feed	195136415
5	BlinkStart	195136645
5	BlinkEnd	195173231
5	NoFeedLowProb	195173311
82	BlinkStart	195173542
82	BlinkEnd	195178321
8	Feed	195178401
5	BlinkStart	195178631
5	BlinkEnd	195525214
5	NoFeedLowProb	195525294
82	BlinkStart	195525524
82	BlinkEnd	195540592
8	Feed	195540672
5	BlinkStart	195540902
5	BlinkEnd	196420004
0	NoFeedLowProb	196420084
