Monday, March 2, 2020	1:53:58 PM	Game1.txt	1422786054
cued	now	1422793416
7	BlinkStart	1422793496
7	BlinkEnd	1422864348
0	NoFeedLowProb	1422864428
5	BlinkStart	1422864659
5	BlinkEnd	1422871275
5	NoFeedLowProb	1422871355
2	BlinkStart	1422871585
2	BlinkEnd	1422878757
2	Feed	1422878837
5	BlinkStart	1422879067
5	BlinkEnd	1422918403
5	NoFeedLowProb	1422918483
8	BlinkStart	1422918713
8	BlinkEnd	1422921932
8	Feed	1422922012
5	BlinkStart	1422922243
5	BlinkEnd	1422934034
5	NoFeedLowProb	1422934114
2	BlinkStart	1422934344
2	BlinkEnd	1422937845
2	Feed	1422937925
5	BlinkStart	1422938156
5	BlinkEnd	1422956755
5	NoFeedLowProb	1422956835
8	BlinkStart	1422957065
8	BlinkEnd	1422960440
8	Feed	1422960521
5	BlinkStart	1422960751
5	BlinkEnd	1422969861
5	NoFeedLowProb	1422969941
2	BlinkStart	1422970171
2	BlinkEnd	1422973199
2	Feed	1422973279
5	BlinkStart	1422973509
5	BlinkEnd	1422988376
5	NoFeedLowProb	1422988456
8	BlinkStart	1422988686
8	BlinkEnd	1422991318
8	Feed	1422991398
5	BlinkStart	1422991628
5	BlinkEnd	1423001407
5	NoFeedLowProb	1423001488
28	BlinkStart	1423001718
28	BlinkEnd	1423005953
2	Feed	1423006033
5	BlinkStart	1423006263
5	BlinkEnd	1423019790
5	NoFeedLowProb	1423019870
28	BlinkStart	1423020100
28	BlinkEnd	1423023538
2	Feed	1423023618
5	BlinkStart	1423023849
5	BlinkEnd	1423038708
5	NoFeedLowProb	1423038788
28	BlinkStart	1423039019
28	BlinkEnd	1423042722
2	Feed	1423042802
5	BlinkStart	1423043032
5	BlinkEnd	1423056552
5	NoFeedLowProb	1423056632
28	BlinkStart	1423056862
28	BlinkEnd	1423059827
2	Feed	1423059907
5	BlinkStart	1423060137
5	BlinkEnd	1423072528
5	NoFeedLowProb	1423072609
28	BlinkStart	1423072839
28	BlinkEnd	1423076614
2	Feed	1423076694
5	BlinkStart	1423076924
5	BlinkEnd	1423088967
5	NoFeedLowProb	1423089047
28	BlinkStart	1423089277
28	BlinkEnd	1423092977
2	Feed	1423093057
5	BlinkStart	1423093287
5	BlinkEnd	1423104273
5	NoFeedLowProb	1423104353
1	BlinkStart	1423104583
1	BlinkEnd	1423110357
1	NoFeedLowProb	1423110437
4	BlinkStart	1423110667
4	BlinkEnd	1423114166
4	Feed	1423114246
1	BlinkStart	1423114476
1	BlinkEnd	1423120455
1	NoFeedLowProb	1423120536
6	BlinkStart	1423120766
6	BlinkEnd	1423123461
6	Feed	1423123542
1	BlinkStart	1423123772
1	BlinkEnd	1423131480
1	NoFeedLowProb	1423131560
6	BlinkStart	1423131791
6	BlinkEnd	1423134829
6	Feed	1423134909
1	BlinkStart	1423135141
1	BlinkEnd	1423151477
1	NoFeedLowProb	1423151557
4	BlinkStart	1423151788
4	BlinkEnd	1423155073
4	Feed	1423155154
1	BlinkStart	1423155384
1	BlinkEnd	1423163561
1	NoFeedLowProb	1423163641
4	BlinkStart	1423163872
4	BlinkEnd	1423169179
