Monday, March 30, 2020	9:34:22 AM	Game1.txt	1436406818
cued	now	1436423285
7	BlinkStart	1436423365
7	BlinkEnd	1436461846
0	NoFeedLowProb	1436461926
1	BlinkStart	1436462157
1	BlinkEnd	1436466362
1	NoFeedLowProb	1436466442
4	BlinkStart	1436466673
4	BlinkEnd	1436471454
4	Feed	1436471534
1	BlinkStart	1436471764
1	BlinkEnd	1436486950
1	NoFeedLowProb	1436487030
4	BlinkStart	1436487260
4	BlinkEnd	1436491160
4	Feed	1436491240
1	BlinkStart	1436491470
1	BlinkEnd	1436562814
1	NoFeedLowProb	1436562894
4	BlinkStart	1436563125
4	BlinkEnd	1436568966
4	Feed	1436569046
1	BlinkStart	1436569276
1	BlinkEnd	1436583332
1	NoFeedLowProb	1436583412
64	BlinkStart	1436583642
64	BlinkEnd	1436586874
4	Feed	1436586954
1	BlinkStart	1436587185
1	BlinkEnd	1436598578
1	NoFeedLowProb	1436598658
5	BlinkStart	1436598888
5	BlinkEnd	1436602725
5	NoFeedLowProb	1436602805
2	BlinkStart	1436603035
2	BlinkEnd	1436605593
2	Feed	1436605673
5	BlinkStart	1436605903
5	BlinkEnd	1436613490
5	NoFeedLowProb	1436613571
2	BlinkStart	1436613801
2	BlinkEnd	1436616629
2	Feed	1436616709
5	BlinkStart	1436616940
5	BlinkEnd	1436625913
5	NoFeedLowProb	1436625993
2	BlinkStart	1436626223
2	BlinkEnd	1436628851
2	Feed	1436628931
5	BlinkStart	1436629161
5	BlinkEnd	1436636005
5	NoFeedLowProb	1436636085
28	BlinkStart	1436636316
28	BlinkEnd	1436640751
2	Feed	1436640831
5	BlinkStart	1436641061
5	BlinkEnd	1436648303
5	NoFeedLowProb	1436648384
1	BlinkStart	1436648614
1	BlinkEnd	1436652315
1	NoFeedLowProb	1436652395
4	BlinkStart	1436652625
4	BlinkEnd	1436655457
4	Feed	1436655537
1	BlinkStart	1436655767
1	BlinkEnd	1436661668
1	NoFeedLowProb	1436661748
4	BlinkStart	1436661978
4	BlinkEnd	1436665081
4	Feed	1436665161
1	BlinkStart	1436665391
1	BlinkEnd	1436670829
1	NoFeedLowProb	1436670909
4	BlinkStart	1436671139
4	BlinkEnd	1436677315
4	Feed	1436677395
1	BlinkStart	1436677625
1	BlinkEnd	1436682600
1	NoFeedLowProb	1436682680
64	BlinkStart	1436682910
64	BlinkEnd	1436686271
6	Feed	1436686351
1	BlinkStart	1436686582
1	BlinkEnd	1436694893
1	NoFeedLowProb	1436694973
5	BlinkStart	1436695204
5	BlinkEnd	1436699038
5	NoFeedLowProb	1436699118
2	BlinkStart	1436699348
2	BlinkEnd	1436702184
2	Feed	1436702265
5	BlinkStart	1436702495
5	BlinkEnd	1436714545
5	NoFeedLowProb	1436714625
2	BlinkStart	1436714855
2	BlinkEnd	1436717417
2	Feed	1436717497
5	BlinkStart	1436717727
5	BlinkEnd	1436728445
5	NoFeedLowProb	1436728525
2	BlinkStart	1436728755
2	BlinkEnd	1436731123
2	Feed	1436731203
5	BlinkStart	1436731433
5	BlinkEnd	1436742348
5	NoFeedLowProb	1436742428
82	BlinkStart	1436742658
82	BlinkEnd	1436746693
2	Feed	1436746773
5	BlinkStart	1436747003
5	BlinkEnd	1436757323
5	NoFeedLowProb	1436757404
1	BlinkStart	1436757634
1	BlinkEnd	1436761063
1	NoFeedLowProb	1436761143
6	BlinkStart	1436761374
6	BlinkEnd	1436763872
6	Feed	1436763952
1	BlinkStart	1436764182
1	BlinkEnd	1436773632
1	NoFeedLowProb	1436773712
6	BlinkStart	1436773942
6	BlinkEnd	1436776772
6	Feed	1436776852
1	BlinkStart	1436777083
1	BlinkEnd	1436788466
1	NoFeedLowProb	1436788546
6	BlinkStart	1436788777
6	BlinkEnd	1436791486
6	Feed	1436791567
1	BlinkStart	1436791797
1	BlinkEnd	1436803240
1	NoFeedLowProb	1436803320
64	BlinkStart	1436803550
64	BlinkEnd	1436806519
4	Feed	1436806599
1	BlinkStart	1436806829
1	BlinkEnd	1436812607
1	NoFeedLowProb	1436812687
5	BlinkStart	1436812917
5	BlinkEnd	1436817812
5	NoFeedLowProb	1436817892
8	BlinkStart	1436818123
8	BlinkEnd	1436820620
8	Feed	1436820700
5	BlinkStart	1436820930
5	BlinkEnd	1436826841
5	NoFeedLowProb	1436826921
8	BlinkStart	1436827151
8	BlinkEnd	1436854244
8	Feed	1436854324
5	BlinkStart	1436854555
5	BlinkEnd	1436860521
5	NoFeedLowProb	1436860601
8	BlinkStart	1436860831
8	BlinkEnd	1436881444
8	Feed	1436881524
5	BlinkStart	1436881754
5	BlinkEnd	1436891276
5	NoFeedLowProb	1436891356
28	BlinkStart	1436891587
28	BlinkEnd	1436894280
2	Feed	1436894360
5	BlinkStart	1436894590
5	BlinkEnd	1436902099
5	NoFeedLowProb	1436902179
1	BlinkStart	1436902409
1	BlinkEnd	1436905711
1	NoFeedLowProb	1436905792
4	BlinkStart	1436906023
4	BlinkEnd	1436908719
4	Feed	1436908800
1	BlinkStart	1436909030
1	BlinkEnd	1436916013
1	NoFeedLowProb	1436916093
4	BlinkStart	1436916323
4	BlinkEnd	1436919411
4	Feed	1436919492
1	BlinkStart	1436919723
1	BlinkEnd	1436925370
1	NoFeedLowProb	1436925450
4	BlinkStart	1436925680
4	BlinkEnd	1436929113
4	Feed	1436929194
1	BlinkStart	1436929424
1	BlinkEnd	1436935990
1	NoFeedLowProb	1436936070
46	BlinkStart	1436936301
46	BlinkEnd	1436939197
6	Feed	1436939277
1	BlinkStart	1436939507
1	BlinkEnd	1436945016
1	NoFeedLowProb	1436945096
5	BlinkStart	1436945326
5	BlinkEnd	1436949022
5	NoFeedLowProb	1436949102
8	BlinkStart	1436949332
8	BlinkEnd	1436951901
8	Feed	1436951981
5	BlinkStart	1436952211
5	BlinkEnd	1436961988
5	NoFeedLowProb	1436962068
8	BlinkStart	1436962298
8	BlinkEnd	1436978566
8	Feed	1436978646
5	BlinkStart	1436978876
5	BlinkEnd	1437005577
5	NoFeedLowProb	1437005657
8	BlinkStart	1437005888
8	BlinkEnd	1437015527
8	Feed	1437015607
5	BlinkStart	1437015837
5	BlinkEnd	1437029772
5	NoFeedLowProb	1437029852
28	BlinkStart	1437030082
28	BlinkEnd	1437032645
2	Feed	1437032725
5	BlinkStart	1437032955
5	BlinkEnd	1437039529
5	NoFeedLowProb	1437039609
1	BlinkStart	1437039839
1	BlinkEnd	1437043068
1	NoFeedLowProb	1437043148
4	BlinkStart	1437043378
4	BlinkEnd	1437046015
4	Feed	1437046095
1	BlinkStart	1437046325
1	BlinkEnd	1437052622
1	NoFeedLowProb	1437052702
4	BlinkStart	1437052932
4	BlinkEnd	1437056304
4	Feed	1437056384
1	BlinkStart	1437056615
1	BlinkEnd	1437074822
1	NoFeedLowProb	1437074902
4	BlinkStart	1437075132
4	BlinkEnd	1437079565
4	Feed	1437079645
