Ver1.3	584848910	StartFile	4/20/2021	4:15:08 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\042021\SoundData.txt	584848910
585765652	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	585765652
585768790	Triggered	6,47,48,49,50,51,	 NoSound	40	2	585768790
585768991	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	585768991
585774941	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585774941
585775144	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	585775144
585778349	Triggered	4,42,43,44,45,46,	 NoSound	40	2	585778349
585782962	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585782962
585783163	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	585783163
585786237	Triggered	6,47,48,49,50,51,	 NoSound	40	2	585786237
585791985	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585791985
585792189	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	585792189
585795194	Triggered	4,42,43,44,45,46,	 NoSound	40	2	585795194
585795397	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	585795397
585805953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585805953
585806155	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	585806155
585808896	Triggered	4,42,43,44,45,46,	 NoSound	40	2	585808896
585809097	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	585809097
585815045	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585815045
585815258	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	585815258
585818186	Triggered	6,47,48,49,50,51,	 NoSound	40	2	585818186
585818387	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	585818387
585860564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585860564
585860764	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	585860764
585871726	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585871726
585875335	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585875335
585880415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585880415
585884626	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585884626
585888369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585888369
585893783	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585893783
585893986	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	585893986
585901938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585901938
585902142	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	585902142
585905416	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585905416
585905618	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	585905618
585916242	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585916242
585916444	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	585916444
585919516	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585919516
585919719	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	585919719
585931280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585931280
585931483	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	585931483
585934823	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585934823
585940103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585940103
585940306	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	585940306
585943646	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585943646
585943847	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	585943847
585950331	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585950331
585950532	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	585950532
585953337	Triggered	2,37,38,39,40,41,	 NoSound	40	2	585953337
585953538	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	585953538
585960903	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585960903
585961104	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	585961104
585964367	Triggered	8,52,53,54,55,56,	 NoSound	40	2	585964367
585964569	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	585964569
585975129	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	585975129
585975329	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	585975329
585994847	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	585994847
585998657	Triggered	6,47,48,49,50,51,	 NoSound	40	2	585998657
585998860	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	585998860
586012159	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586012159
586016041	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586016041
586016244	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	586016244
586027333	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586027333
586031207	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586031207
586031409	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	586031409
586042170	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586042170
586042373	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	586042373
586045512	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586045512
586045714	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	586045714
586057277	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586057277
586057481	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	586057481
586060551	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586060551
586060753	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	586060753
586072917	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586072917
586073119	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	586073119
586076258	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586076258
586080740	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586080740
586080942	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	586080942
586090428	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586090428
586090630	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	586090630
586100990	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586100990
586101192	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	586101192
586104532	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586104532
586104734	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	586104734
586113356	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586113356
586113557	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	586113557
586116436	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586116436
586116639	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	586116639
586125720	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586125720
586125921	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	586125921
586136421	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586136421
586139890	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586139890
586140092	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	586140092
586157938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586157938
586161547	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586161547
586161750	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	586161750
586173245	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586173245
586176786	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586176786
586176988	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	586176988
586186679	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586186679
586186883	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	586186883
586190295	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586190295
586194701	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586194701
586194905	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	586194905
586198918	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586198918
586199119	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	586199119
586239084	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586239084
586239287	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	586239287
586243629	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586243629
586243831	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	586243831
586251988	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586251988
586252191	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	586252191
586255598	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586255598
586259736	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586259736
586259938	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	586259938
586263412	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586263412
586263615	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	586263615
586273972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586273972
586274175	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	586274175
586277784	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586277784
586277984	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	586277984
586286271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586286271
586286472	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	586286472
586297903	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586297903
586301445	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586301445
586301645	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	586301645
586310401	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586310401
586314145	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586314145
586314347	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	586314347
586326388	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586326388
586329518	Triggered	4,42,43,44,45,46,	 NoSound	40	2	586329518
586329733	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	586329733
586355386	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586355386
586355601	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	586355601
586359263	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586359263
586359464	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	586359464
586371560	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586371560
586371764	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	586371764
586375236	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586375236
586375438	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	586375438
586383525	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586383525
586383728	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	586383728
586386601	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586386601
586386804	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	586386804
586399300	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586399300
586399503	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	586399503
586402842	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586402842
586403044	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	586403044
586413136	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586413136
586413338	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	586413338
586416613	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586416613
586416815	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	586416815
586425167	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586425167
586425370	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	586425370
586428777	Triggered	6,47,48,49,50,51,	 NoSound	40	2	586428777
586428990	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	586428990
586440741	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	586440741
586440941	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	586440941
586461862	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586461862
586465739	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586465739
586465951	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	586465951
586478373	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586478373
586482048	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586482048
586482250	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	586482250
586490472	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586490472
586494347	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586494347
586494550	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	586494550
586509519	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586509519
586509724	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	586509724
586512930	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586512930
586513131	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	586513131
586520415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586520415
586520618	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	586520618
586523623	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586523623
586523825	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	586523825
586536390	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586536390
586536593	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	586536593
586539464	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586539464
586539665	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	586539665
586546482	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586546482
586546685	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	586546685
586550025	Triggered	8,52,53,54,55,56,	 NoSound	40	2	586550025
586554704	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586554704
586554908	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	586554908
586558381	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586558381
586558583	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	586558583
586568809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586568809
586569010	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	586569010
586571815	Triggered	2,37,38,39,40,41,	 NoSound	40	2	586571815
586572018	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	586572018
586582309	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	586582309
586582522	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	586582522
