Monday, January 25, 2021	11:20:40 AM	Game1.txt	1079408020
Cued	Now	1079423912
9	BlinkStart	1079423934
9	BlinkEnd	1079809277
23,5	BlinkStart	1079809364
23,5	BlinkEnd	1079846612
5	0DropFeed	1079846692
23	NoFeedAbort	1079846772
1	BlinkStart	1079856792
1	BlinkEnd	1079857055
1	NoFeedLowProb	1079857135
4	BlinkStart	1079857151
4	BlinkEnd	1079860648
4	0DropFeed	1079860728
1	BlinkStart	1079860824
1	BlinkEnd	1079867800
1	NoFeedLowProb	1079867880
4	BlinkStart	1079867906
4	BlinkEnd	1079892063
4	0DropFeed	1079892144
1	BlinkStart	1079892252
1	BlinkEnd	1079896944
1	NoFeedLowProb	1079897024
4	BlinkStart	1079897056
4	BlinkEnd	1079908439
4	0DropFeed	1079908519
21,1	BlinkStart	1079908622
21,1	BlinkEnd	1079912650
1	0DropFeed	1079912731
21	Feed	1079912811
6,49,4	BlinkStart	1079912917
6,49,4	BlinkEnd	1079917730
6	Feed	1079917810
49	Feed	1079917891
20,1	BlinkStart	1079917999
20,1	BlinkEnd	1079928758
1	0DropFeed	1079928839
20	Feed	1079928919
6,49,4	BlinkStart	1079929013
6,49,4	BlinkEnd	1079931566
4	0DropFeed	1079931646
19,1	BlinkStart	1079931747
19,1	BlinkEnd	1079935710
1	0DropFeed	1079935790
19	Feed	1079935870
6,49,4	BlinkStart	1079935976
6,49,4	BlinkEnd	1079938928
6	Feed	1079939008
49	Feed	1079939088
18,1	BlinkStart	1079939183
18,1	BlinkEnd	1079950751
1	0DropFeed	1079950831
18	Feed	1079950911
6,49,4	BlinkStart	1079950999
6,49,4	BlinkEnd	1079953357
6	Feed	1079953437
49	Feed	1079953518
17,1	BlinkStart	1079953611
17,1	BlinkEnd	1079963585
1	0DropFeed	1079963665
17	Feed	1079963745
6,49,4	BlinkStart	1079963833
6,49,4	BlinkEnd	1079966323
6	Feed	1079966404
49	Feed	1079966484
16,1	BlinkStart	1079966571
16,1	BlinkEnd	1079975949
1	0DropFeed	1079976029
16	Feed	1079976110
6,49,4	BlinkStart	1079976221
6,49,4	BlinkEnd	1079978889
6	Feed	1079978969
49	Feed	1079979049
14,1	BlinkStart	1079979145
14,1	BlinkEnd	1079999677
1	0DropFeed	1079999757
14	NoFeedAbort	1079999837
5	BlinkStart	1080009853
5	BlinkEnd	1080014315
5	NoFeedLowProb	1080014395
