Wednesday, October 7, 2020	1:04:29 PM	Game1.txt	755609138
Cued	Now	755656840
2,40,8,56	BlinkStart	756598638
2,40,8,56	BlinkEnd	756601539
2	Feed	756601619
40	Feed	756601699
31,5	BlinkStart	756601849
31,5	BlinkEnd	756612847
5	0DropFeed	756612927
31	Feed	756613007
2,40,8,56	BlinkStart	756613178
2,40,8,56	BlinkEnd	756615903
2	Feed	756615983
40	Feed	756616063
31,5	BlinkStart	756616230
31,5	BlinkEnd	756627000
5	0DropFeed	756627080
31	Feed	756627160
2,40,8,56	BlinkStart	756627327
2,40,8,56	BlinkEnd	756630346
8	Feed	756630426
56	Feed	756630506
30,5	BlinkStart	756630655
30,5	BlinkEnd	756645180
5	0DropFeed	756645260
30	Feed	756645340
2,40,8,56	BlinkStart	756645490
2,40,8,56	BlinkEnd	756648323
2	Feed	756648403
40	Feed	756648483
29,5	BlinkStart	756648626
29,5	BlinkEnd	756661154
5	0DropFeed	756661234
29	Feed	756661314
2,40,8,56	BlinkStart	756661473
2,40,8,56	BlinkEnd	756664430
2	Feed	756664510
40	Feed	756664590
28,5	BlinkStart	756664738
28,5	BlinkEnd	756677403
5	0DropFeed	756677483
28	Feed	756677563
2,40,8,56	BlinkStart	756677731
2,40,8,56	BlinkEnd	756680671
2	Feed	756680751
40	Feed	756680831
27,5	BlinkStart	756680979
27,5	BlinkEnd	756694114
5	0DropFeed	756694195
27	Feed	756694275
2,40,8,56	BlinkStart	756694446
2,40,8,56	BlinkEnd	756697316
8	Feed	756697396
56	Feed	756697476
26,5	BlinkStart	756697655
26,5	BlinkEnd	756711218
5	0DropFeed	756711298
26	Feed	756711378
2,40,8,56	BlinkStart	756711543
2,40,8,56	BlinkEnd	756715028
2	Feed	756715108
40	Feed	756715188
25,5	BlinkStart	756715352
25,5	BlinkEnd	756727259
5	0DropFeed	756727339
25	Feed	756727419
2,40,8,56	BlinkStart	756727585
2,40,8,56	BlinkEnd	756730937
2	Feed	756731017
40	Feed	756731097
23,5	BlinkStart	756731240
23,5	BlinkEnd	756743035
5	0DropFeed	756743116
23	NoFeedAbort	756743197
1	BlinkStart	756753260
1	BlinkEnd	756755132
1	NoFeedLowProb	756755212
6	BlinkStart	756755294
6	BlinkEnd	756758682
6	0DropFeed	756758763
1	BlinkStart	756758943
1	BlinkEnd	756768705
1	NoFeedLowProb	756768785
6	BlinkStart	756768872
6	BlinkEnd	756772443
6	0DropFeed	756772523
1	BlinkStart	756772714
1	BlinkEnd	756779463
1	NoFeedLowProb	756779544
6	BlinkStart	756779631
6	BlinkEnd	756782938
6	0DropFeed	756783019
22,1	BlinkStart	756783172
22,1	BlinkEnd	756794369
1	0DropFeed	756794449
22	Feed	756794529
4,43,6	BlinkStart	756794673
4,43,6	BlinkEnd	756797377
4	Feed	756797457
43	Feed	756797537
22,1	BlinkStart	756797688
22,1	BlinkEnd	756807535
1	0DropFeed	756807615
22	Feed	756807695
4,43,6	BlinkStart	756807856
4,43,6	BlinkEnd	756810877
4	Feed	756810957
43	Feed	756811037
22,1	BlinkStart	756811195
22,1	BlinkEnd	756821171
1	0DropFeed	756821251
22	Feed	756821331
4,43,6	BlinkStart	756821497
4,43,6	BlinkEnd	756824716
4	Feed	756824796
43	Feed	756824876
22,1	BlinkStart	756825017
22,1	BlinkEnd	756834941
1	0DropFeed	756835021
22	Feed	756835101
4,43,6	BlinkStart	756835247
4,43,6	BlinkEnd	756839019
6	0DropFeed	756839099
22,1	BlinkStart	756839262
22,1	BlinkEnd	756845768
1	0DropFeed	756845848
22	Feed	756845928
4,43,6	BlinkStart	756846089
4,43,6	BlinkEnd	756849981
6	0DropFeed	756850061
22,1	BlinkStart	756850219
22,1	BlinkEnd	756858406
1	0DropFeed	756858486
22	Feed	756858566
4,43,6	BlinkStart	756858742
4,43,6	BlinkEnd	756862218
4	Feed	756862298
43	Feed	756862378
22,1	BlinkStart	756862555
22,1	BlinkEnd	756873053
1	0DropFeed	756873133
22	Feed	756873213
4,43,6	BlinkStart	756873378
4,43,6	BlinkEnd	756876517
4	Feed	756876597
43	Feed	756876677
22,1	BlinkStart	756876827
22,1	BlinkEnd	756887477
1	0DropFeed	756887557
22	Feed	756887637
4,43,6	BlinkStart	756887792
4,43,6	BlinkEnd	756891490
6	0DropFeed	756891570
22,1	BlinkStart	756891757
22,1	BlinkEnd	756897438
1	0DropFeed	756897518
22	Feed	756897598
4,43,6	BlinkStart	756897756
4,43,6	BlinkEnd	756902584
4	Feed	756902664
43	Feed	756902744
21,1	BlinkStart	756902891
21,1	BlinkEnd	756914816
1	0DropFeed	756914896
21	Feed	756914976
4,43,6	BlinkStart	756915137
4,43,6	BlinkEnd	756919360
6	0DropFeed	756919440
20,1	BlinkStart	756919607
20,1	BlinkEnd	756930395
1	0DropFeed	756930475
20	Feed	756930555
4,43,6	BlinkStart	756930707
4,43,6	BlinkEnd	756935602
4	Feed	756935682
43	Feed	756935762
19,1	BlinkStart	756935908
19,1	BlinkEnd	756948777
1	0DropFeed	756948857
19	Feed	756948937
4,43,6	BlinkStart	756949101
4,43,6	BlinkEnd	756952513
4	Feed	756952593
43	Feed	756952673
18,1	BlinkStart	756952839
18,1	BlinkEnd	756963410
1	0DropFeed	756963490
18	Feed	756963570
4,43,6	BlinkStart	756963814
4,43,6	BlinkEnd	756968021
4	Feed	756968101
43	Feed	756968181
17,1	BlinkStart	756968355
17,1	BlinkEnd	756980052
1	0DropFeed	756980132
17	Feed	756980212
4,43,6	BlinkStart	756980364
4,43,6	BlinkEnd	756984329
4	Feed	756984409
43	Feed	756984489
16,1	BlinkStart	756984630
16,1	BlinkEnd	756995960
1	0DropFeed	756996040
16	Feed	756996120
4,43,6	BlinkStart	756996276
4,43,6	BlinkEnd	757000239
4	Feed	757000319
43	Feed	757000399
14,1	BlinkStart	757000573
14,1	BlinkEnd	757079579
1	0DropFeed	757079659
14	NoFeedAbort	757079739
5	BlinkStart	757089823
5	BlinkEnd	757101301
5	NoFeedLowProb	757101382
2,38	BlinkStart	757101479
2,38	BlinkEnd	757104980
2	Feed	757105060
38	Feed	757105140
5	BlinkStart	757105312
5	BlinkEnd	757120217
5	NoFeedLowProb	757120298
2,38	BlinkStart	757120377
2,38	BlinkEnd	757123626
2	Feed	757123707
38	Feed	757123787
5	BlinkStart	757123972
5	BlinkEnd	757134922
5	NoFeedLowProb	757135002
2,38	BlinkStart	757135095
2,38	BlinkEnd	757138598
2	Feed	757138678
38	Feed	757138758
31,5	BlinkStart	757138910
31,5	BlinkEnd	757149829
5	0DropFeed	757149909
31	Feed	757149990
2,38,8,56	BlinkStart	757150174
2,38,8,56	BlinkEnd	757153370
8	Feed	757153450
56	Feed	757153530
31,5	BlinkStart	757153703
31,5	BlinkEnd	757169747
5	0DropFeed	757169827
31	Feed	757169907
2,38,8,56	BlinkStart	757170066
2,38,8,56	BlinkEnd	757173691
2	Feed	757173771
38	Feed	757173851
31,5	BlinkStart	757174020
31,5	BlinkEnd	757184452
5	0DropFeed	757184532
31	Feed	757184612
2,38,8,56	BlinkStart	757184785
2,38,8,56	BlinkEnd	757187862
2	Feed	757187942
38	Feed	757188022
31,5	BlinkStart	757188195
31,5	BlinkEnd	757199291
5	0DropFeed	757199371
31	Feed	757199451
2,38,8,56	BlinkStart	757199635
2,38,8,56	BlinkEnd	757202968
2	Feed	757203048
38	Feed	757203128
31,5	BlinkStart	757203269
31,5	BlinkEnd	757214598
5	0DropFeed	757214678
31	Feed	757214758
2,38,8,56	BlinkStart	757214938
2,38,8,56	BlinkEnd	757218207
8	Feed	757218287
56	Feed	757218367
31,5	BlinkStart	757218533
31,5	BlinkEnd	757234315
5	0DropFeed	757234395
31	Feed	757234475
2,38,8,56	BlinkStart	757234623
2,38,8,56	BlinkEnd	757238060
2	Feed	757238140
38	Feed	757238220
31,5	BlinkStart	757238361
31,5	BlinkEnd	757250023
5	0DropFeed	757250103
31	Feed	757250183
2,38,8,56	BlinkStart	757250338
2,38,8,56	BlinkEnd	757254033
8	Feed	757254113
56	Feed	757254193
31,5	BlinkStart	757254360
31,5	BlinkEnd	757270816
5	0DropFeed	757270897
31	Feed	757270977
2,38,8,56	BlinkStart	757271149
2,38,8,56	BlinkEnd	757274894
2	Feed	757274974
38	Feed	757275054
31,5	BlinkStart	757275215
31,5	BlinkEnd	757677084
5	0DropFeed	757677164
31	Feed	757677244
2,38,8,56	BlinkStart	757677406
