Saturday, December 28, 2019	4:04:38 PM	Game1.txt	494768088
cued	now	494781503
1	BlinkStart	494781583
1	BlinkEnd	494804329
1	NoFeedLowProb	494804409
6	BlinkStart	494804640
6	BlinkEnd	494807646
6	Feed	494807727
1	BlinkStart	494807957
1	BlinkEnd	494819664
1	NoFeedLowProb	494819744
6	BlinkStart	494819974
6	BlinkEnd	494823144
6	Feed	494823224
1	BlinkStart	494823454
1	BlinkEnd	494835705
1	NoFeedLowProb	494835785
6	BlinkStart	494836015
6	BlinkEnd	494838982
6	Feed	494839062
1	BlinkStart	494839292
1	BlinkEnd	494850479
1	NoFeedLowProb	494850559
6	BlinkStart	494850789
6	BlinkEnd	494853762
6	Feed	494853842
1	BlinkStart	494854072
1	BlinkEnd	494865125
1	NoFeedLowProb	494865205
64	BlinkStart	494865435
64	BlinkEnd	494868326
4	Feed	494868406
1	BlinkStart	494868637
1	BlinkEnd	494875278
1	NoFeedLowProb	494875358
64	BlinkStart	494875588
64	BlinkEnd	494878951
6	Feed	494879031
1	BlinkStart	494879261
1	BlinkEnd	494890451
1	NoFeedLowProb	494890531
64	BlinkStart	494890761
64	BlinkEnd	494893592
4	Feed	494893672
1	BlinkStart	494893902
1	BlinkEnd	494899680
1	NoFeedLowProb	494899760
64	BlinkStart	494899990
64	BlinkEnd	494902953
6	Feed	494903033
1	BlinkStart	494903263
1	BlinkEnd	494913177
1	NoFeedLowProb	494913257
64	BlinkStart	494913487
64	BlinkEnd	494916726
6	Feed	494916806
1	BlinkStart	494917036
3	KBWrong3	494927216
1	BlinkEnd	494927478
1	NoFeedLowProb	494927558
64	BlinkStart	494927788
5	KBWrong5	494928377
64	BlinkEnd	494931832
6	Feed	494931912
1	BlinkStart	494932142
1	BlinkEnd	494941980
1	NoFeedLowProb	494942060
5	BlinkStart	494942290
5	BlinkEnd	494946332
5	NoFeedLowProb	494946412
8	BlinkStart	494946643
8	BlinkEnd	494949474
8	Feed	494949554
5	BlinkStart	494949784
5	BlinkEnd	494961435
5	NoFeedLowProb	494961515
8	BlinkStart	494961745
8	BlinkEnd	494964508
8	Feed	494964588
5	BlinkStart	494964818
5	BlinkEnd	494973068
5	NoFeedLowProb	494973149
8	BlinkStart	494973379
8	BlinkEnd	494978082
8	Feed	494978162
5	BlinkStart	494978393
4	KBWrong4	494982620
5	BlinkEnd	494984896
5	NoFeedLowProb	494984976
8	BlinkStart	494985207
8	BlinkEnd	494989239
8	Feed	494989319
5	BlinkStart	494989549
4	KBWrong4	494995372
5	BlinkEnd	495003813
5	NoFeedLowProb	495003893
82	BlinkStart	495004123
82	BlinkEnd	495007159
2	Feed	495007239
5	BlinkStart	495007470
3	KBWrong3	495012603
8	KBWrong8	495013049
5	BlinkEnd	495024932
5	NoFeedLowProb	495025012
82	BlinkStart	495025242
82	BlinkEnd	495028073
2	Feed	495028153
5	BlinkStart	495028383
5	BlinkEnd	495037030
5	NoFeedLowProb	495037110
82	BlinkStart	495037341
82	BlinkEnd	495040311
2	Feed	495040391
5	BlinkStart	495040621
5	BlinkEnd	495049061
5	NoFeedLowProb	495049141
82	BlinkStart	495049371
82	BlinkEnd	495052544
8	Feed	495052624
5	BlinkStart	495052854
5	BlinkEnd	495064905
5	NoFeedLowProb	495064985
82	BlinkStart	495065215
82	BlinkEnd	495068722
2	Feed	495068802
5	BlinkStart	495069032
5	BlinkEnd	495078073
5	NoFeedLowProb	495078153
82	BlinkStart	495078384
82	BlinkEnd	495081956
2	Feed	495082036
5	BlinkStart	495082266
5	BlinkEnd	495090972
5	NoFeedLowProb	495091052
1	BlinkStart	495091282
1	BlinkEnd	495095592
1	NoFeedLowProb	495095673
6	BlinkStart	495095903
6	BlinkEnd	495098466
6	Feed	495098546
1	BlinkStart	495098776
1	BlinkEnd	495105748
1	NoFeedLowProb	495105829
6	BlinkStart	495106060
6	BlinkEnd	495109360
6	Feed	495109441
1	BlinkStart	495109671
1	BlinkEnd	495115778
1	NoFeedLowProb	495115858
6	BlinkStart	495116088
6	BlinkEnd	495119110
6	Feed	495119190
1	BlinkStart	495119420
1	BlinkEnd	495126536
1	NoFeedLowProb	495126616
6	BlinkStart	495126846
6	BlinkEnd	495130408
6	Feed	495130488
1	BlinkStart	495130719
1	BlinkEnd	495136833
1	NoFeedLowProb	495136913
64	BlinkStart	495137143
64	BlinkEnd	495140168
4	Feed	495140248
1	BlinkStart	495140478
1	BlinkEnd	495154211
1	NoFeedLowProb	495154291
64	BlinkStart	495154521
64	BlinkEnd	495157352
4	Feed	495157432
1	BlinkStart	495157662
1	BlinkEnd	495169040
1	NoFeedLowProb	495169120
64	BlinkStart	495169350
64	BlinkEnd	495172187
4	Feed	495172267
1	BlinkStart	495172497
1	BlinkEnd	495184889
1	NoFeedLowProb	495184969
64	BlinkStart	495185200
64	BlinkEnd	495188091
4	Feed	495188171
1	BlinkStart	495188401
1	BlinkEnd	495202061
1	NoFeedLowProb	495202141
64	BlinkStart	495202371
64	BlinkEnd	495205546
4	Feed	495205626
1	BlinkStart	495205856
1	BlinkEnd	495219909
1	NoFeedLowProb	495219989
64	BlinkStart	495220219
64	BlinkEnd	495223195
4	Feed	495223275
1	BlinkStart	495223506
1	BlinkEnd	495236284
1	NoFeedLowProb	495236364
5	BlinkStart	495236595
5	BlinkEnd	495241770
5	NoFeedLowProb	495241850
8	BlinkStart	495242080
8	BlinkEnd	495244904
8	Feed	495244984
5	BlinkStart	495245215
5	BlinkEnd	495257404
5	NoFeedLowProb	495257485
8	BlinkStart	495257715
8	BlinkEnd	495260546
8	Feed	495260626
5	BlinkStart	495260856
5	BlinkEnd	495273117
5	NoFeedLowProb	495273197
8	BlinkStart	495273428
8	BlinkEnd	495276122
8	Feed	495276202
5	BlinkStart	495276433
5	BlinkEnd	495288962
5	NoFeedLowProb	495289042
8	BlinkStart	495289272
8	BlinkEnd	495292430
8	Feed	495292510
5	BlinkStart	495292740
5	BlinkEnd	495305199
5	NoFeedLowProb	495305280
82	BlinkStart	495305510
82	BlinkEnd	495308681
2	Feed	495308761
5	BlinkStart	495308991
5	BlinkEnd	495314829
5	NoFeedLowProb	495314909
82	BlinkStart	495315140
82	BlinkEnd	495319033
2	Feed	495319113
5	BlinkStart	495319343
5	BlinkEnd	495325585
5	NoFeedLowProb	495325665
82	BlinkStart	495325895
82	BlinkEnd	495329059
2	Feed	495329139
5	BlinkStart	495329369
5	BlinkEnd	495345434
5	NoFeedLowProb	495345514
82	BlinkStart	495345744
82	BlinkEnd	495348844
8	Feed	495348924
5	BlinkStart	495349154
5	BlinkEnd	495361007
5	NoFeedLowProb	495361087
82	BlinkStart	495361317
82	BlinkEnd	495364357
2	Feed	495364437
5	BlinkStart	495364667
3	KBWrong3	495367181
5	BlinkEnd	495370298
5	NoFeedLowProb	495370378
82	BlinkStart	495370608
82	BlinkEnd	495373587
8	Feed	495373667
5	BlinkStart	495373897
5	BlinkEnd	495386343
