494364461	Saturday, December 28, 2019	3:57:55 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\122819\TrackData-Events.txt	494364465	640 X 480
494385416	StartFile	0	494385416
494401291	Start PreSleep	0	494401291
494746725	StopPreSleep	0	494746725
494793180	WRONG	2	494793184
494816106	Start Task	0	494816106
494944976	WRONG	9	494944979
494987686	WRONG	9	494987689
494995374	WRONG	9	494995377
494999050	WRONG	1	494999053
495001589	WRONG	9	495001592
495020973	WRONG	1	495020977
495023245	WRONG	9	495023248
495061211	WRONG	7	495061214
495093497	WRONG	9	495093501
495239542	WRONG	9	495239545
495313736	WRONG	9	495313739
495334124	WRONG	3	495334129
495336997	WRONG	4	495337001
495341007	WRONG	1	495341010
495343883	WRONG	9	495343892
495389067	WRONG	9	495389071
495515597	WRONG	9	495515601
495528429	WRONG	9	495528433
495613317	WRONG	9	495613321
495655828	WRONG	9	495655831
495832222	WRONG	9	495832227
495844051	WRONG	1	495844055
495848396	WRONG	9	495848400
495991637	WRONG	9	495991640
496220233	WRONG	9	496220237
496256259	WRONG	7	496256263
496429912	Stop Task	0	496429913
496464937	StartPostSleep	0	496464937
496488667	WRONG	9	496488670
496939240	StopPostSleep	0	496939240
496948065	EndFile	Saturday, December 28, 2019	4:40:58 PM	496948068
