Monday, November 16, 2020	9:46:36 AM	Game1.txt	486959667
Cued	Now	486969142
9	BlinkStart	486969169
9	BlinkEnd	486971983
23,5	BlinkStart	486972076
23,5	BlinkEnd	487060121
5	0DropFeed	487060202
23	NoFeedAbort	487060282
1	BlinkStart	487070316
1	BlinkEnd	487575799
1	NoFeedLowProb	487575879
4,44	BlinkStart	487575906
4,44	BlinkEnd	487592843
4	Feed	487592923
44	Feed	487593004
1	BlinkStart	487593103
1	BlinkEnd	487608684
1	NoFeedLowProb	487608765
6,47	BlinkStart	487608776
6,47	BlinkEnd	487617307
6	Feed	487617388
47	Feed	487617468
1	BlinkStart	487617571
1	BlinkEnd	487626063
1	NoFeedLowProb	487626143
6,47	BlinkStart	487626168
6,47	BlinkEnd	487631345
6	Feed	487631425
47	Feed	487631505
1	BlinkStart	487631592
1	BlinkEnd	487640701
1	NoFeedLowProb	487640782
6,47	BlinkStart	487640816
6,47	BlinkEnd	487645714
6	Feed	487645795
47	Feed	487645875
21,1	BlinkStart	487645973
21,1	BlinkEnd	487656208
1	0DropFeed	487656288
21	Feed	487656368
6,47,4,44	BlinkStart	487656477
6,47,4,44	BlinkEnd	487661222
4	Feed	487661302
44	Feed	487661383
20,1	BlinkStart	487661488
20,1	BlinkEnd	487672384
1	0DropFeed	487672464
20	Feed	487672545
6,47,4,44	BlinkStart	487672631
6,47,4,44	BlinkEnd	487677134
6	Feed	487677214
47	Feed	487677294
19,1	BlinkStart	487677391
19,1	BlinkEnd	487687222
1	0DropFeed	487687302
19	Feed	487687382
6,47,4,44	BlinkStart	487687480
6,47,4,44	BlinkEnd	487691968
6	Feed	487692048
47	Feed	487692129
18,1	BlinkStart	487692221
18,1	BlinkEnd	487700058
1	0DropFeed	487700138
18	Feed	487700218
6,47,4,44	BlinkStart	487700313
6,47,4,44	BlinkEnd	487705340
4	Feed	487705420
44	Feed	487705501
17,1	BlinkStart	487705597
17,1	BlinkEnd	487715563
1	0DropFeed	487715643
17	Feed	487715724
6,47,4,44	BlinkStart	487715826
6,47,4,44	BlinkEnd	487720776
6	Feed	487720856
47	Feed	487720937
16,1	BlinkStart	487721025
16,1	BlinkEnd	487729204
1	0DropFeed	487729284
16	Feed	487729364
6,47,4,44	BlinkStart	487729459
6,47,4,44	BlinkEnd	487734211
6	Feed	487734291
47	Feed	487734372
14,1	BlinkStart	487734462
14,1	BlinkEnd	487742768
1	0DropFeed	487742848
14	NoFeedAbort	487742928
5	BlinkStart	487752942
5	BlinkEnd	487755000
5	NoFeedLowProb	487755080
8,52	BlinkStart	487755109
8,52	BlinkEnd	487761216
8	Feed	487761296
52	Feed	487761376
5	BlinkStart	487761479
5	BlinkEnd	487768166
5	NoFeedLowProb	487768246
2,39	BlinkStart	487768266
2,39	BlinkEnd	487777727
2	Feed	487777807
39	Feed	487777887
5	BlinkStart	487777989
5	BlinkEnd	487814153
5	NoFeedLowProb	487814233
2,39	BlinkStart	487814271
2,39	BlinkEnd	487821974
2	Feed	487822054
39	Feed	487822134
5	BlinkStart	487822298
5	BlinkEnd	487837146
5	NoFeedLowProb	487837226
2,39	BlinkStart	487837327
2,39	BlinkEnd	487844031
2	Feed	487844112
39	Feed	487844192
30,5	BlinkStart	487844348
30,5	BlinkEnd	487857467
5	0DropFeed	487857547
30	Feed	487857627
8,52,2,39	BlinkStart	487857790
8,52,2,39	BlinkEnd	487862680
8	Feed	487862761
52	Feed	487862841
29,5	BlinkStart	487862981
29,5	BlinkEnd	487871102
5	0DropFeed	487871182
29	Feed	487871263
8,52,2,39	BlinkStart	487871446
8,52,2,39	BlinkEnd	487875781
8	Feed	487875862
52	Feed	487875942
28,5	BlinkStart	487876115
28,5	BlinkEnd	487882065
5	0DropFeed	487882145
28	Feed	487882225
8,52,2,39	BlinkStart	487882395
8,52,2,39	BlinkEnd	487887412
8	Feed	487887492
52	Feed	487887572
27,5	BlinkStart	487887733
27,5	BlinkEnd	487893895
5	0DropFeed	487893975
27	Feed	487894055
8,52,2,39	BlinkStart	487894221
8,52,2,39	BlinkEnd	487899977
8	Feed	487900057
52	Feed	487900137
26,5	BlinkStart	487900341
26,5	BlinkEnd	487907069
5	0DropFeed	487907150
26	Feed	487907231
8,52,2,39	BlinkStart	487907401
8,52,2,39	BlinkEnd	487912141
8	Feed	487912222
52	Feed	487912302
25,5	BlinkStart	487912491
25,5	BlinkEnd	487919227
5	0DropFeed	487919307
25	Feed	487919387
8,52,2,39	BlinkStart	487919557
8,52,2,39	BlinkEnd	487927249
2	Feed	487927329
39	Feed	487927409
23,5	BlinkStart	487927578
23,5	BlinkEnd	487939282
5	0DropFeed	487939363
23	NoFeedAbort	487939443
1	BlinkStart	487949500
1	BlinkEnd	487983930
1	NoFeedLowProb	487984011
6,47	BlinkStart	487984119
6,47	BlinkEnd	487988608
6	Feed	487988688
47	Feed	487988768
1	BlinkStart	487988943
1	BlinkEnd	488010399
1	NoFeedLowProb	488010479
6,47	BlinkStart	488010562
6,47	BlinkEnd	488014274
6	Feed	488014354
47	Feed	488014435
1	BlinkStart	488014593
1	BlinkEnd	488023231
1	NoFeedLowProb	488023311
6,47	BlinkStart	488023401
6,47	BlinkEnd	488027710
6	Feed	488027790
47	Feed	488027870
1	BlinkStart	488028022
1	BlinkEnd	488038806
1	NoFeedLowProb	488038886
6,47	BlinkStart	488038982
6,47	BlinkEnd	488042950
6	Feed	488043030
47	Feed	488043110
21,1	BlinkStart	488043282
21,1	BlinkEnd	488051707
1	0DropFeed	488051787
21	Feed	488051867
4,44,6,47	BlinkStart	488052022
4,44,6,47	BlinkEnd	488056117
6	Feed	488056197
47	Feed	488056277
20,1	BlinkStart	488056426
20,1	BlinkEnd	488070890
1	0DropFeed	488070970
20	Feed	488071050
4,44,6,47	BlinkStart	488071204
4,44,6,47	BlinkEnd	488074833
6	Feed	488074913
47	Feed	488074993
19,1	BlinkStart	488075162
19,1	BlinkEnd	488083456
1	0DropFeed	488083536
19	Feed	488083617
4,44,6,47	BlinkStart	488083777
4,44,6,47	BlinkEnd	488087332
6	Feed	488087412
47	Feed	488087493
18,1	BlinkStart	488087647
18,1	BlinkEnd	488096624
1	0DropFeed	488096704
18	Feed	488096784
4,44,6,47	BlinkStart	488096948
4,44,6,47	BlinkEnd	488100700
6	Feed	488100780
47	Feed	488100860
17,1	BlinkStart	488101023
17,1	BlinkEnd	488109523
1	0DropFeed	488109603
17	Feed	488109683
4,44,6,47	BlinkStart	488109834
4,44,6,47	BlinkEnd	488113534
6	Feed	488113614
47	Feed	488113694
16,1	BlinkStart	488113868
16,1	BlinkEnd	488122090
1	0DropFeed	488122170
16	Feed	488122250
4,44,6,47	BlinkStart	488122409
4,44,6,47	BlinkEnd	488126500
6	Feed	488126580
47	Feed	488126660
14,1	BlinkStart	488126812
14,1	BlinkEnd	488136461
1	0DropFeed	488136541
14	NoFeedAbort	488136621
5	BlinkStart	488146685
5	BlinkEnd	488158384
5	NoFeedLowProb	488158464
2,39	BlinkStart	488158569
2,39	BlinkEnd	488163396
2	Feed	488163477
39	Feed	488163557
5	BlinkStart	488163696
5	BlinkEnd	488183916
5	NoFeedLowProb	488183996
2,39	BlinkStart	488184098
2,39	BlinkEnd	488188396
2	Feed	488188476
39	Feed	488188556
5	BlinkStart	488188724
5	BlinkEnd	488199625
5	NoFeedLowProb	488199705
8,52	BlinkStart	488199774
8,52	BlinkEnd	488205507
8	Feed	488205587
52	Feed	488205667
5	BlinkStart	488205828
5	BlinkEnd	488223152
5	NoFeedLowProb	488223232
8,52	BlinkStart	488223313
8,52	BlinkEnd	488228507
8	Feed	488228587
52	Feed	488228667
30,5	BlinkStart	488228804
30,5	BlinkEnd	488242738
5	0DropFeed	488242819
30	Feed	488242899
2,39,8,52	BlinkStart	488243059
2,39,8,52	BlinkEnd	488247951
2	Feed	488248031
39	Feed	488248112
29,5	BlinkStart	488248260
29,5	BlinkEnd	488259982
5	0DropFeed	488260062
29	Feed	488260142
2,39,8,52	BlinkStart	488260308
2,39,8,52	BlinkEnd	488264729
2	Feed	488264809
39	Feed	488264889
28,5	BlinkStart	488265044
28,5	BlinkEnd	488284447
5	0DropFeed	488284527
28	Feed	488284607
2,39,8,52	BlinkStart	488284776
2,39,8,52	BlinkEnd	488289326
2	Feed	488289406
39	Feed	488289486
27,5	BlinkStart	488289628
27,5	BlinkEnd	488301958
5	0DropFeed	488302038
27	Feed	488302118
2,39,8,52	BlinkStart	488302277
2,39,8,52	BlinkEnd	488306504
2	Feed	488306584
39	Feed	488306664
26,5	BlinkStart	488306810
26,5	BlinkEnd	488319003
5	0DropFeed	488319083
26	Feed	488319163
2,39,8,52	BlinkStart	488319326
2,39,8,52	BlinkEnd	488323749
2	Feed	488323830
39	Feed	488323910
25,5	BlinkStart	488324060
25,5	BlinkEnd	488334844
5	0DropFeed	488334924
25	Feed	488335004
2,39,8,52	BlinkStart	488335157
2,39,8,52	BlinkEnd	488340057
8	Feed	488340137
52	Feed	488340217
23,5	BlinkStart	488340397
23,5	BlinkEnd	488348079
5	0DropFeed	488348159
23	NoFeedAbort	488348239
1	BlinkStart	488358354
1	BlinkEnd	488360042
1	NoFeedLowProb	488360122
6,47	BlinkStart	488360214
6,47	BlinkEnd	488363987
6	Feed	488364067
47	Feed	488364147
1	BlinkStart	488364313
1	BlinkEnd	488373411
1	NoFeedLowProb	488373491
4,44	BlinkStart	488373571
4,44	BlinkEnd	488377756
4	Feed	488377836
44	Feed	488377916
1	BlinkStart	488378058
1	BlinkEnd	488389586
1	NoFeedLowProb	488389666
4,44	BlinkStart	488389739
4,44	BlinkEnd	488394533
4	Feed	488394613
44	Feed	488394693
1	BlinkStart	488394859
1	BlinkEnd	488408839
1	NoFeedLowProb	488408919
6,47	BlinkStart	488409027
6,47	BlinkEnd	488412580
6	Feed	488412660
47	Feed	488412741
21,1	BlinkStart	488412907
21,1	BlinkEnd	488421402
1	0DropFeed	488421483
21	Feed	488421563
4,44,6,47	BlinkStart	488421738
4,44,6,47	BlinkEnd	488425683
6	Feed	488425763
47	Feed	488425843
20,1	BlinkStart	488425986
20,1	BlinkEnd	488433702
1	0DropFeed	488433782
20	Feed	488433862
4,44,6,47	BlinkStart	488434022
4,44,6,47	BlinkEnd	488437712
6	Feed	488437792
47	Feed	488437872
19,1	BlinkStart	488438021
19,1	BlinkEnd	488447471
1	0DropFeed	488447551
19	Feed	488447631
4,44,6,47	BlinkStart	488447792
4,44,6,47	BlinkEnd	488451548
6	Feed	488451628
47	Feed	488451708
18,1	BlinkStart	488451903
18,1	BlinkEnd	488460304
1	0DropFeed	488460384
18	Feed	488460464
4,44,6,47	BlinkStart	488460641
4,44,6,47	BlinkEnd	488464850
6	Feed	488464930
47	Feed	488465010
17,1	BlinkStart	488465195
17,1	BlinkEnd	488473606
1	0DropFeed	488473686
17	Feed	488473766
4,44,6,47	BlinkStart	488473929
4,44,6,47	BlinkEnd	488477616
6	Feed	488477696
47	Feed	488477776
16,1	BlinkStart	488477929
16,1	BlinkEnd	488486305
1	0DropFeed	488486385
16	Feed	488486465
4,44,6,47	BlinkStart	488486644
4,44,6,47	BlinkEnd	488490583
6	Feed	488490663
47	Feed	488490743
14,1	BlinkStart	488490913
14,1	BlinkEnd	488499542
1	0DropFeed	488499622
14	NoFeedAbort	488499702
5	BlinkStart	488509783
5	BlinkEnd	488510046
5	NoFeedLowProb	488510126
8,54	BlinkStart	488510211
8,54	BlinkEnd	488513580
8	Feed	488513660
54	Feed	488513741
5	BlinkStart	488513893
5	BlinkEnd	488524004
5	NoFeedLowProb	488524084
2,37	BlinkStart	488524166
2,37	BlinkEnd	488528148
2	Feed	488528229
37	Feed	488528309
5	BlinkStart	488528481
5	BlinkEnd	488536438
5	NoFeedLowProb	488536518
2,37	BlinkStart	488536617
2,37	BlinkEnd	488540513
2	Feed	488540594
37	Feed	488540674
5	BlinkStart	488540844
5	BlinkEnd	488549338
5	NoFeedLowProb	488549418
2,37	BlinkStart	488549506
2,37	BlinkEnd	488554016
2	Feed	488554096
37	Feed	488554176
30,5	BlinkStart	488554345
30,5	BlinkEnd	488567050
5	0DropFeed	488567130
30	Feed	488567210
2,37,8,54	BlinkStart	488567376
2,37,8,54	BlinkEnd	488571192
8	Feed	488571272
54	Feed	488571352
29,5	BlinkStart	488571514
29,5	BlinkEnd	488582222
5	0DropFeed	488582302
29	Feed	488582382
2,37,8,54	BlinkStart	488582545
2,37,8,54	BlinkEnd	488586768
8	Feed	488586848
54	Feed	488586928
28,5	BlinkStart	488587073
28,5	BlinkEnd	488597395
5	0DropFeed	488597475
28	Feed	488597555
2,37,8,54	BlinkStart	488597737
2,37,8,54	BlinkEnd	488602415
8	Feed	488602495
54	Feed	488602575
27,5	BlinkStart	488602729
27,5	BlinkEnd	488615241
5	0DropFeed	488615321
27	Feed	488615401
2,37,8,54	BlinkStart	488615557
2,37,8,54	BlinkEnd	488621125
8	Feed	488621205
54	Feed	488621285
26,5	BlinkStart	488621433
26,5	BlinkEnd	488633356
5	0DropFeed	488633436
26	Feed	488633516
2,37,8,54	BlinkStart	488633692
2,37,8,54	BlinkEnd	488639505
2	Feed	488639585
37	Feed	488639665
25,5	BlinkStart	488639838
25,5	BlinkEnd	488646255
5	0DropFeed	488646336
25	Feed	488646416
2,37,8,54	BlinkStart	488646584
2,37,8,54	BlinkEnd	488651202
8	Feed	488651282
54	Feed	488651362
23,5	BlinkStart	488651524
23,5	BlinkEnd	488661429
5	0DropFeed	488661509
23	NoFeedAbort	488661589
1	BlinkStart	488671667
1	BlinkEnd	488700945
1	NoFeedLowProb	488701025
4,42	BlinkStart	488701118
4,42	BlinkEnd	488705142
4	Feed	488705222
42	Feed	488705302
1	BlinkStart	488705483
1	BlinkEnd	488715502
1	NoFeedLowProb	488715582
6,49	BlinkStart	488715669
6,49	BlinkEnd	488719713
6	Feed	488719794
49	Feed	488719874
1	BlinkStart	488720017
1	BlinkEnd	488775192
1	NoFeedLowProb	488775272
6,49	BlinkStart	488775337
6,49	BlinkEnd	488779743
6	Feed	488779823
49	Feed	488779903
1	BlinkStart	488780067
1	BlinkEnd	488795244
1	NoFeedLowProb	488795324
4,42	BlinkStart	488795403
4,42	BlinkEnd	488799255
4	Feed	488799335
42	Feed	488799415
21,1	BlinkStart	488799579
21,1	BlinkEnd	488809482
1	0DropFeed	488809562
21	Feed	488809643
4,42,6,49	BlinkStart	488809828
4,42,6,49	BlinkEnd	488813627
6	Feed	488813707
49	Feed	488813787
20,1	BlinkStart	488813937
20,1	BlinkEnd	488825658
1	0DropFeed	488825738
20	Feed	488825818
4,42,6,49	BlinkStart	488825990
4,42,6,49	BlinkEnd	488829868
6	Feed	488829949
49	Feed	488830029
19,1	BlinkStart	488830191
19,1	BlinkEnd	488842635
1	0DropFeed	488842715
19	Feed	488842795
4,42,6,49	BlinkStart	488842959
4,42,6,49	BlinkEnd	488846853
6	Feed	488846933
49	Feed	488847013
18,1	BlinkStart	488847156
18,1	BlinkEnd	488866028
1	0DropFeed	488866109
18	Feed	488866189
4,42,6,49	BlinkStart	488866367
4,42,6,49	BlinkEnd	488871375
4	Feed	488871455
42	Feed	488871535
17,1	BlinkStart	488871683
17,1	BlinkEnd	488878594
1	0DropFeed	488878674
17	Feed	488878754
4,42,6,49	BlinkStart	488878914
4,42,6,49	BlinkEnd	488883073
6	Feed	488883153
49	Feed	488883233
16,1	BlinkStart	488883404
16,1	BlinkEnd	488897644
1	0DropFeed	488897724
16	Feed	488897804
4,42,6,49	BlinkStart	488897954
4,42,6,49	BlinkEnd	488901856
6	Feed	488901936
49	Feed	488902016
14,1	BlinkStart	488902178
14,1	BlinkEnd	488913352
1	0DropFeed	488913432
14	NoFeedAbort	488913512
5	BlinkStart	488923589
5	BlinkEnd	488929260
5	NoFeedLowProb	488929340
2,39	BlinkStart	488929447
2,39	BlinkEnd	488934072
2	Feed	488934152
39	Feed	488934232
5	BlinkStart	488934388
5	BlinkEnd	488946772
5	NoFeedLowProb	488946852
8,52	BlinkStart	488946961
8,52	BlinkEnd	488950382
8	Feed	488950462
52	Feed	488950542
5	BlinkStart	488950715
5	BlinkEnd	488958271
5	NoFeedLowProb	488958351
8,52	BlinkStart	488958438
8,52	BlinkEnd	488962213
8	Feed	488962293
52	Feed	488962374
5	BlinkStart	488962533
5	BlinkEnd	488970302
5	NoFeedLowProb	488970382
2,39	BlinkStart	488970454
2,39	BlinkEnd	488974312
2	Feed	488974393
39	Feed	488974473
30,5	BlinkStart	488974624
30,5	BlinkEnd	488990220
5	0DropFeed	488990300
30	Feed	488990380
2,39,8,52	BlinkStart	488990529
2,39,8,52	BlinkEnd	488994165
8	Feed	488994245
52	Feed	488994325
29,5	BlinkStart	488994503
29,5	BlinkEnd	489013079
5	0DropFeed	489013159
29	Feed	489013239
2,39,8,52	BlinkStart	489013394
2,39,8,52	BlinkEnd	489017161
8	Feed	489017241
52	Feed	489017321
28,5	BlinkStart	489017465
28,5	BlinkEnd	489028252
5	0DropFeed	489028332
28	Feed	489028412
2,39,8,52	BlinkStart	489028572
2,39,8,52	BlinkEnd	489032395
2	Feed	489032475
39	Feed	489032555
27,5	BlinkStart	489032716
27,5	BlinkEnd	489051914
5	0DropFeed	489051994
27	Feed	489052075
2,39,8,52	BlinkStart	489052249
2,39,8,52	BlinkEnd	489055857
8	Feed	489055937
52	Feed	489056017
26,5	BlinkStart	489056163
26,5	BlinkEnd	489063544
5	0DropFeed	489063624
26	Feed	489063704
2,39,8,52	BlinkStart	489063860
2,39,8,52	BlinkEnd	489068022
2	Feed	489068102
39	Feed	489068182
25,5	BlinkStart	489068348
25,5	BlinkEnd	489079854
5	0DropFeed	489079934
25	Feed	489080015
2,39,8,52	BlinkStart	489080165
2,39,8,52	BlinkEnd	489084197
2	Feed	489084278
39	Feed	489084358
23,5	BlinkStart	489084510
23,5	BlinkEnd	489111135
5	0DropFeed	489111215
23	NoFeedAbort	489111295
1	BlinkStart	489121361
1	BlinkEnd	489137610
1	NoFeedLowProb	489137690
6,47	BlinkStart	489137794
6,47	BlinkEnd	489141346
6	Feed	489141427
47	Feed	489141507
1	BlinkStart	489141654
1	BlinkEnd	489160398
1	NoFeedLowProb	489160478
4,44	BlinkStart	489160570
4,44	BlinkEnd	489165148
4	Feed	489165228
44	Feed	489165308
1	BlinkStart	489165478
1	BlinkEnd	489180782
1	NoFeedLowProb	489180862
6,47	BlinkStart	489180943
6,47	BlinkEnd	489185327
6	Feed	489185409
47	Feed	489185489
1	BlinkStart	489185647
1	BlinkEnd	489194753
1	NoFeedLowProb	489194833
4,44	BlinkStart	489194941
4,44	BlinkEnd	489198970
4	Feed	489199050
44	Feed	489199130
21,1	BlinkStart	489199277
21,1	BlinkEnd	489211730
1	0DropFeed	489211810
21	Feed	489211890
4,44,6,47	BlinkStart	489212038
4,44,6,47	BlinkEnd	489215808
6	Feed	489215888
47	Feed	489215968
20,1	BlinkStart	489216109
20,1	BlinkEnd	489224096
1	0DropFeed	489224176
20	Feed	489224256
