1852949640	Saturday, March 7, 2020	1:23:22 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\030720\TrackData.txt	1852949645	640 X 480
1852939881	256	216
1852939947	256	210
1852940015	256	210
1852940081	256	206
1852940148	257	206
1852940214	258	202
1852940281	258	200
1852940349	257	198
1852940414	273	190
1852940482	255	194
1852940550	254	192
1852940616	253	188
1852940682	253	188
1852940750	253	187
1852940816	253	188
1852940883	253	190
1852940950	253	191
1852941017	252	190
1852941084	252	189
1852941151	252	189
1852941217	252	189
1852941285	252	189
1852941351	251	189
1852941417	251	189
1852941485	251	189
1852941551	251	189
1852941618	251	189
1852941687	251	189
1852941753	251	189
1852941819	251	189
1852941886	251	189
1852941953	251	189
1852942020	251	189
1852942086	252	189
1852942153	251	189
1852942220	251	189
1852942288	251	189
1852942354	251	189
1852942421	251	189
1852942487	251	189
1852942554	251	189
1852942621	251	189
1852942688	251	189
1852942754	251	189
1852942822	251	189
1852942889	251	189
1852942955	251	189
1852943023	251	189
1852943089	251	189
1852943155	251	189
1852943222	251	189
1852943290	251	189
1852943356	251	189
1852943424	251	189
1852943490	251	189
1852943557	251	189
1852943626	251	189
1852943691	251	189
1852943758	251	189
1852943824	251	189
1852943891	251	189
1852943959	251	189
1852944025	251	189
1852944092	251	189
1852944159	251	189
1852944226	252	189
1852944292	251	189
1852944359	251	191
1852944426	251	192
1852944492	267	184
1852944560	266	184
1852944626	266	184
1852944694	266	184
1852944760	266	185
1852944826	265	184
1852944894	265	184
1852944960	264	184
1852945027	264	184
1852945095	263	184
1852945162	263	184
1852945228	263	185
1852945295	262	184
1852945363	262	185
1852945428	263	186
1852945496	263	186
1852945562	263	186
1852945628	262	184
1852945696	262	184
1852945762	263	184
1852945831	264	185
1852945896	264	184
1852945964	264	184
1852946030	264	184
1852946096	265	186
1852946164	265	186
1852946234	264	184
1852946298	265	186
1852946365	265	186
1852946431	265	185
1852946498	265	184
1852946564	265	184
1852946632	266	186
1852946699	265	184
1852946766	266	186
1852946834	266	186
1852946901	265	184
1852946967	265	184
1852947032	265	184
1852947101	266	185
1852947166	265	184
1852947235	266	186
1852947302	265	184
1852947368	266	186
1852947435	266	186
1852947500	266	185
1852947568	266	185
1852947634	265	184
1852947701	266	186
1852947768	266	186
1852947835	266	186
1852947901	266	186
1852947969	266	185
1852948036	266	186
1852948103	266	186
1852948169	266	186
1852948236	266	185
1852948303	265	184
1852948369	265	184
1852948436	266	186
1852948504	266	186
1852948570	266	185
1852948637	266	186
1852948704	266	185
1852948771	266	185
1852948837	266	186
1852948905	266	186
1852948971	266	185
1852949037	266	185
1852949105	266	185
1852949172	266	186
1852949239	265	184
1852949305	266	185
1852949372	266	185
1852949439	266	186
1852949505	266	185
1852949573	266	185
1852949640	266	185
1852966774	266	185
1852966818	271	236
1852966885	257	238
1852966951	254	239
1852967018	255	239
1852967085	254	236
1852967152	254	235
1852967218	254	235
1852967286	256	234
1852967353	257	230
1852967419	258	227
1852967486	260	222
1852967553	281	226
1852967620	283	226
1852967686	285	227
1852967753	284	219
1852967821	282	215
1852967886	288	214
1852967953	293	217
1852968021	295	215
1852968087	299	219
1852968155	297	217
1852968222	300	220
1852968288	302	220
1852968354	304	227
1852968422	300	219
1852968489	300	218
1852968555	300	218
1852968622	298	216
1852968689	297	215
1852968756	302	217
1852968822	300	218
1852968890	300	217
1852968957	302	219
1852969023	301	218
1852969089	298	214
1852969291	300	217
1852969357	300	217
1852969425	300	217
1852969491	300	217
1852969558	304	223
1852969625	303	217
1852969692	300	217
1852969758	305	225
1852969826	301	219
1852969893	300	217
1852969959	304	223
1852970026	304	223
1852970093	305	225
1852970159	303	217
1852970227	298	214
1852970293	303	217
1852970360	298	215
1852970426	297	215
1852970495	298	216
1852970561	297	214
1852970627	296	215
1852970694	296	215
1852970762	299	216
1852970827	302	217
1852970895	298	216
1852970962	300	215
1852971030	303	220
1852971094	302	218
1852971162	302	215
1852971229	301	214
1852971296	301	213
1852971363	301	212
1852971430	300	213
1852971496	301	210
1852971563	301	210
1852971630	301	209
1852971697	300	210
1852971763	299	210
1852971830	296	207
1852971898	297	204
1852971964	297	204
1852972031	299	203
1852972098	299	203
1852972165	299	201
1852972232	299	203
1852972298	299	201
1852972366	300	200
1852972432	302	198
1852972499	303	197
1852972566	304	197
1852972632	305	196
1852972699	306	194
1852972767	305	193
1852972834	304	193
1852972900	303	193
1852972967	302	193
1852973034	302	193
1852973100	302	194
1852973168	303	194
1852973235	304	194
1852973302	304	194
1852973368	304	194
1852973435	304	194
1852973502	303	194
1852973569	303	194
1852973635	303	194
1852973702	303	194
1852973769	303	194
1852973836	303	194
1852973903	303	195
1852973970	303	194
1852974036	303	194
1852974103	303	194
1852974170	303	194
1852974236	303	194
1852974303	302	195
1852974371	302	195
1852974438	303	194
1852974504	303	194
1852974571	302	195
1852974639	302	195
1852974704	303	194
1852974771	303	193
1852974839	303	194
1852974904	302	195
1852974972	303	192
1852975039	302	191
1852975106	300	189
1852975173	281	186
1852975239	278	186
1852975307	275	186
1852975373	274	184
1852975439	273	183
1852975507	273	183
1852975574	272	182
1852975640	272	181
1852975708	270	181
1852975774	268	179
1852975840	267	178
1852975908	266	178
1852975975	265	178
1852976041	266	179
1852976109	268	177
1852976175	268	177
1852976242	268	177
1852976309	268	176
1852976376	268	177
1852976443	283	174
1852976509	282	173
1852976576	266	180
1852976643	278	173
1852976709	261	181
1852976777	274	174
1852976844	273	174
1852976911	271	174
1852976977	271	173
1852977044	271	173
1852977111	270	173
1852977177	269	174
1852977245	268	175
1852977312	267	176
1852977378	266	178
1852977446	266	179
1852977512	265	179
1852977580	265	178
1852977645	266	179
1852977712	267	179
1852977780	267	178
1852977845	267	177
1852977913	269	179
1852977980	270	179
1852978047	270	177
1852978113	270	176
1852978181	271	177
1852978248	271	176
1852978314	271	175
1852978381	271	175
1852978447	271	175
1852978515	271	175
1852978582	271	175
1852978648	271	175
1852978716	271	175
1852978782	271	176
1852978849	270	175
1852978916	271	176
1852978982	271	176
1852979049	271	176
1852979116	271	176
1852979184	271	175
1852979249	273	177
1852979316	273	176
1852979385	274	177
1852979450	274	176
1852979517	274	176
1852979587	274	176
1852979652	273	175
1852979717	273	175
1852979787	274	177
1852979853	273	175
1852979918	273	175
1852979985	273	175
1852980052	273	175
1852980119	273	175
1852980185	273	175
1852980252	273	175
1852980319	273	175
1852980388	273	175
1852980455	273	175
1852980521	273	175
1852980586	273	175
1852980654	274	177
1852980720	273	176
1852980787	273	175
1852980853	273	175
1852980921	273	175
1852980989	273	175
1852981055	273	175
1852981122	273	175
1852981188	273	175
1852981254	273	175
1852981323	273	175
1852981389	273	175
1852981456	273	175
1852981523	274	177
1852981590	273	175
1852981657	273	175
1852981723	273	175
1852981790	273	175
1852981857	273	175
1852981924	273	175
1852981990	273	175
1852982057	273	175
1852982124	273	175
1852982191	273	175
1852982258	273	175
1852982324	273	175
1852982391	273	175
1852982458	273	175
1852982526	273	175
1852982592	273	175
1852982659	273	175
1852982726	273	175
1852982793	273	175
1852982859	273	175
1852982926	273	175
1852982993	273	175
1852983060	273	175
1852983126	273	175
1852983193	273	175
1852983261	274	177
1852983326	273	177
1852983394	273	177
1852983462	272	176
1852983527	271	175
1852983594	270	175
1852983662	270	175
1852983728	270	176
1852983796	270	176
1852983862	270	176
1852983929	269	175
1852983995	269	175
1852984062	270	176
1852984129	270	176
1852984196	269	175
1852984262	269	175
1852984330	269	175
1852984397	270	175
1852984463	271	175
1852984530	273	178
1852984597	273	178
1852984663	273	178
1852984731	273	178
1852984798	274	179
1852984865	274	179
1852984931	272	175
1852984998	274	178
1852985065	274	178
1852985132	274	178
1852985198	274	178
1852985266	274	178
1852985332	272	175
1852985399	272	175
1852985466	272	175
1852985533	273	178
1852985600	274	178
1852985666	272	175
1852985734	272	175
1852985799	272	175
1852985867	272	175
1852985934	273	178
1852986002	272	175
1852986067	273	178
1852986135	272	175
1852986201	273	177
1852986268	272	175
1852986335	272	175
1852986403	272	175
1852986469	272	175
1852986536	272	175
1852986603	272	175
1852986669	272	175
1852986735	273	178
1852986803	272	175
1852986870	272	175
1852986936	274	178
1852987003	272	175
1852987070	272	175
1852987138	272	175
1852987204	274	179
1852987271	273	176
1852987338	274	179
1852987404	274	179
1852987471	275	180
1852987539	274	179
1852987604	257	183
1852987672	257	182
1852987739	256	182
1852987805	258	181
1852987872	280	186
1852987939	282	189
1852988008	287	190
1852988073	289	193
1852988141	288	188
1852988206	292	190
1852988273	294	192
1852988341	297	197
1852988408	298	200
1852988474	300	206
1852988541	303	217
1852988609	303	222
1852988674	301	223
1852988741	303	227
1852988808	290	240
1852988876	288	241
1852988944	288	244
1852989008	303	241
1852989077	302	245
1852989142	303	244
1852989209	303	247
1852989277	304	248
1852989343	294	253
1852989410	303	254
1852989476	289	256
1852989544	298	257
1852989610	284	259
1852989677	295	260
1852989743	293	264
1852989811	291	267
1852989877	278	268
1852989944	280	268
1852990012	277	262
1852990079	279	262
1852990145	284	268
1852990212	295	268
1852990279	284	268
1852990345	298	268
1852990412	298	268
1852990479	298	268
1852990546	299	268
1852990612	299	269
1852990680	299	268
1852990746	301	268
1852990813	301	268
1852990880	301	268
1852990947	301	268
1852991013	301	268
1852991080	302	269
1852991148	302	268
1852991215	302	268
1852991281	303	268
1852991348	303	268
1852991416	303	268
1852991482	303	268
1852991549	305	267
1852991615	305	266
1852991683	303	268
1852991749	288	268
1852991816	286	268
1852991883	280	260
1852991949	286	270
