Friday, January 29, 2021	1:24:41 PM	Game1.txt	1432448650
Cued	Now	1432464849
9	BlinkStart	1432464920
9	BlinkEnd	1432760795
23,5	BlinkStart	1432760887
23,5	BlinkEnd	1432769786
5	0DropFeed	1432769866
23	NoFeedAbort	1432769946
1	BlinkStart	1432779961
1	BlinkEnd	1432788434
1	NoFeedLowProb	1432788514
4,42	BlinkStart	1432788549
4,42	BlinkEnd	1432794451
4	Feed	1432794532
42	Feed	1432794612
1	BlinkStart	1432794699
1	BlinkEnd	1432801937
1	NoFeedLowProb	1432802017
4,42	BlinkStart	1432802048
4,42	BlinkEnd	1432806481
4	Feed	1432806563
42	Feed	1432806643
1	BlinkStart	1432806748
1	BlinkEnd	1432813500
1	NoFeedLowProb	1432813581
4,42	BlinkStart	1432813618
4,42	BlinkEnd	1432817242
4	Feed	1432817322
42	Feed	1432817402
21,1	BlinkStart	1432817503
21,1	BlinkEnd	1432830678
1	0DropFeed	1432830759
21	Feed	1432830839
4,42,6,49	BlinkStart	1432830925
4,42,6,49	BlinkEnd	1432834689
6	Feed	1432834769
49	Feed	1432834849
20,1	BlinkStart	1432834949
20,1	BlinkEnd	1432846252
1	0DropFeed	1432846332
20	Feed	1432846412
4,42,6,49	BlinkStart	1432846519
4,42,6,49	BlinkEnd	1432849661
6	Feed	1432849741
49	Feed	1432849821
19,1	BlinkStart	1432849928
19,1	BlinkEnd	1432861024
1	0DropFeed	1432861104
19	Feed	1432861184
4,42,6,49	BlinkStart	1432861284
4,42,6,49	BlinkEnd	1432864233
6	Feed	1432864313
49	Feed	1432864393
18,1	BlinkStart	1432864491
18,1	BlinkEnd	1432875678
1	0DropFeed	1432875758
18	Feed	1432875838
4,42,6,49	BlinkStart	1432875954
4,42,6,49	BlinkEnd	1432878937
6	Feed	1432879017
49	Feed	1432879098
17,1	BlinkStart	1432879203
17,1	BlinkEnd	1432889700
1	0DropFeed	1432889780
17	Feed	1432889860
4,42,6,49	BlinkStart	1432889963
4,42,6,49	BlinkEnd	1432892975
6	Feed	1432893056
49	Feed	1432893136
16,1	BlinkStart	1432893226
16,1	BlinkEnd	1432903267
1	0DropFeed	1432903347
16	Feed	1432903427
4,42,6,49	BlinkStart	1432903514
4,42,6,49	BlinkEnd	1432905807
6	Feed	1432905887
49	Feed	1432905967
14,1	BlinkStart	1432906070
14,1	BlinkEnd	1432915700
1	0DropFeed	1432915780
14	NoFeedAbort	1432915860
5	BlinkStart	1432925875
5	BlinkEnd	1432927731
5	NoFeedLowProb	1432927811
8,54	BlinkStart	1432927838
8,54	BlinkEnd	1432931341
8	Feed	1432931421
54	Feed	1432931501
5	BlinkStart	1432931588
5	BlinkEnd	1432939429
5	NoFeedLowProb	1432939509
8,54	BlinkStart	1432939529
8,54	BlinkEnd	1432942176
8	Feed	1432942257
54	Feed	1432942337
5	BlinkStart	1432942441
5	BlinkEnd	1432949856
5	NoFeedLowProb	1432949936
8,54	BlinkStart	1432949966
8,54	BlinkEnd	1432952597
8	Feed	1432952678
54	Feed	1432952758
30,5	BlinkStart	1432952844
30,5	BlinkEnd	1432961017
5	0DropFeed	1432961097
30	Feed	1432961178
8,54,2,37	BlinkStart	1432961286
8,54,2,37	BlinkEnd	1432964364
2	Feed	1432964444
37	Feed	1432964524
29,5	BlinkStart	1432964696
29,5	BlinkEnd	1432971110
5	0DropFeed	1432971190
29	Feed	1432971270
8,54,2,37	BlinkStart	1432971429
8,54,2,37	BlinkEnd	1432973918
8	Feed	1432973998
54	Feed	1432974078
28,5	BlinkStart	1432974236
28,5	BlinkEnd	1432982618
5	0DropFeed	1432982698
28	Feed	1432982778
8,54,2,37	BlinkStart	1432982956
8,54,2,37	BlinkEnd	1432985616
8	Feed	1432985696
54	Feed	1432985777
27,5	BlinkStart	1432985918
27,5	BlinkEnd	1432993308
5	0DropFeed	1432993388
27	Feed	1432993468
8,54,2,37	BlinkStart	1432993625
8,54,2,37	BlinkEnd	1432996316
8	Feed	1432996396
54	Feed	1432996476
26,5	BlinkStart	1432996630
26,5	BlinkEnd	1433003796
5	0DropFeed	1433003876
26	Feed	1433003956
8,54,2,37	BlinkStart	1433004125
8,54,2,37	BlinkEnd	1433007211
8	Feed	1433007291
54	Feed	1433007372
25,5	BlinkStart	1433007517
25,5	BlinkEnd	1433014624
5	0DropFeed	1433014704
25	Feed	1433014784
8,54,2,37	BlinkStart	1433014933
8,54,2,37	BlinkEnd	1433017431
8	Feed	1433017511
54	Feed	1433017591
23,5	BlinkStart	1433017753
23,5	BlinkEnd	1433024583
5	0DropFeed	1433024664
23	NoFeedAbort	1433024745
1	BlinkStart	1433034858
