Wednesday, September 18, 2019	1:03:01 PM	Game1.txt	640817624
cued	now	640830607
1	BlinkStart	640830687
1	BlinkEnd	640864821
1	ManualFeed	640864901
6	BlinkStart	640865131
6	BlinkEnd	640887710
6	Feed	640887790
1	BlinkStart	640888020
1	BlinkEnd	640907963
1	Feed	640908043
4	BlinkStart	640908273
4	BlinkEnd	640917451
4	Feed	640917531
1	BlinkStart	640917761
1	BlinkEnd	640930761
1	Feed	640930841
4	BlinkStart	640931072
4	BlinkEnd	640941919
4	Feed	640941999
1	BlinkStart	640942231
1	BlinkEnd	640954421
1	Feed	640954501
6	BlinkStart	640954731
6	BlinkEnd	640962574
6	Feed	640962654
1	BlinkStart	640962884
1	BlinkEnd	640975603
1	Feed	640975683
4	BlinkStart	640975913
4	BlinkEnd	640983028
4	Feed	640983108
1	BlinkStart	640983338
1	BlinkEnd	640995187
1	Feed	640995267
6	BlinkStart	640995497
6	BlinkEnd	641003077
6	Feed	641003157
1	BlinkStart	641003387
1	BlinkEnd	641013969
1	Feed	641014049
46	BlinkStart	641014279
46	BlinkEnd	641021057
4	Feed	641021137
1	BlinkStart	641021367
1	BlinkEnd	641033162
1	Feed	641033242
46	BlinkStart	641033472
46	BlinkEnd	641038372
4	Feed	641038452
1	BlinkStart	641038682
1	BlinkEnd	641108416
1	Feed	641108496
46	BlinkStart	641108726
46	BlinkEnd	641113304
4	Feed	641113384
1	BlinkStart	641113614
1	BlinkEnd	641127131
1	Feed	641127211
46	BlinkStart	641127442
46	BlinkEnd	641132886
4	Feed	641132966
1	BlinkStart	641133196
1	BlinkEnd	641148388
1	Feed	641148468
46	BlinkStart	641148698
46	BlinkEnd	641153466
4	Feed	641153546
1	BlinkStart	641153776
1	BlinkEnd	641167910
1	Feed	641167990
46	BlinkStart	641168220
46	BlinkEnd	641173922
4	Feed	641174002
1	BlinkStart	641174233
1	BlinkEnd	641213632
1	Feed	641213712
46	BlinkStart	641213942
46	BlinkEnd	641217710
4	Feed	641217790
1	BlinkStart	641218020
1	BlinkEnd	641234017
1	Feed	641234097
46	BlinkStart	641234327
46	BlinkEnd	641238426
4	Feed	641238506
1	BlinkStart	641238736
1	BlinkEnd	641279135
1	Feed	641279215
46	BlinkStart	641279445
46	BlinkEnd	641282941
4	Feed	641283021
1	BlinkStart	641283251
1	BlinkEnd	641296916
1	Feed	641296996
46	BlinkStart	641297226
46	BlinkEnd	641305194
4	Feed	641305274
1	BlinkStart	641305504
1	BlinkEnd	641322312
1	Feed	641322392
46	BlinkStart	641322622
46	BlinkEnd	641326116
4	Feed	641326196
1	BlinkStart	641326426
1	BlinkEnd	641369368
1	Feed	641369448
46	BlinkStart	641369678
46	BlinkEnd	641373042
4	Feed	641373122
1	BlinkStart	641373352
1	BlinkEnd	641389290
1	Feed	641389370
46	BlinkStart	641389600
46	BlinkEnd	641395502
4	Feed	641395582
1	BlinkStart	641395813
1	BlinkEnd	641485543
1	Feed	641485623
46	BlinkStart	641485854
46	BlinkEnd	641493697
4	Feed	641493777
1	BlinkStart	641494007
1	BlinkEnd	641508935
1	Feed	641509016
46	BlinkStart	641509246
46	BlinkEnd	641513414
4	Feed	641513498
1	BlinkStart	641513728
1	BlinkEnd	641533726
1	Feed	641533806
46	BlinkStart	641534036
46	BlinkEnd	641537735
4	Feed	641537815
1	BlinkStart	641538045
1	BlinkEnd	641562865
1	Feed	641562945
46	BlinkStart	641563175
46	BlinkEnd	641569089
4	Feed	641569169
1	BlinkStart	641569400
1	BlinkEnd	641588469
1	Feed	641588549
46	BlinkStart	641588779
46	BlinkEnd	641592344
4	Feed	641592424
1	BlinkStart	641592654
1	BlinkEnd	641606386
1	Feed	641606467
46	BlinkStart	641606697
46	BlinkEnd	641612809
4	Feed	641612889
1	BlinkStart	641613120
1	BlinkEnd	641641882
1	Feed	641641962
46	BlinkStart	641642192
46	BlinkEnd	641644482
4	Feed	641644562
1	BlinkStart	641644792
1	BlinkEnd	641689867
1	Feed	641689947
46	BlinkStart	641690177
46	BlinkEnd	641693606
4	Feed	641693686
1	BlinkStart	641693916
1	BlinkEnd	641728365
1	Feed	641728445
46	BlinkStart	641728675
46	BlinkEnd	641733045
6	Feed	641733125
1	BlinkStart	641733355
1	BlinkEnd	641748084
1	Feed	641748164
46	BlinkStart	641748394
46	BlinkEnd	641751758
6	Feed	641751838
1	BlinkStart	641752068
1	BlinkEnd	641773620
1	Feed	641773700
46	BlinkStart	641773931
46	BlinkEnd	641777834
4	Feed	641777914
5	BlinkStart	641778144
5	BlinkEnd	641803293
5	Feed	641803373
8	BlinkStart	641803604
8	BlinkEnd	641812654
8	Feed	641812734
5	BlinkStart	641812964
5	BlinkEnd	641823949
5	Feed	641824029
2	BlinkStart	641824260
2	BlinkEnd	641834373
2	Feed	641834453
5	BlinkStart	641834683
5	BlinkEnd	641842265
5	Feed	641842345
2	BlinkStart	641842575
2	BlinkEnd	641855638
2	Feed	641855718
5	BlinkStart	641855948
5	BlinkEnd	641863917
5	Feed	641863997
8	BlinkStart	641864227
8	BlinkEnd	641873216
8	Feed	641873296
5	BlinkStart	641873526
5	BlinkEnd	641885513
5	Feed	641885593
8	BlinkStart	641885824
8	BlinkEnd	641894201
8	Feed	641894281
5	BlinkStart	641894512
5	BlinkEnd	641906361
5	Feed	641906441
2	BlinkStart	641906671
2	BlinkEnd	641919864
2	Feed	641919944
5	BlinkStart	641920174
5	BlinkEnd	641927955
5	Feed	641928035
28	BlinkStart	641928265
28	BlinkEnd	641932968
8	Feed	641933048
5	BlinkStart	641933279
5	BlinkEnd	641938722
5	Feed	641938802
28	BlinkStart	641939033
28	BlinkEnd	641944062
8	Feed	641944142
5	BlinkStart	641944372
5	BlinkEnd	641949277
5	Feed	641949357
28	BlinkStart	641949587
28	BlinkEnd	641955162
8	Feed	641955242
5	BlinkStart	641955472
5	BlinkEnd	641963109
5	Feed	641963189
28	BlinkStart	641963420
28	BlinkEnd	641968795
2	Feed	641968875
5	BlinkStart	641969106
5	BlinkEnd	641978426
5	Feed	641978506
28	BlinkStart	641978737
28	BlinkEnd	641982900
8	Feed	641982980
5	BlinkStart	641983210
5	BlinkEnd	641994994
5	Feed	641995074
28	BlinkStart	641995306
28	BlinkEnd	641999615
2	Feed	641999696
5	BlinkStart	641999927
5	BlinkEnd	642008367
5	Feed	642008447
28	BlinkStart	642008677
28	BlinkEnd	642013987
8	Feed	642014067
5	BlinkStart	642014297
5	BlinkEnd	642021869
5	Feed	642021949
28	BlinkStart	642022179
28	BlinkEnd	642026814
2	Feed	642026894
5	BlinkStart	642027124
5	BlinkEnd	642038974
5	Feed	642039054
28	BlinkStart	642039285
28	BlinkEnd	642133361
2	Feed	642133441
5	BlinkStart	642133671
5	BlinkEnd	642148595
5	Feed	642148675
28	BlinkStart	642148905
28	BlinkEnd	642194581
2	Feed	642194661
5	BlinkStart	642194891
5	BlinkEnd	642202602
5	Feed	642202682
28	BlinkStart	642202913
28	BlinkEnd	642208415
8	Feed	642208495
5	BlinkStart	642208725
5	BlinkEnd	642216509
5	Feed	642216589
28	BlinkStart	642216819
28	BlinkEnd	642220919
2	Feed	642220999
5	BlinkStart	642221229
5	BlinkEnd	642244045
5	Feed	642244125
28	BlinkStart	642244356
28	BlinkEnd	642309882
2	Feed	642309962
5	BlinkStart	642310192
5	BlinkEnd	642324451
5	Feed	642324531
28	BlinkStart	642324761
28	BlinkEnd	642341702
8	Feed	642341782
5	BlinkStart	642342012
5	BlinkEnd	642346578
5	Feed	642346658
28	BlinkStart	642346888
28	BlinkEnd	642352124
2	Feed	642352204
5	BlinkStart	642352434
5	BlinkEnd	642377591
5	Feed	642377671
28	BlinkStart	642377901
28	BlinkEnd	642394571
8	Feed	642394651
5	BlinkStart	642394881
5	BlinkEnd	642400250
5	Feed	642400332
28	BlinkStart	642400562
28	BlinkEnd	642404799
2	Feed	642404879
5	BlinkStart	642405110
5	BlinkEnd	642415697
5	Feed	642415777
28	BlinkStart	642416007
28	BlinkEnd	642442161
2	Feed	642442241
5	BlinkStart	642442471
5	BlinkEnd	642464159
5	Feed	642464239
28	BlinkStart	642464469
28	BlinkEnd	642475055
2	Feed	642475136
5	BlinkStart	642475366
5	BlinkEnd	642512145
5	Feed	642512225
28	BlinkStart	642512455
28	BlinkEnd	642516964
2	Feed	642517044
5	BlinkStart	642517274
5	BlinkEnd	642560808
5	Feed	642560889
28	BlinkStart	642561119
28	BlinkEnd	642566759
2	Feed	642566839
5	BlinkStart	642567069
5	BlinkEnd	642603256
5	Feed	642603336
28	BlinkStart	642603567
28	BlinkEnd	642614213
8	Feed	642614293
5	BlinkStart	642614523
5	BlinkEnd	642630525
5	Feed	642630605
28	BlinkStart	642630837
28	BlinkEnd	642636738
8	Feed	642636818
5	BlinkStart	642637048
5	BlinkEnd	642667949
5	Feed	642668029
28	BlinkStart	642668260
28	BlinkEnd	642677907
2	Feed	642677987
1	BlinkStart	642678217
1	BlinkEnd	642687136
1	Feed	642687216
4	BlinkStart	642687446
4	BlinkEnd	642697296
4	Feed	642697376
1	BlinkStart	642697606
1	BlinkEnd	642710054
1	Feed	642710134
6	BlinkStart	642710364
6	BlinkEnd	642722966
6	Feed	642723047
1	BlinkStart	642723277
1	BlinkEnd	642742146
1	Feed	642742227
6	BlinkStart	642742457
6	BlinkEnd	642752441
6	Feed	642752522
1	BlinkStart	642752753
1	BlinkEnd	642782047
1	Feed	642782127
4	BlinkStart	642782357
4	BlinkEnd	642795422
4	Feed	642795502
1	BlinkStart	642795733
1	BlinkEnd	642806317
1	Feed	642806398
4	BlinkStart	642806628
4	BlinkEnd	642819087
4	Feed	642819167
1	BlinkStart	642819399
1	BlinkEnd	642830047
1	Feed	642830127
6	BlinkStart	642830357
6	BlinkEnd	642840131
6	Feed	642840211
1	BlinkStart	642840441
1	BlinkEnd	642854842
1	Feed	642854922
64	BlinkStart	642855152
64	BlinkEnd	642862260
4	Feed	642862340
1	BlinkStart	642862570
1	BlinkEnd	642870273
1	Feed	642870353
64	BlinkStart	642870584
64	BlinkEnd	642876492
4	Feed	642876572
1	BlinkStart	642876802
1	BlinkEnd	642887801
1	Feed	642887881
64	BlinkStart	642888112
64	BlinkEnd	642893207
4	Feed	642893287
1	BlinkStart	642893517
1	BlinkEnd	642910121
1	Feed	642910201
64	BlinkStart	642910431
64	BlinkEnd	642915199
4	Feed	642915279
1	BlinkStart	642915509
1	BlinkEnd	642926488
1	Feed	642926568
64	BlinkStart	642926798
64	BlinkEnd	642932907
4	Feed	642932987
1	BlinkStart	642933217
1	BlinkEnd	642963123
1	Feed	642963203
64	BlinkStart	642963433
64	BlinkEnd	642968800
4	Feed	642968880
1	BlinkStart	642969110
1	BlinkEnd	642977162
1	Feed	642977242
64	BlinkStart	642977473
64	BlinkEnd	642982232
6	Feed	642982312
1	BlinkStart	642982542
1	BlinkEnd	643183833
1	Feed	643183913
64	BlinkStart	643184143
64	BlinkEnd	643200343
6	Feed	643200423
1	BlinkStart	643200654
1	BlinkEnd	643221063
1	Feed	643221144
64	BlinkStart	643221374
64	BlinkEnd	643238436
6	Feed	643238516
1	BlinkStart	643238748
1	BlinkEnd	643262905
1	Feed	643262985
64	BlinkStart	643263215
64	BlinkEnd	643279742
6	Feed	643279823
1	BlinkStart	643280054
1	BlinkEnd	643370125
1	Feed	643370205
64	BlinkStart	643370435
64	BlinkEnd	643379874
6	Feed	643379954
1	BlinkStart	643380185
1	BlinkEnd	643416101
1	Feed	643416181
64	BlinkStart	643416411
64	BlinkEnd	643423582
6	Feed	643423662
1	BlinkStart	643423892
1	BlinkEnd	643448925
1	Feed	643449006
64	BlinkStart	643449236
64	BlinkEnd	643454263
6	Feed	643454343
