Saturday, April 4, 2020	7:20:27 PM	Game1.txt	1903572167
cued	now	1903588639
7	BlinkStart	1903588719
7	BlinkEnd	1903619883
0	NoFeedLowProb	1903619963
5	BlinkStart	1903620193
5	BlinkEnd	1903623901
5	NoFeedLowProb	1903623981
2	BlinkStart	1903624211
2	BlinkEnd	1903628239
2	Feed	1903628319
5	BlinkStart	1903628550
5	BlinkEnd	1903639196
5	NoFeedLowProb	1903639276
2	BlinkStart	1903639506
2	BlinkEnd	1903643478
2	Feed	1903643558
5	BlinkStart	1903643788
5	BlinkEnd	1903659790
5	NoFeedLowProb	1903659870
2	BlinkStart	1903660100
2	BlinkEnd	1903663527
2	Feed	1903663607
5	BlinkStart	1903663838
5	BlinkEnd	1903670756
5	NoFeedLowProb	1903670837
82	BlinkStart	1903671068
82	BlinkEnd	1903674559
8	Feed	1903674639
5	BlinkStart	1903674870
5	BlinkEnd	1903687393
5	NoFeedLowProb	1903687473
1	BlinkStart	1903687703
1	BlinkEnd	1903691674
1	NoFeedLowProb	1903691754
6	BlinkStart	1903691985
6	BlinkEnd	1903694947
6	Feed	1903695027
1	BlinkStart	1903695258
1	BlinkEnd	1903709652
1	NoFeedLowProb	1903709733
6	BlinkStart	1903709964
6	BlinkEnd	1903712923
6	Feed	1903713003
1	BlinkStart	1903713233
1	BlinkEnd	1903726358
1	NoFeedLowProb	1903726438
6	BlinkStart	1903726668
6	BlinkEnd	1903729369
6	Feed	1903729450
1	BlinkStart	1903729680
1	BlinkEnd	1903743336
1	NoFeedLowProb	1903743416
46	BlinkStart	1903743647
46	BlinkEnd	1903746344
4	Feed	1903746425
1	BlinkStart	1903746657
1	BlinkEnd	1903759777
1	NoFeedLowProb	1903759857
5	BlinkStart	1903760088
5	BlinkEnd	1903763857
5	NoFeedLowProb	1903763937
2	BlinkStart	1903764167
2	BlinkEnd	1903766730
2	Feed	1903766810
5	BlinkStart	1903767040
5	BlinkEnd	1903776622
5	NoFeedLowProb	1903776702
2	BlinkStart	1903776933
2	BlinkEnd	1903779244
2	Feed	1903779324
5	BlinkStart	1903779556
5	BlinkEnd	1903788791
5	NoFeedLowProb	1903788871
2	BlinkStart	1903789101
2	BlinkEnd	1903791601
2	Feed	1903791681
5	BlinkStart	1903791911
5	BlinkEnd	1903801227
5	NoFeedLowProb	1903801307
82	BlinkStart	1903801538
82	BlinkEnd	1903803695
8	Feed	1903803776
5	BlinkStart	1903804006
5	BlinkEnd	1903816465
5	NoFeedLowProb	1903816545
1	BlinkStart	1903816775
1	BlinkEnd	1903819809
1	NoFeedLowProb	1903819889
4	BlinkStart	1903820120
4	BlinkEnd	1903822143
4	Feed	1903822223
1	BlinkStart	1903822453
1	BlinkEnd	1903830565
1	NoFeedLowProb	1903830645
4	BlinkStart	1903830875
4	BlinkEnd	1903833105
4	Feed	1903833186
1	BlinkStart	1903833417
1	BlinkEnd	1903840212
1	NoFeedLowProb	1903840292
4	BlinkStart	1903840522
4	BlinkEnd	1903842938
4	Feed	1903843018
1	BlinkStart	1903843248
1	BlinkEnd	1903848943
1	NoFeedLowProb	1903849024
46	BlinkStart	1903849255
46	BlinkEnd	1903852095
6	Feed	1903852175
1	BlinkStart	1903852405
1	BlinkEnd	1903857034
1	NoFeedLowProb	1903857114
5	BlinkStart	1903857345
5	BlinkEnd	1903861042
5	NoFeedLowProb	1903861123
2	BlinkStart	1903861353
2	BlinkEnd	1903863719
2	Feed	1903863800
5	BlinkStart	1903864030
5	BlinkEnd	1903870136
5	NoFeedLowProb	1903870216
2	BlinkStart	1903870447
2	BlinkEnd	1903873142
2	Feed	1903873222
5	BlinkStart	1903873452
5	BlinkEnd	1903880433
5	NoFeedLowProb	1903880513
2	BlinkStart	1903880743
2	BlinkEnd	1903883104
2	Feed	1903883184
5	BlinkStart	1903883414
5	BlinkEnd	1903888385
5	NoFeedLowProb	1903888466
82	BlinkStart	1903888696
82	BlinkEnd	1903891059
8	Feed	1903891139
5	BlinkStart	1903891370
5	BlinkEnd	1903899210
5	NoFeedLowProb	1903899290
1	BlinkStart	1903899521
1	BlinkEnd	1903902491
1	NoFeedLowProb	1903902571
6	BlinkStart	1903902801
6	BlinkEnd	1903905167
6	Feed	1903905247
1	BlinkStart	1903905478
1	BlinkEnd	1903910105
1	NoFeedLowProb	1903910185
6	BlinkStart	1903910416
6	BlinkEnd	1903913120
6	Feed	1903913200
1	BlinkStart	1903913430
1	BlinkEnd	1903917461
1	NoFeedLowProb	1903917541
6	BlinkStart	1903917772
6	BlinkEnd	1903929360
6	Feed	1903929440
1	BlinkStart	1903929671
1	BlinkEnd	1903934166
1	NoFeedLowProb	1903934246
46	BlinkStart	1903934476
46	BlinkEnd	1903937053
4	Feed	1903937133
1	BlinkStart	1903937363
1	BlinkEnd	1903954555
1	NoFeedLowProb	1903954636
5	BlinkStart	1903954868
5	BlinkEnd	1903957766
5	NoFeedLowProb	1903957847
8	BlinkStart	1903958077
8	BlinkEnd	1903961839
8	Feed	1903961919
5	BlinkStart	1903962149
5	BlinkEnd	1903971067
5	NoFeedLowProb	1903971147
8	BlinkStart	1903971378
8	BlinkEnd	1903973401
8	Feed	1903973481
5	BlinkStart	1903973711
5	BlinkEnd	1903982237
5	NoFeedLowProb	1903982317
8	BlinkStart	1903982548
8	BlinkEnd	1903984445
8	Feed	1903984525
5	BlinkStart	1903984756
5	BlinkEnd	1904001687
5	NoFeedLowProb	1904001767
28	BlinkStart	1904001997
28	BlinkEnd	1904004149
8	Feed	1904004230
5	BlinkStart	1904004461
5	BlinkEnd	1904021864
5	NoFeedLowProb	1904021944
1	BlinkStart	1904022175
1	BlinkEnd	1904026678
1	NoFeedLowProb	1904026758
6	BlinkStart	1904026989
6	BlinkEnd	1904029351
6	Feed	1904029431
1	BlinkStart	1904029661
1	BlinkEnd	1904041457
1	NoFeedLowProb	1904041537
6	BlinkStart	1904041768
6	BlinkEnd	1904044193
6	Feed	1904044273
1	BlinkStart	1904044503
1	BlinkEnd	1904054148
1	NoFeedLowProb	1904054229
6	BlinkStart	1904054461
6	BlinkEnd	1904056756
6	Feed	1904056837
1	BlinkStart	1904057067
1	BlinkEnd	1904064584
1	NoFeedLowProb	1904064664
64	BlinkStart	1904064895
64	BlinkEnd	1904066982
4	Feed	1904067062
1	BlinkStart	1904067292
1	BlinkEnd	1904072663
1	NoFeedLowProb	1904072743
5	BlinkStart	1904072973
5	BlinkEnd	1904076077
5	NoFeedLowProb	1904076157
8	BlinkStart	1904076389
8	BlinkEnd	1904078074
8	Feed	1904078154
5	BlinkStart	1904078384
5	BlinkEnd	1904090648
5	NoFeedLowProb	1904090728
8	BlinkStart	1904090959
8	BlinkEnd	1904093580
8	Feed	1904093660
5	BlinkStart	1904093890
5	BlinkEnd	1904105554
5	NoFeedLowProb	1904105634
8	BlinkStart	1904105866
8	BlinkEnd	1904107687
8	Feed	1904107767
5	BlinkStart	1904107998
5	BlinkEnd	1904119862
5	NoFeedLowProb	1904119942
28	BlinkStart	1904120173
28	BlinkEnd	1904122124
8	Feed	1904122204
5	BlinkStart	1904122434
5	BlinkEnd	1904135301
5	NoFeedLowProb	1904135381
1	BlinkStart	1904135611
1	BlinkEnd	1904138299
1	NoFeedLowProb	1904138379
4	BlinkStart	1904138610
4	BlinkEnd	1904140577
4	Feed	1904140657
1	BlinkStart	1904140888
1	BlinkEnd	1904147062
1	NoFeedLowProb	1904147142
4	BlinkStart	1904147374
4	BlinkEnd	1904152270
4	Feed	1904152351
1	BlinkStart	1904152581
1	BlinkEnd	1904159631
1	NoFeedLowProb	1904159711
4	BlinkStart	1904159941
4	BlinkEnd	1904161962
4	Feed	1904162042
1	BlinkStart	1904162273
1	BlinkEnd	1904172854
1	NoFeedLowProb	1904172934
64	BlinkStart	1904173164
64	BlinkEnd	1904175601
6	Feed	1904175682
1	BlinkStart	1904175912
1	BlinkEnd	1904186365
1	NoFeedLowProb	1904186445
5	BlinkStart	1904186675
5	BlinkEnd	1904195521
5	NoFeedLowProb	1904195601
2	BlinkStart	1904195832
2	BlinkEnd	1904207344
2	Feed	1904207424
5	BlinkStart	1904207654
5	BlinkEnd	1904212700
