1903213407	Saturday, April 4, 2020	7:14:29 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\040420\TrackData-Events.txt	1903213412	640 X 480
1903231059	StartFile	0	1903231059
1903253645	Start Sleep1	0	1903253645
1903606095	Stop Sleep1	0	1903606095
1903629756	Start Task	0	1903629756
1903673203	WRONG	9	1903673206
1903689646	WRONG	9	1903689651
1903762303	WRONG	9	1903762306
1903775137	WRONG	9	1903775143
1903818382	WRONG	9	1903818386
1903859423	WRONG	9	1903859426
1903876869	WRONG	4	1903876872
1903887096	WRONG	9	1903887104
1903900863	WRONG	9	1903900866
1903920251	WRONG	9	1903920253
1903922787	WRONG	4	1903922790
1903926263	WRONG	3	1903926267
1903956475	WRONG	9	1903956479
1904024051	WRONG	9	1904024055
1904074850	WRONG	9	1904074854
1904137014	WRONG	9	1904137021
1904150113	WRONG	9	1904150116
1904158067	WRONG	9	1904158070
1904168294	WRONG	2	1904168297
1904188747	WRONG	6	1904188750
1904198306	WRONG	8	1904198309
1904202985	WRONG	1	1904202988
1904219761	WRONG	4	1904219764
1904245765	WRONG	8	1904245773
1904293620	WRONG	4	1904293624
1904300505	WRONG	9	1904300508
1904312536	WRONG	8	1904312539
1904339473	WRONG	9	1904339478
1904361998	WRONG	8	1904362001
1904381584	WRONG	4	1904381587
1904428976	WRONG	6	1904428984
1904433921	WRONG	4	1904433924
1904493876	WRONG	9	1904493879
1904494812	WRONG	2	1904494816
1904503300	WRONG	9	1904503305
1904581837	WRONG	9	1904581841
1904606502	WRONG	9	1904606505
1904611716	WRONG	9	1904611720
1904620672	WRONG	1	1904620675
1904656499	WRONG	9	1904656502
1904788777	WRONG	6	1904788780
1904855217	WRONG	9	1904855221
1904856554	WRONG	2	1904856558
1904861568	WRONG	3	1904861576
1904862905	WRONG	4	1904862911
1904866046	WRONG	9	1904866054
1904876875	WRONG	9	1904876878
1904908491	WRONG	9	1904908497
1904941175	WRONG	9	1904941179
1904965904	WRONG	6	1904965908
1905003204	WRONG	2	1905003212
1905075392	WRONG	2	1905075398
1905159076	WRONG	6	1905159079
1905195239	WRONG	2	1905195247
1905202723	WRONG	9	1905202727
1905209609	WRONG	9	1905209613
1905226853	WRONG	2	1905226856
1905231399	WRONG	3	1905231405
1905232402	WRONG	4	1905232409
1905352714	WRONG	6	1905352718
1905565469	WRONG	7	1905565473
1905568878	WRONG	8	1905568882
1905589531	WRONG	8	1905589534
1905683976	WRONG	9	1905683979
1905687253	WRONG	4	1905687260
1905693803	WRONG	2	1905693812
1905701825	WRONG	9	1905701833
1905766192	WRONG	9	1905766195
1905871664	WRONG	6	1905871668
1905930820	WRONG	2	1905930824
1906027207	WRONG	9	1906027214
1906369095	Stop Task	0	1906369095
1906380994	WRONG	3	1906381001
1906418757	Start Sleep2	0	1906418757
1906442488	WRONG	9	1906442495
1906720878	Stop Sleep2	0	1906720878
