Ver1.3	763262849	StartFile	10/30/2020	12:04:54 PM	E:\BehavioralExperiments\Bobo\RawData\103020\SoundData.txt	763262849
763837941	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763837941
763847566	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763847566
763847767	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	763847767
763905517	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763905517
763905718	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763905718
763916547	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763916547
763916749	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763916749
763927909	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763927909
763928110	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	763928110
763937334	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763937334
763943082	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763943082
763949105	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763949105
763955113	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763955113
763962673	Triggered	4,42,43,44,45,46,	 NoSound	40	2	763962673
763962874	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	763962874
763971221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	763971221
763971422	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	763971422
763981114	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763981114
763981315	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763981315
763990881	Triggered	2,37,38,39,40,41,	 NoSound	40	2	763990881
763991081	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	763991082
763999094	Triggered	6,47,48,49,50,51,	 NoSound	40	2	763999094
763999295	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	763999295
764007984	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764007984
764008186	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	764008186
764014735	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764014735
764019682	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764019682
764019883	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764019883
764028437	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764028437
764028638	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	764028638
764033852	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764033852
764037862	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764037862
764042341	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764042341
764042544	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	764042544
764050361	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764050361
764054038	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764054038
764054238	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764054238
764061323	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764061323
764061524	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	764061524
764069612	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764069612
764069813	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764069813
764075693	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764075693
764075894	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	764075895
764084717	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764084717
764089597	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764089597
764093272	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764093272
764093474	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	764093474
764098889	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764098889
764099090	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764099090
764106240	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764106240
764111321	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764111321
764111521	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764111521
764119207	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764119207
764124220	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764124220
764128431	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764128431
764133244	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764133244
764133445	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	764133445
764142209	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764142209
764142409	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	764142409
764147080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764147080
764147281	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	764147281
764154236	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764154236
764158781	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764158781
764162387	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764162387
764162587	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	764162587
764170008	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764170008
764170210	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	764170210
764176557	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764176557
764180166	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764180166
764184444	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764184444
764190526	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764190526
764194203	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764194203
764198153	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764198153
764202958	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764202958
764203160	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	764203160
764224749	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764224749
764232569	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764232569
764232781	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764232781
764404484	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764404484
764404685	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	764404685
764440578	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764440578
764440779	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764440779
764449534	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764449534
764453812	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764453812
764454013	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	764454013
764464774	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764464774
764464975	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764464975
764472061	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764472061
764472262	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	764472262
764501335	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764501335
764501536	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	764501536
764507628	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764507628
764512231	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764512231
764512432	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	764512432
764518648	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764518648
764518850	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	764518850
764526268	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764526268
764526469	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	764526469
764533821	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764533821
764534021	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764534021
764539637	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764539637
764543716	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764543716
764543916	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764543916
764549537	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764549537
764549738	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764549738
764555878	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764555878
764564033	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764564033
764569314	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764569314
764569516	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764569516
764575197	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764575197
764575397	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	764575397
764582281	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764582281
764587761	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764587761
764591312	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764591312
764595849	Triggered	2,37,38,39,40,41,	 NoSound	40	2	764595849
764596050	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	764596050
764602533	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764602533
764602734	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764602734
764609485	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764609485
764609686	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	764609686
764617240	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764617240
764617441	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	764617441
764623655	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764623656
764623856	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	764623856
764633748	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764633748
764639028	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764639028
764639229	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	764639229
764646047	Triggered	6,47,48,49,50,51,	 NoSound	40	2	764646047
764646261	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	764646261
764652864	Triggered	8,52,53,54,55,56,	 NoSound	40	2	764652864
764653065	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	764653065
764660083	Triggered	4,42,43,44,45,46,	 NoSound	40	2	764660083
