Tuesday, July 16, 2019	6:25:15 PM	taskset_horizonv4_h20_20190716T181622.txt	591706704
cued	now	591718967
1	BlinkStart	591719047
1	BlinkEnd	591784363
1	Feed	591784444
64	BlinkStart	591784674
64	BlinkEnd	591804554
6	Feed	591804635
1	BlinkStart	591804866
1	BlinkEnd	591821167
1	Feed	591821247
64	BlinkStart	591821478
64	BlinkEnd	591833461
6	Feed	591833541
1	BlinkStart	591833771
1	BlinkEnd	591844632
1	Feed	591844712
64	BlinkStart	591844942
64	BlinkEnd	591853650
6	Feed	591853730
1	BlinkStart	591853960
1	BlinkEnd	591870967
1	Feed	591871047
64	BlinkStart	591871277
64	BlinkEnd	591881120
6	Feed	591881200
1	BlinkStart	591881430
1	BlinkEnd	591890480
1	Feed	591890560
64	BlinkStart	591890790
64	BlinkEnd	591902510
6	Feed	591902590
1	BlinkStart	591902821
1	BlinkEnd	591916145
1	Feed	591916226
64	BlinkStart	591916456
64	BlinkEnd	591926107
4	Feed	591926187
1	BlinkStart	591926417
1	BlinkEnd	591938673
1	Feed	591938753
64	BlinkStart	591938984
64	BlinkEnd	591948828
4	Feed	591948909
1	BlinkStart	591949140
1	BlinkEnd	591962405
1	Feed	591962485
64	BlinkStart	591962715
64	BlinkEnd	591972163
6	Feed	591972243
1	BlinkStart	591972474
1	BlinkEnd	591981850
1	Feed	591981930
64	BlinkStart	591982160
64	BlinkEnd	591990943
6	Feed	591991023
1	BlinkStart	591991253
1	BlinkEnd	592040532
1	Feed	592040612
64	BlinkStart	592040842
64	BlinkEnd	592050501
6	Feed	592050581
1	BlinkStart	592050812
1	BlinkEnd	592059388
1	Feed	592059468
64	BlinkStart	592059698
64	BlinkEnd	592067672
6	Feed	592067752
1	BlinkStart	592067983
1	BlinkEnd	592075698
1	Feed	592075778
64	BlinkStart	592076008
64	BlinkEnd	592083652
6	Feed	592083732
1	BlinkStart	592083963
1	BlinkEnd	592095486
1	Feed	592095566
64	BlinkStart	592095796
64	BlinkEnd	592103630
6	Feed	592103710
1	BlinkStart	592103940
1	BlinkEnd	592112861
1	Feed	592112942
64	BlinkStart	592113173
64	BlinkEnd	592120884
6	Feed	592120964
1	BlinkStart	592121194
1	BlinkEnd	592131172
1	Feed	592131252
64	BlinkStart	592131482
64	BlinkEnd	592138258
6	Feed	592138338
1	BlinkStart	592138569
1	BlinkEnd	592145615
1	Feed	592145695
64	BlinkStart	592145926
64	BlinkEnd	592153371
4	Feed	592153451
1	BlinkStart	592153681
1	BlinkEnd	592164997
1	Feed	592165077
64	BlinkStart	592165307
64	BlinkEnd	592174684
6	Feed	592174764
1	BlinkStart	592174995
1	BlinkEnd	592183383
1	Feed	592183463
64	BlinkStart	592183694
64	BlinkEnd	592190861
6	Feed	592190941
1	BlinkStart	592191172
1	BlinkEnd	592199082
1	Feed	592199162
64	BlinkStart	592199393
64	BlinkEnd	592207772
4	Feed	592207852
1	BlinkStart	592208083
1	BlinkEnd	592220339
1	Feed	592220419
64	BlinkStart	592220649
64	BlinkEnd	592232102
4	Feed	592232182
3	BlinkStart	592232412
3	BlinkEnd	592242734
3	Feed	592242815
86	BlinkStart	592243046
86	BlinkEnd	592250420
8	Feed	592250500
3	BlinkStart	592250731
3	BlinkEnd	592259239
3	Feed	592259319
86	BlinkStart	592259549
86	BlinkEnd	592267795
8	Feed	592267875
3	BlinkStart	592268105
3	BlinkEnd	592275755
3	Feed	592275835
86	BlinkStart	592276066
86	BlinkEnd	592285433
8	Feed	592285513
3	BlinkStart	592285743
3	BlinkEnd	592293468
3	Feed	592293548
86	BlinkStart	592293778
86	BlinkEnd	592302021
8	Feed	592302102
3	BlinkStart	592302332
3	BlinkEnd	592319804
3	Feed	592319884
86	BlinkStart	592320115
86	BlinkEnd	592329427
8	Feed	592329507
3	BlinkStart	592329737
3	BlinkEnd	592337977
3	Feed	592338057
86	BlinkStart	592338287
86	BlinkEnd	592345068
8	Feed	592345148
3	BlinkStart	592345379
3	BlinkEnd	592352548
3	Feed	592352628
86	BlinkStart	592352858
86	BlinkEnd	592359237
8	Feed	592359317
3	BlinkStart	592359549
3	BlinkEnd	592368595
3	Feed	592368675
86	BlinkStart	592368906
86	BlinkEnd	592466452
8	Feed	592466532
3	BlinkStart	592466762
3	BlinkEnd	592477913
3	Feed	592477993
86	BlinkStart	592478223
86	BlinkEnd	592481425
8	Feed	592481505
3	BlinkStart	592481736
3	BlinkEnd	592482006
3	Feed	592482087
86	BlinkStart	592482318
86	BlinkEnd	592492780
8	Feed	592492860
3	BlinkStart	592493091
3	BlinkEnd	592504683
3	Feed	592504764
86	BlinkStart	592504995
86	BlinkEnd	592516045
8	Feed	592516125
3	BlinkStart	592516355
3	BlinkEnd	592528811
3	Feed	592528891
86	BlinkStart	592529122
86	BlinkEnd	592541181
8	Feed	592541261
3	BlinkStart	592541491
3	BlinkEnd	592551668
3	Feed	592551748
86	BlinkStart	592551978
86	BlinkEnd	592559823
6	Feed	592559903
3	BlinkStart	592560133
3	BlinkEnd	592577009
3	Feed	592577090
86	BlinkStart	592577321
86	BlinkEnd	592588171
8	Feed	592588251
3	BlinkStart	592588481
3	BlinkEnd	592597195
3	Feed	592597275
86	BlinkStart	592597505
86	BlinkEnd	592606553
6	Feed	592606633
3	BlinkStart	592606864
3	BlinkEnd	592633352
3	Feed	592633432
86	BlinkStart	592633662
86	BlinkEnd	592640902
8	Feed	592640982
3	BlinkStart	592641212
3	BlinkEnd	592651929
3	Feed	592652009
86	BlinkStart	592652240
86	BlinkEnd	592659888
8	Feed	592659968
3	BlinkStart	592660198
3	BlinkEnd	592672719
3	Feed	592672799
86	BlinkStart	592673029
86	BlinkEnd	592680070
8	Feed	592680150
3	BlinkStart	592680380
3	BlinkEnd	592689298
3	Feed	592689378
86	BlinkStart	592689609
86	BlinkEnd	592699120
6	Feed	592699200
3	BlinkStart	592699430
3	BlinkEnd	592714699
3	Feed	592714779
86	BlinkStart	592715010
86	BlinkEnd	592721915
8	Feed	592721995
7	BlinkStart	592722226
7	BlinkEnd	592726861
7	Feed	592726941
24	BlinkStart	592727171
24	BlinkEnd	592735020
4	Feed	592735100
7	BlinkStart	592735330
7	BlinkEnd	592749242
7	Feed	592749322
24	BlinkStart	592749552
24	BlinkEnd	592788087
2	Feed	592788167
7	BlinkStart	592788397
7	BlinkEnd	592798716
7	Feed	592798796
24	BlinkStart	592799027
24	BlinkEnd	592808542
4	Feed	592808622
7	BlinkStart	592808852
7	BlinkEnd	592822579
7	Feed	592822659
24	BlinkStart	592822889
24	BlinkEnd	592866491
4	Feed	592866571
7	BlinkStart	592866801
7	BlinkEnd	592881604
7	Feed	592881685
24	BlinkStart	592881917
24	BlinkEnd	592892833
4	Feed	592892913
7	BlinkStart	592893143
7	BlinkEnd	592904247
7	Feed	592904327
24	BlinkStart	592904557
24	BlinkEnd	592915351
4	Feed	592915431
7	BlinkStart	592915662
7	BlinkEnd	592931931
7	Feed	592932011
24	BlinkStart	592932242
24	BlinkEnd	592968153
4	Feed	592968234
7	BlinkStart	592968465
7	BlinkEnd	592983530
7	Feed	592983610
24	BlinkStart	592983840
24	BlinkEnd	593059862
4	Feed	593059942
7	BlinkStart	593060172
7	BlinkEnd	593102303
7	Feed	593102383
24	BlinkStart	593102613
24	BlinkEnd	593129710
2	Feed	593129791
7	BlinkStart	593130022
7	BlinkEnd	593157988
7	Feed	593158068
24	BlinkStart	593158299
24	BlinkEnd	593171622
4	Feed	593171702
7	BlinkStart	593171932
7	BlinkEnd	593186659
7	Feed	593186739
24	BlinkStart	593186969
24	BlinkEnd	593270208
4	Feed	593270288
7	BlinkStart	593270518
7	BlinkEnd	593289128
7	Feed	593289208
24	BlinkStart	593289439
24	BlinkEnd	593302026
4	Feed	593302106
7	BlinkStart	593302336
7	BlinkEnd	593316070
7	Feed	593316150
24	BlinkStart	593316381
24	BlinkEnd	593329962
4	Feed	593330042
7	BlinkStart	593330272
7	BlinkEnd	593344811
7	Feed	593344892
24	BlinkStart	593345123
24	BlinkEnd	593357108
4	Feed	593357189
7	BlinkStart	593357419
7	BlinkEnd	593381030
7	Feed	593381110
24	BlinkStart	593381340
24	BlinkEnd	593392727
4	Feed	593392808
7	BlinkStart	593393039
7	BlinkEnd	593548060
7	Feed	593548141
24	BlinkStart	593548372
24	BlinkEnd	593569795
4	Feed	593569876
7	BlinkStart	593570107
7	BlinkEnd	593590985
7	Feed	593591065
24	BlinkStart	593591295
24	BlinkEnd	593932138
2	Feed	593932219
7	BlinkStart	593932450
7	BlinkEnd	593959213
7	Feed	593959293
24	BlinkStart	593959523
24	BlinkEnd	593974517
4	Feed	593974597
7	BlinkStart	593974828
7	BlinkEnd	593991159
7	Feed	593991239
24	BlinkStart	593991470
24	BlinkEnd	594103253
2	Feed	594103334
7	BlinkStart	594103565
7	BlinkEnd	594131799
7	Feed	594131879
24	BlinkStart	594132109
24	BlinkEnd	594147231
4	Feed	594147311
3	BlinkStart	594147541
3	BlinkEnd	594159396
3	Feed	594159476
68	BlinkStart	594159706
68	BlinkEnd	594169155
8	Feed	594169235
3	BlinkStart	594169465
3	BlinkEnd	594191949
3	Feed	594192030
68	BlinkStart	594192261
68	BlinkEnd	594211132
8	Feed	594211212
3	BlinkStart	594211443
3	BlinkEnd	594235794
3	Feed	594235874
68	BlinkStart	594236104
68	BlinkEnd	594257852
6	Feed	594257932
3	BlinkStart	594258162
3	BlinkEnd	594311452
3	Feed	594311532
68	BlinkStart	594311763
68	BlinkEnd	594320618
6	Feed	594320698
3	BlinkStart	594320928
3	BlinkEnd	594355239
3	Feed	594355319
68	BlinkStart	594355550
68	BlinkEnd	595060813
8	Feed	595060893
3	BlinkStart	595061123
3	BlinkEnd	595163743
0	NoFeed	595163824
68	BlinkStart	595164054
68	BlinkEnd	595164325
0	NoFeed	595164406
