Friday, October 11, 2019	8:17:15 PM	Game1.txt	268332905
cued	now	268344265
5	BlinkStart	268344345
5	BlinkEnd	268450139
5	NoFeedLowProb	268450219
2	BlinkStart	268450449
2	BlinkEnd	268541673
2	Feed	268541753
5	BlinkStart	268541983
5	BlinkEnd	268619670
5	NoFeedLowProb	268619750
8	BlinkStart	268619981
8	BlinkEnd	268635848
8	Feed	268635928
5	BlinkStart	268636158
5	BlinkEnd	268670537
5	NoFeedLowProb	268670617
2	BlinkStart	268670847
2	BlinkEnd	268675820
2	Feed	268675900
5	BlinkStart	268676130
5	BlinkEnd	268721474
5	NoFeedLowProb	268721554
8	BlinkStart	268721784
8	BlinkEnd	268728084
8	Feed	268728164
5	BlinkStart	268728394
5	BlinkEnd	268779688
5	NoFeedLowProb	268779768
2	BlinkStart	268779999
2	BlinkEnd	268784366
2	Feed	268784446
5	BlinkStart	268784676
5	BlinkEnd	268801950
5	NoFeedLowProb	268802030
8	BlinkStart	268802261
8	BlinkEnd	268812110
8	Feed	268812190
5	BlinkStart	268812420
5	BlinkEnd	268822407
5	NoFeedLowProb	268822487
28	BlinkStart	268822717
28	BlinkEnd	268829551
8	Feed	268829631
5	BlinkStart	268829861
5	BlinkEnd	268855558
5	NoFeedLowProb	268855639
28	BlinkStart	268855869
28	BlinkEnd	268860773
8	Feed	268860853
5	BlinkStart	268861083
5	BlinkEnd	268893524
5	NoFeedLowProb	268893604
28	BlinkStart	268893834
28	BlinkEnd	268898863
2	Feed	268898943
5	BlinkStart	268899173
5	BlinkEnd	268921593
5	NoFeedLowProb	268921673
28	BlinkStart	268921903
28	BlinkEnd	268926005
2	Feed	268926085
5	BlinkStart	268926315
5	BlinkEnd	268943593
5	NoFeedLowProb	268943673
28	BlinkStart	268943903
28	BlinkEnd	268947457
2	Feed	268947538
5	BlinkStart	268947768
5	BlinkEnd	269001735
5	NoFeedLowProb	269001815
28	BlinkStart	269002045
28	BlinkEnd	269005756
2	Feed	269005836
5	BlinkStart	269006066
