Sunday, April 5, 2020	7:43:23 PM	Game1.txt	1991348210
cued	now	1991356014
7	BlinkStart	1991356094
7	BlinkEnd	1991398207
0	NoFeedLowProb	1991398288
1	BlinkStart	1991398518
1	BlinkEnd	1991549079
1	NoFeedLowProb	1991549160
6	BlinkStart	1991549390
6	BlinkEnd	1991687368
6	Feed	1991687448
1	BlinkStart	1991687679
1	BlinkEnd	1991709698
1	NoFeedLowProb	1991709778
6	BlinkStart	1991710008
6	BlinkEnd	1991856689
6	Feed	1991856770
1	BlinkStart	1991857001
1	BlinkEnd	1991955614
1	NoFeedLowProb	1991955694
6	BlinkStart	1991955924
6	BlinkEnd	1991961027
6	Feed	1991961107
1	BlinkStart	1991961337
1	BlinkEnd	1991968041
1	NoFeedLowProb	1991968121
46	BlinkStart	1991968352
46	BlinkEnd	1992030202
4	Feed	1992030283
1	BlinkStart	1992030514
1	BlinkEnd	1992069370
1	NoFeedLowProb	1992069450
5	BlinkStart	1992069681
5	BlinkEnd	1992075589
5	NoFeedLowProb	1992075669
2	BlinkStart	1992075901
2	BlinkEnd	1992079603
2	Feed	1992079683
5	BlinkStart	1992079913
5	BlinkEnd	1992097512
5	NoFeedLowProb	1992097592
2	BlinkStart	1992097822
2	BlinkEnd	1992101389
2	Feed	1992101469
5	BlinkStart	1992101699
5	BlinkEnd	1992115899
5	NoFeedLowProb	1992115979
2	BlinkStart	1992116210
2	BlinkEnd	1992123712
2	Feed	1992123792
5	BlinkStart	1992124022
5	BlinkEnd	1992139080
5	NoFeedLowProb	1992139160
28	BlinkStart	1992139391
28	BlinkEnd	1992142957
2	Feed	1992143038
5	BlinkStart	1992143269
5	BlinkEnd	1992155997
5	NoFeedLowProb	1992156077
1	BlinkStart	1992156307
1	BlinkEnd	1992184407
1	NoFeedLowProb	1992184487
4	BlinkStart	1992184718
4	BlinkEnd	1992187680
4	Feed	1992187760
1	BlinkStart	1992187991
1	BlinkEnd	1992194894
1	NoFeedLowProb	1992194974
4	BlinkStart	1992195205
4	BlinkEnd	1992214816
4	Feed	1992214896
1	BlinkStart	1992215126
1	BlinkEnd	1992228846
1	NoFeedLowProb	1992228926
4	BlinkStart	1992229156
4	BlinkEnd	1992241615
4	Feed	1992241695
1	BlinkStart	1992241925
1	BlinkEnd	1992249171
1	NoFeedLowProb	1992249251
64	BlinkStart	1992249482
64	BlinkEnd	1992256251
4	Feed	1992256331
1	BlinkStart	1992256561
1	BlinkEnd	1992261740
1	NoFeedLowProb	1992261820
5	BlinkStart	1992262051
5	BlinkEnd	1992274369
5	NoFeedLowProb	1992274449
