Monday, November 9, 2020	1:31:06 PM	Game1.txt	166054653
Cued	Now	166074536
9	BlinkStart	166074553
9	BlinkEnd	166093113
23,5	BlinkStart	166093206
23,5	BlinkEnd	166121785
1	BlinkStart	166121875
1	BlinkEnd	166130707
1	NoFeedLowProb	166130787
6	BlinkStart	166130818
6	BlinkEnd	166134183
6	0DropFeed	166134263
1	BlinkStart	166134366
1	BlinkEnd	166142806
1	NoFeedLowProb	166142887
6	BlinkStart	166142915
6	BlinkEnd	166146817
6	0DropFeed	166146897
1	BlinkStart	166146983
1	BlinkEnd	166169078
1	NoFeedLowProb	166169158
6	BlinkStart	166169183
6	BlinkEnd	166176761
6	0DropFeed	166176841
16,1	BlinkStart	166176949
16,1	BlinkEnd	166201827
1	0DropFeed	166201907
16	Feed	166201987
4,44,6	BlinkStart	166202085
4,44,6	BlinkEnd	166206238
6	0DropFeed	166206319
14,1	BlinkStart	166206411
14,1	BlinkEnd	166214928
1	0DropFeed	166215008
14	NoFeedAbort	166215088
5	BlinkStart	166225108
5	BlinkEnd	166228830
5	NoFeedLowProb	166228910
8,56	BlinkStart	166228924
8,56	BlinkEnd	166233378
8	Feed	166233458
56	Feed	166233538
5	BlinkStart	166233624
5	BlinkEnd	166248148
5	NoFeedLowProb	166248229
8,56	BlinkStart	166248244
8,56	BlinkEnd	166251422
8	Feed	166251502
56	Feed	166251583
5	BlinkStart	166251674
5	BlinkEnd	166266663
5	NoFeedLowProb	166266743
8,56	BlinkStart	166266756
8,56	BlinkEnd	166269471
8	Feed	166269551
56	Feed	166269631
25,5	BlinkStart	166269721
25,5	BlinkEnd	166283239
5	0DropFeed	166283319
25	Feed	166283399
8,56,2,38	BlinkStart	166283498
8,56,2,38	BlinkEnd	166286248
8	Feed	166286328
56	Feed	166286408
23,5	BlinkStart	166286500
23,5	BlinkEnd	166300085
5	0DropFeed	166300165
23	NoFeedAbort	166300245
1	BlinkStart	166310264
1	BlinkEnd	166323545
1	NoFeedLowProb	166323625
6,50	BlinkStart	166323639
6,50	BlinkEnd	166326420
6	Feed	166326500
50	Feed	166326581
1	BlinkStart	166326672
