Monday, January 20, 2020	5:28:28 PM	Game1.txt	421263789
cued	now	421270201
6	BlinkStart	421270282
6	BlinkEnd	421277109
0	NoFeed	421277189
4	BlinkStart	421277421
4	BlinkEnd	421287561
4	Feed	421287642
6	BlinkStart	421287873
6	BlinkEnd	421296645
6	Feed	421296725
4	BlinkStart	421296956
4	BlinkEnd	421311957
4	Feed	421312037
6	BlinkStart	421312267
6	BlinkEnd	421318972
6	Feed	421319052
4	BlinkStart	421319282
4	BlinkEnd	421326254
4	Feed	421326335
8	BlinkStart	421326565
8	BlinkEnd	421333413
8	Feed	421333493
2	BlinkStart	421333723
2	BlinkEnd	421341162
2	Feed	421341242
6	BlinkStart	421341472
6	BlinkEnd	421352322
0	NoFeed	421352402
4	BlinkStart	421352632
4	BlinkEnd	421358158
4	ManualFeed	421358238
2	BlinkStart	421358469
2	BlinkEnd	421358740
2	Feed	421358820
6	BlinkStart	421359050
6	BlinkEnd	421367655
6	ManualFeed	421367735
8	BlinkStart	421367965
8	BlinkEnd	421375035
8	ManualFeed	421375115
4	BlinkStart	421375346
4	BlinkEnd	421384741
4	Feed	421384821
2	BlinkStart	421385051
2	BlinkEnd	421392692
2	Feed	421392772
8	BlinkStart	421393002
8	BlinkEnd	421401785
8	Feed	421401865
4	BlinkStart	421402095
4	BlinkEnd	421409540
4	Feed	421409620
6	BlinkStart	421409850
6	BlinkEnd	421415823
6	Feed	421415903
8	BlinkStart	421416133
8	BlinkEnd	421420966
8	Feed	421421046
6	BlinkStart	421421276
6	BlinkEnd	421428052
6	Feed	421428132
4	BlinkStart	421428362
4	BlinkEnd	421437011
4	Feed	421437092
2	BlinkStart	421437323
2	BlinkEnd	421442168
2	Feed	421442248
6	BlinkStart	421442478
6	BlinkEnd	421448704
6	Feed	421448784
2	BlinkStart	421449014
2	BlinkEnd	421456992
2	Feed	421457072
6	BlinkStart	421457302
6	BlinkEnd	421464281
6	Feed	421464361
2	BlinkStart	421464591
2	BlinkEnd	421474378
2	Feed	421474458
8	BlinkStart	421474688
8	BlinkEnd	421481666
8	Feed	421481746
2	BlinkStart	421481976
2	BlinkEnd	421488143
2	Feed	421488223
8	BlinkStart	421488454
8	BlinkEnd	421494222
8	Feed	421494302
4	BlinkStart	421494532
4	BlinkEnd	421500844
4	Feed	421500924
8	BlinkStart	421501154
8	BlinkEnd	421508799
8	Feed	421508879
6	BlinkStart	421509109
6	BlinkEnd	421515416
6	Feed	421515496
2	BlinkStart	421515726
2	BlinkEnd	421524570
2	Feed	421524650
4	BlinkStart	421524880
4	BlinkEnd	421530385
4	Feed	421530465
8	BlinkStart	421530695
8	BlinkEnd	421536468
8	Feed	421536548
6	BlinkStart	421536779
6	BlinkEnd	421542292
6	Feed	421542372
2	BlinkStart	421542602
2	BlinkEnd	421549779
2	Feed	421549859
4	BlinkStart	421550089
4	BlinkEnd	421558992
4	Feed	421559072
6	BlinkStart	421559302
6	BlinkEnd	421564811
6	Feed	421564891
2	BlinkStart	421565121
2	BlinkEnd	421571496
2	Feed	421571577
4	BlinkStart	421571808
4	BlinkEnd	421576981
4	Feed	421577061
2	BlinkStart	421577291
2	BlinkEnd	421581998
2	Feed	421582078
6	BlinkStart	421582308
6	BlinkEnd	421589872
6	Feed	421589952
8	BlinkStart	421590183
8	BlinkEnd	421597962
8	Feed	421598042
4	BlinkStart	421598273
4	BlinkEnd	421606449
4	Feed	421606529
6	BlinkStart	421606759
6	BlinkEnd	421612605
6	Feed	421612685
8	BlinkStart	421612916
8	BlinkEnd	421619085
8	Feed	421619165
2	BlinkStart	421619396
2	BlinkEnd	421627169
2	Feed	421627249
4	BlinkStart	421627479
4	BlinkEnd	421632056
4	Feed	421632136
8	BlinkStart	421632366
8	BlinkEnd	421638265
8	Feed	421638345
6	BlinkStart	421638575
6	BlinkEnd	421642812
6	Feed	421642892
2	BlinkStart	421643123
2	BlinkEnd	421649895
2	Feed	421649975
4	BlinkStart	421650205
4	BlinkEnd	421656312
4	Feed	421656392
2	BlinkStart	421656622
2	BlinkEnd	421661996
2	Feed	421662076
8	BlinkStart	421662306
8	BlinkEnd	421669080
8	Feed	421669160
4	BlinkStart	421669390
4	BlinkEnd	421675963
4	Feed	421676043
6	BlinkStart	421676273
6	BlinkEnd	421681847
6	Feed	421681927
2	BlinkStart	421682157
2	BlinkEnd	421697229
2	Feed	421697309
6	BlinkStart	421697539
6	BlinkEnd	421704644
6	Feed	421704724
8	BlinkStart	421704954
8	BlinkEnd	421718675
8	Feed	421718755
2	BlinkStart	421718985
2	BlinkEnd	421723957
2	Feed	421724038
4	BlinkStart	421724269
4	BlinkEnd	421729305
4	Feed	421729385
2	BlinkStart	421729615
2	BlinkEnd	421739065
2	Feed	421739145
8	BlinkStart	421739375
8	BlinkEnd	421745082
8	Feed	421745162
4	BlinkStart	421745393
4	BlinkEnd	421772279
4	Feed	421772359
8	BlinkStart	421772590
8	BlinkEnd	421781839
8	Feed	421781919
6	BlinkStart	421782149
6	BlinkEnd	421792745
6	Feed	421792825
4	BlinkStart	421793056
4	BlinkEnd	421797960
4	Feed	421798040
6	BlinkStart	421798270
6	BlinkEnd	421802969
6	Feed	421803049
8	BlinkStart	421803279
8	BlinkEnd	421808114
8	Feed	421808195
4	BlinkStart	421808425
4	BlinkEnd	421819003
4	Feed	421819083
2	BlinkStart	421819313
2	BlinkEnd	421824348
2	Feed	421824428
6	BlinkStart	421824658
6	BlinkEnd	421833114
6	Feed	421833194
2	BlinkStart	421833424
2	BlinkEnd	421840995
2	Feed	421841075
4	BlinkStart	421841305
4	BlinkEnd	421847015
4	Feed	421847096
2	BlinkStart	421847327
2	BlinkEnd	421853090
2	Feed	421853170
8	BlinkStart	421853400
8	BlinkEnd	421859175
8	Feed	421859256
4	BlinkStart	421859486
4	BlinkEnd	421869008
4	Feed	421869088
2	BlinkStart	421869318
2	BlinkEnd	421874151
2	Feed	421874232
4	BlinkStart	421874463
4	BlinkEnd	421879635
4	Feed	421879715
8	BlinkStart	421879945
8	BlinkEnd	421885242
8	Feed	421885322
4	BlinkStart	421885552
4	BlinkEnd	421894603
4	Feed	421894683
2	BlinkStart	421894913
2	BlinkEnd	421899210
2	Feed	421899290
6	BlinkStart	421899520
6	BlinkEnd	421905365
6	Feed	421905445
4	BlinkStart	421905676
4	BlinkEnd	421911048
4	Feed	421911128
2	BlinkStart	421911358
2	BlinkEnd	421917529
2	Feed	421917609
4	BlinkStart	421917839
4	BlinkEnd	421922077
4	Feed	421922157
8	BlinkStart	421922388
8	BlinkEnd	421929761
8	Feed	421929841
6	BlinkStart	421930072
6	BlinkEnd	421935778
6	Feed	421935858
8	BlinkStart	421936088
8	BlinkEnd	421941927
8	Feed	421942007
6	BlinkStart	421942237
6	BlinkEnd	421947475
6	Feed	421947555
8	BlinkStart	421947785
8	BlinkEnd	421952686
8	Feed	421952766
