Ver1.3	838000404	StartFile	12/19/2020	11:11:19 AM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\121920\SoundData.txt	838000404
838455702	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838455702
838455903	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	838455903
838505037	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838505037
838511246	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838511246
838511448	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	838511448
838525953	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838525953
838530631	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838530631
838530833	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	838530833
838541795	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838541795
838546077	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838546077
838546278	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	838546278
838557975	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838557975
838558177	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	838558177
838562180	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838562180
838562382	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	838562382
838574946	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838574946
838575151	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	838575151
838579959	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838579959
838580162	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	838580162
838598207	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838598207
838598410	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	838598410
838602819	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838602819
838603022	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	838603022
838617401	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838617401
838617610	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	838617610
838621267	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838621267
838621470	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	838621470
838637309	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838637309
838637511	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	838637511
838641655	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838641655
838641857	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	838641857
838656226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838656226
838656428	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	838656428
838660169	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838660169
838660372	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	838660372
838674940	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838674940
838675142	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	838675142
838689847	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838689847
838693456	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838693456
838693657	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838693657
838709296	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838709296
838712706	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838712706
838712908	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838712908
838722865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838722865
838726545	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838726545
838726746	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838726746
838745659	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838745659
838745864	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	838745864
838749869	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838749869
838750070	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838750070
838760030	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838760030
838760233	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	838760233
838764173	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838764173
838764374	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838764374
838774266	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838774266
838774469	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	838774469
838778076	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838778076
838778277	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838778277
838788503	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838788503
838788705	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	838788705
838792313	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838792313
838792515	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838792515
838803275	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838803275
838803479	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	838803479
838806951	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838806951
838807153	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838807153
838816711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838816711
838816913	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	838816913
838820987	Triggered	8,52,53,54,55,56,	 NoSound	40	2	838820987
838821189	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	838821189
838831481	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	838831481
838831682	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	838831682
838844716	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838844716
838847997	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838847997
838848198	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	838848198
838862630	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838862630
838866038	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838866038
838866250	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	838866250
838879339	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838879339
838882214	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838882214
838882415	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	838882415
838896718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838896718
838896923	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	838896923
838900061	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838900061
838900262	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	838900262
838908416	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838908416
838908621	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	838908621
838912092	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838912092
838912294	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	838912294
838921181	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838921181
838921385	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	838921385
838925193	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838925193
838925395	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	838925395
838935286	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838935286
838935488	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	838935488
838938495	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838938495
838938697	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	838938697
838948252	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838948252
838948454	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	838948454
838953065	Triggered	6,47,48,49,50,51,	 NoSound	40	2	838953065
838953267	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	838953267
838966834	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838966834
838967036	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	838967036
838970711	Triggered	4,42,43,44,45,46,	 NoSound	40	2	838970711
838970913	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	838970913
838982210	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	838982210
838982412	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	838982412
839007140	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839007140
839011083	Triggered	2,37,38,39,40,41,	 NoSound	40	2	839011083
839011285	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	839011285
839022112	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839022112
839026455	Triggered	2,37,38,39,40,41,	 NoSound	40	2	839026455
839026658	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	839026658
839035953	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839035953
839039898	Triggered	2,37,38,39,40,41,	 NoSound	40	2	839039898
839040100	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	839040100
839050518	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839050518
839050721	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	839050721
839054127	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839054127
839054329	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	839054329
839063821	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839063821
839064025	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	839064025
839067496	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839067496
839067698	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	839067698
839076854	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839076854
839077057	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	839077057
839080597	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839080597
839080799	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	839080799
839089888	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839089888
839090091	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	839090091
839094110	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839094110
839094312	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	839094312
839104392	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839104392
839104594	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	839104594
839108737	Triggered	8,52,53,54,55,56,	 NoSound	40	2	839108737
839108938	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	839108938
839118897	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839118897
839119099	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	839119099
839128388	Triggered	2,37,38,39,40,41,	 NoSound	40	2	839128388
839128602	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	839128602
839137078	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	839137078
839137278	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	839137278
