Thursday, July 25, 2019	7:25:05 PM	taskset_random_v2_level3_20190725T190720.txt	1372897073
cued	now	1372917672
5	BlinkStart	1372917752
5	BlinkEnd	1372962125
5	Feed	1372962205
6	BlinkStart	1372962435
6	BlinkEnd	1373040655
6	Feed	1373040735
7	BlinkStart	1373040965
7	BlinkEnd	1373050951
7	Feed	1373051031
3	BlinkStart	1373051261
3	BlinkEnd	1373155824
3	Feed	1373155904
4	BlinkStart	1373156135
4	BlinkEnd	1373182785
4	Feed	1373182865
3	BlinkStart	1373183095
3	BlinkEnd	1373192556
3	Feed	1373192636
2	BlinkStart	1373192866
2	BlinkEnd	1373200242
2	Feed	1373200322
6	BlinkStart	1373200552
6	BlinkEnd	1373212242
6	Feed	1373212322
3	BlinkStart	1373212553
3	BlinkEnd	1373231564
3	Feed	1373231644
5	BlinkStart	1373231875
5	BlinkEnd	1373245468
5	Feed	1373245548
8	BlinkStart	1373245779
8	BlinkEnd	1373256299
8	Feed	1373256379
4	BlinkStart	1373256609
4	BlinkEnd	1373265085
4	Feed	1373265166
8	BlinkStart	1373265396
8	BlinkEnd	1373272720
8	Feed	1373272801
3	BlinkStart	1373273031
3	BlinkEnd	1373289568
3	Feed	1373289648
5	BlinkStart	1373289878
5	BlinkEnd	1373301421
5	Feed	1373301501
6	BlinkStart	1373301731
6	BlinkEnd	1373311469
6	Feed	1373311550
3	BlinkStart	1373311780
3	BlinkEnd	1373319293
3	Feed	1373319373
8	BlinkStart	1373319603
8	BlinkEnd	1373327712
8	Feed	1373327792
4	BlinkStart	1373328023
4	BlinkEnd	1373573070
4	Feed	1373573150
3	BlinkStart	1373573381
3	BlinkEnd	1373583060
3	Feed	1373583140
6	BlinkStart	1373583370
6	BlinkEnd	1373607246
6	Feed	1373607326
5	BlinkStart	1373607556
5	BlinkEnd	1373615250
5	Feed	1373615330
3	BlinkStart	1373615560
3	BlinkEnd	1373622892
3	Feed	1373622972
5	BlinkStart	1373623202
5	BlinkEnd	1373633720
5	Feed	1373633800
7	BlinkStart	1373634030
7	BlinkEnd	1373643526
7	Feed	1373643606
2	BlinkStart	1373643836
2	BlinkEnd	1373746697
2	Feed	1373746777
7	BlinkStart	1373747007
7	BlinkEnd	1373757650
7	Feed	1373757730
3	BlinkStart	1373757960
3	BlinkEnd	1373776843
3	Feed	1373776924
5	BlinkStart	1373777155
5	BlinkEnd	1373786775
5	Feed	1373786855
2	BlinkStart	1373787085
2	BlinkEnd	1373794176
2	Feed	1373794257
3	BlinkStart	1373794487
3	BlinkEnd	1373805487
3	Feed	1373805567
4	BlinkStart	1373805797
4	BlinkEnd	1373817105
4	Feed	1373817185
7	BlinkStart	1373817416
7	BlinkEnd	1373829488
7	Feed	1373829568
6	BlinkStart	1373829799
6	BlinkEnd	1373834722
6	Feed	1373834802
5	BlinkStart	1373835032
5	BlinkEnd	1373839840
5	Feed	1373839920
8	BlinkStart	1373840151
8	BlinkEnd	1373849410
8	Feed	1373849490
3	BlinkStart	1373849721
3	BlinkEnd	1373860542
3	Feed	1373860622
1	BlinkStart	1373860853
1	BlinkEnd	1373871312
1	Feed	1373871392
4	BlinkStart	1373871622
4	BlinkEnd	1373883889
4	Feed	1373883969
1	BlinkStart	1373884200
1	BlinkEnd	1373893393
1	Feed	1373893474
8	BlinkStart	1373893705
8	BlinkEnd	1373898082
8	Feed	1373898162
6	BlinkStart	1373898393
6	BlinkEnd	1373909633
6	Feed	1373909713
5	BlinkStart	1373909943
5	BlinkEnd	1373914382
5	Feed	1373914462
8	BlinkStart	1373914692
8	BlinkEnd	1373922394
8	Feed	1373922474
7	BlinkStart	1373922704
7	BlinkEnd	1373931540
7	Feed	1373931620
5	BlinkStart	1373931850
5	BlinkEnd	1373941703
5	Feed	1373941783
6	BlinkStart	1373942014
6	BlinkEnd	1373952960
6	Feed	1373953040
8	BlinkStart	1373953270
8	BlinkEnd	1373961315
8	Feed	1373961395
6	BlinkStart	1373961627
6	BlinkEnd	1373970949
6	Feed	1373971029
8	BlinkStart	1373971259
8	BlinkEnd	1373981406
8	Feed	1373981486
6	BlinkStart	1373981716
6	BlinkEnd	1373989298
6	Feed	1373989378
5	BlinkStart	1373989608
5	BlinkEnd	1373993802
5	Feed	1373993882
8	BlinkStart	1373994112
8	BlinkEnd	1374006750
8	Feed	1374006830
4	BlinkStart	1374007061
4	BlinkEnd	1374016486
4	Feed	1374016567
5	BlinkStart	1374016798
5	BlinkEnd	1374027623
5	Feed	1374027703
7	BlinkStart	1374027933
7	BlinkEnd	1374037791
7	Feed	1374037871
2	BlinkStart	1374038102
2	BlinkEnd	1374252096
2	Feed	1374252176
5	BlinkStart	1374252406
5	BlinkEnd	1374274725
5	Feed	1374274805
8	BlinkStart	1374275035
8	BlinkEnd	1374288742
8	Feed	1374288822
3	BlinkStart	1374289053
3	BlinkEnd	1374403413
3	Feed	1374403493
5	BlinkStart	1374403724
5	BlinkEnd	1374413650
5	Feed	1374413731
1	BlinkStart	1374413962
1	BlinkEnd	1374422006
1	Feed	1374422086
3	BlinkStart	1374422316
3	BlinkEnd	1374432417
3	Feed	1374432497
2	BlinkStart	1374432727
2	BlinkEnd	1374438727
2	Feed	1374438807
5	BlinkStart	1374439038
5	BlinkEnd	1374450469
5	Feed	1374450549
8	BlinkStart	1374450779
8	BlinkEnd	1374469905
8	Feed	1374469985
3	BlinkStart	1374470216
3	BlinkEnd	1374482541
3	Feed	1374482621
5	BlinkStart	1374482851
5	BlinkEnd	1374497636
5	Feed	1374497716
4	BlinkStart	1374497946
4	BlinkEnd	1374506656
4	Feed	1374506736
2	BlinkStart	1374506967
2	BlinkEnd	1374514240
2	Feed	1374514320
1	BlinkStart	1374514551
1	BlinkEnd	1374521047
1	Feed	1374521127
3	BlinkStart	1374521357
3	BlinkEnd	1374546189
3	Feed	1374546269
8	BlinkStart	1374546500
8	BlinkEnd	1374560632
8	Feed	1374560712
6	BlinkStart	1374560943
6	BlinkEnd	1374568686
6	Feed	1374568766
7	BlinkStart	1374568996
7	BlinkEnd	1374576575
7	Feed	1374576655
6	BlinkStart	1374576886
6	BlinkEnd	1374586386
6	Feed	1374586466
1	BlinkStart	1374586697
1	BlinkEnd	1374595590
1	Feed	1374595671
4	BlinkStart	1374595901
4	BlinkEnd	1374605211
4	Feed	1374605292
6	BlinkStart	1374605522
6	BlinkEnd	1374617422
6	Feed	1374617502
5	BlinkStart	1374617733
5	BlinkEnd	1375218485
5	Feed	1375218566
7	BlinkStart	1375218797
7	BlinkEnd	1375238702
7	Feed	1375238782
1	BlinkStart	1375239013
8	KBWrong8	1375493848
2	KBWrong2	1375494249
1	BlinkEnd	1375522783
0	NoFeed	1375522863
8	BlinkStart	1375523094
8	BlinkEnd	1375523365
0	NoFeed	1375523445
