12531708	Saturday, June 29, 2019	4:10:08 PM	E:\BehavioralExperiments\Hachi\RawData\062919\tracker_062919T1610-Events.txt	12531714	640 X 480
12549978	StartFile	0	12549978
12569003	Start Sleep1	0	12569003
12878543	Stop Sleep1	0	12878543
12962565	WRONG	2	12962573
12964637	WRONG	9	12964644
12964904	WRONG	2	12964911
12965907	WRONG	9	12965915
12966909	WRONG	9	12966917
12968716	WRONG	2	12968724
12969917	WRONG	9	12969925
12971320	WRONG	2	12971328
12971522	WRONG	2	12971529
12972056	WRONG	2	12972063
12973125	WRONG	3	12973133
12977470	WRONG	8	12977477
12977868	WRONG	8	12977871
12978072	WRONG	8	12978080
12978272	WRONG	8	12978280
12978874	WRONG	8	12978881
12979076	WRONG	8	12979083
12979342	WRONG	8	12979349
12979475	WRONG	8	12979481
12979743	WRONG	8	12979750
12983887	WRONG	1	12983895
12984087	WRONG	1	12984095
12984288	WRONG	1	12984296
12984489	WRONG	1	12984496
12984690	WRONG	1	12984698
12984890	WRONG	1	12984898
12985090	WRONG	1	12985098
12985290	WRONG	1	12985298
12985491	WRONG	1	12985498
12985691	WRONG	1	12985699
12985892	WRONG	1	12985900
12986092	WRONG	1	12986100
12986294	WRONG	1	12986301
12986494	WRONG	1	12986501
12986694	WRONG	1	12986702
12986895	WRONG	1	12986902
12987095	WRONG	1	12987103
12987296	WRONG	1	12987304
12987496	WRONG	1	12987504
12987696	WRONG	1	12987704
12987897	WRONG	1	12987905
12988097	WRONG	1	12988105
12988298	WRONG	1	12988304
12991171	WRONG	1	12991175
12991306	WRONG	1	12991314
12991507	WRONG	1	12991515
12991705	WRONG	1	12991709
12991908	WRONG	1	12991916
12992105	WRONG	1	12992108
12992309	WRONG	1	12992317
12992510	WRONG	1	12992517
12992710	WRONG	1	12992717
12994781	WRONG	2	12994789
12994983	WRONG	2	12994989
12995116	WRONG	2	12995123
12998925	WRONG	2	12998933
12999127	WRONG	2	12999134
12999327	WRONG	2	12999336
12999529	WRONG	2	12999537
13001331	WRONG	2	13001337
13001596	WRONG	2	13001600
13001733	WRONG	2	13001741
13001933	WRONG	2	13001941
13002134	WRONG	2	13002142
13002334	WRONG	2	13002342
13002603	WRONG	2	13002610
13002736	WRONG	2	13002745
13002937	WRONG	2	13002945
13003137	WRONG	2	13003145
13003338	WRONG	2	13003346
13003538	WRONG	2	13003545
13003738	WRONG	2	13003745
13003937	WRONG	2	13003944
13004139	WRONG	2	13004147
13004340	WRONG	2	13004348
13004741	WRONG	2	13004751
13004942	WRONG	2	13004950
13005142	WRONG	2	13005151
13007950	WRONG	3	13007957
13025529	WRONG	4	13025536
13025795	WRONG	4	13025803
13026999	WRONG	4	13027006
13030608	WRONG	4	13030616
13035688	WRONG	5	13035696
13035889	WRONG	5	13035896
13048652	Start Task	0	13048652
13057610	WRONG	4	13057613
13058013	WRONG	4	13058021
13058415	WRONG	4	13058422
13058615	WRONG	4	13058622
13080940	WRONG	5	13080947
13085284	WRONG	6	13085292
13100256	WRONG	5	13100264
13105470	WRONG	6	13105478
13119106	WRONG	7	13119114
13208002	WRONG	1	13208011
13236878	WRONG	8	13236887
13248777	WRONG	7	13248784
13312074	WRONG	8	13312082
13329119	WRONG	7	13329127
13337139	WRONG	8	13337147
13340014	WRONG	1	13340022
13354381	WRONG	9	13354385
13405317	WRONG	6	13405326
13496756	WRONG	4	13496763
13516941	WRONG	7	13516949
13527770	WRONG	5	13527777
13552031	WRONG	8	13552035
13661919	WRONG	9	13661926
13712517	WRONG	9	13712526
13723413	WRONG	2	13723420
13743331	WRONG	1	13743339
13772808	WRONG	2	13772816
13788049	WRONG	3	13788057
13796871	WRONG	9	13796879
13821602	WRONG	9	13821610
13906757	WRONG	9	13906765
13915781	WRONG	9	13915789
14017111	WRONG	8	14017119
14026001	WRONG	9	14026009
14118575	WRONG	9	14118583
14127332	WRONG	9	14127340
14159683	WRONG	9	14159690
14172783	WRONG	9	14172791
14214091	WRONG	9	14214099
14220976	WRONG	5	14220983
14224251	WRONG	4	14224259
14228729	WRONG	9	14228737
14295437	WRONG	9	14295444
14344163	WRONG	9	14344171
14482590	WRONG	3	14482598
14499702	WRONG	9	14499709
14553976	WRONG	9	14553984
14597624	WRONG	8	14597631
14613663	WRONG	9	14613668
14659652	WRONG	5	14659661
14791127	WRONG	9	14791135
14798146	WRONG	8	14798154
14827489	WRONG	7	14827496
14848678	WRONG	9	14848685
14873074	WRONG	9	14873081
14906161	WRONG	5	14906169
14955021	WRONG	5	14955029
14957428	WRONG	4	14957435
14988375	WRONG	8	14988383
15045859	WRONG	9	15045867
15172852	Start Sleep2	0	15172852
15477045	Stop Sleep2	0	15477045
15486202	EndFile	Saturday, June 29, 2019	4:59:22 PM	15486206
