Thursday, July 23, 2020	2:50:55 PM	Game1.txt	107673331
Cued	Now	107691864
9	BlinkStart	107691891
9	BlinkEnd	107939626
24,5	BlinkStart	107939722
24,5	BlinkEnd	107947608
5	0DropFeed	107947688
24	NoFeedAbort	107947768
1	BlinkStart	107957788
1	BlinkEnd	107959461
1	NoFeedLowProb	107959542
4,45	BlinkStart	107959567
4,45	BlinkEnd	107963493
4	Feed	107963573
45	Feed	107963653
21,1	BlinkStart	107963763
21,1	BlinkEnd	107973962
1	0DropFeed	107974042
21	Feed	107974122
4,45,6,51	BlinkStart	107974244
4,45,6,51	BlinkEnd	107977753
4	Feed	107977833
45	Feed	107977913
20,1	BlinkStart	107978026
20,1	BlinkEnd	107986958
1	0DropFeed	107987038
20	Feed	107987118
4,45,6,51	BlinkStart	107987206
4,45,6,51	BlinkEnd	107990507
4	Feed	107990587
45	Feed	107990668
19,1	BlinkStart	107990777
19,1	BlinkEnd	107999474
1	0DropFeed	107999554
19	Feed	107999634
4,45,6,51	BlinkStart	107999742
4,45,6,51	BlinkEnd	108002301
4	Feed	108002381
45	Feed	108002461
18,1	BlinkStart	108002570
18,1	BlinkEnd	108011986
1	0DropFeed	108012066
18	Feed	108012146
4,45,6,51	BlinkStart	108012272
4,45,6,51	BlinkEnd	108015719
4	Feed	108015799
45	Feed	108015880
17,1	BlinkStart	108015989
17,1	BlinkEnd	108024682
1	0DropFeed	108024762
17	Feed	108024842
4,45,6,51	BlinkStart	108024928
4,45,6,51	BlinkEnd	108028833
4	Feed	108028913
45	Feed	108028993
16,1	BlinkStart	108029105
16,1	BlinkEnd	108037739
1	0DropFeed	108037819
16	Feed	108037900
4,45,6,51	BlinkStart	108038006
4,45,6,51	BlinkEnd	108041768
4	Feed	108041848
45	Feed	108041928
14,1	BlinkStart	108042031
14,1	BlinkEnd	108051815
1	0DropFeed	108051895
14	NoFeedAbort	108051976
5	BlinkStart	108062000
5	BlinkEnd	108068302
5	NoFeedLowProb	108068382
2,41	BlinkStart	108068405
2,41	BlinkEnd	108071611
2	Feed	108071691
41	Feed	108071771
25,5	BlinkStart	108071857
25,5	BlinkEnd	108085269
5	0DropFeed	108085350
25	Feed	108085431
2,41,8,52	BlinkStart	108085534
2,41,8,52	BlinkEnd	108088879
2	Feed	108088959
41	Feed	108089039
24,5	BlinkStart	108089150
24,5	BlinkEnd	108101154
5	0DropFeed	108101234
24	NoFeedAbort	108101314
1	BlinkStart	108111327
1	BlinkEnd	108112704
1	NoFeedLowProb	108112784
6,50	BlinkStart	108112799
6,50	BlinkEnd	108115779
6	Feed	108115859
50	Feed	108115939
21,1	BlinkStart	108116027
21,1	BlinkEnd	108126362
1	0DropFeed	108126442
21	Feed	108126523
6,50,4	BlinkStart	108126626
6,50,4	BlinkEnd	108129490
4	0DropFeed	108129570
20,1	BlinkStart	108129667
20,1	BlinkEnd	108133822
1	0DropFeed	108133902
20	Feed	108133982
6,50,4	BlinkStart	108134069
6,50,4	BlinkEnd	108137612
6	Feed	108137692
50	Feed	108137773
19,1	BlinkStart	108137870
19,1	BlinkEnd	108147600
1	0DropFeed	108147680
19	Feed	108147760
6,50,4	BlinkStart	108147910
6,50,4	BlinkEnd	108150849
4	0DropFeed	108150929
18,1	BlinkStart	108151090
18,1	BlinkEnd	108157291
1	0DropFeed	108157372
18	Feed	108157452
6,50,4	BlinkStart	108157613
6,50,4	BlinkEnd	108160595
6	Feed	108160675
50	Feed	108160755
17,1	BlinkStart	108160915
17,1	BlinkEnd	108170464
1	0DropFeed	108170544
17	Feed	108170624
6,50,4	BlinkStart	108170776
6,50,4	BlinkEnd	108173533
4	0DropFeed	108173613
16,1	BlinkStart	108173785
16,1	BlinkEnd	108178357
1	0DropFeed	108178437
16	Feed	108178517
6,50,4	BlinkStart	108178659
6,50,4	BlinkEnd	108181955
6	Feed	108182035
50	Feed	108182115
14,1	BlinkStart	108182255
14,1	BlinkEnd	108192063
1	0DropFeed	108192143
14	NoFeedAbort	108192223
5	BlinkStart	108202289
5	BlinkEnd	108206022
5	NoFeedLowProb	108206102
8	BlinkStart	108206186
8	BlinkEnd	108209150
8	0DropFeed	108209230
25,5	BlinkStart	108209401
25,5	BlinkEnd	108215408
5	0DropFeed	108215489
25	Feed	108215570
2,39,8	BlinkStart	108215717
2,39,8	BlinkEnd	108219378
2	Feed	108219458
39	Feed	108219538
24,5	BlinkStart	108219690
24,5	BlinkEnd	108229186
5	0DropFeed	108229266
24	NoFeedAbort	108229346
1	BlinkStart	108239428
1	BlinkEnd	108243505
1	NoFeedLowProb	108243585
4,44	BlinkStart	108243669
4,44	BlinkEnd	108246212
4	Feed	108246292
44	Feed	108246372
21,1	BlinkStart	108246528
21,1	BlinkEnd	108253311
1	0DropFeed	108253391
21	Feed	108253471
4,44,6,49	BlinkStart	108253654
4,44,6,49	BlinkEnd	108255899
4	Feed	108255979
44	Feed	108256060
20,1	BlinkStart	108256218
20,1	BlinkEnd	108263840
1	0DropFeed	108263921
20	Feed	108264002
4,44,6,49	BlinkStart	108264171
4,44,6,49	BlinkEnd	108266188
4	Feed	108266268
44	Feed	108266349
19,1	BlinkStart	108266503
19,1	BlinkEnd	108275933
1	0DropFeed	108276014
19	Feed	108276095
4,44,6,49	BlinkStart	108276261
4,44,6,49	BlinkEnd	108279123
4	Feed	108279203
44	Feed	108279283
