429559755	Sunday, July 14, 2019	9:22:48 PM	E:\BehavioralExperiments\Hachi\RawData\071419\tracker_071419T2123-Events.txt	429559762	640 X 480
429585421	StartFile	0	429585421
429624131	Start PreSleep	0	429624131
429717089	WRONG	9	429717096
429973393	StopPreSleep	0	429973393
430011299	StartRandom	0	430011299
430103592	INROI	-10	430103595
430103651	INROI	-10	430103655
430103715	INROI	-10	430103723
430103776	INROI	-10	430103783
430103835	INROI	-10	430103843
430103896	INROI	-10	430103903
430103956	INROI	-10	430103964
430104016	INROI	-10	430104024
430104077	INROI	-10	430104085
430104136	INROI	-10	430104144
430104197	INROI	-10	430104205
430104257	INROI	-10	430104265
430104317	INROI	-10	430104325
430104376	INROI	-10	430104381
430104440	INROI	-10	430104448
430104496	INROI	-10	430104502
430104557	INROI	-10	430104565
430104618	INROI	-10	430104625
430104678	INROI	-10	430104686
430104739	INROI	-10	430104747
430104799	INROI	-10	430104807
430104858	INROI	-10	430104867
430104918	INROI	-10	430104927
430104979	INROI	-10	430104989
430109372	WRONG	3	430109379
430113098	StartRandom	0	430113098
430175794	WRONG	6	430175801
430182412	WRONG	7	430182420
430197815	WRONG	8	430197823
430212012	WRONG	2	430212016
430249317	WRONG	7	430249325
430307618	WRONG	8	430307625
430383066	WRONG	3	430383074
430392212	WRONG	3	430392218
430405745	WRONG	9	430405749
430416999	WRONG	7	430417007
430442028	WRONG	9	430442036
430451535	WRONG	3	430451542
430514765	WRONG	2	430514768
430552072	WRONG	8	430552080
430585524	WRONG	9	430585531
430594128	WRONG	9	430594136
430680824	EndRandom	0	430680824
430746164	Start PreSleep	0	430746164
430766323	WRONG	9	430766330
431066789	StopPreSleep	0	431066789
431129604	WRONG	2	431129612
431133033	WRONG	9	431133041
431133092	WRONG	2	431133097
431133455	WRONG	9	431133462
431165705	WRONG	2	431165713
431166364	Start Task	0	431166364
431177315	WRONG	3	431177323
431307694	WRONG	1	431307702
431342231	WRONG	9	431342238
431351917	WRONG	3	431351925
431382120	WRONG	9	431382127
431516411	WRONG	9	431516419
431620137	WRONG	9	431620144
431628259	WRONG	9	431628266
431709242	WRONG	3	431709250
431740649	WRONG	5	431740657
431799669	WRONG	9	431799672
431810802	WRONG	9	431810810
431846481	WRONG	9	431846488
431889438	WRONG	7	431889442
431948643	WRONG	9	431948650
431996172	WRONG	9	431996179
432074990	WRONG	4	432074997
432083294	WRONG	6	432083301
432208679	WRONG	9	432208686
432222999	WRONG	3	432223006
432259099	WRONG	9	432259106
432306930	WRONG	9	432306938
432317698	WRONG	5	432317702
432327627	WRONG	8	432327634
432360057	WRONG	9	432360064
432380393	WRONG	9	432380401
432460955	WRONG	9	432460962
432473349	WRONG	3	432473357
432497114	WRONG	9	432497122
432499281	WRONG	1	432499289
432548556	WRONG	9	432548561
432571961	WRONG	1	432571968
432579482	WRONG	9	432579490
432643558	WRONG	9	432643565
432666903	WRONG	9	432666911
432672077	WRONG	3	432672085
432939454	WRONG	9	432939462
433080844	WRONG	9	433080852
433098773	WRONG	9	433098780
433121398	WRONG	8	433121409
433125547	WRONG	1	433125554
433142214	WRONG	9	433142220
433162790	WRONG	8	433162798
433184510	WRONG	5	433184517
433192572	WRONG	6	433192580
433611685	Stop Task	0	433611685
433685990	StartPostSleep	0	433685990
433748565	WRONG	9	433748572
433946749	StopPostSleep	0	433946750
433953126	EndFile	Sunday, July 14, 2019	10:36:01 PM	433953129
