Monday, June 8, 2020	5:08:46 PM	Game1.txt	531654727
Cued	Now	531670408
9	BlinkStart	531670443
9	BlinkEnd	532087524
8	BlinkStart	532087613
8	BlinkEnd	532102604
8	Feed	532102684
2	BlinkStart	532102777
2	BlinkEnd	532241340
2	Feed	532241420
6	BlinkStart	532241519
6	BlinkEnd	532315465
6	Feed	532315545
4	BlinkStart	532315643
4	BlinkEnd	532344043
4	Feed	532344123
2	BlinkStart	532344216
2	BlinkEnd	532354031
2	Feed	532354111
4	BlinkStart	532354199
4	BlinkEnd	532515455
4	Feed	532515536
6	BlinkStart	532515622
6	BlinkEnd	532939021
6	Feed	532939101
8	BlinkStart	532939190
8	BlinkEnd	533397305
8	Feed	533397385
6	BlinkStart	533397473
6	BlinkEnd	533467998
6	Feed	533468078
2	BlinkStart	533468166
2	BlinkEnd	533586465
2	Feed	533586545
8	BlinkStart	533586644
8	BlinkEnd	533622143
8	Feed	533622223
2	BlinkStart	533622321
2	BlinkEnd	533823659
0	StopTraining	533823739
