Monday, October 14, 2019	5:35:06 PM	Game1.txt	517803661
cued	now	517815573
5	BlinkStart	517815653
5	BlinkEnd	517845736
5	NoFeedLowProb	517845817
2	BlinkStart	517846047
2	BlinkEnd	517851245
2	Feed	517851325
5	BlinkStart	517851555
5	BlinkEnd	517863034
5	NoFeedLowProb	517863114
8	BlinkStart	517863344
8	BlinkEnd	517882770
8	Feed	517882850
5	BlinkStart	517883080
5	BlinkEnd	517897153
5	NoFeedLowProb	517897233
2	BlinkStart	517897463
2	BlinkEnd	517902022
2	Feed	517902102
5	BlinkStart	517902332
5	BlinkEnd	517922238
5	NoFeedLowProb	517922318
8	BlinkStart	517922548
8	BlinkEnd	517926997
8	Feed	517927077
5	BlinkStart	517927307
5	BlinkEnd	517940228
5	NoFeedLowProb	517940309
28	BlinkStart	517940539
28	BlinkEnd	517944795
2	Feed	517944876
5	BlinkStart	517945106
5	BlinkEnd	517960085
5	NoFeedLowProb	517960165
28	BlinkStart	517960395
28	BlinkEnd	517964290
2	Feed	517964370
5	BlinkStart	517964600
5	BlinkEnd	517973739
5	NoFeedLowProb	517973819
28	BlinkStart	517974049
28	BlinkEnd	517978982
8	Feed	517979062
5	BlinkStart	517979292
5	BlinkEnd	517991485
5	NoFeedLowProb	517991565
28	BlinkStart	517991796
28	BlinkEnd	517995993
8	Feed	517996073
5	BlinkStart	517996303
5	BlinkEnd	518008878
5	NoFeedLowProb	518008958
28	BlinkStart	518009188
28	BlinkEnd	518013150
8	Feed	518013230
5	BlinkStart	518013460
5	BlinkEnd	518029145
5	NoFeedLowProb	518029225
28	BlinkStart	518029456
28	BlinkEnd	518034086
2	Feed	518034166
5	BlinkStart	518034396
5	BlinkEnd	518040697
5	NoFeedLowProb	518040777
28	BlinkStart	518041007
28	BlinkEnd	518046416
8	Feed	518046496
5	BlinkStart	518046726
5	BlinkEnd	518061288
5	NoFeedLowProb	518061368
28	BlinkStart	518061599
28	BlinkEnd	518065191
8	Feed	518065271
1	BlinkStart	518065501
1	BlinkEnd	518082392
