Ver1.3	258645514	StartFile	6/5/2020	1:18:37 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\060520\SoundData.txt	258645514
258757622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258757622
258757822	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	258757822
258770486	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258770486
258770690	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	258770690
258774817	Triggered	8,	 NoSound	40	2	258774817
258799005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258799005
258799205	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	258799205
258803396	Triggered	2,	 NoSound	40	2	258803396
258816151	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258816151
258816352	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	258816352
258833360	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258833360
258833564	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	258833564
258836729	Triggered	6,	 NoSound	40	2	258836729
258843226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258843226
258843426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	258843426
258846295	Triggered	6,	 NoSound	40	2	258846295
258854539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258854539
258854740	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	258854740
258857485	Triggered	6,	 NoSound	40	2	258857485
258865307	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258865307
258865507	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	258865507
258868255	Triggered	6,	 NoSound	40	2	258868255
258876679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258876679
258876881	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	258876881
258882273	Triggered	4,	 NoSound	40	2	258882273
258888539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258888539
258888739	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	258888739
258892924	Triggered	6,	 NoSound	40	2	258892924
258899421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258899421
258899621	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	258899621
258902309	Triggered	4,	 NoSound	40	2	258902309
258913078	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258913078
258913278	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	258913278
258939190	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258939190
258939394	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	258939394
258942981	Triggered	2,	 NoSound	40	2	258942981
258952608	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258952608
258952810	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	258952810
258956036	Triggered	8,	 NoSound	40	2	258956036
258961753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258961753
258961953	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	258961953
258975831	Triggered	4,	 NoSound	40	2	258975831
258982450	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258982450
258982651	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	258982651
258985698	Triggered	4,	 NoSound	40	2	258985698
258991113	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258991113
258991314	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	258991314
258993821	Triggered	4,	 NoSound	40	2	258993821
258999296	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258999296
258999497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	258999497
259002183	Triggered	4,	 NoSound	40	2	259002183
259011930	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259011930
259012130	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	259012130
259014999	Triggered	4,	 NoSound	40	2	259014999
259020174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259020174
259020374	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	259020374
259023664	Triggered	6,	 NoSound	40	2	259023664
259033350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259033350
259033550	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	259033550
259036418	Triggered	4,	 NoSound	40	2	259036418
259042374	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259042374
259042575	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	259042575
259056393	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259056393
259056597	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	259056597
259059701	Triggered	2,	 NoSound	40	2	259059701
259070531	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259070531
259070732	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	259070732
259073600	Triggered	2,	 NoSound	40	2	259073600
259084731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259084731
259084931	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	259084931
259096945	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259096945
259097150	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	259097150
259099832	Triggered	6,	 NoSound	40	2	259099832
259106994	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259106994
259107194	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	259107194
259109820	Triggered	4,	 NoSound	40	2	259109820
259114754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259114754
259114954	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	259114954
259118845	Triggered	6,	 NoSound	40	2	259118845
259127088	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259127088
259127301	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	259127301
259129736	Triggered	6,	 NoSound	40	2	259129736
259142492	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259142492
259142692	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	259142692
259145083	Triggered	6,	 NoSound	40	2	259145083
259155065	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259155065
259155265	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	259155265
259158373	Triggered	6,	 NoSound	40	2	259158373
259167219	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259167219
259167419	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	259167419
259170166	Triggered	6,	 NoSound	40	2	259170166
259178229	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259178229
259178430	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	259178430
259191345	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259191345
259191547	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	259191547
259194654	Triggered	8,	 NoSound	40	2	259194654
259204768	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259204768
259204969	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	259204969
259207650	Triggered	8,	 NoSound	40	2	259207650
259218239	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259218239
259218439	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	259218439
259230093	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259230093
259230296	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	259230296
259233279	Triggered	6,	 NoSound	40	2	259233279
259240500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259240500
259240700	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	259240700
259243328	Triggered	6,	 NoSound	40	2	259243328
259251210	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259251210
259251410	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	259251410
259253736	Triggered	6,	 NoSound	40	2	259253736
259262522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259262522
259262733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	259262733
259264994	Triggered	6,	 NoSound	40	2	259264994
259272449	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259272449
259272649	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	259272649
259275758	Triggered	6,	 NoSound	40	2	259275758
259283158	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259283158
259283359	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	259283359
259286106	Triggered	6,	 NoSound	40	2	259286106
259293326	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259293326
259293526	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	259293526
259297598	Triggered	6,	 NoSound	40	2	259297598
259304337	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259304337
259304538	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	259304538
259319076	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259319076
259319279	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	259319279
259322325	Triggered	2,	 NoSound	40	2	259322325
259331658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259331658
259331858	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	259331858
259335080	Triggered	2,	 NoSound	40	2	259335080
259344177	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259344177
259344377	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	259344377
259364923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259364923
259365126	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	259365126
259367870	Triggered	6,	 NoSound	40	2	259367870
259374138	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259374138
259374338	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	259374338
259376956	Triggered	6,	 NoSound	40	2	259376956
259385440	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259385440
259385640	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	259385640
259388387	Triggered	6,	 NoSound	40	2	259388387
259396092	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259396092
259396293	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	259396293
259398984	Triggered	6,	 NoSound	40	2	259398984
259406196	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259406196
259406396	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	259406396
259409806	Triggered	4,	 NoSound	40	2	259409806
259415702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259415702
259415902	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	259415902
259419313	Triggered	6,	 NoSound	40	2	259419313
259428819	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259428819
259429019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	259429019
259432248	Triggered	6,	 NoSound	40	2	259432248
259445966	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259445966
259446168	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	259446168
259458361	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259458361
259458564	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	259458564
259461669	Triggered	2,	 NoSound	40	2	259461669
259474305	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259474305
259474505	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	259474505
259477372	Triggered	2,	 NoSound	40	2	259477372
259487241	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259487241
259487442	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	259487442
259502462	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259502462
259502665	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	259502665
259505711	Triggered	6,	 NoSound	40	2	259505711
259511847	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259511847
259512048	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	259512048
259514796	Triggered	6,	 NoSound	40	2	259514796
