Friday, November 27, 2020	12:20:37 PM	Game1.txt	1446601040
Cued	Now	1446620982
9	BlinkStart	1446621000
9	BlinkEnd	1446659483
23,5	BlinkStart	1446659570
23,5	BlinkEnd	1446719680
5	0DropFeed	1446719760
23	NoFeedAbort	1446719840
1	BlinkStart	1446729873
1	BlinkEnd	1446730137
1	NoFeedLowProb	1446730217
6,50	BlinkStart	1446730231
6,50	BlinkEnd	1446737651
6	Feed	1446737731
50	Feed	1446737811
1	BlinkStart	1446737917
1	BlinkEnd	1446754026
1	NoFeedLowProb	1446754106
6,50	BlinkStart	1446754131
6,50	BlinkEnd	1446758706
6	Feed	1446758786
50	Feed	1446758866
1	BlinkStart	1446758963
1	BlinkEnd	1446773344
1	NoFeedLowProb	1446773424
6,50	BlinkStart	1446773453
6,50	BlinkEnd	1446776886
6	Feed	1446776966
50	Feed	1446777046
16,1	BlinkStart	1446777133
16,1	BlinkEnd	1446791865
1	0DropFeed	1446791945
16	Feed	1446792025
6,50,4,42	BlinkStart	1446792145
6,50,4,42	BlinkEnd	1446795936
4	Feed	1446796016
42	Feed	1446796097
14,1	BlinkStart	1446796186
14,1	BlinkEnd	1446806230
1	0DropFeed	1446806311
14	NoFeedAbort	1446806391
5	BlinkStart	1446816409
5	BlinkEnd	1446817659
5	NoFeedLowProb	1446817739
8,55	BlinkStart	1446817782
8,55	BlinkEnd	1446822473
8	Feed	1446822553
55	Feed	1446822633
5	BlinkStart	1446822724
5	BlinkEnd	1446834637
5	NoFeedLowProb	1446834717
8,55	BlinkStart	1446834749
8,55	BlinkEnd	1446838916
8	Feed	1446838998
55	Feed	1446839078
5	BlinkStart	1446839168
5	BlinkEnd	1446850012
5	NoFeedLowProb	1446850092
8,55	BlinkStart	1446850104
8,55	BlinkEnd	1446854154
8	Feed	1446854235
55	Feed	1446854315
25,5	BlinkStart	1446854411
25,5	BlinkEnd	1446867192
5	0DropFeed	1446867273
25	Feed	1446867353
8,55,2	BlinkStart	1446867446
8,55,2	BlinkEnd	1446870865
8	Feed	1446870945
55	Feed	1446871025
23,5	BlinkStart	1446871118
23,5	BlinkEnd	1446882094
5	0DropFeed	1446882175
23	NoFeedAbort	1446882255
1	BlinkStart	1446892273
1	BlinkEnd	1446905623
1	NoFeedLowProb	1446905703
4,44	BlinkStart	1446905731
4,44	BlinkEnd	1446909165
4	Feed	1446909246
44	Feed	1446909326
1	BlinkStart	1446909415
1	BlinkEnd	1446920996
1	NoFeedLowProb	1446921076
4,44	BlinkStart	1446921114
4,44	BlinkEnd	1446924805
4	Feed	1446924886
44	Feed	1446924966
1	BlinkStart	1446925067
1	BlinkEnd	1446936770
1	NoFeedLowProb	1446936850
4,44	BlinkStart	1446936876
4,44	BlinkEnd	1446939844
4	Feed	1446939925
44	Feed	1446940006
16,1	BlinkStart	1446940093
16,1	BlinkEnd	1446951408
1	0DropFeed	1446951489
16	Feed	1446951569
4,44,6,50	BlinkStart	1446951668
4,44,6,50	BlinkEnd	1446954684
6	Feed	1446954764
50	Feed	1446954844
14,1	BlinkStart	1446954947
14,1	BlinkEnd	1446967919
1	0DropFeed	1446967999
14	NoFeedAbort	1446968079
5	BlinkStart	1446978145
5	BlinkEnd	1446979015
5	NoFeedLowProb	1446979095
8,53	BlinkStart	1446979186
8,53	BlinkEnd	1446982295
8	Feed	1446982375
53	Feed	1446982456
5	BlinkStart	1446982609
5	BlinkEnd	1446989307
5	NoFeedLowProb	1446989387
8,53	BlinkStart	1446989496
8,53	BlinkEnd	1446993584
8	Feed	1446993664
53	Feed	1446993744
5	BlinkStart	1446993903
5	BlinkEnd	1447002007
5	NoFeedLowProb	1447002087
8,53	BlinkStart	1447002177
8,53	BlinkEnd	1447005283
8	Feed	1447005363
53	Feed	1447005444
