Ver1.3	1613207684	StartFile	9/7/2020	11:12:56 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\090720\SoundData.txt	1613207684
1613619800	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613619800
1613620002	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1613620002
1613636246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613636246
1613648875	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613648875
1613649077	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613649077
1613673206	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613673206
1613744058	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613744058
1613776675	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613776675
1613784295	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613784295
1613784497	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613784497
1613808167	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613808167
1613813641	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613813641
1613813853	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613813853
1613826404	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613826404
1613826608	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1613826608
1613831885	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613831885
1613832086	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613832086
1613847068	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613847068
1613847272	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1613847272
1613852808	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613852808
1613860494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613860494
1613860695	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1613860695
1613865642	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613865642
1613865842	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613865842
1613874731	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613874731
1613874935	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1613874935
1613881015	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613881015
1613881216	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613881216
1613895584	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613895584
1613895787	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1613895787
1613900798	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1613900798
1613907823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613907823
1613908025	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1613908025
1613913833	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1613913833
1613914033	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1613914033
1613927534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1613927534
1613927735	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1613927735
1613938964	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613938964
1613945448	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613945448
1613945650	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1613945650
1613961762	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613961762
1613967306	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1613967306
1613967507	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1613967507
1613981609	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613981609
1613985552	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613985552
1613992038	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613992038
1613995445	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1613995445
1613999991	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1613999991
1614000193	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1614000193
1614004135	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1614004135
1614004336	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1614004336
1614021252	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1614021252
1614021454	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1614021454
1614038892	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614038892
1614045710	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614045710
1614049786	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1614049786
1614049987	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1614049987
1614070775	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614070775
1614074652	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1614074652
1614074854	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1614074854
1614084678	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614084678
1614089289	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1614089289
1614089490	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1614089490
1614098246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614098246
1614098450	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1614098450
1614102324	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614102324
1614107004	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614107004
1614107207	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1614107207
1614110946	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614110946
1614115226	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614115226
1614115428	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1614115428
1614121775	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614121775
1614126587	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1614126587
1614126789	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1614126789
1614193094	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1614193094
